,loss,lr
0,11.436088562011719,0.0002
1,17.00375747680664,0.0002
2,16.537654876708984,0.0002
3,15.33377456665039,0.0002
4,15.986430168151855,0.0002
5,17.47626304626465,0.0002
6,15.09263801574707,0.0002
7,16.51015853881836,0.0002
8,16.889793395996094,0.0002
9,16.303152084350586,0.0002
10,17.261938095092773,0.0002
11,15.730799674987793,0.0002
12,17.129940032958984,0.0002
13,15.683945655822754,0.0002
14,16.75489616394043,0.0002
15,15.742791175842285,0.0002
16,15.517950057983398,0.0002
17,15.87730598449707,0.0002
18,15.690589904785156,0.0002
19,15.683247566223145,0.0002
20,16.12245750427246,0.0002
21,15.535406112670898,0.0002
22,16.72747039794922,0.0002
23,15.690901756286621,0.0002
24,15.7122163772583,0.0002
25,16.740394592285156,0.0002
26,14.487810134887695,0.0002
27,15.85129165649414,0.0002
28,14.952970504760742,0.0002
29,15.442811012268066,0.0002
30,16.623510360717773,0.0002
31,15.465739250183105,0.0002
32,15.032634735107422,0.0002
33,14.744579315185547,0.0002
34,15.02803897857666,0.0002
35,13.857799530029297,0.0002
36,14.730374336242676,0.0002
37,13.603466987609863,0.0002
38,13.6328763961792,0.0002
39,14.312246322631836,0.0002
40,13.503338813781738,0.0002
41,14.28370475769043,0.0002
42,12.953466415405273,0.0002
43,14.148904800415039,0.0002
44,13.720623970031738,0.0002
45,13.556031227111816,0.0002
46,13.148187637329102,0.0002
47,14.373384475708008,0.0002
48,13.37624740600586,0.0002
49,14.413848876953125,0.0002
50,14.241349220275879,0.0002
51,13.968442916870117,0.0002
52,14.059130668640137,0.0002
53,14.2879056930542,0.0002
54,13.663993835449219,0.0002
55,14.867477416992188,0.0002
56,14.120341300964355,0.0002
57,14.36275577545166,0.0002
58,13.437427520751953,0.0002
59,12.589303970336914,0.0002
60,13.29677963256836,0.0002
61,12.700347900390625,0.0002
62,13.05404281616211,0.0002
63,12.708246231079102,0.0002
64,13.29601001739502,0.0002
65,12.82628059387207,0.0002
66,13.282609939575195,0.0002
67,12.713024139404297,0.0002
68,13.26345157623291,0.0002
69,13.566744804382324,0.0002
70,13.81107234954834,0.0002
71,14.451669692993164,0.0002
72,13.178544044494629,0.0002
73,14.854485511779785,0.0002
74,14.528921127319336,0.0002
75,14.084879875183105,0.0002
76,14.117920875549316,0.0002
77,14.349248886108398,0.0002
78,14.25003719329834,0.0002
79,14.141530990600586,0.0002
80,14.267041206359863,0.0002
81,14.265711784362793,0.0002
82,13.681838989257812,0.0002
83,14.44166374206543,0.0002
84,13.32898998260498,0.0002
85,12.779942512512207,0.0002
86,13.10476303100586,0.0002
87,14.870068550109863,0.0002
88,13.951823234558105,0.0002
89,13.565064430236816,0.0002
90,13.705117225646973,0.0002
91,13.668988227844238,0.0002
92,12.709336280822754,0.0002
93,13.445281982421875,0.0002
94,13.766777038574219,0.0002
95,12.92536735534668,0.0002
96,13.70253849029541,0.0002
97,13.133705139160156,0.0002
98,14.172004699707031,0.0002
99,13.257062911987305,0.0002
100,13.674174308776855,0.0002
101,14.070926666259766,0.0002
102,13.495187759399414,0.0002
103,13.517414093017578,0.0002
104,14.089143753051758,0.0002
105,12.800765037536621,0.0002
106,14.024149894714355,0.0002
107,13.262312889099121,0.0002
108,13.90761661529541,0.0002
109,13.460563659667969,0.0002
110,13.4839448928833,0.0002
111,12.977217674255371,0.0002
112,14.387776374816895,0.0002
113,13.482054710388184,0.0002
114,13.499137878417969,0.0002
115,13.715130805969238,0.0002
116,12.271881103515625,0.0002
117,12.32516860961914,0.0002
118,13.981149673461914,0.0002
119,12.729986190795898,0.0002
120,13.496476173400879,0.0002
121,13.39115047454834,0.0002
122,12.787054061889648,0.0002
123,12.328206062316895,0.0002
124,13.589110374450684,0.0002
125,12.24596881866455,0.0002
126,12.838775634765625,0.0002
127,12.668248176574707,0.0002
128,12.90518569946289,0.0002
129,12.762959480285645,0.0002
130,12.885310173034668,0.0002
131,12.652083396911621,0.0002
132,12.410967826843262,0.0002
133,12.53972053527832,0.0002
134,12.932767868041992,0.0002
135,12.510540962219238,0.0002
136,12.719584465026855,0.0002
137,12.545869827270508,0.0002
138,12.331995964050293,0.0002
139,12.026214599609375,0.0002
140,12.50087833404541,0.0002
141,11.560537338256836,0.0002
142,13.519216537475586,0.0002
143,11.978594779968262,0.0002
144,12.424306869506836,0.0002
145,12.763333320617676,0.0002
146,12.727599143981934,0.0002
147,12.790419578552246,0.0002
148,13.347921371459961,0.0002
149,11.942826271057129,0.0002
150,13.537752151489258,0.0002
151,12.200705528259277,0.0002
152,12.99569034576416,0.0002
153,12.266887664794922,0.0002
154,12.754487991333008,0.0002
155,11.5444974899292,0.0002
156,13.680525779724121,0.0002
157,13.230531692504883,0.0002
158,13.038026809692383,0.0002
159,12.586311340332031,0.0002
160,13.300475120544434,0.0002
161,11.595293998718262,0.0002
162,13.86984634399414,0.0002
163,12.654952049255371,0.0002
164,12.681221008300781,0.0002
165,13.442482948303223,0.0002
166,12.676336288452148,0.0002
167,12.238265037536621,0.0002
168,13.137443542480469,0.0002
169,12.185577392578125,0.0002
170,12.020744323730469,0.0002
171,12.166863441467285,0.0002
172,12.369521141052246,0.0002
173,11.12196159362793,0.0002
174,12.069043159484863,0.0002
175,11.950324058532715,0.0002
176,11.658821105957031,0.0002
177,11.471929550170898,0.0002
178,11.839675903320312,0.0002
179,11.350014686584473,0.0002
180,12.419539451599121,0.0002
181,11.35285758972168,0.0002
182,12.773147583007812,0.0002
183,11.887754440307617,0.0002
184,12.416951179504395,0.0002
185,11.751873970031738,0.0002
186,12.287071228027344,0.0002
187,11.69511604309082,0.0002
188,11.956497192382812,0.0002
189,11.438982009887695,0.0002
190,12.029102325439453,0.0002
191,12.06685733795166,0.0002
192,11.913891792297363,0.0002
193,12.410765647888184,0.0002
194,11.551600456237793,0.0002
195,12.865599632263184,0.0002
196,11.389752388000488,0.0002
197,12.900527000427246,0.0002
198,11.546821594238281,0.0002
199,11.730560302734375,0.0002
200,11.729792594909668,0.0002
201,12.367777824401855,0.0002
202,11.554359436035156,0.0002
203,11.970104217529297,0.0002
204,12.092002868652344,0.0002
205,11.07431697845459,0.0002
206,14.065176010131836,0.0002
207,12.249104499816895,0.0002
208,13.20881462097168,0.0002
209,13.187067985534668,0.0002
210,12.16958236694336,0.0002
211,13.23136043548584,0.0002
212,11.683618545532227,0.0002
213,13.536920547485352,0.0002
214,12.59611701965332,0.0002
215,11.903316497802734,0.0002
216,13.768537521362305,0.0002
217,11.296361923217773,0.0002
218,13.468771934509277,0.0002
219,11.794861793518066,0.0002
220,12.462104797363281,0.0002
221,12.757889747619629,0.0002
222,12.130720138549805,0.0002
223,13.539021492004395,0.0002
224,10.857429504394531,0.0002
225,12.902584075927734,0.0002
226,11.912321090698242,0.0002
227,11.434830665588379,0.0002
228,12.4146146774292,0.0002
229,10.249351501464844,0.0002
230,12.745695114135742,0.0002
231,10.287944793701172,0.0002
232,10.798331260681152,0.0002
233,10.726701736450195,0.0002
234,10.829398155212402,0.0002
235,9.736262321472168,0.0002
236,11.461297988891602,0.0002
237,10.754422187805176,0.0002
238,10.8208646774292,0.0002
239,11.855354309082031,0.0002
240,10.91220760345459,0.0002
241,11.757569313049316,0.0002
242,11.802306175231934,0.0002
243,11.030709266662598,0.0002
244,11.887855529785156,0.0002
245,10.560102462768555,0.0002
246,11.96534252166748,0.0002
247,11.690109252929688,0.0002
248,10.643178939819336,0.0002
249,12.600557327270508,0.0002
250,11.058084487915039,0.0002
251,11.090507507324219,0.0002
252,12.125805854797363,0.0002
253,9.881954193115234,0.0002
254,11.068269729614258,0.0002
255,11.530623435974121,0.0002
256,10.592561721801758,0.0002
257,11.5615873336792,0.0002
258,10.644214630126953,0.0002
259,10.711222648620605,0.0002
260,11.295553207397461,0.0002
261,10.683171272277832,0.0002
262,11.222024917602539,0.0002
263,11.402658462524414,0.0002
264,10.40931510925293,0.0002
265,11.253212928771973,0.0002
266,10.304861068725586,0.0002
267,11.144099235534668,0.0002
268,10.425174713134766,0.0002
269,10.042301177978516,0.0002
270,10.945507049560547,0.0002
271,10.002354621887207,0.0002
272,11.292414665222168,0.0002
273,9.985787391662598,0.0002
