Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.968792355894357,1.4360153408841236,1.2772037129856375,1.7442205419320196,1.2868181059615744,1.74035433236698,1.6483306201880152,1.6047970207609281,1.3800180708803313,1.680314399680625,1.2697333038518468,1.9760312702375264,1.4504136636322478,2.3381375014278194,1.7829730219041973,2.0222600829921036,2.2251705417647902,1.296201165198197,1.5017160327682637,1.395192149180508,2.1420753875212584,1.88419281276935,2.4476482609712393,1.787139636042875,1.8316775792181976,1.2348966561160526,1.552347848680518,1.3141365539089798,1.7204434450629877,1.8493072678184235,1.5343289316179427,1.7402225747107987,1.204138389310937,1.4334376449570354,1.6950917611719862,1.7112221463020094,2.1249319798295505,1.6678710216074395,2.766795299574871,1.6717694073082416,1.0947202215311023,1.9976474277711886,2.381379993407521,2.7834569918917365,1.8261844461912105,2.02893357410507,2.2386275205573445,1.422075172440047,1.9226966128277418,2.1232704564478553,2.116140781980565,1.5269539547082693,1.4093353792747703,1.4646581021431597,1.6954787901143793,1.6340329053484444,2.054962526394858,1.7321938261170506,1.4627462830807998,1.621384897690407,0.7802361034252183,1.873993477103725,2.3726456915851046,1.71663793445365,1.5231003946270036,1.3314914990361106,1.1414111781021208,1.8087791641735427,1.8534807193920195,1.5756188581725838,1.7151874265181568,1.5702257948276483,2.1490375305856912,1.8493334319084946,1.7542809299120738,1.5753218164703773,1.3960743063424796,1.9433757051653717,1.6259532503153145,1.7775423122012624,1.1995670067667157,2.0216977630780173,1.5284622973883784,2.1671324169025463,1.5319774264966155,1.354749863959478,1.6901534809073915,2.0873011736073512,1.7906379014184688,1.81680901491055,2.09057019197983,1.6695081981590263
Angola,1.968792355894357,1.0,1.2873240787386198,0.9868558115913906,0.5491017439314613,1.27556626022351,1.0100778579416114,1.2101936129255026,1.1891006109581364,1.0607409248492115,1.2776447468917562,1.8088899345230889,1.2694941093492882,0.8622968391283374,0.6260844664095566,1.1672654625918628,1.262174236861136,1.2752202879407555,0.8600404481173539,1.19555839714979,0.9056031525833503,0.9195308519728133,0.6538805257259143,2.5145255302584064,0.5409677296071609,0.7856292044112404,1.7967249778027519,1.4268753245356285,1.327330505983552,0.946239224763077,0.9012116961760888,1.3007056144879947,1.4213089830195023,1.3316569088309347,1.484697112574268,0.7188854396669707,0.9294975196743324,0.4700318031353488,0.6802735716303181,2.2893951904613874,2.4320149745185993,1.068396014072145,1.1447572466198235,2.6975719995461724,2.8232532092390183,0.5462281411063967,1.2415909902688933,2.2708221544655194,0.8466942412313735,2.1258911934051032,1.329086399341448,1.1262208008236836,1.7302269762178113,1.660509702634941,0.9365154341556912,1.5658877440959451,1.5521061593163052,2.3909251759327783,1.2207813277961317,1.3413831583450018,1.0563010149101262,1.8986089105273953,0.38660387754931286,1.9789408145443421,0.5376878308241876,0.7228753508080823,0.9984764182045265,1.4994063080054494,1.3266839019057834,1.496566116999694,1.6135035231229282,1.055186697521466,1.044984829504008,1.033676184463629,0.6910857981634267,1.2564950082347863,0.6695591161123479,1.6714642572339353,1.41226117297807,0.8834618178083538,1.0193418122815205,1.1949574967258676,1.0576679171279433,1.1365424014730818,0.9848655981854701,1.3682037042672872,1.0708144064544571,1.107255674243093,1.2997112639631172,1.005813885644993,0.5367225010407013,0.6033115655049203,2.1017285780314445
Australia,1.4360153408841236,1.2873240787386198,1.0,0.789414574255385,1.0187263626973209,1.0808157140369843,1.413519242835014,1.3246117498799856,1.1555574427229363,0.7181472710853556,1.084071893869126,1.1774990865980828,1.547789507330319,0.8669738345698547,1.6413159246672184,1.1372610987307286,1.3407617579402726,1.376549983917471,0.8671167883797082,0.9627696898924833,1.0205549366212419,1.149216762967573,1.3499387249238202,2.4708171544613413,1.3059510781645176,1.2446032929052167,1.1669177773744013,1.4896100993686818,1.0511735241850446,1.2760708353367713,0.8772115503392078,1.4702597502075356,0.9713463436303094,0.991149089258248,1.2117422455611369,1.2515220843453423,0.8158785037399411,1.4609760331908659,1.1701457612088018,2.3793597976088967,1.6699907217451233,0.971054587885777,1.490891263956499,2.195138160372573,2.3732999729474744,1.1413245731282922,1.6550183020543854,1.9465876510016982,1.0026539277417545,1.6318016029555626,1.9634249701334463,1.8380281103658687,1.3174127086823737,1.320355168331644,1.054734455360489,1.5786133502636837,0.7215291766264825,1.7890639399516544,1.3023884609128866,1.2958333687823653,0.8719872683015811,1.345206700072964,1.3883265526852624,1.7995345539402106,1.169922459021118,1.1993910849234188,1.0045930523127506,1.2746629651659693,1.3773014724253192,1.2025683255325235,1.1188148468067554,0.8349110397631528,0.9568422151921256,1.9019269170602697,1.3224957465959888,1.2973023960410353,1.0977910891867864,1.3225323098702697,1.435063236184687,1.0766503644854635,0.8034999757068646,0.9465563920847674,1.501488908202692,0.4791024749512873,1.76866489079866,1.279498133051804,0.7813966522787766,1.020367205042174,1.6675937335376247,0.9512150242095199,1.1080902915568922,1.288660865548889,1.1695091376652553
Austria,1.2772037129856375,0.9868558115913906,0.789414574255385,1.0,0.7027169390633633,0.6079007054195111,1.027916184228836,0.8748395158175338,0.9944760395183501,0.5883059500528484,1.057945127159356,1.064898260879808,1.0509942002595538,0.5505157369894828,1.3835095065037173,1.165463802626243,1.271807797366946,1.4207821108696277,0.4506044544085681,0.6466937018551446,0.38329699618974383,1.134791938069435,0.8857349535417665,2.4313036821850886,0.9370549813384494,0.9019098847753079,1.11304455846982,1.0611755046043219,0.750379925754242,0.7531507234619338,0.8031287345071176,0.9118400253858465,1.209155665642937,0.6743159200105805,0.9372087269405828,0.7088922205684838,0.7341985826310174,1.0724108636463896,0.8042510018471285,2.3967866632020507,1.8337288546320463,0.3829435215464828,1.1962284388205113,2.511938536030389,2.5439440991539017,0.7837330055710096,1.1126319877760016,2.139107661002712,0.5608124803226204,1.678524247669723,1.4812562842752504,1.3185248193569374,1.156187865790384,0.953373277455517,0.6710712733256501,1.264663242090875,1.189227089927272,1.9198330578118112,0.8162631564985074,0.7861316230054801,0.7359195676817174,1.1565960685833114,0.9650462938397167,1.934812587551111,0.6704156905760856,0.5973945886434343,0.48608075185755134,0.8227582614862946,0.9840242249749017,1.2704636747606088,1.2100876863212264,0.8498082133921666,0.8237168057986277,1.3115717876339474,0.8504997635094627,0.8291043557498599,0.5743618931193312,0.9782944627177272,1.061306025876242,0.7202919909360177,0.7996623774236524,0.5873941374943538,0.9770680852956398,0.7220884627062129,1.3246822227289026,0.7690745950765437,0.4677520764350362,0.8271154926635952,1.2089657402787852,0.7676545440438762,0.6733284841064695,1.0965424194820488,1.5613796427443498
Azerbaijan,1.7442205419320196,0.5491017439314613,1.0187263626973209,0.7027169390633633,1.0,1.0150466848447424,0.8086484599792344,0.9240570891212279,1.0061565938772494,0.6277660806952557,1.2173892520081515,1.4977868561596455,1.1826059885198086,0.5398543801128843,0.8554782955215935,0.906477766053378,1.16167759056288,1.3974029095203873,0.6367683810139858,0.857349052876302,0.6902852596186666,1.0284659560801144,0.7341225702117576,2.319274548519014,0.636235097118624,0.6302844296298494,1.4866345096679205,1.3439572310272068,0.9685744104574059,0.7711737452261964,0.8622864860055793,1.0777458995362983,1.394778699131419,1.0623341073889083,1.1817051699049366,0.7385160054158261,0.8623995863181841,0.6893870224389596,0.4005371257968487,2.152574147640124,2.273344740046848,0.833173429521317,0.9984241106806351,2.4739690260288794,2.836872564254402,0.2761225721176805,1.0842601787420345,2.1217259394604944,0.5088755376706794,1.9907378504057822,1.317361275262935,1.1410862154435968,1.3772807237706695,1.3747123226189515,0.7757482513663088,1.2894127739605221,1.353675885259308,2.3220848084809798,1.0172080241588857,1.2620703748083157,0.8660332503802726,1.692556030468057,0.5823887937324146,1.94314309385959,0.3416366544708207,0.5281049958164585,0.6932309543283071,1.3104389875913407,0.96359472077821,1.347289987010796,1.45000985841354,0.9176096478555581,0.6501110565958806,1.185085310455825,0.5170184111980742,0.9726487056929186,0.4528403125069563,1.3882987573868244,1.220758958598026,0.6590371345801641,0.949206954516509,0.9196912472046267,0.9499626821892609,0.8993823271734754,1.067231833830055,1.0504319645895999,0.7455360341017482,1.0574485530346356,1.0714030978032838,0.9775743028212259,0.5177083985479912,0.7767658936656896,1.7346684801331795
Bangladesh,1.2868181059615744,1.27556626022351,1.0808157140369843,0.6079007054195111,1.0150466848447424,1.0,1.4181170030266228,1.2367044238050933,0.8302011337552468,0.9689476272514035,0.9562449365902459,1.064135696552342,1.1713726331912642,0.8330734907082243,1.6168525336893491,1.1887929151384835,1.1241977072410247,1.3914321820545712,0.6845456734533089,0.8809723745532783,0.7651999621812716,1.3128299903847493,0.9138899536843692,2.376596042066214,1.029208685761518,0.9208530464659679,1.2768134676064566,1.3870410927347085,1.1321760497287223,1.122691905733783,0.9852874781727512,1.1254513119997993,1.2539746842829347,0.7735511648643552,1.071957835900056,1.030315759225568,0.8933655958480246,1.2404489716685092,1.1179402141429757,2.3476419686355956,1.7246372306881264,0.6550590950127944,1.1631028253999494,2.7649894400421764,2.432759042554318,1.0778008602105493,1.1802444939686265,2.4138228525465486,0.9051404867349526,1.7511019542067525,1.760797425635432,1.6074759348153593,1.1521682483916287,0.9378612943312952,0.5926384809570365,1.540696253096351,1.165752003443899,1.7695384248252113,0.9846061798741811,0.7577120945219775,1.204118223591235,1.134410650344666,1.1964496395433029,1.8833302862005556,1.0003883060602792,0.8512449660337758,0.4424940298291823,0.8152300862608842,1.2341663753813716,1.0514740204368611,1.096738167740733,0.8571057441889733,1.0451628973572429,1.5233127575377354,1.2037335342061115,1.029932108398536,0.7544152532222087,1.0133975490399876,1.173364769515464,1.1072463730477382,1.1173942182908931,1.0252015746967367,1.2049241380979465,1.0297649858000473,1.6195080816121235,0.7518378244084792,0.581217985907104,0.8289440320085794,1.4103229557098595,0.8643383175475806,1.023814522249264,1.3237627030182415,1.7230677174326594
Belarus,1.74035433236698,1.0100778579416114,1.413519242835014,1.027916184228836,0.8086484599792344,1.4181170030266228,1.0,0.5882763824111262,1.6537881047693177,0.9522825432186353,1.7805655747420601,1.5168286001688274,1.2440340642104302,0.9522083864908982,1.235246179040925,1.4372424174983693,1.8544207642341428,2.0402649546167697,1.0623077949758788,1.0288891321400806,0.827841137470704,1.5178762883589545,1.3079885471475043,2.4884780222986023,1.219701029200874,1.295624102569759,1.3910803817800308,0.9895860910090325,0.7461501807281586,0.643242630848327,1.438153604726434,0.7645634029801011,1.937576646973917,1.2029815926045129,1.1719501244650772,0.8374075608719349,1.4730250942327863,1.170298541984858,0.6801061210246799,2.491585227057297,2.548560566068663,1.0896955655874287,1.4430291803225472,2.2856771161893876,3.1953892885559565,0.7992135986341579,1.1503540585304246,1.9875594695187841,0.6392171714499154,1.9821984415568479,0.7472130657522805,0.7364608474009952,1.3959560543863327,1.4507072752212011,1.3573516620046702,0.8916150739301867,1.8888569334306946,2.662230029229035,1.0804946554268227,1.5736544519456148,0.8732661245022922,1.701226736201133,0.8890339012169793,2.4693316235650107,0.678062427992086,0.7410584270915421,1.1569900965797417,1.324304170748153,0.8029809023326133,1.9977928069224253,1.9657381198280395,1.4867935715986806,1.0123486197368885,1.0443375332286686,0.5062980093202653,1.0354350755595891,0.9719275650674682,1.3447391102376895,1.2962418691739843,0.568151382263739,1.4018559949541134,0.8207198335068979,0.9871573604214838,1.301518774562663,0.8979507805554942,1.17015070218102,1.2072739389056706,1.6319135707240868,1.04455360040727,1.4979892900354004,0.9495852190441508,1.3077531568768173,1.7899880730177502
Belgium,1.6483306201880152,1.2101936129255026,1.3246117498799856,0.8748395158175338,0.9240570891212279,1.2367044238050933,0.5882763824111262,1.0,1.637407169593481,0.9251166285031022,1.7625335264888167,1.1903246989704797,1.0172930781115896,0.8798517662437966,1.4760505812992812,1.5390056074157392,1.8144558470334553,2.040148299853027,1.071175432024336,0.6913682138980143,0.7405734177162134,1.567319610752389,1.3453265367084877,2.450960100221008,1.3373535909390002,1.3478857418312253,1.0498704462761819,0.930647228527555,0.5136647469287947,0.39514152926033524,1.4091205160731364,0.6466084207019014,1.9229433100563604,0.9174112297363887,0.8367795165543164,0.8920779008133606,1.4153462464246362,1.2543156473949242,0.824773036286435,2.5266592706106823,2.3073150444736483,1.0267309408861673,1.3698389568879754,2.3973078807057933,3.028932325949508,0.9359458858127866,0.945057187972784,2.1452902107544936,0.6612557078983733,1.77948349793916,0.9104388372599581,0.8658775638842746,1.071054136173216,1.1087131874130158,1.3401823295306583,0.6292049547052385,1.8365634662211285,2.4646251773780117,0.7182399362200257,1.4246526887928643,0.7693158608705566,1.4962577780140784,1.1280990334571273,2.4124652992475792,0.7911916690033124,0.7792067301513669,1.0769983505884524,1.127556113553123,0.472617640376211,1.9083868721753223,1.839666143034828,1.4712695201945862,1.019250104175196,1.1722610798582571,0.655313777768225,0.7363104416185743,0.9805116157985418,0.9975872044007035,1.0106113087782822,0.541114314338961,1.33642905315187,0.7125557778843751,0.7729368621245858,1.2320469823510138,0.9083276171486482,0.8845138618864932,1.0554650341051588,1.5122713863745034,0.9071927728633549,1.379077858774668,1.0106244347881848,1.4448069108064492,1.588031335605063
Bolivia,1.6047970207609281,1.1891006109581364,1.1555574427229363,0.9944760395183501,1.0061565938772494,0.8302011337552468,1.6537881047693177,1.637407169593481,1.0,1.0437663933520749,0.7257938217852805,1.567458525922863,1.5557077238230803,0.9437838380345281,1.3810449114051628,0.8143413366256739,0.5964621274929838,1.0640894125925295,0.8332765786363617,1.2183299868173572,1.2002016725206002,1.2660046142132373,0.8593734267942129,2.0277474403017437,0.7991900980856043,0.6441247973517508,1.702503771917415,1.908714526143204,1.5391040713991269,1.5086002149787157,1.0024190170628262,1.6256364675215351,0.9980277633171637,1.2153891366238607,1.4423802829724282,1.3603143375329685,0.8113181701248434,1.153902496536283,1.1548003574290284,1.9738596954112475,1.9622333720004275,1.0110738401537152,0.9727088594014249,2.8328482856054444,2.5709196099177465,1.0881478258979695,1.4852161794998804,2.544243223302691,1.1524231591706506,2.095771037335938,2.0679128813824272,1.8869268602136833,1.5196441780383778,1.4775227629498906,0.513420400024392,1.881654941771883,1.066911068376746,1.9950746522358953,1.4127513077649478,1.1808899600851448,1.55037849498848,1.5947510957977522,1.201424649580385,1.4579043666210987,1.1633201000507427,1.096606665932412,0.7229146708713601,1.4279785520485846,1.5784326443747552,0.6758587708571951,0.9380890233069649,0.8024190853735793,1.0021886694699926,1.7724485276850037,1.413116040199339,1.399839989666719,0.8302812585887528,1.6169137423079307,1.5563258731889247,1.3792568876930955,1.1350792858493766,1.382865147484282,1.5311134043613375,1.115834521279245,1.821160459668086,1.2294556943522497,0.8354960468656306,0.9097877811303053,1.5560858333161365,1.0155766863951436,1.1820736844044937,1.1282273508680967,1.908299537694593
Brazil,1.3800180708803313,1.0607409248492115,0.7181472710853556,0.5883059500528484,0.6277660806952557,0.9689476272514035,0.9522825432186353,0.9251166285031022,1.0437663933520749,1.0,1.2502079961192105,1.2075756691706645,1.3485781354293727,0.5503163877552703,1.3267607362857676,0.8798189339351925,1.3498442066946623,1.5667007718310855,0.5984004534517161,0.7713995729435003,0.7842758268615214,1.241998638239617,1.130174503141847,2.269963487148946,1.0253885759624217,0.9158895260832457,1.1519631380018434,1.3639822534670645,0.7252569849891963,0.9687365224891685,0.9714865018823362,1.0884531133123847,1.3277696408992699,0.8993050403634734,1.0535902856870774,1.0564626607898309,0.9000272336810154,1.2049308581701663,0.669848097788397,2.3346180493008593,1.9701231059900335,0.6954814948462914,1.2596494172519979,2.181586066984661,2.753917913925339,0.728807424251673,1.2806949078143233,1.9245539615532514,0.5280655967810163,1.862374135164774,1.5827493430324515,1.4637578117404337,1.1268043145041065,1.2517187375107837,0.8590979117385571,1.171424261279499,1.209956191054351,2.148814515368938,1.1075880691082156,1.2711146371374233,0.8362856815488016,1.4011828675588802,1.0710630753283772,1.9905467409011532,0.7660701180703419,0.7812180882862656,0.6862120766377272,1.1990684632651214,0.9592998557237242,1.38751225644231,1.364180581013471,0.9524534999372731,0.6116625495464026,1.5711281364315683,0.9004193911347979,0.9603069100742179,0.7077907557309042,1.2077500139301767,1.2636627896966843,0.7717290193251033,0.8994484081330886,0.6613316685174716,1.2324817356030051,0.7398908858732063,1.4660547183989974,1.0008717405326437,0.5748350873479818,1.1178264927581774,1.1980924379276656,1.1129626515733455,0.8982872403591603,1.1104943082930336,1.30402516945733
