Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.3235047928556978,0.7798107284356742,0.8547924223419385,0.5571792097378233,0.928021468746124,0.9201987385523603,0.7769949302652791,0.9026339127669559,1.016717112558984,0.6687054709369851,1.181951657036801,1.247116860577852,0.5243356113954875,0.6543086150028288,1.7995705913568905,0.6262625943706248,0.8293684331725639,0.9102580544010102,1.1034213406347237,0.9645685531760255,0.4878635140142951,0.5806772153668225,1.167469327382958,0.6237337589961676,0.9450974548973843,1.4630225621888906,1.161838292195714,0.5605296355267029,0.5753481984604074,0.8722605573785923,1.0851652095746793,0.40131030978229754,0.7645685417576943,1.0376998470064724,0.5166390320888254,0.5736963068224096,0.8945769529208819,1.254014083868515,0.43412078014086264,1.5471184170758063,0.36625829599219684,1.295939132792664,0.5551297418327614,1.6658970415358483,0.7874741073999901,0.676641243541772,0.692758273545827,1.0257069119071944,0.9635514043153196,0.7310397658771344,0.5887851802208092,1.1086410526462769,1.4786108911796005,1.1923207497676844,0.47807692520326467,0.9563496889457905,1.2531088208406844,1.0330733598391477,0.6043551188389218,1.0136736795054806,1.303528314464206,1.2372204527850965,1.2112540086726538,1.193541685864247,0.8660118107006401,0.9077442699551975,0.9819305492629813,1.3721079304737558,0.8178814905290868,1.382996284892982,1.1457022506206818,0.4681998649390323,0.8181478497704235,0.675883620278463,0.9174022485014477,0.6326341667466607,1.2020206607433548,0.6862622758041765,1.5198523491643963,0.9532748711622494,0.40905716429586336,0.9034582958228512,0.7755792442405073,0.8024352321483448,1.3047242795710328,1.6295140902483773,1.0911708241737281,1.4493404486674575,0.44976150000864773,0.7220256765993135,1.2124752310223292,1.5774992417639884
Angola,1.3235047928556978,1.0,1.5217795730024883,1.7142771352396635,1.5542214606208624,1.7798174249146768,1.7341043754917105,1.690527485931353,1.2885584665381011,1.3283982714320897,1.652583488741689,1.7772766365822885,1.8171029453534027,1.2259523556257468,1.389653403995129,1.4857847708235272,1.4839677540642198,1.736333929599005,1.5399501665018276,1.7992276876906879,1.7386030503347596,1.4716985307002264,1.4810685951392089,1.7427914717245534,1.4798089986615877,1.7240882523522911,1.7700076273059098,1.8680011651845938,1.3908309897621054,1.5239132114726055,1.557139087638669,1.7715061117597812,1.3296938617738716,1.6685375204314186,1.4685048562698568,1.4132159432226734,1.5210766261888018,1.5554532216943011,0.8085818224441044,1.5015256438353481,1.806645603122367,1.4544970852942682,0.7131635167317194,1.5406048722898347,0.7636423373056311,1.605297231683012,1.501132823707519,1.670020946532253,0.7566611767242377,1.7661542803507437,1.4072550125487138,1.6203629631939016,1.7937298026729138,0.8504745915282358,0.9024242307144297,1.5537731051544517,1.6922021705678008,1.5032086845143755,1.8169538760714614,1.5248128218708803,1.4229763043946835,1.7245960573368035,1.6700967400807964,1.6934344035555244,0.7483051421295897,1.059032965752569,1.3355139429315457,1.7577710944009985,1.7842819788153852,1.3783234656936192,1.8717842043130029,1.6376947854153645,1.492817565708336,1.666538640922696,1.5060611113974627,1.6100112970244715,1.5290333148134674,1.180961374606789,1.6478132002800627,1.25312321969418,1.299551425766407,1.289388630096582,1.6504523301682295,1.586674734047374,1.6914253896975093,0.6342507012658948,1.7052815194769437,1.1846855161679193,1.5122373613673443,1.0646189652212446,1.5818984877650495,1.689367168917621,1.811144423445229
Australia,0.7798107284356742,1.5217795730024883,1.0,0.7224843384260942,0.5342356297198888,0.7237120472002273,0.7664981900162369,0.6482362291919588,0.9328489675463195,1.0745606998251758,0.5022736061757018,0.9007647955267206,1.169962681154163,0.8477257921378611,0.7281598357625385,1.7578018171777554,0.7539466317593861,0.625712736847543,0.7023374742712518,0.7907298443151428,0.671061313722849,0.7315416115092066,0.8131246949347368,0.8285323850609508,0.8674769130337914,0.6948775428239822,1.373654552018677,1.072673320383773,0.9434338587837926,0.6336273934060884,0.9928400346244218,0.7554304662091177,0.7117087371175634,0.8967780270320493,1.2216969065212047,0.7732462538345948,0.765662014115279,0.7816678964835607,1.5668013346605965,0.729654101224105,1.1763672772660658,0.6456579496536662,1.5824036049359878,0.5743637671556433,1.8215812032688283,0.5929847595577588,0.6888209821662571,0.5982435369097924,1.2601653469210317,0.6542616001735646,0.8630254456509927,0.6432058674396165,0.7781860249334275,1.7063029857506296,1.3985905857582979,0.5101510049931245,0.8347029608599148,1.1003972177324062,0.8301571622741929,0.6109103163163139,1.1945260869937164,1.3911400321287941,0.8733785135654646,1.1938255387906187,1.3782307716832358,0.9787366544224013,1.2818258641481657,0.6537661090618397,1.3650100730743062,0.9736230875144674,1.1700016742397719,1.1281479592470278,0.5653534183079558,0.5471810524403615,0.5568852505307244,0.6860901041520907,0.4685448585657318,1.3742319362176068,0.5907948959230813,1.528843433730939,0.8083066933706162,0.7149185809077483,0.753183746117376,0.8247329788345994,0.6635156493772627,1.5190152488686273,1.6450642158211306,1.230637029993647,1.4793930073562458,0.8379199393147192,0.7884121532950188,1.341570366035254,1.4061151619222545
Austria,0.8547924223419385,1.7142771352396635,0.7224843384260942,1.0,0.6041232655956468,0.40979970116805853,0.4946521426608006,0.45534835043707916,1.1545424786362102,1.1880203158870954,0.46782100566264145,0.8189204488190747,0.7762939400382528,0.9831028385473186,0.8571339707486864,1.6733026161645972,0.8206712722198091,0.43616572000028747,0.8406811262266276,0.6703408634170914,0.5096952447468017,0.6922918830600562,0.616321947222892,0.8063869637048536,0.7599129156141345,0.5234942717451283,0.9750222110291517,0.5723283680612691,0.8313493689442921,0.5527506631233782,0.6725176228789823,0.7069452192674343,0.9142699662598909,0.6836371685562991,0.9540047426681247,0.7024149988709629,0.6216696659890566,0.7266474198647578,1.7229581959470508,0.5712644260739053,1.0947460555236395,0.6938656643233986,1.7075016754353483,0.5584579477764114,1.9364222800658886,0.6108416381888044,0.7599937872120877,0.42123768490171876,1.481132389727391,0.5163643182224956,0.9527365138193635,0.5514523560578706,0.708614019977906,1.7825743526608964,1.490111625929675,0.6168733548515515,0.7433679046773748,1.1932814091327666,0.5491073160661721,0.6536808880933129,0.9394036735718536,0.9925890214781427,1.0311325500915898,1.0523330415738255,1.6175033391054754,1.2635551276067951,1.1051907318192513,0.5881013345117067,1.0217309778951247,0.9366134157724284,0.8327756090379079,0.7788416488628225,0.69593226682714,0.5383755645137314,0.7240755264779513,0.840480905939435,0.6329084060992507,1.4410783867392458,0.5259337109509208,1.5116972489707028,0.9594185956437796,0.8696439139477988,0.5968669046681605,0.45945145750022426,0.5656985583031786,1.6979140677957145,1.3611496992656922,1.3951194276214594,1.358997072098842,1.1054593991714834,0.7274771449408063,1.0310742405108586,1.2437122204626685
Azerbaijan,0.5571792097378233,1.5542214606208624,0.5342356297198888,0.6041232655956468,1.0,0.5694171492739124,0.5986117734907533,0.4034911816196639,0.7453559862222598,0.9475382757701927,0.2925963383866297,0.9897502755987839,1.0976441844058153,0.7005230959875849,0.7128742690659716,1.808169815320403,0.46007151140059804,0.4299443948532222,0.4878800810907819,0.6740417577955027,0.549614152271989,0.5705899861294781,0.6199749630904862,0.7312466784353747,0.5186462113274062,0.5451426414140041,1.3066927363034815,0.9812661039234446,0.6501487160060728,0.4289156099530467,0.92387968712916,0.6736068983617766,0.4777904873002347,0.5681722381949179,1.1740787534247716,0.6974134341501238,0.37233798271005786,0.6328110851832234,1.4972080208576906,0.4880016102082094,1.2384729132916914,0.4098575175343207,1.5017834785884223,0.37842092174218533,1.846381098162868,0.29961477015231097,0.4302893116194056,0.326256503351575,1.3314514002647069,0.521675954086854,0.6900570781185432,0.46969225144814286,0.7826723970336369,1.7523937476667728,1.2442973606683296,0.3009235626744346,0.5808409203276474,1.2192236112201504,0.7325997551585002,0.4772967645760448,1.029817909373811,1.3031678808831162,0.9465217159412249,1.095398703971195,1.3760298728791256,0.8448376355220341,1.1646550166556213,0.5494754298132078,1.2821950915455846,0.6952773352345323,1.137438636814041,1.0935217362773209,0.22295107189794874,0.44570630452236815,0.26662198761689204,0.6117315411406654,0.19983378036100957,1.1753845441971387,0.2572011010165714,1.6135229648873555,0.769800005630274,0.4471913527519965,0.499528237420092,0.6531336697920906,0.3942090104586293,1.5662022191889478,1.661078936171748,1.083826379683779,1.4103831123577837,0.7895426301802232,0.6829356504218647,1.2822743272988475,1.3963254937737195
Bangladesh,0.928021468746124,1.7798174249146768,0.7237120472002273,0.40979970116805853,0.5694171492739124,1.0,0.406612276536075,0.43049149205144405,1.1609236731937556,1.2178307998191318,0.39662995301975806,0.6316423580261407,0.6498102551311348,1.041817186734671,0.9574001278872006,1.6414271872783017,0.7553819254402957,0.20265855501580887,0.7733812949577151,0.4042563548576091,0.32971954967226913,0.763070206365395,0.8210314383450122,0.5902944791974021,0.725539394601375,0.38029145257654745,0.9165584147880119,0.6227086195908279,0.9419787748798221,0.7075747137667737,0.8974148758255791,0.4319046965517579,0.9670683382934421,0.5863297860630503,1.10839797797051,0.8581408496654136,0.6629833982895207,0.6597298386001774,1.774879121137737,0.7255538732035204,0.8829347156062135,0.7746580263238093,1.7740780307414612,0.5964207924498915,1.980608685535119,0.507880573952857,0.8185148776023465,0.30146931157148443,1.5776946167571286,0.33385778513208253,1.0234493479626234,0.6166627177914586,0.49019979297794836,1.8698541788725225,1.56984093859297,0.5979772110550778,0.5171342626778392,1.1728494872112256,0.25707789394008745,0.6608848989401063,1.0751951128616837,1.0536898163273358,0.9595660580618165,0.9091157813719597,1.6595833406596696,1.2975503367667487,1.1791971783235604,0.3866324655748361,1.024202159178615,0.9102918194687363,0.6590624660725168,0.8915948390011782,0.6831279748453997,0.4727281020094764,0.6351974834561844,0.7250696009543542,0.5731859162682109,1.3675854580776587,0.4087242452826729,1.5459254180425694,1.0008442721398265,0.9474469619672893,0.4584343966868148,0.6678466398104863,0.4477583711931628,1.771630973774292,1.3799596104487677,1.4024219968949776,1.2511701094095,1.1624501946747172,0.7707648927311905,1.0675281448648102,1.180059211251528
Belarus,0.9201987385523603,1.7341043754917105,0.7664981900162369,0.4946521426608006,0.5986117734907533,0.406612276536075,1.0,0.5204694377188641,1.1081442027787574,1.2769285991453483,0.5245192404840661,0.8389624388532327,0.7765881973222197,1.0082539118306886,1.0357411391568399,1.612801037270763,0.6528565803050518,0.4493087854461889,0.7774322449310327,0.5959455820429259,0.4258434018141257,0.8181384466066625,0.75430681123118,0.7348083958802697,0.5829151750761951,0.5233460525269792,0.8937987549130938,0.7808851903181647,0.8243223829379831,0.6852166666904418,0.8724382211300108,0.6366683594283405,0.954737140837366,0.4530283354023181,1.0416485951877352,0.8873190958482715,0.6199546056685264,0.6876988728051254,1.7123578108012258,0.6448068262479686,1.018949276034703,0.844860606857494,1.6677181486904271,0.5153540161739453,1.9158479266071684,0.6327865657120725,0.7954103595060233,0.41992793328399264,1.5508559082915416,0.5583013928373426,0.9159968628618604,0.6351939482143033,0.6971676545426587,1.8005546770990621,1.470737451463909,0.6190179304711813,0.6123367975184498,1.2970930921293764,0.5181316860914796,0.6649981766883051,0.9596804124198762,1.0473507657951044,1.0744061387578998,1.1024481464476716,1.5138589101888267,1.23104847488917,1.142934026469756,0.6286285459394717,1.1131848081962732,0.8343969241404936,0.8215748884299459,0.9308374552357794,0.6944500994613693,0.670445679697875,0.7050725366046818,0.8589659014661691,0.6318047387938044,1.253252075905882,0.4291134898621164,1.5996250969839,0.9601903590097869,0.9232492089053118,0.4808637632677865,0.6766994968810216,0.4931609601239985,1.673043511288517,1.458683557286086,1.387669052576734,1.2170169951404968,1.1414909956687436,0.831884166667182,1.2317237440990443,1.3400499945673499
Belgium,0.7769949302652791,1.690527485931353,0.6482362291919588,0.45534835043707916,0.4034911816196639,0.43049149205144405,0.5204694377188641,1.0,0.9601820444122725,1.085110330653597,0.36518961315189463,0.9033084375092678,0.9753967829732844,0.9458262701741134,0.8112578428525248,1.7392492179731556,0.6728327942359603,0.3361891638790218,0.6260937253330969,0.498645413909072,0.5163890909503103,0.6725707010288765,0.65792182579895,0.6239182381897789,0.7028562891768699,0.5208936877220075,1.1866402167443628,0.7591462649941838,0.8602173334060006,0.5431540057455502,0.9122169251029707,0.5907850995475106,0.7527610559718969,0.6148240863154344,1.1690063673581617,0.788196217940143,0.5908950407870047,0.7833985485463705,1.6224884100131163,0.6014422453705555,1.1575868853478677,0.5912611982090257,1.6656391915391848,0.5058402988579515,1.923919096672981,0.48077605670506407,0.6073389635337706,0.32784121920205667,1.4786941771970787,0.35061210127372777,0.8529960600674874,0.4595947254043342,0.68666630616767,1.8318505946982617,1.405306091748097,0.4529420825720932,0.5782759853504601,1.2012515812075306,0.5660101732175687,0.4636039133808651,1.0666866521270535,1.2346995152549485,0.9659990201351525,1.0820675176544878,1.5266024371617277,1.0868532197278071,1.275906409118715,0.40424533464733986,1.1660525233657468,0.9638911810079865,0.9845732561160284,0.9587862769684196,0.46902586732609686,0.43943714718668025,0.5265235472817319,0.5934365092686567,0.44181256151960463,1.3346708130346892,0.37298765710722553,1.6376285651740965,0.962129817330254,0.738347189520683,0.5617821133692459,0.6472119211202467,0.44309586328672684,1.697599696844688,1.5478189232984412,1.18904255625786,1.4256502684753314,1.0354059806969331,0.8079957810392732,1.181761679120915,1.2506391135872141
Bolivia,0.9026339127669559,1.2885584665381011,0.9328489675463195,1.1545424786362102,0.7453559862222598,1.1609236731937556,1.1081442027787574,0.9601820444122725,1.0,0.6129579172396747,0.9163807294696251,1.42142855327076,1.53137045576238,0.8362703896097955,0.9130390372596418,1.8734762957765398,0.8166701536386224,1.0285990998187486,0.553605927507352,1.0748006185965637,1.03631686958432,1.0779941664824697,0.9852052979907564,0.9806063056577256,0.9541789861126594,1.011366143909713,1.6441845464855982,1.4536184997473096,0.9427047601857084,0.8970658621755548,1.255533554193517,1.0376612783738524,0.6479404847551943,1.0548944694880749,1.4648661489811297,1.1200760268304475,0.8073253933970861,0.997653856947799,1.246843127004181,0.9822322364143573,1.4615208161248336,0.8456795248353636,1.1405395660666335,0.9185344211005574,1.5304764109443765,0.7694482358864154,0.643246192080913,0.9882353658734816,1.2144846624552001,1.0203527714730507,0.7410317334093754,1.0121469776071825,1.177286386958721,1.6340211159786509,0.7136374905655956,0.895518662565999,1.0238707132869331,1.2842075306719818,1.2512720270925597,1.0038543610882609,1.2293384150168984,1.6226068289358306,1.0002704665379543,1.287569408910207,1.1091569188852424,0.4160290872262613,1.4140077944906344,0.9905081550025058,1.4686194640542647,0.8682164095516539,1.5045652554210194,1.4161706020291327,0.7420212955163841,0.886769371315016,0.7172087678839931,0.8135529527436796,0.7668401293008072,0.8920349726147823,0.9142323688270099,1.7217763641637223,0.8272086229672632,0.6023399773611254,0.9866599083183332,1.0672473539789482,0.9009619544447551,1.3396614114743102,1.8136028347979622,0.802224583873439,1.5302835901503542,0.9500828340300799,1.0567301490111103,1.57199812518292,1.407376860519615
Brazil,1.016717112558984,1.3283982714320897,1.0745606998251758,1.1880203158870954,0.9475382757701927,1.2178307998191318,1.2769285991453483,1.085110330653597,0.6129579172396747,1.0,1.0250170338890894,1.381115933613118,1.4899615602003993,1.0001288422412733,0.949782926465811,1.861801121362276,1.0160028118221973,1.1050953066113967,0.7532536970030678,1.123913705760127,1.1541170619483714,1.1989314869630185,1.1561212458221184,1.0484758947840194,1.191865400557523,1.0691047277692034,1.6525191609601075,1.3931895921912534,1.125640299697464,1.0772485293778882,1.308348373375286,1.0769101012281936,0.8776940375970299,1.224259318714274,1.4829751901702797,1.205057535123047,1.0076485197360419,1.0416200955197767,1.368563875305673,1.1339260954207508,1.4369365093374393,0.9513574796116087,1.2758724597870614,1.078400673000641,1.5317872919064532,0.9084397942535828,0.8709055716716816,1.1216213115065707,1.204996594127656,1.0680704744157679,1.0349264954749036,1.1265342246583832,1.1231398283052856,1.654160990170141,0.861333632562789,1.0821553834893392,1.1682138246425926,1.228689971427333,1.246041101331261,1.1636275143407568,1.3999290655298886,1.6141811481910178,0.8327827081373493,1.0686576779054637,1.3409143923063964,0.7647536181427181,1.4478103053960167,1.021889276943624,1.3039800377610264,1.05751879376311,1.4201158246482493,1.4146141295006693,0.9790788680023992,0.9611297783380551,0.8966946723535734,0.8968247379262776,0.9370070091761087,1.184889184087598,1.118702089828006,1.5880173654632987,0.8598884750860785,0.8065416586614577,1.1882208576763507,1.0831601661523247,1.0221890044235442,1.4396729770141359,1.6344643092683533,1.0615493712551654,1.621187658225062,1.1276533560681343,1.0098549736316271,1.4409043228594494,1.1367590807279502
