,loss
176,423.1809997558594
177,417.31048583984375
178,424.43023681640625
179,426.7757873535156
180,419.7704162597656
181,416.2955322265625
182,418.9301452636719
183,414.3916015625
184,416.6032409667969
185,420.24859619140625
186,413.70013427734375
187,413.25732421875
188,413.42803955078125
189,410.5061950683594
190,417.010009765625
191,416.7618713378906
192,413.05322265625
193,416.41339111328125
194,411.5823974609375
195,420.081787109375
196,416.6823425292969
197,414.2825927734375
198,412.526123046875
199,416.7754821777344
200,410.0674743652344
201,408.8788757324219
202,409.5132751464844
203,413.3030090332031
204,407.12353515625
205,411.56768798828125
206,403.3653564453125
207,404.0015869140625
208,404.8939514160156
209,405.5560302734375
210,403.9077453613281
211,403.83135986328125
212,404.3938293457031
213,399.41070556640625
214,400.8763122558594
215,399.6188659667969
216,398.7715759277344
217,398.0966491699219
218,396.3179931640625
219,396.1018981933594
220,395.5066223144531
221,395.2638854980469
222,394.98858642578125
223,394.6925964355469
224,396.0410461425781
225,400.01171875
226,401.6233825683594
227,399.36810302734375
228,393.1859436035156
229,397.08563232421875
230,393.3952941894531
231,398.3883972167969
232,392.4852600097656
233,395.31817626953125
234,392.1624450683594
235,393.899658203125
236,389.76580810546875
237,391.18548583984375
238,390.5468444824219
239,390.6659240722656
240,388.45172119140625
241,391.3150329589844
242,388.122802734375
243,389.9497375488281
244,388.9159240722656
245,388.478759765625
246,386.79766845703125
247,386.6277160644531
248,386.2160949707031
249,387.7424621582031
250,386.81280517578125
251,387.4413146972656
252,385.9085998535156
253,388.1937255859375
254,385.1051330566406
255,385.5478210449219
256,386.0085144042969
257,387.5808410644531
258,387.58343505859375
259,386.9468688964844
260,387.7015686035156
261,384.08599853515625
262,384.63720703125
263,386.5393371582031
264,385.3111572265625
265,386.44476318359375
266,392.3514099121094
267,390.5311279296875
268,396.281982421875
269,389.8989562988281
270,387.75616455078125
271,385.14404296875
272,387.2903137207031
273,386.4757995605469
274,382.91412353515625
275,381.82373046875
276,382.99359130859375
277,383.3025207519531
278,383.2054443359375
279,381.0409240722656
280,381.1741943359375
281,380.578125
282,380.46270751953125
283,378.8454284667969
284,380.4657287597656
285,379.36175537109375
286,381.3095397949219
287,379.62835693359375
288,381.4048767089844
289,379.0420227050781
290,378.5902404785156
291,378.9976501464844
292,379.9330749511719
293,379.11883544921875
294,377.58367919921875
295,378.8239440917969
296,376.5668029785156
297,377.6589050292969
298,377.2454528808594
299,378.5028381347656
300,376.92132568359375
301,378.56085205078125
302,376.4238586425781
303,377.3177490234375
304,375.8791198730469
305,378.0313415527344
306,379.34796142578125
307,376.82861328125
308,379.9883117675781
309,375.93695068359375
310,377.9027099609375
311,376.90557861328125
312,382.49395751953125
313,381.78472900390625
314,379.5535583496094
315,377.1309509277344
316,375.5784912109375
317,375.87506103515625
318,376.45831298828125
319,376.881591796875
320,375.2762756347656
321,373.87213134765625
322,373.5235900878906
323,374.0841979980469
324,373.7903747558594
325,375.4913024902344
326,377.0085144042969
327,373.5097351074219
328,372.5994567871094
329,375.8861389160156
330,374.1603088378906
331,373.83203125
332,373.7967529296875
333,373.3226623535156
334,373.0547790527344
335,373.4549255371094
336,373.62921142578125
337,375.1708679199219
338,374.9373779296875
339,374.13995361328125
340,373.7916259765625
341,377.7380676269531
342,376.7422180175781
343,380.8411865234375
344,375.7945556640625
345,376.2565002441406
346,372.67376708984375
347,377.44378662109375
348,381.51312255859375
349,379.412353515625
350,375.7168884277344
351,374.67828369140625
352,379.2963562011719
353,379.2160339355469
354,372.0268249511719
355,373.9443664550781
356,371.1040954589844
357,374.6484069824219
358,374.0726013183594
359,373.18743896484375
360,371.55206298828125
361,372.3965759277344
362,370.8365783691406
363,371.0389709472656
364,370.5783386230469
365,371.9021911621094
366,375.03204345703125
367,370.64288330078125
368,370.44268798828125
369,370.954833984375
370,370.3908386230469
371,369.6993103027344
372,369.91326904296875
373,369.99676513671875
374,371.3832092285156
375,369.3612365722656
376,370.6236877441406
377,370.91754150390625
378,370.1393737792969
379,368.646484375
380,369.3499755859375
381,370.78814697265625
382,370.6734313964844
383,368.52734375
384,370.2591857910156
385,369.8896484375
386,369.2988586425781
387,369.62646484375
388,373.5719909667969
389,374.15081787109375
390,372.76971435546875
391,373.0854797363281
392,369.1551513671875
393,368.7545166015625
394,368.01507568359375
395,370.9725341796875
396,375.1552429199219
397,384.3880310058594
398,381.0473937988281
399,379.222412109375
400,374.1277160644531
401,370.1649475097656
402,369.9802551269531
403,369.2876892089844
404,369.8435363769531
405,371.1559143066406
406,371.826171875
407,372.0491027832031
408,370.17193603515625
409,368.0164794921875
410,369.7627868652344
411,369.6400146484375
412,376.7322692871094
413,371.4630432128906
414,374.80609130859375
415,376.0510559082031
416,371.0634460449219
417,369.27545166015625
418,368.4720153808594
419,369.4433288574219
420,369.1925048828125
421,367.95709228515625
422,367.83734130859375
423,367.5374450683594
424,369.032470703125
425,367.82122802734375
426,368.92138671875
427,368.0025329589844
428,370.0300598144531
429,370.7305908203125
430,369.47314453125
431,370.6411437988281
432,367.18939208984375
433,367.5769958496094
434,365.7965087890625
435,367.3173522949219
436,366.93280029296875
437,371.1285705566406
438,369.3508605957031
439,369.24139404296875
440,370.2944030761719
441,369.1872863769531
442,368.8399658203125
443,368.6629333496094
444,367.4090881347656
445,367.769287109375
446,366.1704406738281
447,366.98895263671875
448,365.2210998535156
449,366.59228515625
450,369.6396484375
451,373.4893493652344
452,368.11602783203125
453,370.7164306640625
454,370.65386962890625
455,367.5730895996094
456,367.5420227050781
457,367.5743713378906
458,366.8070983886719
459,364.474853515625
460,367.85260009765625
461,367.9074401855469
462,367.2994079589844
463,366.48779296875
464,368.73736572265625
465,365.00390625
466,365.399169921875
467,367.3620300292969
468,365.0921325683594
469,368.1973571777344
470,366.70416259765625
471,368.36773681640625
472,366.16412353515625
473,367.9201354980469
474,368.15997314453125
475,368.327880859375
476,369.5042419433594
477,369.7809753417969
478,370.1254577636719
479,372.7164001464844
480,365.490966796875
481,368.9210510253906
482,365.9962158203125
483,369.6677551269531
484,367.7239685058594
485,366.1224060058594
486,368.9491882324219
487,367.2892150878906
488,372.7760009765625
489,369.20147705078125
490,366.99951171875
491,366.2132873535156
492,365.6490783691406
493,368.2578430175781
494,367.61456298828125
495,370.83148193359375
496,366.2938232421875
497,364.9522705078125
498,364.9154052734375
499,365.4971618652344
500,365.171142578125
501,365.524658203125
502,365.6015625
503,365.7095947265625
504,364.8743591308594
505,363.5174560546875
506,364.0307922363281
507,366.0333557128906
508,364.22918701171875
509,363.58477783203125
510,363.53985595703125
511,364.62103271484375
512,365.4060974121094
513,365.0816650390625
514,364.1611328125
515,363.699951171875
516,365.2857666015625
517,364.7275390625
518,367.8827209472656
519,369.8037109375
520,364.97369384765625
521,364.4907531738281
522,364.5362548828125
523,364.90496826171875
524,362.94854736328125
525,363.96044921875
526,362.233154296875
527,365.83636474609375
528,367.99371337890625
529,367.4787902832031
530,366.9156494140625
531,371.7893371582031
532,370.85833740234375
533,364.257568359375
534,364.32733154296875
535,364.8436279296875
536,365.36328125
537,364.3385314941406
538,362.6319580078125
539,364.0177917480469
540,365.1453552246094
541,365.83966064453125
542,365.55548095703125
543,365.2107849121094
544,363.4617919921875
545,365.5281066894531
546,364.5557556152344
547,364.6723937988281
548,363.4103088378906
549,362.98077392578125
550,363.9195861816406
551,364.0084228515625
552,364.2171325683594
553,366.1842956542969
554,370.1856689453125
555,371.96307373046875
556,368.8515930175781
557,369.05810546875
558,364.0694580078125
559,365.3783874511719
560,366.53594970703125
561,364.6258239746094
562,365.2370910644531
563,366.83087158203125
564,365.8669128417969
565,374.5072021484375
566,369.4372863769531
567,365.3603820800781
568,364.9248352050781
569,364.9579162597656
570,367.16778564453125
571,370.5262145996094
572,366.17340087890625
573,366.35906982421875
574,367.1200256347656
575,363.81365966796875
576,364.0579833984375
577,365.97357177734375
578,363.7914123535156
579,363.24591064453125
580,367.4834289550781
581,366.2455749511719
582,365.88812255859375
583,362.7784729003906
584,363.6426696777344
585,363.9093017578125
586,363.5824279785156
587,362.78125
588,363.4632873535156
589,363.3063049316406
590,363.13214111328125
591,362.58087158203125
592,362.890869140625
593,362.1661376953125
594,362.177734375
595,368.17626953125
596,370.91021728515625
597,366.72198486328125
598,368.1398620605469
599,363.7763366699219
600,366.36126708984375
601,366.46331787109375
602,364.7048645019531
603,364.06268310546875
604,364.1470031738281
605,363.17498779296875
606,362.1509704589844
607,361.7855529785156
608,361.60467529296875
609,363.0230712890625
610,366.9986572265625
611,364.8829650878906
612,363.1413879394531
613,362.256103515625
614,361.7413635253906
615,362.1918029785156
616,362.2806396484375
617,361.3384704589844
618,361.42987060546875
619,360.32147216796875
620,360.8324890136719
621,361.591796875
622,362.25164794921875
623,363.9024963378906
624,364.6883239746094
625,370.7477722167969
626,365.87554931640625
627,366.8187561035156
628,364.945556640625
629,365.02606201171875
630,364.7306213378906
631,370.5562438964844
632,369.3214416503906
633,364.5478820800781
634,362.9145812988281
635,361.2489318847656
636,360.7983703613281
637,360.977783203125
638,361.53411865234375
639,360.6125183105469
640,360.4681701660156
641,360.7435607910156
642,360.7390441894531
643,361.92913818359375
644,360.64337158203125
645,361.22161865234375
646,361.2667541503906
647,376.1785888671875
648,370.9295959472656
649,367.2215881347656
650,366.8266296386719
651,366.2708435058594
652,367.831298828125
653,363.55206298828125
654,361.32891845703125
655,362.75860595703125
656,361.623046875
657,360.04608154296875
658,360.0082092285156
659,360.4459228515625
660,361.05511474609375
661,362.8345642089844
662,363.6806945800781
663,362.15533447265625
664,360.6427307128906
665,359.2417297363281
666,360.02301025390625
667,360.6547546386719
668,360.59326171875
669,359.46783447265625
670,359.0731506347656
671,362.52545166015625
672,362.8680114746094
673,361.54107666015625
674,364.3623046875
675,362.2629699707031
676,362.78045654296875
677,362.47576904296875
678,360.1065979003906
679,359.0677795410156
680,360.9525451660156
681,362.5555419921875
682,359.9884338378906
683,360.1531677246094
684,358.8438415527344
685,359.20159912109375
686,358.6008605957031
687,359.13580322265625
688,360.5301513671875
689,360.017578125
690,359.64776611328125
691,359.85760498046875
692,359.8235778808594
693,358.9443054199219
694,358.895263671875
695,359.97808837890625
696,362.47662353515625
697,364.078125
698,361.80572509765625
699,361.6881408691406
700,358.6419372558594
701,359.573486328125
702,362.9885559082031
703,362.18682861328125
704,359.7805480957031
705,359.32537841796875
706,358.7310791015625
707,359.97271728515625
708,359.3063659667969
709,357.8365173339844
710,358.9996643066406
711,358.116455078125
712,357.77227783203125
713,358.09954833984375
714,358.590576171875
715,358.1897888183594
716,357.6323547363281
717,357.5867919921875
718,357.7924499511719
719,356.9402770996094
720,356.8852844238281
721,357.4722900390625
722,356.5708312988281
723,356.5220642089844
724,357.1767272949219
725,358.81982421875
726,359.8127136230469
727,357.1586608886719
728,357.8901672363281
729,358.1242980957031
730,359.0325927734375
731,358.0919189453125
732,357.53619384765625
733,358.16351318359375
734,358.20208740234375
735,358.9244079589844
736,356.0898132324219
737,357.26116943359375
738,357.74700927734375
739,359.02960205078125
740,358.2878112792969
741,356.9853820800781
742,360.21124267578125
743,358.45709228515625
744,362.2592468261719
745,363.94268798828125
746,360.366455078125
747,358.1458740234375
748,359.5372619628906
749,358.3684997558594
750,358.3858337402344
751,360.2168273925781
752,358.40985107421875
753,362.6587219238281
754,359.42840576171875
755,361.5050354003906
756,357.1380920410156
757,357.916259765625
758,359.1622009277344
759,362.568359375
760,362.2440490722656
761,361.1405334472656
762,360.54132080078125
763,362.26171875
764,363.5206604003906
765,360.440673828125
766,359.9119873046875
767,359.6783752441406
768,362.2796325683594
769,359.2442626953125
770,365.3388366699219
771,359.1134338378906
772,358.2042236328125
773,356.01007080078125
774,356.3512268066406
775,357.15576171875
776,356.82696533203125
777,358.0342102050781
778,356.8380126953125
779,356.7887878417969
780,356.2973937988281
781,359.14727783203125
782,363.2137145996094
783,362.1725158691406
784,360.1380615234375
785,358.7158508300781
786,356.9476623535156
787,357.03216552734375
788,358.08087158203125
789,359.2558288574219
790,355.99639892578125
791,359.3634948730469
792,356.62689208984375
793,355.5443420410156
794,356.3645935058594
795,358.2154235839844
796,358.9354553222656
797,362.7489929199219
798,358.4354553222656
799,357.35064697265625
800,357.2476501464844
801,356.36907958984375
802,356.0107116699219
803,355.27398681640625
804,356.0428771972656
805,355.4895324707031
806,356.2478332519531
807,361.9380187988281
808,364.0898132324219
809,367.9327392578125
810,359.5883483886719
811,356.43914794921875
812,358.8213195800781
813,360.4667053222656
814,359.3232727050781
815,364.13946533203125
816,358.57012939453125
817,356.34698486328125
818,355.5235595703125
819,357.73211669921875
820,356.667236328125
821,354.80108642578125
822,353.80535888671875
823,354.5859680175781
824,353.49774169921875
825,355.0345458984375
826,357.8379821777344
827,355.71197509765625
828,357.2650146484375
829,358.7600402832031
830,355.9920654296875
831,357.29290771484375
832,353.4925842285156
833,353.5028381347656
834,353.5303649902344
835,354.1023254394531
836,354.1932067871094
837,352.2225341796875
838,352.6826477050781
839,353.4049072265625
840,354.0523986816406
841,352.6201171875
842,352.39178466796875
843,354.9966735839844
844,354.8219909667969
845,353.41473388671875
846,352.81982421875
847,353.7231140136719
848,353.2963562011719
849,360.3703308105469
850,359.9459533691406
851,360.1319885253906
852,355.5759582519531
853,357.5987854003906
854,352.8919982910156
855,356.6433410644531
856,355.3122863769531
857,353.4224853515625
858,354.46295166015625
859,351.9617614746094
860,350.79315185546875
861,352.3121032714844
862,351.8575134277344
863,352.939453125
864,352.82611083984375
865,351.39105224609375
866,350.3550109863281
867,350.51043701171875
868,351.0838317871094
869,350.9248046875
870,351.43792724609375
871,351.1225280761719
872,352.8935546875
873,354.120361328125
874,357.52008056640625
875,364.793701171875
876,362.8381042480469
877,360.16741943359375
878,360.8919982910156
879,355.7380676269531
880,353.98406982421875
881,358.7212219238281
882,357.25384521484375
883,353.896484375
884,353.8408508300781
885,355.8465270996094
886,358.9304504394531
887,358.0990905761719
888,355.5314025878906
889,353.3818664550781
890,351.3190002441406
891,350.02752685546875
892,351.4773254394531
893,351.5116271972656
894,351.27783203125
895,351.1839294433594
896,350.933349609375
897,351.67547607421875
898,352.5501708984375
899,351.1976623535156
900,350.71087646484375
901,352.02423095703125
902,350.84197998046875
903,351.26812744140625
904,349.61614990234375
905,349.0421142578125
906,349.2200012207031
907,349.4952392578125
908,349.7835693359375
909,349.61328125
910,349.25018310546875
911,350.71661376953125
912,351.2049560546875
913,350.1356201171875
914,349.41705322265625
915,350.90350341796875
916,351.4141540527344
917,351.7949523925781
918,349.7353210449219
919,349.03961181640625
920,350.19769287109375
921,349.3140563964844
922,349.22943115234375
923,349.99969482421875
924,349.7313537597656
925,350.58013916015625
926,354.2398986816406
927,351.4344787597656
928,350.2810974121094
929,350.5332336425781
930,349.0037841796875
931,354.3397521972656
932,353.356201171875
933,355.9403381347656
934,351.0233459472656
935,351.93939208984375
936,349.7657470703125
937,351.62347412109375
938,349.5218200683594
939,350.5449523925781
940,348.7916259765625
941,348.9934387207031
942,351.1700744628906
943,350.4678955078125
944,350.9497985839844
945,349.38079833984375
946,350.5593566894531
947,350.12237548828125
948,350.88262939453125
949,351.8504943847656
950,360.48541259765625
951,352.0102233886719
952,352.1475524902344
953,352.0524597167969
954,354.5740051269531
955,353.9273376464844
956,349.4247741699219
957,349.6321716308594
958,354.6617126464844
959,354.3433837890625
960,352.86627197265625
961,348.5506896972656
962,349.7141418457031
963,348.2288513183594
964,349.6349182128906
965,349.7041015625
966,349.998779296875
967,351.2547912597656
968,350.1658020019531
969,352.8870544433594
970,348.6308898925781
971,348.88385009765625
972,348.5723876953125
973,350.5861511230469
974,349.01177978515625
975,349.65313720703125
976,348.8861999511719
977,348.73529052734375
978,348.5576477050781
979,348.5784606933594
980,348.5096435546875
981,348.4989929199219
982,350.73394775390625
983,350.835693359375
984,351.4195251464844
985,349.21875
986,348.3159484863281
987,350.9119567871094
988,350.2518310546875
989,349.060302734375
990,349.1424865722656
991,348.50628662109375
992,348.5616149902344
993,347.954833984375
994,348.3031005859375
995,349.0008544921875
996,347.7010498046875
997,348.17144775390625
998,348.9197998046875
999,349.8871154785156
1000,347.5486755371094
1001,347.64947509765625
1002,347.8013916015625
1003,348.3428649902344
1004,349.0088806152344
1005,353.1954040527344
1006,353.2073669433594
1007,350.62310791015625
1008,351.31463623046875
1009,351.50592041015625
1010,349.064697265625
1011,348.6210021972656
1012,349.6554260253906
1013,349.4153747558594
1014,348.8080139160156
1015,349.3977966308594
1016,350.2478332519531
1017,350.67626953125
1018,352.3929748535156
1019,353.00885009765625
1020,353.5557556152344
1021,351.3170471191406
1022,350.015869140625
1023,348.9327087402344
1024,348.7782897949219
1025,348.24444580078125
1026,349.0819091796875
1027,350.54449462890625
1028,354.9649353027344
1029,353.7752685546875
1030,352.83416748046875
1031,353.5869445800781
1032,352.9380187988281
1033,353.74371337890625
1034,350.68804931640625
1035,350.8752746582031
1036,349.9004821777344
1037,348.97802734375
1038,347.8671569824219
1039,349.124267578125
1040,350.8083190917969
1041,348.26605224609375
1042,348.6119079589844
1043,350.4597473144531
1044,350.88702392578125
1045,350.9137878417969
1046,349.4482116699219
1047,350.56365966796875
1048,350.03204345703125
1049,356.2190856933594
1050,357.7966613769531
1051,355.8471984863281
1052,356.7070007324219
1053,352.31671142578125
1054,350.673828125
1055,348.098388671875
1056,348.93389892578125
1057,347.57037353515625
1058,347.0586853027344
1059,346.3540954589844
1060,347.1816711425781
1061,347.33697509765625
1062,348.1717529296875
1063,346.63360595703125
1064,347.2601623535156
1065,347.77374267578125
1066,346.6496887207031
1067,349.3457336425781
1068,349.8931884765625
1069,348.2723388671875
1070,346.41473388671875
1071,347.0348815917969
1072,347.7088623046875
1073,347.5502014160156
1074,349.2955017089844
1075,347.15277099609375
1076,346.54425048828125
1077,348.4511413574219
1078,349.8758239746094
1079,347.24346923828125
1080,348.1054992675781
1081,348.5692138671875
1082,347.8885803222656
1083,348.1956787109375
1084,351.0217590332031
1085,350.6714782714844
1086,348.7445373535156
1087,348.06451416015625
1088,347.12200927734375
1089,349.1719055175781
1090,350.2280578613281
1091,348.3800354003906
1092,345.640625
1093,346.0746154785156
1094,347.6207580566406
1095,346.42218017578125
1096,346.80859375
1097,346.1402587890625
1098,347.2829284667969
1099,348.0263366699219
1100,349.61212158203125
1101,353.4739685058594
1102,349.3726806640625
1103,349.6510925292969
1104,347.40692138671875
1105,347.3754577636719
1106,346.81219482421875
1107,347.98016357421875
1108,351.6312255859375
1109,350.2002868652344
1110,347.41705322265625
1111,350.3243713378906
1112,349.29156494140625
1113,347.5691833496094
1114,345.5768737792969
1115,346.876953125
1116,345.2088928222656
1117,345.5146484375
1118,345.5139465332031
1119,345.6836242675781
1120,345.630126953125
1121,344.7454528808594
1122,347.53253173828125
1123,347.7477722167969
1124,344.9215393066406
1125,345.04217529296875
1126,344.5374450683594
1127,344.6328430175781
1128,345.163818359375
1129,344.4415283203125
1130,347.37359619140625
1131,346.5899353027344
1132,346.8517761230469
1133,345.4449157714844
1134,345.96893310546875
1135,346.0514221191406
1136,346.1122131347656
1137,349.024169921875
1138,350.06683349609375
1139,354.5234069824219
1140,351.4043884277344
1141,350.2347412109375
1142,347.4322204589844
1143,345.19805908203125
1144,344.8714294433594
1145,348.4249572753906
1146,350.62628173828125
1147,349.6279602050781
1148,345.43414306640625
1149,344.816162109375
1150,344.48516845703125
1151,346.570556640625
1152,348.02313232421875
1153,346.0210876464844
1154,346.0928955078125
1155,345.38128662109375
1156,346.05029296875
1157,345.5506896972656
1158,345.6001892089844
1159,345.7679138183594
1160,344.5270690917969
1161,345.8424377441406
1162,348.64739990234375
1163,344.8309326171875
1164,345.7735290527344
1165,344.3028564453125
1166,345.9765625
1167,344.86077880859375
1168,344.0677185058594
1169,343.86962890625
1170,343.9493713378906
1171,343.9290771484375
1172,344.6856994628906
1173,345.8893737792969
1174,344.7604675292969
1175,345.441650390625
1176,344.0876159667969
1177,344.76422119140625
1178,344.03253173828125
1179,344.3249206542969
1180,343.5542297363281
1181,344.2313232421875
1182,344.360595703125
1183,343.35931396484375
1184,344.44775390625
1185,345.26605224609375
1186,344.6423645019531
1187,344.3202209472656
1188,343.9179992675781
1189,344.90325927734375
1190,346.660400390625
1191,346.28436279296875
1192,345.08770751953125
1193,344.10882568359375
1194,342.9767150878906
1195,343.79949951171875
1196,345.1353454589844
1197,345.7037353515625
1198,346.0408020019531
1199,346.11480712890625
1200,345.68084716796875
1201,344.8553466796875
1202,344.7526550292969
1203,345.45611572265625
1204,344.5799255371094
1205,343.96197509765625
1206,344.1866455078125
1207,345.5713806152344
1208,344.2925720214844
1209,344.48089599609375
1210,345.0172424316406
1211,345.5164489746094
1212,344.2839050292969
1213,343.7671813964844
1214,344.58624267578125
1215,346.3982238769531
1216,347.13604736328125
1217,353.7899475097656
1218,352.5542297363281
1219,353.38043212890625
1220,352.9488525390625
1221,351.2032165527344
1222,349.8802490234375
1223,347.5313720703125
1224,346.3836364746094
1225,347.0621337890625
1226,348.0249328613281
1227,350.4263916015625
1228,347.16632080078125
1229,343.529296875
1230,344.2070007324219
1231,346.580078125
1232,344.72601318359375
1233,344.8150939941406
1234,346.03790283203125
1235,350.5702819824219
1236,347.43316650390625
1237,346.556396484375
1238,345.76373291015625
1239,346.3919982910156
1240,346.1375427246094
1241,345.94207763671875
1242,345.44268798828125
1243,345.82525634765625
1244,343.754150390625
1245,345.5068054199219
1246,345.706787109375
1247,343.0426330566406
1248,342.8890686035156
1249,343.58734130859375
1250,343.13751220703125
1251,343.7891540527344
1252,347.6144714355469
1253,348.6427917480469
1254,345.8583068847656
1255,345.9713439941406
1256,343.4586181640625
1257,343.7509460449219
1258,345.3390197753906
1259,345.2638854980469
1260,344.83984375
1261,344.14727783203125
1262,344.0438537597656
1263,344.131103515625
1264,345.3126220703125
1265,345.0458679199219
1266,345.6788330078125
1267,345.294189453125
1268,342.7899169921875
1269,342.1396484375
1270,342.9233703613281
1271,344.5021057128906
1272,344.1158447265625
1273,343.8518371582031
1274,343.4585876464844
1275,341.87017822265625
1276,343.00860595703125
1277,343.5132751464844
1278,342.429443359375
1279,343.2195739746094
1280,346.78363037109375
1281,346.9266357421875
1282,345.69903564453125
1283,343.9818420410156
1284,344.3218078613281
1285,347.2014465332031
1286,350.67095947265625
1287,347.3340148925781
1288,346.7071533203125
1289,344.9253845214844
1290,346.8677673339844
1291,355.32122802734375
1292,350.41375732421875
1293,347.4561767578125
1294,344.247802734375
1295,345.88018798828125
1296,345.5780029296875
1297,345.8442687988281
1298,344.9671936035156
1299,346.9222106933594
1300,345.7529602050781
1301,344.681396484375
1302,343.3214111328125
1303,345.9481506347656
1304,348.6551818847656
1305,364.3135681152344
1306,359.6862487792969
1307,351.48968505859375
1308,358.1204833984375
1309,349.27313232421875
1310,350.5868225097656
1311,346.360595703125
1312,345.76123046875
1313,346.1635437011719
1314,344.6661071777344
1315,343.94140625
1316,344.6780700683594
1317,344.29595947265625
1318,342.9192810058594
1319,343.2903137207031
1320,343.5196533203125
1321,342.6627197265625
1322,342.85125732421875
1323,346.6932373046875
1324,350.00335693359375
1325,345.98089599609375
1326,342.4926452636719
1327,342.6580810546875
1328,345.5523986816406
1329,347.2185363769531
1330,346.1014099121094
1331,344.90020751953125
1332,345.1047668457031
1333,349.42327880859375
1334,348.57196044921875
1335,344.9665832519531
1336,346.1038513183594
1337,344.404296875
1338,343.8150634765625
1339,342.9468994140625
1340,344.076416015625
1341,345.44818115234375
1342,344.67462158203125
1343,343.5281982421875
1344,344.78271484375
1345,344.2714538574219
1346,345.440185546875
1347,348.7881774902344
1348,351.046875
1349,349.5350341796875
1350,343.968505859375
1351,342.9239807128906
1352,342.7949523925781
1353,343.8275451660156
1354,345.71697998046875
1355,345.8737487792969
1356,345.3492736816406
1357,342.7490234375
1358,343.83355712890625
1359,343.0548095703125
1360,344.1102294921875
1361,342.37896728515625
1362,343.661376953125
1363,344.1339416503906
1364,348.09185791015625
1365,347.2481384277344
1366,346.8828125
1367,343.4317932128906
1368,343.2087707519531
1369,343.1573791503906
1370,343.21875
1371,341.9867248535156
1372,341.96734619140625
1373,342.5414123535156
1374,342.4231872558594
1375,343.025390625
1376,342.21600341796875
1377,343.16094970703125
1378,343.044677734375
1379,343.4605407714844
1380,344.2602233886719
