,loss
199,320.83209228515625
200,320.2471618652344
201,320.43560791015625
202,318.2833251953125
203,319.2851257324219
204,319.43560791015625
205,318.8458251953125
206,317.7944641113281
207,316.81536865234375
208,316.738037109375
209,317.2584228515625
210,317.4346923828125
211,317.7187805175781
212,314.8443298339844
213,314.6326904296875
214,313.0686950683594
215,313.49676513671875
216,312.1619567871094
217,312.30487060546875
218,312.0746154785156
219,311.7884826660156
220,312.3312072753906
221,311.6177062988281
222,312.3348388671875
223,309.8675537109375
224,309.14715576171875
225,309.23126220703125
226,309.1411437988281
227,308.404296875
228,308.2899169921875
229,307.808349609375
230,307.73248291015625
231,306.6780700683594
232,306.16046142578125
233,306.04425048828125
234,305.9134521484375
235,306.9931945800781
236,307.1337585449219
237,306.421630859375
238,305.6550598144531
239,304.71563720703125
240,304.6268310546875
241,304.645751953125
242,305.88677978515625
243,305.37701416015625
244,305.5619812011719
245,305.3265075683594
246,303.4319152832031
247,303.20355224609375
248,302.2795715332031
249,303.1585693359375
250,303.6230163574219
251,302.8931579589844
252,302.3866882324219
253,301.5614013671875
254,304.3340148925781
255,302.7135314941406
256,302.9183654785156
257,301.8075256347656
258,302.10919189453125
259,301.6407165527344
260,301.04156494140625
261,299.4894104003906
262,299.0793762207031
263,299.5548400878906
264,298.8332824707031
265,299.93505859375
266,299.41656494140625
267,297.80560302734375
268,298.9845275878906
269,298.0905456542969
270,297.7706604003906
271,298.2123718261719
272,297.8560791015625
273,297.0097351074219
274,297.04290771484375
275,297.01861572265625
276,296.738037109375
277,295.4916687011719
278,295.33660888671875
279,295.691162109375
280,296.3279113769531
281,295.79754638671875
282,295.0907287597656
283,294.3572082519531
284,293.7796936035156
285,294.1853332519531
286,294.44134521484375
287,295.1735534667969
288,295.59552001953125
289,295.16339111328125
290,294.22808837890625
291,294.2491149902344
292,294.7915344238281
293,294.3827819824219
294,294.8265075683594
295,293.942626953125
296,294.17095947265625
297,293.3096008300781
298,293.93939208984375
299,293.81207275390625
300,294.9886169433594
301,294.201171875
302,295.0210266113281
303,293.1195373535156
304,292.8374328613281
305,294.4669494628906
306,293.4828796386719
307,292.4521789550781
308,293.2406311035156
309,293.16680908203125
310,292.7974853515625
311,292.4027099609375
312,292.0440979003906
313,292.1538391113281
314,291.8647155761719
315,290.987548828125
316,292.0392761230469
317,292.6776123046875
318,293.1147155761719
319,291.92669677734375
320,291.8066101074219
321,291.4204406738281
322,291.3621520996094
323,292.0610046386719
324,291.5900573730469
325,291.0075378417969
326,291.7539978027344
327,291.3003845214844
328,290.4725036621094
329,290.999755859375
330,291.8511657714844
331,291.02313232421875
332,291.8636474609375
333,291.4376525878906
334,289.95257568359375
335,290.97503662109375
336,290.54400634765625
337,290.6560363769531
338,289.6031799316406
339,290.0406799316406
340,289.4870910644531
341,289.2109680175781
342,289.26153564453125
343,290.5372619628906
344,289.88043212890625
345,288.99884033203125
346,290.42535400390625
347,290.55242919921875
348,289.759521484375
349,289.3306884765625
350,289.9459533691406
351,289.1986389160156
352,288.605224609375
353,288.28631591796875
354,289.447509765625
355,289.4674377441406
356,288.9703369140625
357,288.27166748046875
358,288.091796875
359,288.4651794433594
360,288.24090576171875
361,287.6109619140625
362,288.4908447265625
363,289.3339538574219
364,287.5604248046875
365,288.51513671875
366,287.83843994140625
367,287.9964294433594
368,287.3775329589844
369,287.3857727050781
370,288.21441650390625
371,287.2268981933594
372,286.4992980957031
373,287.0213317871094
374,287.1968994140625
375,286.8943176269531
376,287.26165771484375
377,287.1685791015625
378,287.2787780761719
379,287.2049560546875
380,286.5768127441406
381,287.0789489746094
382,286.5205383300781
383,286.34588623046875
384,285.7384033203125
385,286.70556640625
386,286.3341979980469
387,286.9339294433594
388,286.8019104003906
389,287.8851318359375
390,287.71630859375
391,285.8507080078125
392,286.7845458984375
393,287.0221252441406
394,286.1900329589844
395,286.3944396972656
396,287.2412109375
397,288.59869384765625
398,287.0264587402344
399,286.7879333496094
400,285.8922119140625
401,285.279541015625
402,285.5770568847656
403,285.9858093261719
404,285.3599853515625
405,287.1673889160156
406,285.15313720703125
407,287.2879943847656
408,285.0315246582031
409,285.4544677734375
410,285.1705322265625
411,285.173095703125
412,285.2007751464844
413,285.24005126953125
414,284.9359130859375
415,285.1946105957031
416,285.4322204589844
417,285.106689453125
418,284.9255065917969
419,285.44586181640625
420,285.5651550292969
421,284.4989318847656
422,286.0519714355469
423,286.12542724609375
424,285.6342468261719
425,284.53900146484375
426,284.37115478515625
427,285.00579833984375
428,284.8157958984375
429,284.33221435546875
430,284.46295166015625
431,283.7324523925781
432,283.9723205566406
433,284.6412048339844
434,284.87493896484375
435,283.857666015625
436,283.36395263671875
437,283.9022216796875
438,283.97296142578125
439,283.9343566894531
440,283.9520263671875
441,284.0674743652344
442,283.3892517089844
443,285.2038879394531
444,285.34521484375
445,285.50244140625
446,284.6201477050781
447,283.7419738769531
448,284.075927734375
449,284.24090576171875
450,284.2054138183594
451,285.3673095703125
452,285.1545715332031
453,282.8403015136719
454,283.43426513671875
455,283.64453125
456,283.921630859375
457,283.3471374511719
458,283.3916931152344
459,282.7958068847656
460,282.94720458984375
461,284.23626708984375
462,283.76934814453125
463,282.65850830078125
464,285.9821472167969
465,284.8211669921875
466,285.212890625
467,284.299560546875
468,283.0067443847656
469,284.29058837890625
470,284.0636291503906
471,284.68841552734375
472,284.80224609375
473,283.2918395996094
474,282.1946105957031
475,284.4792785644531
476,286.9244079589844
477,286.201416015625
478,284.27984619140625
479,284.1734313964844
480,283.9684143066406
481,284.378662109375
482,286.6026611328125
483,285.0459289550781
484,284.2982482910156
485,282.5427551269531
486,283.0724792480469
487,283.7881774902344
488,283.27490234375
489,283.1102600097656
490,282.92718505859375
491,282.1580505371094
492,283.7095947265625
493,285.8877868652344
494,286.12078857421875
495,284.82232666015625
496,284.37310791015625
497,282.86181640625
498,282.9457092285156
499,282.4054870605469
500,281.7762756347656
501,281.7532653808594
502,281.9297180175781
503,282.4396667480469
504,283.1114807128906
505,282.5378112792969
506,281.8035583496094
507,282.08929443359375
508,281.57830810546875
509,282.32037353515625
510,282.17193603515625
511,282.380615234375
512,281.6662292480469
513,282.6603698730469
514,282.5423278808594
515,282.55340576171875
516,284.26104736328125
517,282.96148681640625
518,281.7406005859375
519,281.2664794921875
520,282.7943115234375
521,281.3672180175781
522,281.4141540527344
523,281.5857238769531
524,281.7425842285156
525,282.1338195800781
526,281.89288330078125
527,282.80670166015625
528,281.4469299316406
529,281.0580749511719
530,282.315673828125
531,282.3524475097656
532,282.11932373046875
533,282.4761962890625
534,283.4164123535156
535,282.2381591796875
536,284.9010009765625
537,282.0173034667969
538,283.1122131347656
539,281.29248046875
540,281.7125244140625
541,281.12982177734375
542,283.9448547363281
543,282.1949768066406
544,281.4528503417969
545,284.1599426269531
546,282.19366455078125
547,282.86907958984375
548,281.03594970703125
549,280.572509765625
550,280.4399719238281
551,280.51617431640625
552,280.64117431640625
553,280.1759338378906
554,279.6485290527344
555,280.2306823730469
556,280.36492919921875
557,280.88287353515625
558,280.6058349609375
559,282.5442810058594
560,281.395751953125
561,281.57232666015625
562,281.1788635253906
563,281.5953063964844
564,283.48822021484375
565,283.0228576660156
566,281.84857177734375
567,282.5270080566406
568,283.12176513671875
569,281.47833251953125
570,281.19256591796875
571,280.6730041503906
572,281.4595642089844
573,282.8005676269531
574,280.9878845214844
575,280.0636901855469
576,281.4500427246094
577,282.7840576171875
578,282.34307861328125
579,281.365966796875
580,280.26812744140625
581,281.0949401855469
582,282.09295654296875
583,282.4588623046875
584,280.7490539550781
585,280.18829345703125
586,280.431396484375
587,280.8995361328125
588,282.3389587402344
589,282.0486755371094
590,281.0962829589844
591,280.1975402832031
592,280.88934326171875
593,281.6667175292969
594,281.95123291015625
595,281.4246826171875
596,281.0509033203125
597,281.0502014160156
598,281.8061828613281
599,281.33062744140625
600,281.3577575683594
601,280.9034118652344
602,280.18597412109375
603,280.11083984375
604,280.8412780761719
605,279.7034912109375
606,280.92974853515625
607,281.85821533203125
608,280.4153137207031
609,280.34405517578125
610,280.21014404296875
611,280.2359313964844
612,280.4995422363281
613,279.97186279296875
614,280.034912109375
615,279.92779541015625
616,281.09326171875
617,280.4270935058594
618,280.4532165527344
619,279.4940185546875
620,279.17266845703125
621,280.17578125
622,279.56268310546875
623,279.6405944824219
624,280.7826232910156
625,280.30810546875
626,280.5967102050781
627,282.9177551269531
628,281.17633056640625
629,279.69769287109375
630,279.8215026855469
631,280.5495300292969
632,279.96649169921875
633,279.840576171875
634,279.0992431640625
635,280.3149108886719
636,281.5951232910156
637,279.81842041015625
638,279.9547424316406
639,280.55682373046875
640,280.9429626464844
641,281.4705505371094
642,280.1409606933594
643,280.13671875
644,280.6070251464844
645,280.3950500488281
646,279.1564636230469
647,279.92755126953125
648,280.5473327636719
649,279.9735107421875
650,280.5298767089844
651,279.91619873046875
652,279.4542236328125
653,280.1363220214844
654,279.4485778808594
655,279.50799560546875
656,279.6572265625
657,279.71893310546875
658,279.6353759765625
659,279.7051696777344
660,280.7381286621094
661,280.29803466796875
662,279.83709716796875
663,279.46514892578125
664,281.3930969238281
665,280.6820068359375
666,280.4849853515625
667,280.63909912109375
668,280.5221252441406
669,281.3575744628906
670,281.4749755859375
671,280.53594970703125
672,279.7474670410156
673,280.7320251464844
674,281.26531982421875
675,281.04034423828125
676,279.46087646484375
677,279.8049011230469
678,280.4201354980469
679,280.10546875
680,279.4752502441406
681,279.4797668457031
682,279.41845703125
683,279.2144470214844
684,278.1651611328125
685,279.04779052734375
686,279.11785888671875
687,279.1748046875
688,279.41650390625
689,279.5614929199219
690,279.1079406738281
691,280.127197265625
692,279.05023193359375
693,279.18157958984375
694,279.7217712402344
695,279.7068176269531
696,279.4127502441406
697,281.1834716796875
698,279.83795166015625
699,280.1316223144531
700,278.8439025878906
701,278.2176208496094
702,281.5483093261719
703,280.0336608886719
704,278.7727355957031
705,279.5115966796875
706,279.14886474609375
707,278.1872863769531
708,279.45904541015625
709,279.8014831542969
710,279.13043212890625
711,278.8681945800781
712,278.8818054199219
713,278.3667297363281
714,278.5843200683594
715,278.264892578125
716,278.151611328125
717,278.1670227050781
718,278.13421630859375
719,278.0777893066406
720,278.3661804199219
721,279.53472900390625
722,279.42095947265625
723,278.633056640625
724,278.3919372558594
725,278.7746887207031
726,279.5640563964844
727,279.38275146484375
728,279.1507873535156
729,279.53851318359375
730,279.2558898925781
731,278.7760009765625
732,279.2336120605469
733,279.36865234375
734,279.2790222167969
735,279.00347900390625
736,278.42120361328125
737,278.6371154785156
738,278.8308410644531
739,279.44207763671875
740,279.9108581542969
741,280.424072265625
742,280.1494140625
743,280.10174560546875
744,280.2876281738281
745,281.8021545410156
746,280.592529296875
747,279.5099182128906
748,279.4292907714844
749,279.33172607421875
750,279.84185791015625
751,279.489501953125
752,279.82470703125
753,281.26531982421875
754,280.2587585449219
755,279.5531311035156
756,280.40423583984375
757,279.8272399902344
758,279.2394714355469
759,278.75927734375
760,279.4636535644531
761,279.3201599121094
762,279.1240539550781
763,278.5279541015625
764,280.5001220703125
765,279.8280334472656
766,279.46002197265625
767,278.8810119628906
768,278.6601257324219
769,280.5072937011719
770,280.0698547363281
771,279.20159912109375
772,280.5550842285156
773,280.35150146484375
774,279.3671875
775,278.6244201660156
776,279.1895446777344
777,279.2364196777344
778,278.4725341796875
779,278.8601379394531
780,279.9212646484375
781,281.03515625
782,279.52264404296875
783,278.45526123046875
784,277.8782958984375
785,278.4682922363281
786,279.382080078125
787,280.28143310546875
788,279.97802734375
789,279.2206726074219
790,279.5863952636719
791,279.26617431640625
792,279.39178466796875
793,279.7984313964844
794,279.7025451660156
795,278.62530517578125
796,279.5052795410156
797,281.73388671875
798,281.60198974609375
799,281.5595397949219
800,279.9642028808594
801,282.605224609375
802,281.7485046386719
803,279.9517517089844
804,281.0740051269531
805,280.88177490234375
806,280.7159423828125
807,279.0693664550781
808,278.8412170410156
809,282.070068359375
810,282.2698059082031
811,279.8291015625
812,280.0638427734375
813,280.9726257324219
814,280.5422668457031
815,280.8523864746094
816,279.31878662109375
817,279.6886291503906
818,279.44439697265625
819,279.35369873046875
820,278.6408996582031
821,279.1502990722656
822,280.1269836425781
823,279.1819152832031
824,278.7949523925781
825,278.63983154296875
826,277.84521484375
827,277.89306640625
828,278.1717834472656
829,279.9615478515625
830,279.9679260253906
831,277.9831848144531
832,278.93780517578125
833,279.29840087890625
834,279.00079345703125
835,278.0195007324219
836,277.7964782714844
837,278.0431213378906
838,277.14495849609375
839,277.3825378417969
840,277.939453125
841,277.6192626953125
842,277.67291259765625
843,277.85601806640625
844,277.60052490234375
845,277.5013732910156
846,277.8319091796875
847,279.36895751953125
848,277.8783264160156
849,277.6525573730469
850,278.41485595703125
851,278.194091796875
852,278.5473327636719
853,277.6065979003906
854,278.1884765625
855,277.8665771484375
856,280.4501953125
857,281.2375183105469
858,281.22991943359375
859,281.1635437011719
860,279.551025390625
861,279.7000732421875
862,279.1204528808594
863,278.86639404296875
864,277.8338928222656
865,278.201904296875
866,278.1474304199219
867,277.9749450683594
868,278.46099853515625
869,279.358154296875
870,278.3529968261719
871,277.9896240234375
872,278.37054443359375
873,278.600830078125
874,278.1306457519531
875,279.8861999511719
876,279.1171875
877,279.5201416015625
878,279.430908203125
879,278.66729736328125
880,280.8506164550781
881,279.8437805175781
882,280.9239807128906
883,280.2776794433594
884,279.5055847167969
885,277.7535705566406
886,278.3323669433594
887,279.0825500488281
888,279.7384033203125
889,278.4267578125
890,279.2445373535156
891,279.400634765625
892,278.0233459472656
893,278.7523498535156
894,278.074951171875
895,277.79974365234375
896,278.1522216796875
897,278.430908203125
898,279.1147766113281
899,278.5716247558594
900,278.1044616699219
901,278.742919921875
902,278.6466979980469
903,278.11328125
904,277.831787109375
905,277.5090637207031
906,278.48529052734375
907,279.0434875488281
908,278.8499755859375
909,279.85345458984375
910,279.3720703125
911,279.6780090332031
912,279.5160827636719
913,278.7991027832031
914,278.9388732910156
915,278.61590576171875
916,279.3269348144531
917,279.5914001464844
918,278.9814453125
919,280.1360778808594
920,278.10345458984375
921,280.4132995605469
922,277.7386779785156
923,278.834228515625
924,277.9252014160156
925,277.98004150390625
926,278.2543029785156
927,277.285888671875
928,278.41094970703125
929,279.1642150878906
930,278.3221740722656
931,278.80291748046875
932,278.01959228515625
933,277.1656494140625
934,276.6788024902344
935,277.76531982421875
936,278.06549072265625
937,278.1214904785156
938,278.3011779785156
939,277.8927917480469
940,277.46099853515625
941,277.7291259765625
942,278.8597412109375
943,277.86248779296875
944,279.3846740722656
945,278.79351806640625
946,278.8525085449219
947,279.2451171875
948,278.1869201660156
949,277.1375427246094
950,276.6950378417969
951,277.79107666015625
952,278.2966003417969
953,277.8381042480469
954,278.0209655761719
955,278.18182373046875
956,278.841552734375
957,278.2735290527344
958,277.23797607421875
959,276.79974365234375
960,277.9424743652344
961,278.0202941894531
962,277.3299865722656
963,277.6549987792969
964,278.043701171875
965,276.82879638671875
966,277.58416748046875
967,278.7940368652344
968,277.5513000488281
969,277.1070556640625
970,277.4853515625
971,277.4605712890625
972,277.97332763671875
973,277.48687744140625
974,277.4698791503906
975,277.9856262207031
976,278.9427185058594
977,279.51214599609375
978,279.0533447265625
979,278.03125
980,277.171630859375
981,277.5860290527344
982,277.68316650390625
983,278.4300231933594
984,277.76824951171875
985,277.7651062011719
986,277.4916687011719
987,277.30023193359375
988,277.0828857421875
989,277.4639587402344
990,277.0541687011719
991,278.5593566894531
992,279.1484680175781
993,277.9814758300781
994,278.8286437988281
995,278.9149169921875
996,278.89825439453125
997,278.76470947265625
998,278.04388427734375
999,277.1605224609375
