,loss,lr
0,6.452057838439941,0.0002
1,12.762019157409668,0.0002
2,9.974757194519043,0.0002
3,12.777960777282715,0.0002
4,14.1444091796875,0.0002
5,14.436369895935059,0.0002
6,13.582101821899414,0.0002
7,12.243010520935059,0.0002
8,13.965600967407227,0.0002
9,12.58199691772461,0.0002
10,14.38595199584961,0.0002
11,14.850543975830078,0.0002
12,13.921819686889648,0.0002
13,13.992887496948242,0.0002
14,13.603678703308105,0.0002
15,12.723745346069336,0.0002
16,14.586773872375488,0.0002
17,14.381107330322266,0.0002
18,13.24056339263916,0.0002
19,13.098464965820312,0.0002
20,13.768998146057129,0.0002
21,11.812372207641602,0.0002
22,14.089627265930176,0.0002
23,12.010805130004883,0.0002
24,13.028942108154297,0.0002
25,14.556140899658203,0.0002
26,12.176779747009277,0.0002
27,13.856829643249512,0.0002
28,13.492707252502441,0.0002
29,12.673002243041992,0.0002
30,13.66879653930664,0.0002
31,14.526805877685547,0.0002
32,13.140761375427246,0.0002
33,14.458627700805664,0.0002
34,14.273937225341797,0.0002
35,14.105985641479492,0.0002
36,12.219828605651855,0.0002
37,12.420238494873047,0.0002
38,13.814513206481934,0.0002
39,13.362517356872559,0.0002
40,14.118611335754395,0.0002
41,13.703362464904785,0.0002
42,12.609513282775879,0.0002
43,13.887321472167969,0.0002
44,13.747978210449219,0.0002
45,13.775046348571777,0.0002
46,14.636617660522461,0.0002
47,13.91396427154541,0.0002
48,12.549993515014648,0.0002
49,12.720719337463379,0.0002
50,14.301321983337402,0.0002
51,13.480015754699707,0.0002
52,12.284536361694336,0.0002
53,12.961149215698242,0.0002
54,11.308384895324707,0.0002
55,13.434968948364258,0.0002
56,13.036430358886719,0.0002
57,11.70374584197998,0.0002
58,11.895792961120605,0.0002
59,11.80933666229248,0.0002
60,13.465758323669434,0.0002
61,12.24201774597168,0.0002
62,12.619614601135254,0.0002
63,13.513215065002441,0.0002
64,13.483282089233398,0.0002
65,11.778064727783203,0.0002
66,11.527212142944336,0.0002
67,12.294549942016602,0.0002
68,11.797616958618164,0.0002
69,12.441486358642578,0.0002
70,12.356639862060547,0.0002
71,12.999287605285645,0.0002
72,13.195137023925781,0.0002
73,13.574291229248047,0.0002
74,11.558736801147461,0.0002
75,12.817514419555664,0.0002
76,12.531469345092773,0.0002
77,13.757131576538086,0.0002
78,10.691463470458984,0.0002
79,12.253092765808105,0.0002
80,11.931458473205566,0.0002
81,10.814050674438477,0.0002
82,12.091989517211914,0.0002
83,12.311644554138184,0.0002
84,11.813937187194824,0.0002
85,10.844136238098145,0.0002
86,12.991864204406738,0.0002
87,11.743300437927246,0.0002
88,13.12142276763916,0.0002
89,12.791536331176758,0.0002
90,11.391290664672852,0.0002
91,11.440234184265137,0.0002
92,12.830573081970215,0.0002
93,12.012955665588379,0.0002
94,11.227091789245605,0.0002
95,11.33358383178711,0.0002
96,11.060473442077637,0.0002
97,11.372533798217773,0.0002
98,12.281194686889648,0.0002
99,11.303110122680664,0.0002
100,10.499125480651855,0.0002
101,10.800328254699707,0.0002
102,11.376790046691895,0.0002
103,9.948657989501953,0.0002
104,11.83226203918457,0.0002
105,10.697667121887207,0.0002
106,11.044873237609863,0.0002
107,11.744001388549805,0.0002
108,11.360207557678223,0.0002
109,10.91575813293457,0.0002
110,10.9857816696167,0.0002
111,11.268328666687012,0.0002
112,9.819849967956543,0.0002
113,11.783705711364746,0.0002
114,11.192680358886719,0.0002
115,10.424198150634766,0.0002
116,10.869400978088379,0.0002
117,10.973014831542969,0.0002
118,10.315485000610352,0.0002
119,11.270620346069336,0.0002
120,11.201600074768066,0.0002
121,10.759282112121582,0.0002
122,11.130443572998047,0.0002
123,11.3566255569458,0.0002
124,10.582008361816406,0.0002
125,12.572851181030273,0.0002
126,12.511858940124512,0.0002
127,10.7958984375,0.0002
128,12.96153736114502,0.0002
129,12.262216567993164,0.0002
130,12.266461372375488,0.0002
131,13.371991157531738,0.0002
132,12.62940788269043,0.0002
133,11.489806175231934,0.0002
134,13.01109790802002,0.0002
135,11.980377197265625,0.0002
136,11.436651229858398,0.0002
137,13.075674057006836,0.0002
138,12.567466735839844,0.0002
139,12.1209077835083,0.0002
140,13.32787799835205,0.0002
141,12.26755428314209,0.0002
142,11.7256498336792,0.0002
143,12.759140968322754,0.0002
144,11.795876502990723,0.0002
145,11.32018756866455,0.0002
146,11.261642456054688,0.0002
147,13.239595413208008,0.0002
148,12.019462585449219,0.0002
149,10.792817115783691,0.0002
150,12.310933113098145,0.0002
151,11.334155082702637,0.0002
152,10.27542781829834,0.0002
153,10.511245727539062,0.0002
154,11.523365020751953,0.0002
155,10.467111587524414,0.0002
156,11.628470420837402,0.0002
157,10.0272855758667,0.0002
158,10.798578262329102,0.0002
159,12.000487327575684,0.0002
160,10.58311653137207,0.0002
161,10.73621940612793,0.0002
162,10.58591365814209,0.0002
163,10.444679260253906,0.0002
164,11.350872039794922,0.0002
165,11.072171211242676,0.0002
166,9.027304649353027,0.0002
