,loss
281,343.2447814941406
282,342.88470458984375
283,342.1746520996094
284,340.9249572753906
285,340.349853515625
286,340.79766845703125
287,340.8076477050781
288,341.94464111328125
289,340.8912658691406
290,341.20111083984375
291,340.40130615234375
292,339.9611511230469
293,339.5063781738281
294,340.44342041015625
295,341.3352966308594
296,340.73828125
297,340.7109680175781
298,342.1446533203125
299,341.6380310058594
300,340.1263122558594
301,339.7939453125
302,340.0430908203125
303,340.486328125
304,339.7430114746094
305,340.3791809082031
306,342.0438537597656
307,340.4122619628906
308,339.5274353027344
309,340.0416564941406
310,339.4571533203125
311,339.2342834472656
312,338.689697265625
313,339.2193603515625
314,341.2289733886719
315,339.4951171875
316,339.0862121582031
317,340.01910400390625
318,339.2261657714844
319,339.98626708984375
320,339.3371276855469
321,338.3840026855469
322,338.4090270996094
323,338.2691345214844
324,339.1218566894531
325,341.9263916015625
326,341.0687561035156
327,339.19677734375
328,339.67364501953125
329,338.68505859375
330,338.0489807128906
331,338.4727478027344
332,337.73101806640625
333,338.47235107421875
334,338.39532470703125
335,337.5629577636719
336,338.0892028808594
337,338.40875244140625
338,337.3137512207031
339,339.1221008300781
340,339.2085266113281
341,339.5013732910156
342,339.47894287109375
343,339.366943359375
344,338.57012939453125
345,338.3699951171875
346,337.9154052734375
347,339.4257507324219
348,338.5427551269531
349,337.5711975097656
350,338.0002746582031
351,337.1611022949219
352,337.2083740234375
353,337.1171875
354,336.7662353515625
355,337.2737731933594
356,337.4085998535156
357,337.7232360839844
358,338.23651123046875
359,339.5137634277344
360,338.6788024902344
361,338.4452209472656
362,338.7591552734375
363,336.7521057128906
364,338.6260986328125
365,341.17333984375
366,341.04425048828125
367,337.7764587402344
368,337.6128234863281
369,337.50225830078125
370,336.82525634765625
371,336.2191467285156
372,335.944580078125
373,337.0355224609375
374,337.5316467285156
375,337.7530822753906
376,338.53912353515625
377,337.4018249511719
378,338.0847473144531
379,337.53497314453125
380,337.4241638183594
381,338.0675964355469
382,339.19195556640625
383,338.4954528808594
384,340.41754150390625
385,336.5527038574219
386,337.1773986816406
387,336.9820251464844
388,335.70379638671875
389,336.5134582519531
390,337.8456115722656
391,334.7348937988281
392,335.7317810058594
393,335.8518371582031
394,335.0699157714844
395,337.719482421875
396,338.2871398925781
397,335.9961853027344
398,337.029541015625
399,336.377685546875
400,336.5003356933594
401,337.0526123046875
402,336.42059326171875
403,335.5424499511719
404,336.2138366699219
405,336.115966796875
406,335.7059631347656
407,336.2391662597656
408,337.0038757324219
409,335.31036376953125
410,335.5513000488281
411,334.609375
412,334.53839111328125
413,333.8605041503906
414,333.6018371582031
415,333.9418640136719
416,333.55853271484375
417,333.44329833984375
418,333.4902038574219
419,334.4251708984375
420,335.44580078125
421,335.8478088378906
422,335.2804260253906
423,334.83099365234375
424,332.951904296875
425,333.4619445800781
426,333.9712829589844
427,334.41741943359375
428,335.83917236328125
429,333.92962646484375
430,333.1543273925781
431,332.7727966308594
432,332.7537841796875
433,332.6595153808594
434,333.88714599609375
435,333.8804931640625
436,332.7792663574219
437,332.589111328125
438,332.2239990234375
439,331.8570861816406
440,331.46380615234375
441,331.66912841796875
442,332.1185607910156
443,332.61444091796875
444,332.4266052246094
445,332.2787170410156
446,332.3270263671875
447,332.6600341796875
448,333.04803466796875
449,332.1139221191406
450,331.73291015625
451,331.3704528808594
452,331.5964050292969
453,332.5794677734375
454,333.219482421875
455,332.73193359375
456,332.3851623535156
457,333.63690185546875
458,333.3094482421875
459,332.7762145996094
460,332.1396484375
461,335.00494384765625
462,333.2034912109375
463,333.5599365234375
464,333.5235595703125
465,332.8314514160156
466,332.5582580566406
467,332.3563232421875
468,331.9938659667969
469,331.9534912109375
470,332.31756591796875
471,331.64532470703125
472,331.8407287597656
473,331.5077209472656
474,331.72662353515625
475,331.91522216796875
476,331.2549743652344
477,331.761962890625
478,333.7872619628906
479,333.75390625
480,332.3001708984375
481,331.03948974609375
482,331.1072998046875
483,331.3290100097656
484,330.5614013671875
485,330.8302001953125
486,331.8285827636719
487,331.9596252441406
488,332.1481018066406
489,332.2063903808594
490,331.5836486816406
491,330.48394775390625
492,331.1855163574219
493,330.8387451171875
494,330.6994934082031
495,331.5440979003906
496,330.2320861816406
497,330.5523376464844
498,331.557861328125
499,332.67291259765625
500,331.8878173828125
501,330.17578125
502,329.67022705078125
503,330.7494812011719
504,332.4930725097656
505,331.58392333984375
506,330.2620544433594
507,330.59356689453125
508,330.4023132324219
509,330.1484375
510,330.9933776855469
511,331.1780700683594
512,330.8670959472656
513,330.3609619140625
514,330.75152587890625
515,330.3852233886719
516,329.14263916015625
517,329.5992431640625
518,329.62591552734375
519,329.3814392089844
520,329.9136657714844
521,330.6243896484375
522,329.1960144042969
523,329.396728515625
524,329.76947021484375
525,329.3193359375
526,329.6056213378906
527,329.6200256347656
528,328.93634033203125
529,329.3904724121094
530,329.2175598144531
531,328.7579345703125
532,329.51104736328125
533,329.0343322753906
534,329.3975830078125
535,329.9527587890625
536,329.1580505371094
537,328.9464416503906
538,330.090576171875
539,328.684814453125
540,329.0957946777344
541,331.33453369140625
542,330.24908447265625
543,329.6100769042969
544,329.1880798339844
545,328.3602294921875
546,328.548583984375
547,328.60235595703125
548,328.7054138183594
549,328.8189392089844
550,328.3782043457031
551,330.48016357421875
552,330.0884094238281
553,329.5738525390625
554,328.52978515625
555,328.9604187011719
556,329.0290832519531
557,328.89239501953125
558,329.5807189941406
559,329.111328125
560,327.79595947265625
561,327.986083984375
562,328.1836242675781
563,327.4835205078125
564,327.52789306640625
565,328.6613464355469
566,328.61224365234375
567,328.2892761230469
568,327.6903381347656
569,327.5007629394531
570,328.0760192871094
571,328.3377380371094
572,328.6160888671875
573,329.71392822265625
574,328.74444580078125
575,328.4443664550781
576,328.14141845703125
577,328.4380187988281
578,329.4843444824219
579,329.421142578125
580,328.6269226074219
581,328.5525207519531
582,327.4601745605469
583,327.04656982421875
584,327.9385986328125
585,328.55926513671875
586,327.6376953125
587,327.7432861328125
588,327.01123046875
589,327.3521728515625
590,328.44207763671875
591,329.3046569824219
592,327.4683837890625
593,327.7873229980469
594,327.1604919433594
595,327.3287353515625
596,327.7167053222656
597,327.52734375
598,327.0220031738281
599,327.212890625
600,326.991455078125
601,327.081787109375
602,327.1072082519531
603,327.60076904296875
604,327.8561096191406
605,327.67779541015625
606,327.01953125
607,326.3533630371094
608,326.88690185546875
609,327.5542907714844
610,328.0268249511719
611,327.4475402832031
612,327.0939636230469
613,327.61083984375
614,327.9784240722656
615,327.16705322265625
616,329.7906799316406
617,327.5685729980469
618,328.251708984375
619,327.9552917480469
620,326.8815002441406
621,326.0349426269531
622,326.6018981933594
623,326.9997253417969
624,327.454833984375
625,326.6882019042969
626,326.93023681640625
627,326.8702697753906
628,326.55657958984375
629,327.03009033203125
630,327.6778259277344
631,326.50830078125
632,326.0828857421875
633,326.24371337890625
634,326.4404296875
635,327.1358947753906
636,326.34490966796875
637,326.1425476074219
638,325.5014953613281
639,325.46575927734375
640,327.24273681640625
641,327.5567932128906
642,326.28253173828125
643,326.6499328613281
644,326.8853454589844
645,326.1800231933594
646,326.22943115234375
647,326.98309326171875
648,326.6667175292969
649,325.98419189453125
650,326.48345947265625
651,326.6345520019531
652,325.9580383300781
653,326.5218505859375
654,325.94256591796875
655,326.02777099609375
656,325.3808288574219
657,325.8304748535156
658,326.7761535644531
659,326.26129150390625
660,326.6819763183594
661,326.497314453125
662,325.97332763671875
663,326.4773864746094
664,325.4272155761719
665,325.8072204589844
666,326.4605712890625
667,325.8046875
668,324.5818176269531
669,325.30902099609375
670,327.5001525878906
671,325.33465576171875
672,326.7107849121094
673,328.19012451171875
674,326.08465576171875
675,326.6895446777344
676,326.6986999511719
677,326.2751770019531
678,325.3396911621094
679,326.03790283203125
680,326.019287109375
681,325.3782043457031
682,326.0250549316406
683,326.5763854980469
684,325.84576416015625
685,325.72735595703125
686,326.037841796875
687,324.5580139160156
688,324.9952392578125
689,326.82757568359375
690,326.65771484375
691,326.5282897949219
692,326.91461181640625
693,327.43310546875
694,325.6342468261719
695,324.91357421875
696,325.5074157714844
697,326.3169250488281
698,326.46343994140625
699,325.5541076660156
700,324.9445495605469
701,324.9853515625
702,325.4541320800781
703,325.4057922363281
704,325.5464172363281
705,325.47674560546875
706,324.6983642578125
707,325.15020751953125
708,325.29644775390625
709,324.4765625
710,324.8115539550781
711,325.3348388671875
712,324.83026123046875
713,324.27691650390625
714,324.56243896484375
715,324.6242370605469
716,324.2623291015625
717,323.41827392578125
718,323.1201171875
719,323.72271728515625
720,324.5681457519531
721,323.6919250488281
722,325.74139404296875
723,324.3443603515625
724,324.5882873535156
725,326.10443115234375
726,325.5084228515625
727,324.99847412109375
728,325.51568603515625
729,328.94610595703125
730,326.1897277832031
731,324.4205322265625
732,326.6061706542969
733,324.1661682128906
734,326.4429626464844
735,324.7736511230469
736,323.93560791015625
737,325.5867614746094
738,323.5461120605469
739,325.65936279296875
740,326.0605163574219
741,324.1508483886719
742,326.2890930175781
743,328.8241271972656
744,329.0877990722656
745,325.6109313964844
746,324.5971374511719
747,324.6746520996094
748,323.81610107421875
749,323.00140380859375
750,323.03509521484375
751,325.29443359375
752,324.1990051269531
753,323.5930480957031
754,325.1363830566406
755,325.8255920410156
756,325.08953857421875
757,325.6865234375
758,326.48431396484375
759,324.0792236328125
760,324.4547424316406
761,323.3935546875
762,324.7430419921875
763,323.7633972167969
764,323.8942565917969
765,324.8695373535156
766,327.0828857421875
767,325.8882751464844
768,324.3839111328125
769,323.5093994140625
770,323.9942626953125
771,326.2115173339844
772,324.702880859375
773,323.2784118652344
774,325.3365478515625
775,325.3440856933594
776,323.94696044921875
777,327.0687255859375
778,329.26263427734375
779,326.1114807128906
780,323.8211669921875
781,323.79302978515625
782,323.0146484375
783,323.75274658203125
784,322.8840026855469
785,322.3016662597656
786,322.7038879394531
787,323.8423767089844
788,323.0207824707031
789,322.7229309082031
790,323.4582824707031
791,323.4798889160156
792,323.5639953613281
793,322.3503112792969
794,324.5971984863281
795,323.6329345703125
796,322.9134521484375
797,322.7357482910156
798,323.5798645019531
799,322.0553894042969
800,322.7254638671875
801,322.34783935546875
802,322.5755920410156
803,322.1529541015625
804,323.375244140625
805,323.26324462890625
806,322.8671569824219
807,325.34130859375
808,322.9864501953125
809,323.6935729980469
810,323.82696533203125
811,323.13653564453125
812,322.52020263671875
813,321.78411865234375
814,321.2315979003906
815,321.23468017578125
816,321.894775390625
817,322.8443908691406
818,322.70391845703125
819,321.90802001953125
820,322.084716796875
821,322.80767822265625
822,322.4117431640625
823,323.1443176269531
824,322.1890869140625
825,322.1117248535156
826,323.9728088378906
827,322.2344970703125
828,321.5201721191406
829,323.5158996582031
830,322.5723876953125
831,321.6274719238281
832,320.7903747558594
833,321.4215087890625
834,321.50811767578125
835,321.51910400390625
836,322.6592102050781
837,322.67578125
838,321.5560302734375
839,322.3304443359375
840,322.2049255371094
841,320.9310302734375
842,322.33819580078125
843,323.5142822265625
844,323.26983642578125
845,323.67449951171875
846,322.318115234375
847,321.3016357421875
848,321.739501953125
849,321.9188537597656
850,322.8122863769531
851,322.8500061035156
852,321.8390808105469
853,320.8222961425781
854,321.5691833496094
855,322.37152099609375
856,322.09930419921875
857,322.31207275390625
858,322.714111328125
859,322.3646545410156
860,322.0412902832031
861,322.45233154296875
862,321.4184875488281
863,321.7458801269531
864,321.9006042480469
865,320.0952453613281
866,320.66510009765625
867,320.0652160644531
868,321.8712463378906
869,321.2090148925781
870,322.6083984375
871,321.47174072265625
872,321.6244201660156
873,322.7325134277344
874,322.6857604980469
875,323.9051513671875
876,321.1644287109375
877,322.00653076171875
878,321.771240234375
879,320.94482421875
880,322.45550537109375
881,324.304931640625
882,327.4764099121094
883,322.07330322265625
884,323.9136657714844
885,325.0668029785156
886,322.93890380859375
887,322.9100036621094
888,323.1897888183594
889,322.39056396484375
890,321.57745361328125
891,324.0044250488281
892,326.0697326660156
893,322.7098083496094
894,321.57537841796875
895,322.4576416015625
896,322.1996765136719
897,321.7546691894531
898,320.798828125
899,321.094482421875
900,320.46954345703125
901,319.8840026855469
902,319.49383544921875
903,320.2373962402344
904,320.86346435546875
905,320.0279541015625
906,319.66986083984375
907,320.3365478515625
908,320.0911865234375
909,319.7889404296875
910,321.3463439941406
911,319.9400329589844
912,321.0675048828125
913,320.84576416015625
914,319.83050537109375
915,319.08746337890625
916,319.8276062011719
917,319.86651611328125
918,320.29449462890625
919,320.42242431640625
920,319.3922424316406
921,319.6448974609375
922,319.24810791015625
923,318.9595031738281
924,318.8337707519531
925,319.1949768066406
926,319.5542297363281
927,319.11932373046875
928,319.3302917480469
929,321.3843994140625
930,320.4010009765625
931,319.6983947753906
932,320.92889404296875
933,320.47247314453125
934,318.9607849121094
935,318.9475402832031
936,318.81842041015625
937,318.38958740234375
938,317.9632568359375
939,317.9463806152344
940,318.0511169433594
941,318.68243408203125
942,319.22674560546875
943,319.7090759277344
944,320.6722412109375
945,320.01824951171875
946,320.6331481933594
947,320.8903503417969
948,319.3438415527344
949,320.2204284667969
950,320.2371826171875
951,319.4649658203125
952,319.5594177246094
953,319.2252502441406
954,321.41265869140625
955,320.47406005859375
956,319.5973815917969
957,320.6054992675781
958,319.8322448730469
959,321.073974609375
960,320.22509765625
961,319.96893310546875
962,321.4143981933594
963,323.41802978515625
964,320.301025390625
965,319.2972106933594
966,319.2568664550781
967,318.2454833984375
968,318.6850891113281
969,318.0801696777344
970,317.9853515625
971,317.8494873046875
972,318.12298583984375
973,319.3768005371094
974,318.6618347167969
975,318.3614196777344
976,319.8846130371094
977,319.77276611328125
978,318.1837463378906
979,318.8601989746094
980,318.3240661621094
981,318.0410461425781
982,318.7121276855469
983,317.4393615722656
984,316.9489440917969
985,317.0167541503906
986,318.1499938964844
987,319.4124450683594
988,319.4093322753906
989,320.1080322265625
990,321.548828125
991,320.1741638183594
992,320.4759216308594
993,320.213623046875
994,320.05816650390625
995,320.2957763671875
996,318.851806640625
997,318.0966491699219
998,317.98101806640625
999,317.5971984863281
1000,317.4111633300781
1001,317.5501403808594
1002,320.1502685546875
1003,320.0726623535156
1004,317.5238342285156
1005,319.509765625
1006,319.70538330078125
1007,316.85699462890625
1008,318.40045166015625
1009,319.4554748535156
1010,317.7854309082031
1011,317.28631591796875
1012,316.7655334472656
1013,316.91015625
1014,316.2192077636719
1015,316.50079345703125
1016,317.2967834472656
1017,317.4136657714844
1018,316.9325256347656
1019,316.1707458496094
1020,316.2430419921875
1021,316.9411926269531
1022,316.8359680175781
1023,316.802978515625
1024,316.2955627441406
1025,317.3796691894531
1026,317.3444519042969
1027,316.6366271972656
1028,316.75543212890625
1029,316.9027404785156
1030,316.6468200683594
1031,315.990234375
1032,316.2199401855469
1033,316.5047607421875
1034,317.6575927734375
1035,316.9764404296875
1036,316.9421691894531
1037,317.4349365234375
1038,316.3779602050781
1039,316.20623779296875
1040,317.26513671875
1041,318.3996887207031
1042,317.3704833984375
1043,315.8392639160156
1044,315.82293701171875
1045,318.59930419921875
1046,316.3157958984375
1047,317.1791076660156
1048,316.8179931640625
1049,316.69683837890625
1050,315.7700500488281
1051,316.6969909667969
1052,316.4676513671875
1053,315.59271240234375
1054,315.64154052734375
1055,316.2947998046875
1056,317.372314453125
1057,318.5954895019531
1058,317.8101806640625
1059,316.682373046875
1060,317.26776123046875
1061,316.2699279785156
1062,315.2275695800781
1063,316.95465087890625
1064,316.940185546875
1065,316.77435302734375
1066,317.1712646484375
1067,316.0841369628906
1068,315.25238037109375
1069,316.8331604003906
1070,317.16015625
1071,316.6684875488281
1072,316.130859375
1073,317.4049377441406
1074,316.484375
1075,315.209228515625
1076,315.9103698730469
1077,315.4544677734375
1078,315.3628234863281
1079,315.3929748535156
1080,314.9593505859375
1081,314.9120788574219
1082,314.7388610839844
1083,315.5181884765625
1084,315.69024658203125
1085,317.0757141113281
1086,316.218505859375
1087,315.6988220214844
1088,317.30621337890625
1089,315.419189453125
1090,314.5218505859375
1091,316.0432434082031
1092,316.7866516113281
1093,316.9810485839844
1094,316.23193359375
1095,316.79522705078125
1096,316.7317199707031
1097,315.4862976074219
1098,317.5104064941406
1099,315.9757080078125
1100,316.3645935058594
1101,319.1947021484375
1102,314.90643310546875
1103,317.6236877441406
1104,316.43194580078125
1105,315.9118347167969
1106,314.3677673339844
1107,313.4979553222656
1108,313.9317932128906
1109,314.6834411621094
1110,316.2362060546875
1111,315.1676025390625
1112,314.9549560546875
1113,319.1381530761719
1114,314.7398376464844
1115,314.944091796875
1116,317.29656982421875
1117,314.79473876953125
1118,313.9579772949219
1119,314.29522705078125
1120,313.0383605957031
1121,313.7727355957031
1122,314.2530212402344
1123,314.88446044921875
1124,314.8986511230469
1125,313.4671325683594
1126,316.7721862792969
1127,316.0057067871094
1128,314.56988525390625
1129,316.6936340332031
1130,316.865478515625
1131,313.9922790527344
1132,315.764892578125
1133,315.30194091796875
1134,314.4899597167969
1135,314.6555480957031
1136,313.5839538574219
1137,315.9826354980469
1138,316.64703369140625
1139,315.4559631347656
1140,314.21893310546875
1141,313.9784240722656
1142,313.9952087402344
1143,313.3816833496094
1144,312.92327880859375
1145,313.60418701171875
1146,314.3890380859375
1147,313.64227294921875
1148,313.4476013183594
1149,314.0378112792969
1150,315.66326904296875
1151,315.5251159667969
1152,314.23480224609375
1153,313.0654296875
1154,312.25030517578125
1155,311.8536682128906
1156,311.80078125
1157,312.0399475097656
1158,312.0694274902344
1159,313.4729919433594
1160,314.10845947265625
1161,312.5333557128906
1162,313.0506286621094
1163,313.20233154296875
1164,312.76434326171875
1165,312.0190124511719
1166,312.3780822753906
1167,312.4856262207031
1168,312.68597412109375
1169,312.36676025390625
1170,311.9726867675781
1171,312.14251708984375
1172,313.0001525878906
1173,313.0640563964844
1174,312.293212890625
1175,313.5601501464844
1176,312.7779541015625
1177,313.11663818359375
1178,313.9150695800781
1179,313.1694030761719
1180,313.34423828125
1181,313.0335388183594
1182,312.65325927734375
1183,312.184814453125
1184,312.8896484375
1185,311.9056396484375
1186,311.1954040527344
1187,311.32586669921875
1188,312.2336730957031
1189,312.46673583984375
1190,312.0422058105469
1191,313.3679504394531
1192,311.9925231933594
1193,312.63470458984375
1194,311.8095397949219
1195,312.9873962402344
1196,313.91998291015625
1197,312.5788269042969
1198,312.45538330078125
1199,312.79302978515625
1200,311.6861267089844
1201,312.1788330078125
1202,311.4999084472656
1203,311.94610595703125
1204,313.34527587890625
1205,314.4617919921875
1206,312.0061340332031
1207,311.5737609863281
1208,312.6466064453125
1209,311.47247314453125
1210,311.9679870605469
1211,311.7611083984375
1212,311.01171875
1213,310.6153259277344
1214,311.386962890625
1215,312.3025207519531
1216,311.58697509765625
1217,310.8848876953125
1218,310.26287841796875
1219,311.71844482421875
1220,312.13916015625
1221,311.9427185058594
1222,310.7960205078125
1223,314.0115051269531
1224,313.0561218261719
1225,311.7028503417969
1226,312.3178405761719
1227,311.9070739746094
1228,310.7550048828125
1229,312.3844909667969
1230,312.3426818847656
1231,312.25439453125
1232,311.30291748046875
1233,310.03179931640625
1234,309.7857971191406
1235,311.5227355957031
1236,310.3616943359375
1237,310.3822021484375
1238,310.59515380859375
1239,313.14788818359375
1240,311.7984313964844
1241,310.6905517578125
1242,309.90118408203125
1243,310.41534423828125
1244,310.41583251953125
1245,309.61590576171875
1246,310.6760559082031
1247,311.35406494140625
1248,310.0589904785156
1249,310.5771484375
1250,311.1668701171875
1251,310.16796875
1252,311.658935546875
1253,312.41485595703125
1254,311.5302734375
1255,314.3204650878906
1256,313.2738037109375
1257,310.73046875
1258,312.53729248046875
1259,311.49798583984375
1260,310.9966735839844
1261,310.8968505859375
1262,309.8399353027344
1263,310.6756591796875
1264,310.4079284667969
1265,310.136962890625
1266,310.2884521484375
1267,310.3638916015625
1268,310.6357727050781
1269,309.6365966796875
1270,309.7237243652344
1271,309.0615234375
1272,309.874755859375
1273,310.01507568359375
1274,312.0885314941406
1275,310.9134826660156
1276,310.57525634765625
1277,310.1130676269531
1278,309.41815185546875
1279,310.5209045410156
1280,311.52569580078125
1281,310.46881103515625
1282,310.1202087402344
1283,310.27838134765625
1284,310.1346435546875
1285,309.69451904296875
1286,310.1869812011719
1287,309.90826416015625
1288,309.6427917480469
1289,310.8299255371094
1290,311.1667175292969
1291,309.88427734375
1292,309.2097473144531
1293,310.6310729980469
1294,310.72637939453125
1295,310.20526123046875
1296,309.28399658203125
1297,308.7557678222656
1298,308.6929016113281
1299,309.38299560546875
1300,308.7535095214844
1301,309.2288818359375
1302,311.64984130859375
1303,311.3748474121094
1304,310.2886962890625
1305,309.2652587890625
1306,311.94586181640625
1307,312.4510192871094
1308,311.54541015625
1309,310.7999572753906
1310,310.0823974609375
1311,310.2405700683594
1312,309.80078125
1313,310.5289001464844
1314,310.2514343261719
1315,309.651123046875
1316,308.8686218261719
1317,309.9519348144531
1318,310.8630676269531
1319,311.0523681640625
1320,309.9233703613281
1321,308.2681579589844
1322,309.0767822265625
1323,309.7287902832031
1324,308.73065185546875
1325,308.15185546875
1326,309.526123046875
1327,309.31719970703125
1328,308.0826721191406
1329,308.7422790527344
1330,308.437744140625
1331,308.10931396484375
1332,308.6180419921875
1333,308.0081481933594
1334,307.63031005859375
1335,307.1622619628906
1336,307.0459899902344
1337,307.1690979003906
1338,306.7613830566406
1339,306.7166442871094
1340,307.690185546875
1341,307.6911315917969
1342,306.5307922363281
1343,306.9360046386719
1344,307.9741516113281
1345,307.74139404296875
1346,307.790771484375
1347,307.73291015625
1348,307.0698547363281
1349,307.0898742675781
1350,306.7270202636719
1351,306.7523498535156
1352,306.5377502441406
1353,307.3172302246094
1354,307.19207763671875
1355,308.0989685058594
1356,308.9079895019531
1357,307.84039306640625
1358,308.0788879394531
1359,308.26763916015625
1360,307.824462890625
1361,307.5987854003906
1362,307.45257568359375
1363,307.25048828125
1364,307.3450927734375
1365,306.4474182128906
1366,306.1598205566406
1367,307.3174743652344
1368,307.47393798828125
1369,306.89678955078125
1370,306.8099670410156
1371,306.37054443359375
1372,306.837646484375
1373,306.9251708984375
1374,307.9613342285156
1375,306.49298095703125
1376,306.95562744140625
1377,308.3304443359375
1378,307.4502868652344
1379,308.8312072753906
1380,308.3022155761719
1381,308.6387939453125
