,loss,lr
0,3.111496686935425,0.0002
1,4.003780364990234,0.0002
2,6.679769039154053,0.0002
3,7.72935676574707,0.0002
4,8.711027145385742,0.0002
5,6.221629619598389,0.0002
6,6.649679183959961,0.0002
7,6.27780818939209,0.0002
8,7.083348274230957,0.0002
9,6.607666015625,0.0002
10,6.805941581726074,0.0002
11,6.957662582397461,0.0002
12,5.94877290725708,0.0002
13,6.86690616607666,0.0002
14,6.770016670227051,0.0002
15,6.752797603607178,0.0002
16,6.66106653213501,0.0002
17,6.876079559326172,0.0002
18,7.560812473297119,0.0002
19,6.352869987487793,0.0002
20,8.801146507263184,0.0002
21,7.567405700683594,0.0002
22,6.634561538696289,0.0002
23,7.8231306076049805,0.0002
24,6.9556193351745605,0.0002
25,6.825407981872559,0.0002
26,7.4659342765808105,0.0002
27,7.667256832122803,0.0002
28,7.629978179931641,0.0002
29,8.148171424865723,0.0002
30,8.160269737243652,0.0002
31,7.806967258453369,0.0002
32,7.5967230796813965,0.0002
33,7.422949314117432,0.0002
34,8.09703540802002,0.0002
35,7.216866493225098,0.0002
36,7.349076271057129,0.0002
37,8.8872652053833,0.0002
38,7.56169319152832,0.0002
39,8.605069160461426,0.0002
40,8.665331840515137,0.0002
41,8.051636695861816,0.0002
42,8.398126602172852,0.0002
43,7.271974086761475,0.0002
44,7.2050933837890625,0.0002
45,8.058995246887207,0.0002
46,7.940369129180908,0.0002
47,6.329437732696533,0.0002
48,8.307021141052246,0.0002
49,7.572082042694092,0.0002
50,7.828578472137451,0.0002
51,9.989907264709473,0.0002
52,7.140007972717285,0.0002
53,7.738785266876221,0.0002
54,10.223830223083496,0.0002
55,8.077266693115234,0.0002
56,8.157795906066895,0.0002
57,7.4750657081604,0.0002
58,7.908799648284912,0.0002
59,8.316969871520996,0.0002
60,10.213793754577637,0.0002
61,6.859668254852295,0.0002
62,8.348769187927246,0.0002
63,7.66526460647583,0.0002
64,9.294611930847168,0.0002
65,7.07993745803833,0.0002
66,9.175481796264648,0.0002
67,9.93865966796875,0.0002
68,8.784452438354492,0.0002
69,7.928003311157227,0.0002
70,10.50820255279541,0.0002
71,9.715595245361328,0.0002
72,8.949432373046875,0.0002
73,7.964071273803711,0.0002
74,10.514501571655273,0.0002
75,9.114808082580566,0.0002
76,9.469781875610352,0.0002
77,10.950390815734863,0.0002
78,7.860236167907715,0.0002
79,9.909402847290039,0.0002
80,10.998265266418457,0.0002
81,8.68343734741211,0.0002
82,8.052021026611328,0.0002
83,9.466328620910645,0.0002
84,7.975275039672852,0.0002
85,7.405210494995117,0.0002
86,9.926068305969238,0.0002
87,8.321060180664062,0.0002
88,8.03852367401123,0.0002
89,7.684069633483887,0.0002
90,8.005635261535645,0.0002
91,8.017152786254883,0.0002
92,7.3217926025390625,0.0002
93,8.024313926696777,0.0002
94,8.015324592590332,0.0002
95,7.496420383453369,0.0002
96,7.598391532897949,0.0002
97,7.847400188446045,0.0002
98,7.287660121917725,0.0002
99,6.978173732757568,0.0002
100,6.48255729675293,0.0002
101,6.688498020172119,0.0002
102,5.320204257965088,0.0002
103,5.933170318603516,0.0002
104,6.39108419418335,0.0002
105,5.885777473449707,0.0002
106,5.268522262573242,0.0002
107,6.606243133544922,0.0002
108,6.274979591369629,0.0002
109,5.75942325592041,0.0002
110,5.509396076202393,0.0002
111,5.066056728363037,0.0002
112,6.468417167663574,0.0002
113,6.269326686859131,0.0002
114,5.951375961303711,0.0002
115,7.024342060089111,0.0002
116,6.4311676025390625,0.0002
117,6.657464981079102,0.0002
118,5.894996643066406,0.0002
119,6.000767230987549,0.0002
120,7.032288074493408,0.0002
121,6.41378116607666,0.0002
122,5.138189315795898,0.0002
123,5.828114986419678,0.0002
124,5.309848785400391,0.0002
125,5.114253044128418,0.0002
126,5.73190975189209,0.0002
127,6.070475101470947,0.0002
128,5.649912357330322,0.0002
129,6.979162693023682,0.0002
130,5.914672374725342,0.0002
131,7.693706512451172,0.0002
132,7.195760726928711,0.0002
133,6.48288106918335,0.0002
134,6.854386329650879,0.0002
135,5.183810234069824,0.0002
136,5.878324031829834,0.0002
137,6.23518705368042,0.0002
138,5.7463202476501465,0.0002
139,6.27070426940918,0.0002
140,5.562920093536377,0.0002
141,6.300837516784668,0.0002
142,6.00844144821167,0.0002
143,5.908458232879639,0.0002
144,6.291055679321289,0.0002
145,5.716085433959961,0.0002
146,5.299008846282959,0.0002
147,6.441863536834717,0.0002
148,5.471929550170898,0.0002
149,6.8927001953125,0.0002
150,6.857254981994629,0.0002
151,6.651168346405029,0.0002
152,6.06159782409668,0.0002
153,7.426074504852295,0.0002
154,6.811381816864014,0.0002
155,7.914102554321289,0.0002
156,7.813220024108887,0.0002
157,7.721679210662842,0.0002
158,8.402524948120117,0.0002
159,8.377347946166992,0.0002
160,7.171839714050293,0.0002
161,4.992555618286133,0.0002
162,6.334466934204102,0.0002
163,5.836916923522949,0.0002
164,5.854573726654053,0.0002
165,6.0944905281066895,0.0002
