,loss
113,318.6209716796875
114,315.6691589355469
115,314.4805908203125
116,315.08880615234375
117,313.0012512207031
118,310.57342529296875
119,309.85992431640625
120,309.1747741699219
121,309.5383605957031
122,308.7458801269531
123,307.35504150390625
124,305.9972229003906
125,306.3231201171875
126,306.7958679199219
127,306.94061279296875
128,305.23382568359375
129,303.0853271484375
130,303.94146728515625
131,304.3912353515625
132,302.8406982421875
133,301.6413879394531
134,301.6217041015625
135,302.5327453613281
136,301.0797119140625
137,298.9948425292969
138,297.84149169921875
139,298.1221618652344
140,298.51092529296875
141,301.1681823730469
142,299.90093994140625
143,296.3506164550781
144,296.60870361328125
145,296.93804931640625
146,296.46539306640625
147,293.3167724609375
148,294.66705322265625
149,294.2584533691406
150,291.28472900390625
151,290.9163513183594
152,291.255615234375
153,289.88909912109375
154,288.60760498046875
155,289.10986328125
156,287.48797607421875
157,287.9024963378906
158,287.4858703613281
159,288.2453918457031
160,286.33587646484375
161,287.0395812988281
162,285.7532958984375
163,285.4684753417969
164,283.7576904296875
165,283.6968994140625
166,283.9664001464844
167,283.2120056152344
168,282.1377868652344
169,284.6792297363281
170,283.287109375
171,282.45892333984375
172,280.3034973144531
173,280.4756774902344
174,278.3825988769531
175,278.50384521484375
176,278.0127258300781
177,278.23724365234375
178,278.1832580566406
179,276.25445556640625
180,277.5009765625
181,277.54840087890625
182,274.8902282714844
183,276.6376647949219
184,275.57110595703125
185,276.20953369140625
186,273.14990234375
187,274.82464599609375
188,272.6942443847656
189,271.9002380371094
190,274.4273376464844
191,271.9665222167969
192,270.3125305175781
193,272.5387878417969
194,271.310546875
195,268.6347351074219
196,268.25775146484375
197,267.472412109375
198,267.5074462890625
199,266.9085998535156
200,266.89031982421875
201,267.6014404296875
202,265.7911682128906
203,265.3116149902344
204,263.9598083496094
205,264.58282470703125
206,262.6991271972656
207,262.7931213378906
208,263.18011474609375
209,261.5800476074219
210,263.45367431640625
211,263.64874267578125
212,260.43426513671875
213,259.9818420410156
214,261.6437072753906
215,262.3868408203125
216,261.939208984375
217,259.167236328125
218,262.1588439941406
219,262.11492919921875
220,259.5123596191406
221,258.3575744628906
222,257.8731384277344
223,255.7445831298828
224,255.40074157714844
225,256.6197204589844
226,256.7506408691406
227,253.0839385986328
228,254.80795288085938
229,258.22772216796875
230,256.3414001464844
231,253.33216857910156
232,252.19363403320312
233,252.80462646484375
234,251.35997009277344
235,250.82554626464844
236,251.51673889160156
237,250.29434204101562
238,250.23753356933594
239,248.9522705078125
240,251.0680694580078
241,248.20704650878906
242,250.42739868164062
243,248.85096740722656
244,250.00741577148438
245,248.59706115722656
246,249.580322265625
247,248.8770294189453
248,248.26951599121094
249,247.63954162597656
250,247.5353240966797
251,247.46946716308594
252,246.18722534179688
253,245.55824279785156
254,244.80479431152344
255,245.6729736328125
256,248.67584228515625
257,245.3720703125
258,245.6650848388672
259,244.49632263183594
260,245.27162170410156
261,243.93006896972656
262,244.13055419921875
263,244.7863006591797
264,243.4100799560547
265,244.39559936523438
266,244.9304962158203
267,242.57029724121094
268,242.76351928710938
269,243.08663940429688
270,240.8525390625
271,240.56100463867188
272,240.1671905517578
273,238.7420196533203
274,239.10125732421875
275,239.2205352783203
276,238.160888671875
277,237.9870147705078
278,241.5115203857422
279,239.156982421875
280,239.04177856445312
281,239.80682373046875
282,238.57965087890625
283,238.65866088867188
284,239.4716339111328
285,239.65916442871094
286,238.151611328125
287,235.90914916992188
288,237.44039916992188
289,238.82394409179688
290,239.76919555664062
291,236.6254119873047
292,238.97915649414062
293,238.26988220214844
294,239.02049255371094
295,235.93971252441406
296,237.47848510742188
297,235.0764923095703
298,234.5282745361328
299,234.5832977294922
300,233.60398864746094
301,235.2251739501953
302,235.21397399902344
303,232.6327667236328
304,234.36961364746094
305,235.82562255859375
306,233.64735412597656
307,233.93576049804688
308,234.30426025390625
309,232.5352020263672
310,232.820556640625
311,233.05873107910156
312,232.07037353515625
313,230.79518127441406
314,233.19808959960938
315,233.0433349609375
316,231.1790771484375
317,231.81166076660156
318,231.80221557617188
319,230.02044677734375
320,231.3682861328125
321,231.07058715820312
322,232.3060760498047
323,232.47279357910156
324,233.75302124023438
325,229.99124145507812
326,233.28233337402344
327,231.83871459960938
328,230.66148376464844
329,230.00929260253906
330,229.02162170410156
331,230.3017120361328
332,230.13568115234375
333,229.75799560546875
334,230.12254333496094
335,228.38511657714844
336,229.3027801513672
337,229.47230529785156
338,226.8122100830078
339,226.76942443847656
340,227.3628692626953
341,228.43435668945312
342,226.591796875
343,226.772705078125
344,226.3079376220703
345,227.923583984375
346,226.18873596191406
347,226.2535400390625
348,227.14047241210938
349,225.61544799804688
350,224.9066162109375
351,225.35018920898438
352,224.55563354492188
353,225.2743682861328
354,225.42251586914062
355,225.2930450439453
356,225.3028564453125
357,223.99017333984375
358,225.9442138671875
359,224.99253845214844
360,224.00103759765625
361,224.38888549804688
362,223.0537567138672
363,223.6824188232422
364,223.9453582763672
365,224.16177368164062
366,222.72134399414062
367,223.85195922851562
368,222.92724609375
369,223.7522735595703
370,225.37049865722656
371,226.61834716796875
372,223.89854431152344
373,221.42327880859375
374,221.11767578125
375,221.7821807861328
376,222.66880798339844
377,222.36265563964844
378,221.0255889892578
379,220.76214599609375
380,221.2343292236328
381,222.92196655273438
382,224.0010986328125
383,221.12225341796875
384,221.3475799560547
385,221.71360778808594
386,220.52239990234375
387,220.263916015625
388,220.66297912597656
389,221.8892364501953
390,218.96888732910156
391,219.48304748535156
392,220.15023803710938
393,219.6533966064453
394,222.228515625
395,219.4860076904297
396,219.78353881835938
397,219.10079956054688
398,220.9424285888672
399,221.2472686767578
400,220.82962036132812
401,219.60699462890625
402,218.9150848388672
403,219.34544372558594
404,218.2196044921875
405,217.17930603027344
406,218.3992919921875
407,217.431884765625
408,216.7982940673828
409,218.16342163085938
410,219.88450622558594
411,218.52450561523438
412,218.13992309570312
413,219.09768676757812
414,217.45654296875
415,219.44927978515625
416,219.94140625
417,219.05604553222656
418,218.86727905273438
419,216.12095642089844
420,216.95791625976562
421,216.7918243408203
422,216.30702209472656
423,215.45669555664062
424,216.101806640625
425,215.18096923828125
426,215.95423889160156
427,214.9635467529297
428,216.0080108642578
429,216.7640838623047
430,214.96194458007812
431,215.64849853515625
432,216.3015899658203
433,216.53370666503906
434,216.74656677246094
435,216.0679473876953
436,216.58595275878906
437,215.3638458251953
438,216.4385528564453
439,215.2671356201172
440,216.68585205078125
441,215.94288635253906
442,214.77125549316406
443,214.73069763183594
444,215.3601531982422
445,214.87025451660156
446,213.32382202148438
447,213.27891540527344
448,213.17628479003906
449,213.26068115234375
450,213.3306121826172
451,212.60935974121094
452,214.9829559326172
453,213.4130096435547
454,217.89353942871094
455,216.6679229736328
456,213.5260772705078
457,214.67715454101562
458,214.138916015625
459,213.91757202148438
460,215.13507080078125
461,213.9796142578125
462,212.53062438964844
463,214.13279724121094
464,213.3542938232422
465,213.4320831298828
466,213.7599334716797
467,213.08905029296875
468,212.29115295410156
469,212.73304748535156
470,211.24513244628906
471,212.87010192871094
472,213.0791015625
473,211.99964904785156
474,213.70350646972656
475,212.3362579345703
476,210.71112060546875
477,211.029052734375
478,211.630615234375
479,211.48004150390625
480,211.6369171142578
481,211.0189666748047
482,213.17030334472656
483,211.5996856689453
484,210.58950805664062
485,212.18711853027344
486,212.50506591796875
487,210.78953552246094
488,211.04129028320312
489,211.45904541015625
490,211.1085205078125
491,212.0816650390625
492,211.43052673339844
493,211.20680236816406
494,210.71449279785156
495,209.6723175048828
496,210.16128540039062
497,211.36976623535156
498,212.1502685546875
499,211.2940673828125
500,209.38677978515625
501,207.888427734375
502,209.86170959472656
503,210.73910522460938
504,210.05908203125
505,208.64544677734375
506,210.94570922851562
507,212.3694610595703
508,209.80445861816406
509,210.78387451171875
510,208.87648010253906
511,208.2449493408203
512,208.11929321289062
513,210.814697265625
514,211.80812072753906
515,211.51766967773438
516,210.05987548828125
517,208.41085815429688
518,209.629150390625
519,207.31463623046875
520,207.07870483398438
521,207.80621337890625
522,209.0233612060547
523,207.45394897460938
524,207.52012634277344
525,206.5170440673828
526,208.14759826660156
527,208.1821746826172
528,207.21603393554688
529,208.19606018066406
530,208.10675048828125
531,207.02005004882812
532,206.82960510253906
533,207.81997680664062
534,206.57766723632812
535,206.7220458984375
536,206.62289428710938
537,208.03778076171875
538,207.9512939453125
539,208.32765197753906
540,207.706298828125
541,210.50474548339844
542,206.80787658691406
543,208.27955627441406
544,210.73341369628906
545,210.92506408691406
546,206.00839233398438
547,209.5929412841797
548,208.90623474121094
549,205.41148376464844
550,210.32020568847656
551,207.10260009765625
552,204.9104461669922
553,203.3410186767578
554,205.95252990722656
555,206.3467559814453
556,207.17330932617188
557,203.80357360839844
558,203.72604370117188
559,202.8072967529297
560,201.61524963378906
561,203.8402099609375
562,203.4569854736328
563,202.2800750732422
564,203.9444580078125
565,205.7594451904297
566,202.85699462890625
567,209.1916961669922
568,203.30015563964844
569,201.07907104492188
570,201.5103302001953
571,199.2606201171875
572,201.2229461669922
573,200.9102325439453
574,199.4435272216797
575,199.91653442382812
576,199.5826416015625
577,202.40338134765625
578,198.94024658203125
579,201.117431640625
580,198.3455047607422
581,198.61404418945312
582,197.45635986328125
583,197.4203643798828
584,197.90513610839844
585,197.5127410888672
586,198.83526611328125
587,199.68875122070312
588,197.76095581054688
589,198.2780303955078
590,196.6632843017578
591,198.04815673828125
592,197.72384643554688
593,196.75955200195312
594,197.83335876464844
595,195.62429809570312
596,196.56552124023438
597,195.58631896972656
598,194.52740478515625
599,194.8409423828125
600,195.3155059814453
601,195.62136840820312
602,195.75608825683594
603,197.05160522460938
604,196.3004150390625
605,195.80413818359375
606,196.01132202148438
607,196.17100524902344
608,195.52989196777344
609,195.36041259765625
610,196.23789978027344
611,195.14369201660156
612,195.33338928222656
613,195.44810485839844
614,195.75328063964844
615,193.3921661376953
616,193.20814514160156
617,192.60546875
618,192.7285614013672
619,193.08926391601562
620,192.578369140625
621,193.01980590820312
622,191.60586547851562
623,193.46728515625
624,193.59255981445312
625,194.6300811767578
626,196.2257080078125
627,192.4651641845703
628,195.30490112304688
629,194.9365234375
630,192.37411499023438
631,190.29385375976562
632,190.15187072753906
633,192.4658203125
634,190.28761291503906
635,190.8437957763672
636,190.62538146972656
637,189.39219665527344
638,189.8867950439453
639,192.1061553955078
640,189.6999053955078
641,189.76718139648438
642,191.63507080078125
643,188.9993133544922
644,190.4684600830078
645,190.9873809814453
646,190.29598999023438
647,193.183837890625
648,191.76385498046875
649,190.43505859375
650,192.24575805664062
651,192.95863342285156
652,189.77505493164062
653,188.91049194335938
654,190.90602111816406
655,188.98585510253906
656,192.1941375732422
657,190.90599060058594
658,188.154541015625
659,189.33724975585938
660,191.18710327148438
661,187.98477172851562
662,188.40518188476562
663,189.3397979736328
664,187.94471740722656
665,188.47348022460938
666,194.44090270996094
667,192.9793243408203
668,192.71694946289062
669,191.9894561767578
670,190.73484802246094
671,186.354248046875
672,185.35682678222656
673,185.6843719482422
674,185.8482666015625
675,185.57769775390625
676,185.9347686767578
677,185.5896759033203
678,187.1282958984375
679,187.0428009033203
680,185.32957458496094
681,186.20338439941406
682,187.33856201171875
683,185.7278594970703
684,186.6397705078125
685,186.5492706298828
686,184.88735961914062
687,184.66770935058594
688,183.11553955078125
689,185.0489501953125
690,184.6931915283203
691,184.27891540527344
692,183.6804656982422
693,184.4843292236328
694,183.68450927734375
695,184.3925323486328
696,184.6444091796875
697,184.22706604003906
698,184.02978515625
699,183.7172088623047
700,184.52056884765625
701,185.84710693359375
702,183.7428741455078
703,183.245849609375
704,184.94000244140625
705,184.1635284423828
706,182.0740966796875
707,183.53477478027344
708,183.94161987304688
709,181.75897216796875
710,182.34449768066406
711,182.1402130126953
712,181.85218811035156
713,182.70228576660156
714,182.8079071044922
715,180.9125213623047
716,181.17031860351562
717,181.5075225830078
718,180.9709930419922
719,181.9849395751953
720,184.93516540527344
721,184.2855682373047
722,180.86073303222656
723,182.4071807861328
724,183.46109008789062
725,183.43055725097656
726,188.33102416992188
727,186.51512145996094
728,184.6767578125
729,184.89236450195312
730,184.40451049804688
731,181.7647247314453
732,180.5458526611328
733,180.107421875
734,179.27308654785156
735,178.6300811767578
736,178.24008178710938
737,179.6109161376953
738,179.3252716064453
739,179.29115295410156
740,178.872314453125
741,179.02532958984375
742,179.6391143798828
743,180.12660217285156
744,179.3855438232422
745,178.30235290527344
746,178.18096923828125
747,177.6016387939453
748,179.58404541015625
749,177.905517578125
750,178.3994903564453
751,179.416748046875
752,178.23631286621094
753,176.72793579101562
754,178.4779052734375
755,177.58407592773438
756,177.1699981689453
757,177.09674072265625
758,177.20364379882812
759,177.59266662597656
760,177.9063262939453
761,180.67637634277344
762,183.3977813720703
763,180.45022583007812
764,179.68838500976562
765,179.2298583984375
766,179.74327087402344
767,179.14540100097656
768,177.0440216064453
769,176.43392944335938
770,175.8242950439453
771,177.45645141601562
772,176.03536987304688
773,176.5290985107422
774,175.0879364013672
775,176.72369384765625
776,176.27064514160156
777,176.79150390625
778,176.39755249023438
779,175.61880493164062
780,175.71517944335938
781,174.62368774414062
782,176.7404327392578
783,177.46719360351562
784,179.0626220703125
785,176.0650634765625
786,176.98435974121094
787,175.87619018554688
788,176.26315307617188
789,175.359375
790,175.47044372558594
791,175.08517456054688
792,175.76397705078125
793,173.97732543945312
794,173.7367401123047
795,174.77931213378906
796,173.662841796875
797,173.6426239013672
798,174.57366943359375
799,173.3287353515625
800,174.38156127929688
801,173.59080505371094
802,174.75946044921875
803,172.60105895996094
804,174.22152709960938
805,176.62860107421875
806,175.73867797851562
807,177.9793243408203
808,174.3813018798828
809,174.19900512695312
810,173.76577758789062
811,173.9390411376953
812,173.29446411132812
813,175.74734497070312
814,174.11294555664062
815,173.47781372070312
816,174.890869140625
817,171.8415069580078
818,171.88229370117188
819,172.73426818847656
820,172.1807861328125
821,171.80653381347656
822,172.61961364746094
823,173.11180114746094
824,172.53146362304688
825,173.55723571777344
826,173.89398193359375
827,174.806396484375
828,172.97616577148438
829,172.26719665527344
830,171.6231231689453
831,172.3007049560547
832,172.5930633544922
833,173.4461669921875
834,175.43087768554688
835,174.735107421875
836,173.54690551757812
837,174.2666778564453
838,172.28054809570312
839,174.01963806152344
840,173.0725555419922
841,174.6885223388672
842,173.22921752929688
843,172.73814392089844
844,172.0991668701172
845,173.18673706054688
846,173.40304565429688
847,175.04412841796875
848,172.83299255371094
849,174.6476287841797
850,174.3266143798828
851,173.38917541503906
852,173.96957397460938
853,173.6905059814453
854,175.55506896972656
855,172.47763061523438
856,173.5979766845703
857,171.67889404296875
858,174.144287109375
859,174.951171875
860,173.7391815185547
861,173.73951721191406
862,172.18624877929688
863,171.7019805908203
864,172.12840270996094
865,172.1015625
866,173.00071716308594
867,172.9368896484375
868,171.39468383789062
869,172.1307373046875
870,170.5518798828125
871,173.8512725830078
872,172.36630249023438
873,171.77566528320312
874,173.01898193359375
875,172.4044952392578
876,170.2530975341797
877,169.81509399414062
878,171.40402221679688
879,171.06838989257812
880,170.48886108398438
881,171.21372985839844
882,168.96539306640625
883,168.82266235351562
884,171.92884826660156
885,170.71678161621094
886,169.89430236816406
887,171.43287658691406
888,169.4575958251953
889,169.7433624267578
890,169.10313415527344
891,169.07766723632812
892,169.49188232421875
893,169.32142639160156
894,169.1456756591797
895,168.65272521972656
896,169.70486450195312
897,170.08494567871094
898,169.705322265625
899,171.1124725341797
900,170.22433471679688
901,168.9373016357422
902,170.00723266601562
903,169.66049194335938
904,170.22691345214844
905,171.30474853515625
906,169.50503540039062
907,169.46255493164062
908,169.5510711669922
909,168.5850830078125
910,168.2598114013672
911,169.76080322265625
912,168.63352966308594
913,169.24758911132812
914,168.12985229492188
915,168.01190185546875
916,169.17068481445312
917,169.0384521484375
918,168.28001403808594
919,168.4246063232422
920,169.43109130859375
921,167.89013671875
922,167.94351196289062
923,167.82339477539062
924,171.9070587158203
925,169.977783203125
926,171.49514770507812
927,169.96348571777344
928,169.53564453125
929,169.70387268066406
930,167.96954345703125
931,171.74984741210938
932,167.73825073242188
933,169.08299255371094
934,169.8926239013672
935,169.87388610839844
936,167.8695526123047
937,169.91481018066406
938,168.7615966796875
939,168.42904663085938
940,166.84544372558594
941,167.75027465820312
942,167.41021728515625
943,167.21034240722656
944,166.82040405273438
945,167.84901428222656
946,167.4589080810547
947,167.5484161376953
948,170.8448486328125
949,173.9447784423828
950,170.96351623535156
951,169.5942840576172
952,171.67735290527344
953,176.21058654785156
954,175.7342987060547
955,172.08035278320312
956,170.13441467285156
957,169.3706512451172
958,168.28851318359375
959,169.41465759277344
960,166.8690643310547
961,168.39218139648438
962,167.1215362548828
963,168.16024780273438
964,169.98646545410156
965,167.3120880126953
966,166.23117065429688
967,167.64053344726562
968,165.95321655273438
969,166.01744079589844
970,168.32603454589844
971,169.3952178955078
972,168.07293701171875
973,168.576416015625
974,167.26597595214844
975,168.3614044189453
976,167.21498107910156
977,166.43853759765625
978,166.72935485839844
979,167.13990783691406
980,168.17678833007812
981,170.019775390625
982,165.80406188964844
983,166.39181518554688
984,166.40603637695312
985,165.8971710205078
986,166.31753540039062
987,168.3107147216797
988,166.2610321044922
989,167.54318237304688
990,168.69790649414062
991,166.1131591796875
992,165.5828399658203
993,166.2064666748047
994,166.89402770996094
995,165.6758575439453
996,166.5662841796875
997,167.49697875976562
998,167.35084533691406
999,169.5927734375
