,loss,lr
0,4.5383148193359375,0.0002
1,7.157900810241699,0.0002
2,14.184653282165527,0.0002
3,10.913016319274902,0.0002
4,7.118244647979736,0.0002
5,10.561258316040039,0.0002
6,11.636034965515137,0.0002
7,9.180950164794922,0.0002
8,14.773482322692871,0.0002
9,11.725462913513184,0.0002
10,12.646308898925781,0.0002
11,14.13111686706543,0.0002
12,10.373122215270996,0.0002
13,11.265077590942383,0.0002
14,9.69434642791748,0.0002
15,11.899913787841797,0.0002
16,10.066064834594727,0.0002
17,11.490671157836914,0.0002
18,12.78547477722168,0.0002
19,13.549327850341797,0.0002
20,11.52486801147461,0.0002
21,12.162842750549316,0.0002
22,12.073710441589355,0.0002
23,11.473116874694824,0.0002
24,8.177750587463379,0.0002
25,12.513700485229492,0.0002
26,11.033283233642578,0.0002
27,8.93946647644043,0.0002
28,10.205461502075195,0.0002
29,7.970749855041504,0.0002
30,9.000850677490234,0.0002
31,8.53531265258789,0.0002
32,7.3078532218933105,0.0002
33,7.895909309387207,0.0002
34,8.544134140014648,0.0002
35,7.33371639251709,0.0002
36,8.538687705993652,0.0002
37,8.02051067352295,0.0002
38,8.207196235656738,0.0002
39,8.910126686096191,0.0002
40,7.76918888092041,0.0002
41,8.610699653625488,0.0002
42,7.1044921875,0.0002
43,8.609582901000977,0.0002
44,7.511236190795898,0.0002
45,7.7845354080200195,0.0002
46,6.9369587898254395,0.0002
47,9.150383949279785,0.0002
48,7.263587951660156,0.0002
49,7.452798366546631,0.0002
50,7.774735450744629,0.0002
51,6.495940685272217,0.0002
52,8.718645095825195,0.0002
53,7.4622015953063965,0.0002
54,6.907732009887695,0.0002
55,7.64534854888916,0.0002
56,8.10400676727295,0.0002
57,7.756368637084961,0.0002
58,6.988471508026123,0.0002
59,8.514860153198242,0.0002
60,7.291504383087158,0.0002
61,7.700554370880127,0.0002
62,7.268269062042236,0.0002
63,7.136393070220947,0.0002
64,7.7356414794921875,0.0002
65,6.403079509735107,0.0002
66,8.06519603729248,0.0002
67,7.870459079742432,0.0002
68,7.51838493347168,0.0002
69,7.9136786460876465,0.0002
70,7.15225887298584,0.0002
71,7.565018653869629,0.0002
72,9.706469535827637,0.0002
73,7.488526821136475,0.0002
74,8.80908203125,0.0002
75,7.8561692237854,0.0002
76,8.282190322875977,0.0002
77,8.811574935913086,0.0002
78,7.164079666137695,0.0002
79,9.310616493225098,0.0002
80,8.061323165893555,0.0002
81,9.185503959655762,0.0002
82,7.71897554397583,0.0002
83,9.361089706420898,0.0002
84,7.7147135734558105,0.0002
85,10.765802383422852,0.0002
86,8.017325401306152,0.0002
87,10.507920265197754,0.0002
88,10.487101554870605,0.0002
89,8.29816722869873,0.0002
90,11.633013725280762,0.0002
91,8.66358470916748,0.0002
92,10.904729843139648,0.0002
93,8.163087844848633,0.0002
94,9.986635208129883,0.0002
95,8.193530082702637,0.0002
96,7.24863862991333,0.0002
97,8.145285606384277,0.0002
98,6.07343864440918,0.0002
99,6.938508033752441,0.0002
100,7.68754243850708,0.0002
101,5.497233867645264,0.0002
102,7.790604114532471,0.0002
103,5.297219753265381,0.0002
104,8.11447811126709,0.0002
105,5.841005325317383,0.0002
106,6.940510272979736,0.0002
107,6.428191184997559,0.0002
108,5.554676532745361,0.0002
109,8.305708885192871,0.0002
110,5.895163059234619,0.0002
111,7.825984001159668,0.0002
112,5.471102714538574,0.0002
113,6.883998394012451,0.0002
114,7.066404819488525,0.0002
115,5.8423237800598145,0.0002
116,6.5705647468566895,0.0002
117,6.801760673522949,0.0002
118,7.160086631774902,0.0002
119,6.741222858428955,0.0002
120,6.7913432121276855,0.0002
121,6.985581874847412,0.0002
122,6.441083908081055,0.0002
123,6.39372444152832,0.0002
124,6.664789199829102,0.0002
125,6.67310905456543,0.0002
126,7.055805683135986,0.0002
127,6.655501365661621,0.0002
128,7.2446675300598145,0.0002
129,5.449413299560547,0.0002
130,7.461833477020264,0.0002
131,5.5834503173828125,0.0002
132,8.455842971801758,0.0002
133,6.44838809967041,0.0002
134,7.74015474319458,0.0002
135,7.056295871734619,0.0002
136,7.992649555206299,0.0002
137,6.950072765350342,0.0002
138,7.229537010192871,0.0002
139,7.203184604644775,0.0002
140,6.549635410308838,0.0002
141,6.916125297546387,0.0002
142,6.775813102722168,0.0002
143,6.195679187774658,0.0002
144,6.387881755828857,0.0002
145,5.825436115264893,0.0002
146,7.059788703918457,0.0002
147,5.278194904327393,0.0002
148,7.9438323974609375,0.0002
149,5.953716278076172,0.0002
150,7.512990474700928,0.0002
151,6.659793376922607,0.0002
152,7.172701835632324,0.0002
153,6.2848219871521,0.0002
154,7.265921592712402,0.0002
155,6.404114246368408,0.0002
156,7.020717620849609,0.0002
157,6.068333625793457,0.0002
158,7.279398441314697,0.0002
159,6.49895715713501,0.0002
160,7.043142795562744,0.0002
161,6.205482482910156,0.0002
162,7.423275947570801,0.0002
163,6.40574836730957,0.0002
164,8.150811195373535,0.0002
165,6.54519510269165,0.0002
166,7.33494234085083,0.0002
167,6.112878322601318,0.0002
168,7.413185119628906,0.0002
169,5.76957368850708,0.0002
170,7.52540397644043,0.0002
171,5.783928394317627,0.0002
172,7.587000846862793,0.0002
173,6.266366004943848,0.0002
174,7.561647415161133,0.0002
175,6.841526031494141,0.0002
176,6.88905668258667,0.0002
177,6.457224369049072,0.0002
178,7.149900913238525,0.0002
179,6.950737953186035,0.0002
180,6.233242988586426,0.0002
181,6.488522052764893,0.0002
182,5.684798717498779,0.0002
183,6.268064975738525,0.0002
184,5.7205023765563965,0.0002
185,5.752453804016113,0.0002
186,5.599316120147705,0.0002
187,4.679059982299805,0.0002
188,6.341282844543457,0.0002
189,4.735806941986084,0.0002
190,7.004795074462891,0.0002
191,5.83225679397583,0.0002
192,6.635171413421631,0.0002
193,5.8841447830200195,0.0002
194,6.039242744445801,0.0002
195,5.193228721618652,0.0002
196,6.7676897048950195,0.0002
197,5.651637077331543,0.0002
198,6.522470951080322,0.0002
199,6.110377311706543,0.0002
200,5.727457523345947,0.0002
201,5.617245197296143,1e-04
202,4.2064690589904785,1e-04
203,5.000415802001953,1e-04
204,4.488020896911621,1e-04
205,4.253952980041504,1e-04
206,4.777910232543945,1e-04
207,4.024814128875732,1e-04
208,4.391746997833252,1e-04
209,4.089321613311768,1e-04
210,4.106003761291504,1e-04
211,4.06805944442749,1e-04
212,3.9729220867156982,1e-04
213,3.8724989891052246,1e-04
214,4.006139755249023,1e-04
215,3.7522847652435303,1e-04
216,3.9287030696868896,1e-04
217,3.7067511081695557,1e-04
218,3.864171266555786,1e-04
219,3.62013840675354,1e-04
220,3.7601091861724854,1e-04
221,3.5982189178466797,1e-04
222,3.698390483856201,1e-04
223,3.635054111480713,1e-04
224,3.5984559059143066,1e-04
225,3.627354383468628,1e-04
226,3.5648176670074463,1e-04
227,3.58516001701355,1e-04
228,3.526674747467041,1e-04
229,3.5569047927856445,1e-04
230,3.4944264888763428,1e-04
231,3.542663812637329,1e-04
232,3.495471954345703,1e-04
233,3.5136449337005615,1e-04
234,3.48673152923584,1e-04
235,3.4758822917938232,1e-04
236,3.4729878902435303,1e-04
237,3.4599568843841553,1e-04
238,3.4644908905029297,1e-04
239,3.468745470046997,1e-04
240,3.454068183898926,1e-04
241,3.4595165252685547,1e-04
242,3.4548168182373047,1e-04
243,3.433326244354248,1e-04
244,3.4565019607543945,1e-04
245,3.44084095954895,1e-04
246,3.434088706970215,1e-04
247,3.4276678562164307,1e-04
248,3.41764235496521,1e-04
249,3.4182190895080566,1e-04
250,3.4185283184051514,1e-04
251,3.4022140502929688,1e-04
252,3.4065046310424805,1e-04
253,3.4093680381774902,1e-04
254,3.3998584747314453,1e-04
255,3.406057119369507,1e-04
256,3.3937699794769287,1e-04
257,3.4019277095794678,1e-04
258,3.3968420028686523,1e-04
259,3.3934154510498047,1e-04
260,3.390744686126709,1e-04
261,3.3848862648010254,1e-04
262,3.39221453666687,1e-04
263,3.3920767307281494,1e-04
264,3.38993239402771,1e-04
265,3.383585214614868,1e-04
