Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.288202980211751,0.3987400753341658,0.5239155644102242,0.7626343257120651,0.6965961221174858,0.7179528231710715,0.49383619586817407,1.4758255245092584,0.9198134889687776,0.994074692967679,0.9279055319173453,1.2958837543432131,0.7404931198094254,0.5692919305807631,0.9287998398561071,0.6692032027429771,0.61486301122819,0.7171976415185258,1.3573693680068664,0.5625344819797828,0.868945448921342,0.9564947187507771,0.41437511812925176,0.6992136019268453,0.5857415643740655,0.709003684256448,1.1480371651133774,0.30863031673368113,0.43488947751518464,1.0202265342093129,0.563549312629503,1.4295295749939512,0.6278238241370406,1.0002233644200664,1.157787529845523,0.5667023388023638,0.7698147839699757,0.5326999972111414,1.7340777527758975,1.0144715311907688,0.7028088737621122,0.3994939720651184,0.6258524813941971,0.7347174150074574,0.7708309734898927,1.062891481253087,0.5604927475754584,1.3508310695953685,0.5258855727565253,1.038904024434955,1.0917155838610932,1.3557725608471376,0.8422327979653631,0.9190757525668342,0.7701396535447625,0.6298598398922696,0.35521011625863186,1.4154615524895469,1.0778378694011672,0.7227068523397419,0.7592341556943835,1.5032829294204932,0.5947915159152432,0.6106627566945133,0.5251054817831616,2.525548066914839,1.7452484637480543,0.747850549529475,0.7463326037060292,0.4731759810146541,1.2643833709167445,1.3892338370565416,0.4151572459103112,0.5876589890184518,0.7716138019374685,0.6563362232291793,1.174196514365932,0.6746852992712978,0.7239667544741584,0.41520508167419085,1.240769323722948,0.738050968438888,0.8160849697461549,0.8645896515516494,0.5943929438340096,1.4126532213322234,0.6150836984031552,0.9076165923894461,0.48644480446123406,0.9023433718484289,1.1360195244473266,0.8792670836869493
Angola,1.288202980211751,1.0,1.058030095626703,1.0207139842815491,1.8019910437743194,1.0406891154213727,1.8646762588661006,1.1292318095902008,1.2631980432502488,1.1449654122270367,1.8610008751512443,0.7289240911325856,2.325725755144773,1.6733436662425154,1.0426421908645576,0.7891517906692618,1.4875634183786197,0.9694031819972417,1.5516817736040487,0.8081041358202607,1.3196356388193233,1.8054784232221985,0.7107023900597012,1.0529537635919277,1.2945908528899222,0.9907554970105047,1.6507448989638978,1.594993086056781,1.267201763069294,0.9544718360069872,2.0333580282912993,1.5693021190694185,0.8327062454519125,1.1705825188772876,0.8933291277814914,1.392491012641881,1.033157813891518,1.731789753102331,0.9871778686003809,1.259780299250005,2.0817964216383755,0.8436114005797418,1.1838807952910695,1.5333079173926547,1.0467846238941658,1.8734647521738637,1.0288770276692716,1.0643364121816508,0.7270581860989038,1.2541022131337374,1.3762485533699609,1.4879983795626428,2.2362191829654683,1.42043012897312,0.8957260244667619,1.6210863428788678,1.3284118473396145,1.2869279437804433,0.7919867532966515,1.033106189070687,0.968744805126429,1.4522359218740837,1.1007748754447992,1.5441398224306617,1.0460370209852474,1.5081445029935008,1.75896361027728,1.7029217932091243,1.4240542704598458,1.3803039883886965,1.3838440372770153,2.293384134779209,1.0286469790609685,1.3449237655264665,1.584214492821345,0.7754733713004447,0.9579974078023143,1.6784850498593038,1.4668999242416074,1.7489598820919743,1.2059409419757647,0.7500009613286751,1.8024416654824649,0.8305349706033015,0.7353114753056591,1.3363135433211848,2.38261644488724,0.879818956942295,1.4679849836358159,1.151383666515019,1.12546919344343,1.128406499968484,1.849482469302141
Australia,0.3987400753341658,1.058030095626703,1.0,0.47645500743263086,0.8782837389443703,0.5254522508492123,0.9541400412163735,0.6134602624078365,1.211958194568955,0.6867520818920342,1.1321668295607112,0.7345424600135664,1.6013606760052375,0.782741932874155,0.38341331086596947,0.6719536866879583,0.6410536573299689,0.504962255382128,0.7107192415575049,1.0457508605897967,0.7204808552393284,1.1050742425964637,0.8022824058665072,0.3108810534344129,0.531267694298231,0.5731311133976583,0.8032935359718667,1.1278300123623601,0.3400503697627953,0.3524387593325601,1.2754447042983892,0.6931723509349035,1.2777739645352275,0.6124283139588993,0.7886507163022446,1.2300462261823761,0.4012825777845573,0.9996319990312684,0.39287181093194573,1.6535979077199892,1.2396497010300365,0.5164710852788471,0.4744380433654487,0.7750244937774423,0.5125299348258626,0.9680355781638204,0.7958723641756039,0.38503067534344015,1.1400384170839755,0.5250658799566629,0.9877249445456552,1.0392729891358081,1.457087033146869,0.9355805436310329,0.8227594496782618,0.8951068324367619,0.6605879884960496,0.35949677379226336,1.1215147079568446,1.1044043512980897,0.5943793888733827,0.725252983028977,1.2269478845726036,0.8447564280363512,0.4319531132693443,0.7624603691931524,2.286563297260234,1.5350129524530207,0.6189399375712553,0.6433471584369171,0.6655102823394023,1.4940468264327924,1.354632194789985,0.6186236230652841,0.7066674848722709,0.5699084842912698,0.5238948267767752,1.350489349847723,0.7088835499986759,0.9515455151971832,0.35804380688737664,1.0887212974160858,0.8773884588362658,0.6982781013021617,0.7231760620748108,0.6988290602477465,1.5202444404044835,0.40678155996162707,0.8793407666506506,0.2646401795210643,0.8988455590598968,1.0177447927348482,0.9529653315520846
Austria,0.5239155644102242,1.0207139842815491,0.47645500743263086,1.0,1.1526045813125954,0.4097219021523757,1.1273473974685442,0.37697584576060394,1.2407462342360984,0.7273149457821136,1.4078104892280554,0.5199514571669867,1.58528994819181,1.1181577026418537,0.4806838301227114,0.6304426652051082,0.7688578824514429,0.33103538735740035,0.9742749208348696,1.0757152617070227,0.8250856499267925,1.1637046164537126,0.7336678949589844,0.4332189898374201,0.6885007944596974,0.4153074747107642,0.8526229816793002,1.3166016159208984,0.5559798360215181,0.3227863138439098,1.2156304764498997,1.007208980845163,1.2136228445176995,0.5469471303253399,0.7425579637763777,1.145117623971465,0.4301662361461257,0.9159643335587679,0.4350515921163312,1.572948199701383,1.3179253542965714,0.6183468066964061,0.6286060397514206,0.8731970547031997,0.5423148955692841,1.155898793532213,0.8661114847297543,0.4652317992579383,1.0022027929531026,0.6060622020593667,1.1275873977311957,1.3013024786329193,1.6799231539171418,0.6942055118480367,0.654862117739671,0.9778022733253516,0.5784844622058707,0.5910785118030518,1.1522469123151855,0.7957879911480892,0.7358352840639983,0.9332098082545963,1.2236705781213235,0.7625752129430788,0.4261921458084063,0.7540913358473801,2.247273258873863,1.6177429449728546,0.8689277191941057,0.775163641390833,0.647741114524328,1.6057410818000826,1.162243346078056,0.5901850167113993,0.8847673046387127,0.4378544034431401,0.34206506921933466,1.1871091764153776,0.6173541542167327,1.0925182468863202,0.49650966686023723,1.0525353543648734,1.0106665372873322,0.46695034138425623,0.4288092300676545,0.7003084090257117,1.7724484086805723,0.4739543163320301,1.041167291062956,0.6230787582078028,0.855145035729815,1.0042604869957765,1.159975385631951
Azerbaijan,0.7626343257120651,1.8019910437743194,0.8782837389443703,1.1526045813125954,1.0,1.207306583564364,0.33590477234121724,1.15891465860217,1.682855471415891,1.1678287775634624,0.8318948435477381,1.4916994628082894,1.1504795788104838,0.29404554041989595,0.99884286943351,1.3898363039889436,0.7084892547677492,1.1813338566297575,0.4453539868969165,1.730254240496863,1.0495332842342242,0.9181789445831569,1.5047287082667506,0.9921711226024156,0.8486022763524512,1.2504981806925564,0.7250446561555168,1.1209732763958768,0.7052319408154674,1.0685287789494378,0.9599967875851724,0.5317457016047065,2.013859947876141,1.055117281059813,1.484149512668378,1.564827357559857,1.0080041613089978,0.8918371316780385,1.0023609163883547,2.2183409517830586,0.736268034695577,1.2647655217383735,0.9175546206557499,0.7762300829253059,1.0790456373144655,0.2899802037797205,1.320337540793812,0.9550125916841851,1.896802510184597,0.8919820662624962,1.2129359507631403,1.114106627901764,0.8273727275526249,1.2498532166631129,1.4862150718920262,0.7114360458397953,0.9240994628849374,0.6291528110350694,1.8291500791109105,1.769896791654238,1.1548772966028487,0.7769338052271005,1.7846462462015384,0.9135809738053895,1.0530616296678783,0.8485716586258008,2.879115258798399,1.7635195833743647,0.7327673844908369,0.8345381326730097,0.9051409082151053,0.9434615431969521,2.0195951970423227,0.8989282192413072,0.505425536657279,1.3318759120711907,1.1747994092684682,1.5385648443073712,0.9608635072451721,0.683400272445468,0.7750937295662412,1.8113785540356517,0.459630396347725,1.3966306106782516,1.4729619246309475,0.8666119386499568,0.7500968263802853,1.1140107701316861,0.9473237006500426,0.8088636649076046,1.365503816334961,1.5062244564984357,0.5064226221485217
Bangladesh,0.6965961221174858,1.0406891154213727,0.5254522508492123,0.4097219021523757,1.207306583564364,1.0,1.2431479317749012,0.604752068021855,1.0623286134165864,0.6527852780533914,1.537159312072685,0.47879638494961974,1.7221325159324277,1.1825141253406406,0.4715531183054684,0.4644006339679574,0.7078212413955348,0.2675435018663499,0.9888313920418742,0.9248136048264662,1.0347841256106003,1.343561469386433,0.811139079817988,0.548736037849346,0.6379354075507411,0.6124518483245561,0.8467198517522927,1.402352037308852,0.7227945120607921,0.5308602123164976,1.3299847774645708,1.107461099397433,1.2784584169291158,0.5197347754757994,0.7542407216856778,1.2155898852522948,0.354915317623618,0.9767254837438569,0.49687585480480223,1.6044545341811538,1.4167030926125481,0.7123985323690923,0.7938228835207936,0.9627296553582455,0.4697953756689614,1.242858080916456,0.6594982728309435,0.49508653371327804,0.8911818621653653,0.6206967725140051,1.215321565793122,1.3782922190989195,1.69648478080247,0.6763163540185135,0.6539510274505469,1.1231108896865265,0.671267171401126,0.6286464874262366,1.0610494713823044,0.984707206718334,0.7999399398600803,0.889317490008078,1.0930394500982594,0.8890182235801918,0.5750764456232448,0.863936690537497,2.1873176694089795,1.444466524901234,0.8423246813196315,0.7099370425507292,0.7503599709505764,1.751990300043673,1.2368625885911353,0.778677257683788,0.9744417498424994,0.32039065401842093,0.33315600020231395,1.2544679384661561,0.6845015608644032,1.262576484510116,0.5566113937020934,1.10209129448461,1.0661576553225787,0.513992984157441,0.5093778760715462,0.7754485239924158,1.789693379318523,0.4767026227265854,0.980232116070824,0.6928020221317251,0.908116296455114,0.9619555703959507,1.1838572304618356
Belarus,0.7179528231710715,1.8646762588661006,0.9541400412163735,1.1273473974685442,0.33590477234121724,1.2431479317749012,1.0,1.0641813584735438,1.8563123335321206,1.2882085497725444,0.7738777895413516,1.5233130342860104,0.9282659531251796,0.48302301108480156,1.0549778170911273,1.4848377496542604,0.8014706316953712,1.1803286994861968,0.6677247943530592,1.8644402857103168,0.950599088432965,0.7256478115167773,1.5035679465295626,1.0002145641832778,0.9712950126478682,1.190598124498943,0.7435887713781933,1.1477342483895734,0.7125608257804144,1.0643831255694565,0.7383790048286482,0.5734334557125805,2.0219331025239335,1.055894389968843,1.5530671088308938,1.4715479400007456,1.0746118736078194,0.7466834118982435,1.0302124449056969,2.1831430358667188,0.5367637799971943,1.3012661540004353,0.8778852727143045,0.6789232629258753,1.1654104314539575,0.2624630618017377,1.4728871141468203,1.0319814886368017,1.950343746339832,0.8913427381081499,1.2152094053679017,1.1642384170741844,0.9105315063757912,1.1819601256488794,1.4698993558306854,0.6392457838880652,0.9332973128396148,0.7031029155109348,1.9597952026406733,1.6750545818618718,1.1820058831870093,0.856482261110878,1.927240425134773,0.7354615508048522,1.089003013215845,0.7169076645680641,2.9852325259805466,1.9664239496049627,0.9101145000937426,0.9699144537178508,0.8001990412961397,0.7352605638166222,1.94912534139773,0.7874256675894642,0.5163949548935517,1.37461219684729,1.1990913556597522,1.3817120138907675,0.9011558038705401,0.49802929499904375,0.8191167225918285,1.8174167482627002,0.4547944718950128,1.394129010409691,1.4655245655701812,0.807674510434153,0.8646512795451892,1.1566177399361948,0.9901700319739767,0.914465667191295,1.3218127383951794,1.522003731805988,0.5862864079607257
Belgium,0.49383619586817407,1.1292318095902008,0.6134602624078365,0.37697584576060394,1.15891465860217,0.604752068021855,1.0641813584735438,1.0,1.5076750409477457,1.0119071561712898,1.3008244049076298,0.7453755621467937,1.4421526142215044,1.129958283660119,0.5629251748545342,0.8678515629858381,0.836468549391342,0.42879768160315834,1.0431038376488684,1.3055319627746929,0.7036302857539085,0.9617943258554614,0.71071932343562,0.5295725560036784,0.8591693570799215,0.4164155608241176,0.8622189988098005,1.2012602182792484,0.6107193559628117,0.4209122859645914,1.0781560059728068,0.967822487298791,1.3001195827676333,0.5090838979848522,1.0170719969837738,0.8831566972222633,0.6016185717313497,0.8087774884558533,0.4938781537595928,1.4379139640197438,1.1991865940683617,0.7445647068456659,0.5474930019634761,0.6934936408285125,0.798274242548528,1.1163969357840877,1.1150811109245284,0.669524023530624,1.1761650588016077,0.5856156931504307,1.0002113540775024,1.1972215206869397,1.6309911882808237,0.6686013524775123,0.5953302247096559,0.89356226617108,0.700547970389248,0.6738379889958573,1.411320151092762,0.7309389129481202,0.6654855429020237,0.8753829254873414,1.516020195487843,0.5462855795672219,0.6726721552259597,0.5592411628198926,2.473957542763951,1.8415614281488466,1.0384477718863405,0.9442629174800135,0.43365800364731477,1.4929113936472975,1.0534348439324857,0.4195615174692977,0.8290344842976163,0.6228875485295855,0.5484077605729079,0.9037918980202356,0.6352204061453931,0.9545065104368262,0.623463698992319,1.0404910217655412,1.0326305441464227,0.5102842185389903,0.5818554440217646,0.6042043756474841,1.793984405235932,0.6100970711866077,0.9524449394715333,0.7637558128226247,0.6566696034707701,0.9163369906229603,1.2098245517695714
Bolivia,1.4758255245092584,1.2631980432502488,1.211958194568955,1.2407462342360984,1.682855471415891,1.0623286134165864,1.8563123335321206,1.5076750409477457,1.0,0.8806107002294411,2.1305161182225825,1.044497863714733,2.2779128051088047,1.691168289790995,1.1478247885764992,0.7452738958771823,1.2532591117149252,1.1868599510149596,1.3799697692184663,0.7758888158679292,1.8043808205905596,2.071472473079633,1.4779557548538647,1.3366368417902013,1.0697302130621171,1.4537460662510504,1.4075977208118027,1.926977169212051,1.4376414735162142,1.3531958484034547,1.9891349117605017,1.734917194591012,1.6764903668933937,1.2538870144196559,0.9827770964513061,1.9529165371050534,1.0104159418923904,1.6801386707173256,1.2470712593697741,2.1315012194265206,2.049080578305549,1.3670216157670478,1.5768134796564397,1.7350965737581414,0.9807382325502887,1.807998815268908,0.7199046638822538,1.113286781519613,1.0605284743371985,1.3817169076838303,1.8423628846344093,1.9089435012683127,2.0413702092441333,1.3896135910322824,1.391324131692518,1.7619878229862855,1.2059850540396972,1.287317205287543,0.8372277451068929,1.677819328991132,1.509618278300597,1.5075357730712684,0.7849475991986642,1.7434704546350117,1.1474331920887935,1.6506131921883167,1.7952473783757434,0.6017004483782441,1.2332496109625135,0.9735974456266933,1.6087630273831166,2.3441352790632726,1.8704987473514,1.6066506014568254,1.6116744377427081,0.9986489536204444,1.053937499141767,2.0232683784796217,1.4572150443848,1.9693771301784437,1.2536473414538727,1.6567051616597466,1.6003271024646446,1.2377535683179859,1.199907905018035,1.5180226746724224,2.058907967794328,1.2252216561646487,1.5890916399789743,1.2914559231958211,1.6740653040873756,1.4945545229805968,1.6145196736257506
Brazil,0.9198134889687776,1.1449654122270367,0.6867520818920342,0.7273149457821136,1.1678287775634624,0.6527852780533914,1.2882085497725444,1.0119071561712898,0.8806107002294411,1.0,1.6502179529393137,0.6918238436551816,1.8625793858812385,1.1366164718947442,0.8004180081792126,0.6352671920063928,0.843194068943525,0.7417893146527947,0.9637895329011079,0.9904526241392264,1.3043772792000907,1.6044880339437035,1.1700265379144874,0.7763215028792482,0.6681096036636124,0.9597709862776157,0.9669244516241946,1.569427741055731,0.8375048990496653,0.7882672867288147,1.5218584068998144,1.2151106127550289,1.4663162964317122,0.9267505013856698,0.8025882907260169,1.6763589489461364,0.6306090034750956,1.1957233970646268,0.6942185351277943,2.015144608024794,1.5531717945915449,0.8651071146956005,1.066029997735038,1.251819050777033,0.29162842958625135,1.2551743397355248,0.5177671320219612,0.47794978637617347,1.1755512766706442,0.9224732980827134,1.472860498010599,1.5564874943516414,1.653923684602548,0.9725533977833608,1.1619218278550068,1.2187285221929924,0.6518245268274712,0.7214865071389805,0.9722334935015322,1.3922825701510209,1.1012156595508882,1.1063587603093028,0.7161980479469947,1.2189223311841697,0.5569256939881417,1.2095788528887716,1.997953599094182,1.2870746817347818,0.7444710571182561,0.7261909002007333,1.126824388885775,1.8405144767232795,1.67704341423571,1.1272264764723945,1.0871297397315867,0.7095893171057939,0.629807899204001,1.7218473072931129,0.9402779940883252,1.4507343569234283,0.6142452718520423,1.4500168876723767,1.0964037392260169,0.9510181086522749,0.8276813815214378,1.0329029221645853,1.6387314898877583,0.7354266581365206,1.230338754618824,0.6925084652507797,1.3540514404001474,1.3899159163162755,1.0816351044476635
