Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Thailand,0.816690805524512,0.6361487345810015,0.9729311800991003,2.2390979153643715,0.2074303147588762,1.4709508539355554,0.33328817865647403,1.3549462799516792,2.3255524353943318,1.426941319072876,0.8225381145897063,0.605295083671034,0.7445630534893999,0.34707962536440423,7.632507047941366,1.1455593996219082,0.6705291995205191,0.6104004418575024,0.4160679761223174,1.1285257313103696,2.4541365096826286,1.1222247517059831,0.7003505356805052,1.5655881629160993,1.0727507569853345,1.475001285437682,0.6183840656684856,2.208627402596665,0.6935386545724531,1.6886530228662298,0.7617367588136981,0.5903956200812871,0.7018523528518062,1.524034597033855,1.5350516462471167,1.0498942266717723,4.544463421479381,0.8059944158828556,4.437644954858186,0.597070904907411,0.5822094188640611,1.173060870463868,2.064911075127799,1.0730974008471794,1.568016854260892,0.2688556749417661,2.0329012067534022,1.0377409414336274,0.599674286598439,1.6521489609465072,3.6858569649861317,2.279196291939928,0.4538927676816351,1.2520053329807497,0.5281318459690815,0.7892788786392149,1.1184198455423136,0.31780972214362935,1.0235086501863961,0.6437242849861494,1.8999238855158733,1.167994079120677,1.4466309291047117,1.0490983496603579,1.5362459542970186,1.0995037445262559,0.9337105564086469,2.9882136501123546,0.6737044219982294,0.9718681701387266,1.254606674443047,0.6088598685714774,0.4440798425263539,1.5235425429477458,0.5071176501223702,0.6321926153555539,1.5216101119153187,1.033512660760408,1.3256579388497958,0.7912081456044068,0.5266300739944535,0.6396429717170133,0.37661986689373006,0.5052978789205913,0.4335838658271396,1.217800209389418,1.0,0.6257351480077509,0.6297854644487846,0.7660097579554368,0.5927991407233839,0.8069062998984574,0.3260117566174282
Tunisia,0.8957862007701991,0.6171337726738383,0.754989919240364,1.2962796548569893,0.6206168259738383,1.3451563251598393,0.6284863629710385,1.2389793508798361,2.9178664563002474,1.8827116972873934,0.7897062715119914,0.7878058133927083,0.6604343412586553,0.623183020969308,1.6593814534866704,1.1242013487971203,0.8513744460508633,0.8154147403873925,0.7491802222474462,0.9495186329819348,1.648436994202622,1.0927750578262525,0.6686869720727742,1.1242966919343276,0.9666888144840888,1.5873091049164054,0.7035572727355621,1.0848517163290312,0.7253863489413027,1.244951418276693,0.5976713535385713,0.7298738956472899,0.7133577077658437,1.6444820347914628,1.5880933982363943,1.2530389182257087,4.7373008629551965,0.5700082903094524,1.1154889221243434,0.6918037064543295,0.6402642337952494,0.9037184444648764,1.286908338751783,1.0512683175800148,1.8931398113729532,0.6412857843517261,2.6960892651897623,1.2168588383344643,0.7657937859172732,0.9674170803233973,1.1151768839274923,0.9139556400267637,0.6970631208903355,0.5628573144750699,0.7423221104461363,0.8279137280954687,0.9483258559856951,0.6491599283763829,0.9512198489619748,0.8526517561328908,0.7827321592565812,1.0062486816632863,1.6535358397206814,0.8794592860953778,1.0803539258604917,1.1117475950645619,1.0108281733642466,4.532299939943302,0.7435935520666995,1.0934884902778663,1.2890664233418585,0.653971797123198,0.7150232549263175,1.283101911846309,0.7782670770242864,0.7822656970106301,1.0666870463902993,1.0726602178261675,0.7878621454970561,0.8216516692973685,0.6239378270170726,0.61083584970429,0.5681980385431333,0.7102044571830386,0.7388232451559525,1.0993424087285122,0.6257351480077509,1.0,0.7409152126478632,1.3695167008554852,0.6435458591384159,0.7855722463288974,1.4064090877571107
Uganda,0.9216640680590399,0.7213120118834526,0.6756576279412452,0.7519462360728536,0.6033562375066878,1.3230278862841947,0.6697307854774478,1.340727884687939,2.8075238525797084,1.248417126671182,0.6787093118398992,0.6255607939412567,0.7902267587966784,0.5857804662104602,1.348911224112446,1.2747531699718955,0.6750859688794136,0.8231892239981772,0.6720086054879836,1.1164904702630623,0.8708630839817149,1.169043167547187,0.7100363691421383,0.6569640315847382,1.016078154074089,0.7265615762094682,0.669014302869115,0.6715685134189537,0.6865342429538965,0.7350448539814549,0.7168947393721851,0.6574152775220437,0.5706425997576361,0.8254432214630445,0.7343483531220854,0.8152340312549448,4.439443220670764,0.654654122800573,1.2424231543176496,0.6680073275755001,0.6684930083573231,0.5905946146255076,0.8226764002853998,0.711326968393479,1.2794471041052071,0.6601251837389573,2.7016234581590823,1.1831556523516618,0.7628588941935509,0.8865215163836735,0.6739745756504715,0.592386222490331,0.5733769903773693,0.6042833634373471,0.7441334474942216,0.8498912022805065,0.8032598326531246,0.6742060046249769,0.8553430860727255,0.6830010774396651,0.5957897983297705,0.5109970102694172,1.445516516447397,0.9728169920790624,0.7080765379207405,1.019739751451048,0.7147135859320735,2.6446556976564874,0.7687980934858527,1.0912145491061225,1.1272728521483015,0.7227947532528453,0.6936496149239275,1.4282226991216829,0.6528644430078147,0.8491527452636511,0.935400329007764,0.8425901792851287,0.8681079763503546,0.822605743854131,0.6415516842988164,0.6317726756269908,0.621832820715479,0.7600643870729047,0.6420726996126813,1.0761951709969373,0.6297854644487846,0.7409152126478632,1.0,2.136455315018988,0.8392361656347683,0.8259178495195315,1.8141259311728786
Ukraine,1.0004514403455578,1.077628305940362,0.5310629761924164,1.9808148719626062,0.7323852855983216,1.816151149416887,0.8628327738544471,1.9126449476295382,4.311648122088473,3.2834715580153526,1.0104140755261983,1.1008569281461218,1.1184407178895,0.6313401643562447,3.1926582661572547,1.615928424289678,1.1877286146987993,0.8220582643683861,0.8782695330701557,1.5878339225740432,1.6710521379136256,1.6748796836629505,1.1693836827349586,1.339008217679174,1.1952695054423832,2.154768637090036,1.1728632378582093,2.261618286463057,0.6798255013141719,1.1342741581761235,0.9918474644755197,0.6794377424628413,1.0731080087986729,1.6463474708937649,2.1552198900411423,1.5866066609015979,19.244747660433916,0.9918883312814424,3.5643630725238302,1.0828815015249647,0.9906607537436692,0.9093091494811917,1.2662218069195865,1.485492071753979,4.573839012881112,0.8589258269178711,4.731513562036665,1.316529865631331,1.120920215434088,1.4001180165105382,3.009850675881315,1.7725602856174805,0.9289779318236618,0.761517524791793,0.9322372843949864,1.210884877059602,1.3333674866271683,0.712949532657226,1.3191560614138738,1.1517994010347437,1.463252831320594,1.5067056072520058,2.4215663053876786,1.2581417389638534,1.7993192930364663,1.608234500139364,1.369897118752953,13.11439337623541,0.8949791439057772,1.6720024367557302,1.9035930533931957,1.0097745135713345,0.976345580432941,1.9641621638111784,1.0189828222595703,1.1295122403743396,1.2916510952138756,1.1308078879003938,1.0124870800347676,1.209438688865581,0.8742499701723087,1.0432532715518117,0.8558142849997689,0.8563210570115386,0.9519070738247649,1.425551484962893,0.7660097579554368,1.3695167008554852,2.136455315018988,1.0,0.5016231956844817,0.6305031495091039,0.6384167057308123
United Kingdom,0.6693844822870153,0.6725993866611372,0.5063175890799353,1.134073375923478,0.587247515989744,1.4130275357335405,0.6256028155842085,1.2298451610233223,2.5804735439254816,0.6042206546607195,0.6128492474652092,0.8699866159988767,0.736563488886896,0.5474253643111031,1.4058716409180376,1.1947245255049146,0.8548032255398081,0.754418057488394,0.7665312171231969,1.0917883678414424,0.6536903866967041,1.0376626502543425,0.473380490199845,0.5286783512894073,0.9082846869920262,0.8942182051911872,0.7251828035108501,0.7992499871151344,0.5308319801490051,0.6144899649670118,0.6506894267141405,0.5707172042329655,0.6217609920362963,0.5695126011593292,0.7885983432759247,0.16469430016055778,6.882406094166087,0.5981674853676103,1.4349366770258292,0.260672632624402,0.6988044047657483,0.5208320501680085,0.6109893083110048,0.9174885079281064,0.66751453978968,0.6792124407805951,2.2971401797436837,0.7083359468150706,0.8462815929635906,1.1074911206721354,0.595939885491395,0.6078352401329338,0.8088972881687947,0.47396614999135195,0.36204616723704686,0.8985843379065169,0.6015063071709061,0.5303762984625989,0.8022857439331462,0.872325942558413,0.368387538523565,0.965257244113408,1.0608070258587776,0.8034805142621856,0.5291014483580925,0.9520994177413249,0.7854567006175932,3.4951366592956443,0.5787726617189776,1.017730664874305,0.909095198894892,0.6525459194219172,0.4956306988599987,1.192089488593663,0.8676858684534068,0.8432513178669973,1.0509633474845157,0.4157257963470644,0.7726933619500425,0.7671629021211875,0.39997668376917583,0.4566912395057148,0.5452711158988928,0.5141576938418264,0.8734479627564292,0.9428817629203317,0.5927991407233839,0.6435458591384159,0.8392361656347683,0.5016231956844817,1.0,0.5073421186997141,0.939448363787209
United States,0.7752713033823685,0.934106732275892,0.6131801151596011,0.885944908537478,0.7495512187770069,1.3305371945089315,0.7959653023391675,1.4417502105396656,3.6467375682802015,1.4108909618637635,0.677904722601271,1.0867886645732754,1.0267331754538669,0.6503660099406048,1.021994775297842,1.6214908170522209,1.299662774079181,0.7631045300412671,0.9396835947375171,1.4280113646189008,0.764045772241174,1.3765632311099822,0.6592654196745554,0.6066244183065816,1.189412848255152,0.9936161249394023,1.0771170265045809,0.7911744707551228,0.6229239228269735,0.8012357049683695,0.922348206601385,0.6517145748368178,0.9193670176929809,0.6884015642766568,0.9673523016731587,0.6572908862286131,9.753861416385476,0.838437490404903,1.2212417596503935,0.5187008432396083,0.9731251774221855,0.6956738303285913,0.748940610323815,1.2297427517340582,1.5079872123414888,0.8793357165906267,6.853813360423811,1.18091178425174,1.1151855461586018,1.0257726542820198,0.6528536815711732,0.622197323198271,1.0644019815720742,0.5648052903417603,0.43748021247968405,1.1752103279887482,0.8522012368879781,0.7089536523449873,1.2707231759720574,1.078799271017674,0.5217594525929309,0.9424134658728834,2.2867980083019366,1.311634596240563,0.6861340043144797,1.7426373492115828,1.2968719543306857,5.925236786866081,0.8296839060436119,1.5775199362106345,1.8846604836105918,0.7926481882415414,0.9056621727581304,1.5192111125788503,1.0842766256344094,1.0672413789429094,1.0280963960674034,0.7926154077869154,0.9007466236696893,0.8904056559062311,0.5903225026142149,0.7028186299692667,0.77585426873701,0.6446554218158477,0.963354434266931,1.5782221092813815,0.8069062998984574,0.7855722463288974,0.8259178495195315,0.6305031495091039,0.5073421186997141,1.0,1.028633003062811
Uruguay,0.7262831295593302,0.6603263764799311,0.7577552964474713,1.850081857990058,0.29063627023223165,1.3755160105275566,0.36294299161737675,1.1538481334592212,2.384472499036761,1.3442899124314838,0.6671947741213151,0.6193780079236573,0.7296657536166344,0.3521651751784348,11.405400506609835,1.094444147513218,0.689709787503505,0.6656865653093831,0.4945104600226375,1.1851800514631432,1.8566841848239997,1.0949058807706846,0.728505672077483,1.269373760315463,0.8665429653778737,1.6055573393889524,0.723757310494342,1.9145892781182519,0.5499033741115666,1.4973768203453002,0.7250528277177244,0.5503933587800195,0.7342982597557932,1.3417840926132971,1.6978627260825545,0.9205563050413887,5.599365175159045,0.8229660223458855,5.149108806100181,0.5201526408220037,0.495556806377081,1.1117339934963753,1.5552964688319464,0.9930114330938187,1.5002846845037614,0.3969722027489603,2.1168926162096984,0.9637668331494813,0.6299382476457892,1.2098395941848297,5.1132531035862865,1.716930536234207,0.4836710483768499,1.0255225792086866,0.4876201031034328,0.7337383959207657,1.1439805415935325,0.334111753555342,1.0374724711004408,0.6225299062042206,2.17656937804967,1.0385412401947294,1.4862266062387377,1.0426222856323304,1.3950300751008855,1.1339628010709322,0.9830965111229574,3.3265219851307193,0.4822061595836819,0.9156088514294636,1.3110987673025876,0.47462510894968635,0.43752349500151555,1.4429319774108045,0.5901005339886541,0.6415313016429859,1.3032873789528054,0.8912005056419346,1.0746982052993521,0.7008283501745457,0.26060684618744884,0.614387724222736,0.23648474986903661,0.45009394130206715,0.5738107831084643,1.2049015272800703,0.3260117566174282,1.4064090877571107,1.8141259311728786,0.6384167057308123,0.939448363787209,1.028633003062811,1.0
