,loss
194,231.24667358398438
195,229.7965545654297
196,229.5755157470703
197,229.77011108398438
198,232.67623901367188
199,229.3739776611328
200,227.760498046875
201,226.60455322265625
202,228.13644409179688
203,228.30528259277344
204,231.96957397460938
205,231.92202758789062
206,229.83331298828125
207,225.2867889404297
208,226.9324493408203
209,228.99082946777344
210,227.61155700683594
211,222.12945556640625
212,226.72747802734375
213,226.98123168945312
214,230.13568115234375
215,226.7886199951172
216,224.2794189453125
217,224.40594482421875
218,225.08786010742188
219,230.51596069335938
220,230.173828125
221,229.02796936035156
222,227.37423706054688
223,224.74319458007812
224,223.43649291992188
225,222.1614990234375
226,222.4433135986328
227,222.40585327148438
228,225.31993103027344
229,228.77093505859375
230,221.8248291015625
231,220.22879028320312
232,228.26707458496094
233,220.59173583984375
234,218.44522094726562
235,222.7860565185547
236,219.71395874023438
237,219.8482208251953
238,216.91114807128906
239,215.2482452392578
240,217.62767028808594
241,216.56764221191406
242,215.28390502929688
243,213.23158264160156
244,216.21385192871094
245,217.8273468017578
246,214.39256286621094
247,212.35430908203125
248,212.01956176757812
249,215.74713134765625
250,216.57810974121094
251,214.15377807617188
252,214.3836212158203
253,216.18997192382812
254,218.2276611328125
255,215.29348754882812
256,213.4871368408203
257,215.51097106933594
258,212.94114685058594
259,211.34481811523438
260,211.70437622070312
261,213.8497314453125
262,210.2962188720703
263,208.4136199951172
264,207.88291931152344
265,207.3360137939453
266,210.72357177734375
267,207.93617248535156
268,208.2292022705078
269,210.0494384765625
270,207.63067626953125
271,205.7785186767578
272,207.472900390625
273,208.13778686523438
274,206.61898803710938
275,209.09963989257812
276,207.7415313720703
277,209.31097412109375
278,205.52906799316406
279,207.7384490966797
280,207.1950225830078
281,209.08023071289062
282,206.85609436035156
283,204.92127990722656
284,203.55381774902344
285,204.659423828125
286,203.4985809326172
287,204.38101196289062
288,205.51380920410156
289,204.94618225097656
290,208.2825164794922
291,204.4022979736328
292,204.1748809814453
293,204.8249053955078
294,203.5784912109375
295,200.2975616455078
296,201.0969696044922
297,200.00079345703125
298,199.0470733642578
299,200.6374053955078
300,198.2507781982422
301,199.30038452148438
302,202.030029296875
303,200.28158569335938
304,199.80345153808594
305,201.07923889160156
306,199.03648376464844
307,202.3241729736328
308,200.38523864746094
309,199.75221252441406
310,202.0005645751953
311,196.6475067138672
312,197.02523803710938
313,196.67018127441406
314,197.6903533935547
315,196.86691284179688
316,198.56695556640625
317,201.09010314941406
318,202.37367248535156
319,199.7076873779297
320,202.04466247558594
321,199.87246704101562
322,197.71519470214844
323,200.716796875
324,195.997802734375
325,197.69522094726562
326,198.4685821533203
327,199.6325225830078
328,202.82176208496094
329,201.31529235839844
330,198.90538024902344
331,198.4958953857422
332,203.96282958984375
333,204.24444580078125
334,201.45790100097656
335,198.20370483398438
336,196.21206665039062
337,199.45677185058594
338,201.4697723388672
339,202.65650939941406
340,200.87677001953125
341,201.71359252929688
342,206.38262939453125
343,198.61849975585938
344,194.5788116455078
345,193.54891967773438
346,190.06201171875
347,190.28907775878906
348,189.24307250976562
349,190.21644592285156
350,188.07421875
351,188.35276794433594
352,189.5321807861328
353,189.0267791748047
354,188.53250122070312
355,188.22470092773438
356,188.6450653076172
357,188.48660278320312
358,191.74685668945312
359,187.31320190429688
360,193.91156005859375
361,194.458984375
362,188.05087280273438
363,186.25303649902344
364,186.70700073242188
365,186.2948455810547
366,185.77841186523438
367,184.2008819580078
368,186.120849609375
369,184.08065795898438
370,184.92230224609375
371,183.9192657470703
372,182.4748992919922
373,183.39810180664062
374,181.9307403564453
375,183.24676513671875
376,182.6266326904297
377,185.57823181152344
378,187.53976440429688
379,187.52694702148438
380,181.11959838867188
381,183.49050903320312
382,182.27102661132812
383,180.7121124267578
384,185.1113739013672
385,180.98622131347656
386,180.8643035888672
387,179.05047607421875
388,179.34616088867188
389,179.9212646484375
390,181.15467834472656
391,177.20193481445312
392,181.14633178710938
393,180.91392517089844
394,182.50003051757812
395,182.7421875
396,179.8349151611328
397,185.4158172607422
398,181.78103637695312
399,181.78543090820312
400,184.87332153320312
401,185.02713012695312
402,181.9546661376953
403,182.29278564453125
404,182.0960693359375
405,181.07772827148438
406,180.3864288330078
407,179.6184844970703
408,176.70172119140625
409,177.4153594970703
410,175.4463653564453
411,178.28553771972656
412,173.67149353027344
413,177.14105224609375
414,173.25819396972656
415,174.569580078125
416,173.079833984375
417,171.86471557617188
418,172.70912170410156
419,173.15708923339844
420,174.2342071533203
421,171.55836486816406
422,173.5670166015625
423,172.79446411132812
424,174.83929443359375
425,173.88197326660156
426,172.28561401367188
427,174.22889709472656
428,172.29347229003906
429,172.07992553710938
430,171.97857666015625
431,171.9279022216797
432,169.4834442138672
433,167.57470703125
434,169.4328155517578
435,169.3696746826172
436,170.64207458496094
437,172.97964477539062
438,175.18975830078125
439,173.33457946777344
440,171.42848205566406
441,168.68270874023438
442,169.23065185546875
443,170.5347442626953
444,168.0286865234375
445,170.13577270507812
446,172.8402557373047
447,173.66470336914062
448,170.5142059326172
449,168.20489501953125
450,168.98086547851562
451,171.32992553710938
452,168.44728088378906
453,167.63743591308594
454,169.0138702392578
455,168.272216796875
456,166.12973022460938
457,165.7307891845703
458,166.8716278076172
459,168.56581115722656
460,168.66554260253906
461,168.37225341796875
462,167.47943115234375
463,167.85215759277344
464,166.63714599609375
465,167.21633911132812
466,167.80416870117188
467,168.18328857421875
468,164.9582061767578
469,165.7841796875
470,162.29522705078125
471,164.90573120117188
472,167.46896362304688
473,165.95791625976562
474,168.63836669921875
475,166.3106231689453
476,166.76068115234375
477,165.88385009765625
478,163.49525451660156
479,162.4417724609375
480,165.72119140625
481,164.4243621826172
482,163.9544219970703
483,166.17320251464844
484,164.23240661621094
485,166.13134765625
486,166.03338623046875
487,162.5965576171875
488,162.24449157714844
489,164.66574096679688
490,160.87741088867188
491,160.70468139648438
492,161.9636688232422
493,161.8904571533203
494,171.38131713867188
495,166.2537078857422
496,161.76040649414062
497,166.91966247558594
498,162.2458038330078
499,167.31167602539062
500,161.51174926757812
501,163.06748962402344
502,163.875244140625
503,161.40086364746094
504,166.00453186035156
505,162.4169158935547
506,161.7998046875
507,161.98162841796875
508,159.1433563232422
509,158.28416442871094
510,159.16006469726562
511,159.71849060058594
512,164.93800354003906
513,161.7016143798828
514,159.13392639160156
515,158.58555603027344
516,162.17112731933594
517,161.39723205566406
518,158.76060485839844
519,160.43508911132812
520,157.72230529785156
521,157.076904296875
522,156.9940185546875
523,157.186279296875
524,154.63034057617188
525,157.69065856933594
526,156.28150939941406
527,160.51992797851562
528,159.4055938720703
529,161.45614624023438
530,158.8285675048828
531,156.6844940185547
532,158.70541381835938
533,154.1733856201172
534,152.63723754882812
535,156.3997039794922
536,160.26870727539062
537,155.98916625976562
538,154.8151397705078
539,156.42005920410156
540,155.8122100830078
541,152.9434356689453
542,156.68685913085938
543,152.70689392089844
544,156.37200927734375
545,155.37521362304688
546,151.77345275878906
547,150.73455810546875
548,153.6304168701172
549,157.8172149658203
550,155.5216522216797
551,154.45774841308594
552,154.2050018310547
553,151.0652313232422
554,149.92138671875
555,151.90231323242188
556,155.96800231933594
557,157.01168823242188
558,156.47894287109375
559,156.36361694335938
560,155.6453094482422
561,153.88568115234375
562,152.66119384765625
563,153.38548278808594
564,152.26156616210938
565,150.60873413085938
566,148.5548095703125
567,147.16058349609375
568,149.4169464111328
569,147.99346923828125
570,152.66163635253906
571,147.5361785888672
572,148.12989807128906
573,147.43026733398438
574,149.42129516601562
575,149.99441528320312
576,152.196044921875
577,150.77671813964844
578,150.68312072753906
579,152.0162353515625
580,154.9678955078125
581,153.7488555908203
582,150.25775146484375
583,148.23060607910156
584,148.26446533203125
585,148.8745574951172
586,147.6282958984375
587,145.96975708007812
588,145.08029174804688
589,146.52891540527344
590,150.1113739013672
591,144.3690948486328
592,145.8198699951172
593,146.87158203125
594,145.69972229003906
595,145.68089294433594
596,146.17681884765625
597,146.78196716308594
598,148.4326934814453
599,149.4710235595703
600,147.39207458496094
601,146.96717834472656
602,148.38339233398438
603,147.40167236328125
604,149.209228515625
605,145.76353454589844
606,145.63351440429688
607,145.2883758544922
608,143.97927856445312
609,145.68931579589844
610,145.53402709960938
611,141.87181091308594
612,143.77976989746094
613,141.49737548828125
614,148.0424041748047
615,146.4232177734375
616,144.46971130371094
617,145.63304138183594
618,144.44692993164062
619,144.35525512695312
620,147.2713623046875
621,146.22447204589844
622,147.1190185546875
623,147.02822875976562
624,144.8518524169922
625,145.48757934570312
626,147.42189025878906
627,147.74159240722656
628,146.7501983642578
629,145.2374725341797
630,147.45335388183594
631,148.03738403320312
632,145.11703491210938
633,141.84600830078125
634,141.67010498046875
635,145.04420471191406
636,144.59426879882812
637,142.2220916748047
638,143.0401611328125
639,140.4048614501953
640,146.8649139404297
641,144.1571044921875
642,148.6468048095703
643,144.39344787597656
644,140.7798309326172
645,143.06886291503906
646,147.8693389892578
647,141.4080047607422
648,143.58653259277344
649,142.71786499023438
650,144.7330780029297
651,145.31753540039062
652,145.21536254882812
653,143.182861328125
654,137.82208251953125
655,140.6763916015625
656,143.92677307128906
657,142.3417205810547
658,139.0567626953125
659,144.49842834472656
660,142.65562438964844
661,144.1909637451172
662,146.30184936523438
663,140.59078979492188
664,141.97079467773438
665,138.84100341796875
666,138.3821258544922
667,140.5519256591797
668,137.5933837890625
669,139.4449462890625
670,138.3231201171875
671,137.53358459472656
672,138.64723205566406
673,135.34954833984375
674,141.86070251464844
675,138.3230438232422
676,136.40658569335938
677,133.16314697265625
678,135.30044555664062
679,142.69937133789062
680,143.4293670654297
681,139.3592987060547
682,144.77774047851562
683,140.765869140625
684,139.2412567138672
685,138.74343872070312
686,136.80958557128906
687,138.2394561767578
688,136.62078857421875
689,138.94705200195312
690,134.72866821289062
691,140.31582641601562
692,136.77838134765625
693,140.8911895751953
694,140.90960693359375
695,136.6273956298828
696,136.67974853515625
697,134.9351806640625
698,140.1477508544922
699,139.7201690673828
700,141.03228759765625
701,141.78143310546875
702,136.58970642089844
703,140.1947479248047
704,135.66732788085938
705,133.12950134277344
706,135.25123596191406
707,137.33242797851562
708,138.7173309326172
709,139.8540496826172
710,136.88299560546875
711,135.29652404785156
712,137.03831481933594
713,138.1461639404297
714,134.5968017578125
715,136.45701599121094
716,136.68295288085938
717,138.2494659423828
718,137.86419677734375
719,136.2134246826172
720,135.53623962402344
721,136.14170837402344
722,136.353759765625
723,135.7471923828125
724,133.9329071044922
725,132.90708923339844
726,130.537353515625
727,133.81333923339844
728,135.89085388183594
729,133.1581268310547
730,134.40597534179688
731,137.1951446533203
732,133.16416931152344
733,134.2551727294922
734,134.43362426757812
735,134.4420928955078
736,132.30908203125
737,131.7468719482422
738,134.42318725585938
739,132.55560302734375
740,133.85606384277344
741,134.7089385986328
742,140.5600128173828
743,138.46128845214844
744,137.79795837402344
745,135.58956909179688
746,134.59364318847656
747,132.1359405517578
748,132.87078857421875
749,129.0049591064453
750,129.49172973632812
751,128.40737915039062
752,130.5645294189453
753,129.05128479003906
754,133.19692993164062
755,131.1780242919922
756,132.94955444335938
757,134.1062774658203
758,135.00929260253906
759,132.42457580566406
760,130.54835510253906
761,128.8024139404297
762,133.30661010742188
763,131.19752502441406
764,135.5802764892578
765,139.7467803955078
766,137.81211853027344
767,135.84292602539062
768,130.97991943359375
769,136.31869506835938
770,128.33457946777344
771,131.26663208007812
772,130.9918212890625
773,129.09298706054688
774,129.52700805664062
775,130.1602783203125
776,129.55007934570312
777,127.25233459472656
778,128.14230346679688
779,127.8228988647461
780,128.6089324951172
781,127.99838256835938
782,127.05934143066406
783,129.72018432617188
784,127.70697021484375
785,128.6289520263672
786,130.79425048828125
787,128.78436279296875
788,125.50056457519531
789,125.64680480957031
790,129.65467834472656
791,128.2123260498047
792,128.15585327148438
793,125.9979019165039
794,125.9537353515625
795,124.6401596069336
796,126.28221130371094
797,124.73990631103516
798,126.0140380859375
799,125.19672393798828
800,125.83216857910156
801,125.30046081542969
802,127.31067657470703
803,129.87216186523438
804,129.46160888671875
805,128.4644775390625
806,129.0968780517578
807,137.2770233154297
808,132.82327270507812
809,131.74571228027344
810,129.53294372558594
811,127.32157135009766
812,129.24586486816406
813,128.44989013671875
814,128.05258178710938
815,130.53553771972656
816,130.97637939453125
817,127.32341003417969
818,125.56060028076172
819,127.09230041503906
820,126.47660827636719
821,127.97064971923828
822,128.04342651367188
823,126.02611541748047
824,127.58406829833984
825,126.861572265625
826,126.96204376220703
827,126.52167510986328
828,127.21826934814453
829,126.65413665771484
830,127.28044128417969
831,127.65984344482422
832,127.22793579101562
833,126.23184204101562
834,126.54539489746094
835,126.7941665649414
836,127.41291046142578
837,125.27649688720703
838,124.51658630371094
839,127.37191772460938
840,128.422607421875
841,126.25709533691406
842,128.26376342773438
843,125.1549072265625
844,127.05952453613281
845,126.9191665649414
846,127.35295104980469
847,128.22389221191406
848,129.2120819091797
849,125.42259216308594
850,129.10008239746094
851,126.29163360595703
852,126.86353302001953
853,126.76658630371094
854,124.43622589111328
855,128.2165069580078
856,124.29554748535156
857,123.950439453125
858,123.1455078125
859,124.17533111572266
860,124.4342269897461
861,123.49019622802734
862,121.63069915771484
863,121.33708953857422
864,122.3087158203125
865,124.35165405273438
866,123.00730895996094
867,121.92572784423828
868,124.49495697021484
869,122.07564544677734
870,121.7686996459961
871,121.97816467285156
872,125.12496185302734
873,122.83053588867188
874,128.70294189453125
875,126.00450134277344
876,122.74479675292969
877,125.9645004272461
878,125.85694885253906
879,121.37652587890625
880,121.88980865478516
881,131.6811981201172
882,126.7894515991211
883,122.77606201171875
884,125.05422973632812
885,121.90436553955078
886,121.24641418457031
887,120.96820831298828
888,122.27169036865234
889,124.10645294189453
890,125.44847869873047
891,124.41300201416016
892,122.15709686279297
893,120.50836181640625
894,119.83342742919922
895,120.03485870361328
896,117.98635864257812
897,120.42723083496094
898,123.19378662109375
899,122.87167358398438
900,123.84820556640625
901,124.25855255126953
902,128.2480926513672
903,125.96415710449219
904,123.03409576416016
905,122.37678527832031
906,120.77811431884766
907,121.45134735107422
908,122.13419342041016
909,121.29740142822266
910,123.50467681884766
911,124.7593765258789
912,129.38011169433594
913,127.48368835449219
914,125.04591369628906
915,123.29914855957031
916,122.63519287109375
917,123.87814331054688
918,123.28880310058594
919,125.2823257446289
920,122.88664245605469
921,121.02384948730469
922,119.42303466796875
923,117.87731170654297
924,117.6830825805664
925,116.62855529785156
926,119.73443603515625
927,118.4410171508789
928,118.74996185302734
929,124.69827270507812
930,126.09284973144531
931,127.2698745727539
932,125.91482543945312
933,129.234375
934,122.93421173095703
935,121.9173355102539
936,121.05330657958984
937,118.57843017578125
938,122.02849578857422
939,119.61003112792969
940,119.55498504638672
941,119.57672119140625
942,118.08899688720703
943,117.04083251953125
944,119.23196411132812
945,125.50347900390625
946,127.6710205078125
947,125.33888244628906
948,129.06939697265625
949,126.7229232788086
950,128.12953186035156
951,124.29973602294922
952,122.02552795410156
953,122.29009246826172
954,121.2178726196289
955,121.45744323730469
956,119.29810333251953
957,124.26067352294922
958,120.46656799316406
959,123.76472473144531
960,122.90835571289062
961,121.57794952392578
962,118.05097198486328
963,120.23511505126953
964,125.24356842041016
965,121.23974609375
966,119.49884796142578
967,118.01216888427734
968,120.63651275634766
969,118.90420532226562
970,119.102294921875
971,119.56038665771484
972,118.68732452392578
973,117.27603912353516
974,117.22679901123047
975,119.42450714111328
976,119.29168701171875
977,127.48619842529297
978,122.43067169189453
979,120.53970336914062
980,118.61363983154297
981,117.21659851074219
982,120.18915557861328
983,117.50035858154297
984,121.25065612792969
985,120.07536315917969
986,120.10140228271484
987,118.5867919921875
988,118.5450668334961
989,120.38278198242188
990,118.84480285644531
991,117.69833374023438
992,118.7505874633789
993,117.62653350830078
994,118.89869689941406
995,115.45459747314453
996,117.91614532470703
997,118.59750366210938
998,120.17692565917969
999,117.1096420288086
1000,118.4227294921875
1001,116.56770324707031
1002,116.86751556396484
1003,115.93511199951172
1004,116.16075134277344
1005,116.72598266601562
1006,116.02301788330078
1007,118.94184875488281
1008,119.76338958740234
1009,122.94466400146484
1010,121.32192993164062
1011,116.10726165771484
1012,116.03060150146484
1013,115.24066162109375
1014,115.49861145019531
1015,116.14942932128906
1016,115.41255950927734
1017,115.48351287841797
1018,117.27767181396484
1019,117.6346435546875
1020,117.43405151367188
1021,117.17494201660156
1022,118.7518539428711
1023,114.21611022949219
1024,113.0016098022461
1025,114.6811294555664
1026,115.82014465332031
1027,117.30973815917969
1028,119.96347045898438
1029,115.86412048339844
1030,117.4792251586914
1031,115.94279479980469
1032,115.14338684082031
1033,115.40435028076172
1034,115.658935546875
1035,115.21992492675781
1036,115.77625274658203
1037,115.76359558105469
1038,116.41609954833984
1039,114.27625274658203
1040,115.62564086914062
1041,118.97665405273438
1042,118.34920501708984
1043,120.20531463623047
1044,118.04467010498047
1045,117.64923095703125
1046,115.01827239990234
1047,114.87191772460938
1048,113.62898254394531
1049,113.2651596069336
1050,116.29364013671875
1051,114.31388092041016
1052,113.84294128417969
1053,112.60710144042969
1054,112.95528411865234
1055,112.85452270507812
1056,116.10958862304688
1057,115.93962860107422
1058,116.20047760009766
1059,117.92859649658203
1060,119.00096130371094
1061,116.52519226074219
1062,121.12822723388672
1063,121.2115249633789
1064,121.89481353759766
1065,117.09387969970703
1066,117.1733169555664
1067,115.6038818359375
1068,121.2510986328125
1069,118.06954956054688
1070,116.84214782714844
1071,113.8910903930664
1072,115.49085998535156
1073,113.98807525634766
1074,115.09873962402344
1075,113.1226577758789
1076,116.5086898803711
1077,120.46759796142578
1078,116.17549896240234
1079,114.830322265625
1080,114.64697265625
1081,113.14915466308594
1082,117.33304595947266
1083,112.83261108398438
1084,114.15038299560547
1085,115.32814025878906
1086,114.90033721923828
1087,112.81877136230469
1088,115.10254669189453
1089,112.319580078125
1090,112.13042449951172
1091,110.98133087158203
1092,112.54373931884766
1093,114.11441802978516
1094,112.6363525390625
1095,112.94388580322266
1096,112.92479705810547
1097,114.74322509765625
1098,114.17448425292969
1099,114.84386444091797
1100,117.67353820800781
1101,115.39971160888672
1102,113.85386657714844
1103,114.08473205566406
1104,115.13282775878906
1105,112.59845733642578
1106,114.41700744628906
1107,116.0097885131836
1108,114.36312103271484
1109,117.54084777832031
1110,117.60820770263672
1111,115.00009155273438
1112,115.0482177734375
1113,117.91349029541016
1114,118.0404281616211
1115,120.11844635009766
1116,117.62574005126953
1117,117.10425567626953
1118,119.91399383544922
1119,123.78362274169922
1120,118.92720794677734
1121,116.81932067871094
1122,116.34789276123047
1123,114.41802978515625
1124,115.52548217773438
1125,120.97362518310547
1126,116.96162414550781
1127,116.28678131103516
1128,115.44246673583984
1129,115.68990325927734
1130,114.18656158447266
1131,116.57726287841797
1132,114.15313720703125
1133,117.26954650878906
1134,111.97129821777344
1135,115.58533477783203
1136,112.54509735107422
1137,115.09900665283203
1138,114.15203094482422
1139,110.64473724365234
1140,109.41873931884766
1141,109.330810546875
1142,113.41404724121094
1143,113.96318817138672
1144,114.12247467041016
1145,111.66902923583984
1146,109.4638671875
1147,110.1552734375
1148,109.4457015991211
1149,110.6037368774414
1150,110.6635513305664
1151,109.0762710571289
1152,111.91497802734375
1153,110.98235321044922
1154,113.46300506591797
1155,116.63274383544922
1156,110.84918975830078
1157,112.12837982177734
1158,114.0960922241211
1159,113.20003509521484
1160,111.81855773925781
1161,113.69142150878906
1162,111.18560028076172
1163,111.65997314453125
1164,112.17371368408203
1165,113.02971649169922
1166,110.93833923339844
1167,110.41395568847656
1168,110.3409423828125
1169,107.67454528808594
1170,107.76373291015625
1171,107.3917465209961
1172,109.72180938720703
1173,108.58202362060547
1174,107.64517974853516
1175,108.27181243896484
1176,108.79014587402344
1177,111.06717681884766
1178,111.8306655883789
1179,110.98804473876953
1180,111.13091278076172
1181,112.39888763427734
1182,114.39689636230469
1183,111.08600616455078
1184,111.5913314819336
1185,108.66893768310547
1186,110.32152557373047
1187,110.578857421875
1188,110.16020965576172
1189,111.03518676757812
1190,110.5162124633789
1191,110.94609069824219
1192,110.20999145507812
1193,109.52804565429688
1194,108.85452270507812
1195,107.56690216064453
1196,109.43362426757812
1197,108.61231231689453
1198,109.5019302368164
1199,109.84980773925781
1200,109.95317077636719
1201,111.00431060791016
1202,111.29338073730469
1203,109.86276245117188
1204,111.54071807861328
1205,111.0639877319336
1206,110.20574188232422
1207,108.52892303466797
1208,109.77800750732422
1209,108.17613983154297
1210,107.7965316772461
1211,108.66851806640625
1212,109.13013458251953
1213,109.08875274658203
1214,111.6468276977539
1215,112.55093383789062
1216,111.83267211914062
1217,110.70561981201172
1218,111.33247375488281
1219,110.95356750488281
1220,108.68932342529297
1221,111.82540130615234
1222,110.40626525878906
1223,110.93527221679688
1224,108.2974853515625
1225,108.46076202392578
1226,107.11761474609375
1227,108.42144775390625
1228,109.4241714477539
1229,108.16089630126953
1230,109.05596160888672
1231,107.33244323730469
1232,107.49312591552734
1233,108.0207290649414
1234,107.75682067871094
1235,107.96446990966797
1236,108.06114959716797
1237,106.97694396972656
1238,106.786376953125
1239,107.79747772216797
1240,106.77562713623047
1241,105.00189208984375
1242,105.11000061035156
1243,106.00221252441406
1244,105.65142822265625
1245,105.32401275634766
1246,105.77156829833984
1247,105.94160461425781
1248,106.9389419555664
1249,106.84184265136719
1250,108.8777084350586
1251,108.50543975830078
1252,112.83482360839844
1253,111.52507019042969
1254,112.18978881835938
1255,109.27244567871094
1256,111.10120391845703
1257,111.8270263671875
1258,109.05859375
1259,112.04574584960938
1260,114.78899383544922
1261,112.43074035644531
1262,112.0633316040039
1263,110.7865219116211
1264,111.25708770751953
1265,112.08460235595703
1266,109.48786926269531
1267,109.96521759033203
1268,110.47663116455078
1269,110.56111907958984
1270,108.33702087402344
1271,110.69608306884766
1272,108.47506713867188
1273,107.2974853515625
1274,107.33863067626953
1275,108.16081237792969
1276,106.66951751708984
1277,105.3787612915039
1278,106.06564331054688
1279,105.82923889160156
1280,106.298095703125
1281,104.98949432373047
1282,103.01019287109375
1283,106.56124877929688
1284,105.89339447021484
1285,105.97631072998047
1286,107.23601531982422
1287,106.76980590820312
1288,104.8719711303711
1289,109.54106903076172
1290,109.20691680908203
1291,108.07660675048828
1292,107.79450988769531
1293,109.39863586425781
1294,109.19271087646484
1295,108.99446868896484
1296,110.46057891845703
1297,105.1893310546875
1298,108.01808166503906
1299,107.40144348144531
1300,105.59200286865234
1301,104.6709976196289
1302,105.2435531616211
1303,105.24811553955078
1304,107.18888092041016
1305,105.9517593383789
1306,108.70500183105469
1307,110.14850616455078
1308,111.84120178222656
1309,110.2140121459961
1310,111.85957336425781
1311,113.46887969970703
1312,114.62128448486328
1313,116.61082458496094
1314,114.30834197998047
1315,111.03753662109375
1316,109.05217742919922
1317,106.8388442993164
1318,110.57119750976562
1319,110.3487319946289
1320,108.49213409423828
1321,109.92100524902344
1322,105.60906219482422
1323,105.15178680419922
1324,104.38868713378906
1325,105.53450012207031
1326,108.81280517578125
1327,110.1889419555664
1328,109.16346740722656
1329,107.600830078125
1330,110.18500518798828
1331,110.9503173828125
1332,107.70259857177734
1333,106.45506286621094
1334,109.45600128173828
1335,110.97979736328125
1336,115.21666717529297
1337,108.69007873535156
1338,108.63227081298828
1339,109.53487396240234
1340,107.98133850097656
1341,109.13277435302734
1342,109.0355453491211
1343,107.16383361816406
1344,105.4163589477539
1345,105.311279296875
1346,104.54855346679688
1347,109.35980987548828
1348,106.78702545166016
1349,106.86788940429688
1350,107.1350326538086
1351,107.55010223388672
1352,107.40884399414062
1353,105.49214172363281
1354,105.61237335205078
1355,105.51309967041016
1356,108.24101257324219
1357,107.19702911376953
1358,107.98561096191406
1359,110.70916748046875
1360,109.02949523925781
1361,107.12622833251953
1362,107.65750122070312
1363,109.17975616455078
1364,107.9962158203125
1365,106.53556060791016
1366,103.93501281738281
1367,104.48506927490234
1368,106.70182800292969
1369,108.08839416503906
