,loss
120,323.7847595214844
121,321.9856872558594
122,321.77801513671875
123,320.03924560546875
124,318.0059814453125
125,321.18499755859375
126,316.4046325683594
127,317.0513916015625
128,317.38079833984375
129,316.1805114746094
130,313.7166748046875
131,314.3596496582031
132,311.2828063964844
133,309.5116882324219
134,309.9118957519531
135,309.2432861328125
136,307.8165588378906
137,306.6572265625
138,307.6976013183594
139,306.47296142578125
140,307.883544921875
141,305.5063781738281
142,303.95477294921875
143,305.50665283203125
144,304.4049377441406
145,303.90838623046875
146,301.55609130859375
147,302.3340759277344
148,302.87054443359375
149,302.0055847167969
150,299.2471008300781
151,299.15179443359375
152,300.0058288574219
153,299.4704284667969
154,297.8457946777344
155,295.8723449707031
156,295.9790954589844
157,295.0647888183594
158,294.6423645019531
159,294.0773620605469
160,294.57366943359375
161,294.2081604003906
162,293.60772705078125
163,293.8860778808594
164,292.1707763671875
165,291.9344787597656
166,292.9294738769531
167,291.2356872558594
168,291.24908447265625
169,290.3656921386719
170,290.8343200683594
171,289.94744873046875
172,289.51959228515625
173,288.0874938964844
174,287.3241882324219
175,286.4923400878906
176,287.6385192871094
177,285.9217834472656
178,285.3372802734375
179,284.8702392578125
180,286.3198547363281
181,286.4493713378906
182,285.81097412109375
183,285.78472900390625
184,283.32562255859375
185,283.0854187011719
186,284.64996337890625
187,284.014404296875
188,281.7144470214844
189,282.5797119140625
190,284.27288818359375
191,282.4326171875
192,281.2680358886719
193,280.73541259765625
194,280.212646484375
195,280.5369873046875
196,280.9892578125
197,279.2157287597656
198,280.9239807128906
199,278.2149353027344
200,280.484619140625
201,279.4774169921875
202,278.02789306640625
203,276.73590087890625
204,276.3695983886719
205,277.509033203125
206,276.0378723144531
207,276.2872619628906
208,276.53912353515625
209,277.14495849609375
210,279.1860046386719
211,276.841552734375
212,276.90338134765625
213,276.5689392089844
214,277.57958984375
215,274.9320983886719
216,272.3851318359375
217,273.4974060058594
218,272.506103515625
219,272.78692626953125
220,273.1555480957031
221,272.0577392578125
222,272.55645751953125
223,271.053466796875
224,270.1947021484375
225,269.20806884765625
226,269.85443115234375
227,273.59759521484375
228,269.930908203125
229,267.9753112792969
230,271.7276611328125
231,273.6956787109375
232,269.04296875
233,269.5519104003906
234,271.5873107910156
235,270.3714904785156
236,268.45391845703125
237,267.64703369140625
238,266.1061706542969
239,267.7181091308594
240,265.7519836425781
241,266.3535461425781
242,265.7025451660156
243,265.67950439453125
244,264.0826110839844
245,265.78179931640625
246,264.39764404296875
247,267.693115234375
248,265.29193115234375
249,266.6678161621094
250,266.7772216796875
251,266.0994873046875
252,265.7485656738281
253,264.5634765625
254,264.3439636230469
255,264.3871154785156
256,265.2591552734375
257,261.7701721191406
258,260.92266845703125
259,262.57586669921875
260,261.3037414550781
261,262.3219299316406
262,261.0497741699219
263,260.8326721191406
264,260.12274169921875
265,260.8380432128906
266,260.38958740234375
267,258.93731689453125
268,259.9976501464844
269,261.3423767089844
270,260.64886474609375
271,261.2521057128906
272,260.0291748046875
273,260.8194885253906
274,259.2350769042969
275,260.9203186035156
276,258.2611999511719
277,257.88055419921875
278,256.6073303222656
279,257.3082580566406
280,257.2970275878906
281,257.22930908203125
282,257.6344299316406
283,257.5178527832031
284,257.4825744628906
285,256.6674499511719
286,257.0870056152344
287,258.12890625
288,257.0459289550781
289,256.9883728027344
290,257.9864807128906
291,256.4642028808594
292,259.41015625
293,259.6507873535156
294,256.9597473144531
295,257.59503173828125
296,257.7328796386719
297,258.322509765625
298,257.18524169921875
299,257.7498474121094
300,255.7269287109375
301,256.1281433105469
302,254.71800231933594
303,256.25927734375
304,255.7722930908203
305,254.7961883544922
306,253.609619140625
307,253.05198669433594
308,254.07252502441406
309,256.6547546386719
310,255.0886688232422
311,254.3009490966797
312,253.7064208984375
313,254.31417846679688
314,253.27894592285156
315,252.88218688964844
316,252.68121337890625
317,252.7911834716797
318,250.8357696533203
319,251.98086547851562
320,251.84486389160156
321,251.85162353515625
322,250.89073181152344
323,253.0789031982422
324,252.73362731933594
325,252.20806884765625
326,251.50308227539062
327,251.51123046875
328,251.35560607910156
329,250.4114227294922
330,250.90499877929688
331,251.38954162597656
332,252.00445556640625
333,253.5630340576172
334,252.5604705810547
335,252.94740295410156
336,251.90496826171875
337,253.21420288085938
338,251.39292907714844
339,251.0686798095703
340,253.2269287109375
341,252.76930236816406
342,251.20632934570312
343,250.3015594482422
344,250.4700469970703
345,252.23580932617188
346,251.14044189453125
347,250.4657745361328
348,248.85414123535156
349,249.80152893066406
350,251.89981079101562
351,250.06509399414062
352,248.65603637695312
353,248.3124542236328
354,250.63992309570312
355,248.7693634033203
356,249.69320678710938
357,248.04087829589844
358,247.9208526611328
359,250.31732177734375
360,252.1228485107422
361,249.6898956298828
362,249.44717407226562
363,249.67735290527344
364,251.8379669189453
365,249.61492919921875
366,248.6536865234375
367,249.2584686279297
368,249.29830932617188
369,248.6168212890625
370,247.75189208984375
371,248.14112854003906
372,247.27345275878906
373,247.43353271484375
374,247.28610229492188
375,247.97650146484375
376,246.99708557128906
377,247.4914093017578
378,248.7734832763672
379,247.6322021484375
380,246.23440551757812
381,246.39166259765625
382,247.78334045410156
383,246.01852416992188
384,246.58450317382812
385,248.14865112304688
386,246.48751831054688
387,247.189453125
388,245.29441833496094
389,247.0357208251953
390,246.2358856201172
391,245.73648071289062
392,245.89413452148438
393,245.10150146484375
394,245.44786071777344
395,244.91519165039062
396,246.2977752685547
397,246.61251831054688
398,245.0131072998047
399,246.48109436035156
400,248.10081481933594
401,246.26536560058594
402,247.3621063232422
403,247.5239715576172
404,246.327392578125
405,246.1451873779297
406,244.18313598632812
407,248.1773223876953
408,247.03927612304688
409,246.60940551757812
410,245.38372802734375
411,246.8428497314453
412,244.52552795410156
413,244.88780212402344
414,244.52964782714844
415,245.04757690429688
416,243.73416137695312
417,244.69036865234375
418,245.42922973632812
419,242.81594848632812
420,243.02870178222656
421,242.40293884277344
422,241.5522003173828
423,241.8236541748047
424,243.0203399658203
425,242.24058532714844
426,241.65274047851562
427,241.64707946777344
428,242.13148498535156
429,243.62515258789062
430,241.96560668945312
431,242.78860473632812
432,242.55731201171875
433,241.92652893066406
434,242.68385314941406
435,241.07058715820312
436,241.1519775390625
437,241.89370727539062
438,240.12338256835938
439,241.26834106445312
440,240.57183837890625
441,240.35279846191406
442,242.30502319335938
443,241.9601287841797
444,242.95848083496094
445,241.49835205078125
446,241.91171264648438
447,241.1090850830078
448,240.41262817382812
449,240.25892639160156
450,241.2687530517578
451,241.01092529296875
452,241.66677856445312
453,242.31626892089844
454,241.44432067871094
455,240.19601440429688
456,240.59979248046875
457,240.74267578125
458,240.32742309570312
459,240.89976501464844
460,241.63743591308594
461,239.78424072265625
462,241.6998291015625
463,239.7874298095703
464,241.2408905029297
465,241.1840362548828
466,238.47988891601562
467,239.85971069335938
468,239.18019104003906
469,237.97225952148438
470,240.4847412109375
471,239.9493408203125
472,239.93460083007812
473,238.3147430419922
474,238.3373565673828
475,238.4368133544922
476,240.5451202392578
477,238.2511444091797
478,238.6471710205078
479,238.30615234375
480,238.46160888671875
481,238.43360900878906
482,238.75042724609375
483,237.50343322753906
484,238.66619873046875
485,238.418701171875
486,238.0368194580078
487,242.7318115234375
488,238.4521026611328
489,239.67864990234375
490,237.6590576171875
491,237.89300537109375
492,238.19956970214844
493,237.00326538085938
494,238.3859405517578
495,236.86090087890625
496,236.8194580078125
497,235.93145751953125
498,236.3711395263672
499,236.156494140625
500,237.3555145263672
501,238.52195739746094
502,235.86402893066406
503,236.6632080078125
504,237.0915985107422
505,235.4207305908203
506,236.87806701660156
507,235.47427368164062
508,235.8915557861328
509,235.5164337158203
510,235.5480499267578
511,236.5818634033203
512,237.39695739746094
513,235.0970001220703
514,236.00331115722656
515,235.70614624023438
516,235.2689666748047
517,235.15403747558594
518,235.1887969970703
519,236.0121612548828
520,235.55816650390625
521,233.90267944335938
522,234.1216278076172
523,234.2038116455078
524,234.53916931152344
525,235.25099182128906
526,234.87498474121094
527,234.37261962890625
528,235.0004119873047
529,235.72305297851562
530,234.53831481933594
531,233.37594604492188
532,234.02073669433594
533,233.64932250976562
534,233.71644592285156
535,235.93714904785156
536,234.92550659179688
537,235.21632385253906
538,235.2849884033203
539,235.0210723876953
540,234.9684295654297
541,235.14840698242188
542,234.69564819335938
543,235.18870544433594
544,234.92837524414062
545,233.6197967529297
546,234.4555206298828
547,236.08901977539062
548,234.14744567871094
549,234.47274780273438
550,235.8071746826172
551,234.5929412841797
552,233.35154724121094
553,234.6631317138672
554,233.3365478515625
555,233.0542755126953
556,232.26141357421875
557,232.10264587402344
558,231.9846649169922
559,232.06787109375
560,231.4803924560547
561,232.30874633789062
562,231.72525024414062
563,231.83480834960938
564,231.18605041503906
565,231.76531982421875
566,231.38162231445312
567,233.64627075195312
568,231.5874786376953
569,232.07733154296875
570,231.03811645507812
571,230.52745056152344
572,231.4186248779297
573,231.43603515625
574,232.45101928710938
575,232.12767028808594
576,232.36172485351562
577,234.13897705078125
578,232.9089813232422
579,230.98497009277344
580,230.57891845703125
581,229.4439239501953
582,230.27651977539062
583,230.30450439453125
584,229.80982971191406
585,230.55213928222656
586,231.19125366210938
587,229.6897430419922
588,229.90850830078125
589,229.42568969726562
590,229.34677124023438
591,230.76058959960938
592,232.13345336914062
593,232.86544799804688
594,232.84706115722656
595,232.54481506347656
596,230.17361450195312
597,231.09376525878906
598,230.25308227539062
599,230.39376831054688
600,231.1055145263672
601,231.48410034179688
602,231.2645721435547
603,230.8717498779297
604,230.0205078125
605,230.1947021484375
606,229.0172119140625
607,230.84552001953125
608,229.13369750976562
609,230.03485107421875
610,230.48939514160156
611,232.56268310546875
612,230.6578826904297
613,229.41226196289062
614,229.97171020507812
615,229.2316436767578
616,228.7572784423828
617,228.14141845703125
618,228.5947265625
619,229.2664337158203
620,228.1943359375
621,228.35105895996094
622,228.2458953857422
623,229.1956024169922
624,229.4762420654297
625,231.44847106933594
626,230.9411163330078
627,228.47723388671875
628,228.79660034179688
629,231.44900512695312
630,228.67864990234375
631,229.17108154296875
632,230.475830078125
633,229.5586700439453
634,228.3938446044922
635,229.92762756347656
636,230.4897918701172
637,228.03517150878906
638,226.97239685058594
639,227.699951171875
640,228.63648986816406
641,227.9878692626953
642,227.87820434570312
643,228.54344177246094
644,227.6125030517578
645,226.6192626953125
646,226.26339721679688
647,227.12892150878906
648,227.57615661621094
649,226.99839782714844
650,225.7303924560547
651,228.29237365722656
652,229.31422424316406
653,227.68637084960938
654,227.5662841796875
655,228.33328247070312
656,227.2147216796875
657,226.13970947265625
658,225.58714294433594
659,226.64236450195312
660,227.7569122314453
661,228.06723022460938
662,229.2345733642578
663,227.99195861816406
664,227.99435424804688
665,226.310546875
666,225.61228942871094
667,227.44544982910156
668,229.4694061279297
669,226.98516845703125
670,227.4753875732422
671,227.2303924560547
672,227.20770263671875
673,226.79994201660156
674,227.52052307128906
675,225.79763793945312
676,225.98248291015625
677,227.77220153808594
678,226.80804443359375
679,226.0350341796875
680,227.0526580810547
681,225.9832000732422
682,225.2676239013672
683,224.42469787597656
684,226.32777404785156
685,225.44967651367188
686,225.48565673828125
687,224.7071533203125
688,225.38665771484375
689,227.84706115722656
690,228.31661987304688
691,227.96397399902344
692,226.24249267578125
693,225.9951629638672
694,225.2744598388672
695,225.6029510498047
696,225.6482696533203
697,226.81875610351562
698,225.52432250976562
699,225.61656188964844
700,225.15399169921875
701,226.70697021484375
702,226.6859893798828
703,225.60415649414062
704,227.1205596923828
705,225.35794067382812
706,225.3824920654297
707,225.05467224121094
708,223.9750213623047
709,225.3689727783203
710,226.2246856689453
711,223.62631225585938
712,226.14578247070312
713,225.5475311279297
714,225.43026733398438
715,226.51271057128906
716,225.4938201904297
717,222.89222717285156
718,223.26254272460938
719,224.5530242919922
720,223.24163818359375
721,223.4369354248047
722,224.74951171875
723,225.751953125
724,223.63014221191406
725,222.77333068847656
726,223.63816833496094
727,224.44204711914062
728,222.8112030029297
729,223.04864501953125
730,223.0594024658203
731,224.20977783203125
732,223.21755981445312
733,223.69851684570312
734,222.98977661132812
735,221.82997131347656
736,222.9566650390625
737,224.3030548095703
738,223.7342987060547
739,222.6521453857422
740,222.1715545654297
741,222.0766143798828
742,224.88900756835938
743,224.0459442138672
744,223.9053192138672
745,224.06231689453125
746,223.32920837402344
747,224.08401489257812
748,223.12008666992188
749,222.25099182128906
750,221.66848754882812
751,222.29893493652344
752,222.37081909179688
753,225.12013244628906
754,225.81341552734375
755,224.58505249023438
756,222.42279052734375
757,223.23915100097656
758,223.27926635742188
759,222.0966033935547
760,223.15866088867188
761,221.88754272460938
762,221.51271057128906
763,221.41184997558594
764,221.10745239257812
765,221.27481079101562
766,221.4196319580078
767,221.8019256591797
768,220.5887908935547
769,220.94525146484375
770,222.2716827392578
771,223.08602905273438
772,221.40341186523438
773,220.7519073486328
774,220.64056396484375
775,220.61485290527344
776,220.25872802734375
777,221.05931091308594
778,222.06417846679688
779,220.7111358642578
780,219.27423095703125
781,219.81080627441406
782,219.4199676513672
783,220.40408325195312
784,219.82777404785156
785,218.63540649414062
786,220.8508758544922
787,220.21688842773438
788,221.61111450195312
789,223.25286865234375
790,220.70289611816406
791,222.368896484375
792,223.75941467285156
793,222.77114868164062
794,221.02174377441406
795,221.76104736328125
796,222.2897186279297
797,224.25234985351562
798,222.87693786621094
799,220.00559997558594
800,220.9893035888672
801,219.62335205078125
802,222.4532470703125
803,221.05413818359375
804,220.0557098388672
805,219.45895385742188
806,221.1409912109375
807,219.8785400390625
808,218.5402374267578
809,220.62806701660156
810,221.41241455078125
811,221.06590270996094
812,220.36822509765625
813,219.050048828125
814,219.58865356445312
815,217.38739013671875
816,217.51904296875
817,217.72067260742188
818,217.81527709960938
819,217.33326721191406
820,216.89222717285156
821,217.0363006591797
822,218.2589111328125
823,216.99867248535156
824,216.93936157226562
825,216.97915649414062
826,219.64805603027344
827,217.71853637695312
828,216.7624053955078
829,216.42257690429688
830,217.83641052246094
831,217.91490173339844
832,218.25387573242188
833,217.46878051757812
834,217.8643035888672
835,217.31732177734375
836,216.70712280273438
837,216.34683227539062
838,218.70489501953125
839,217.64915466308594
840,216.25088500976562
841,217.6491241455078
842,216.60826110839844
843,218.36964416503906
844,217.60812377929688
845,218.26449584960938
846,217.34181213378906
847,216.29696655273438
848,217.576904296875
849,215.66726684570312
850,215.62225341796875
851,216.29083251953125
852,215.55845642089844
853,215.73487854003906
854,216.134521484375
855,214.4577178955078
856,215.1868438720703
857,216.76351928710938
858,215.3072967529297
859,216.01161193847656
860,215.9754180908203
861,215.60914611816406
862,215.47947692871094
863,215.41513061523438
864,215.22840881347656
865,215.3949432373047
866,214.79429626464844
867,217.38589477539062
868,216.83193969726562
869,215.80128479003906
870,215.10983276367188
871,215.92843627929688
872,215.72279357910156
873,215.00558471679688
874,214.21629333496094
875,215.27540588378906
876,213.4437713623047
877,213.5006561279297
878,212.92726135253906
879,212.45814514160156
880,215.76072692871094
881,214.67408752441406
882,216.34642028808594
883,215.28594970703125
884,214.36679077148438
885,213.90786743164062
886,215.5024871826172
887,214.354736328125
888,214.9102783203125
889,215.02548217773438
890,214.142578125
891,213.7068634033203
892,213.14602661132812
893,212.71524047851562
894,212.67977905273438
895,213.0103759765625
896,214.0048828125
897,214.58914184570312
898,213.318359375
899,218.13682556152344
900,218.92674255371094
901,215.14260864257812
902,214.93850708007812
903,211.3284149169922
904,215.38600158691406
905,214.4259796142578
906,211.22926330566406
907,211.34405517578125
908,213.32769775390625
909,217.77798461914062
910,212.88534545898438
911,211.73324584960938
912,215.30239868164062
913,212.61517333984375
914,212.05035400390625
915,210.66786193847656
916,210.18508911132812
917,209.06402587890625
918,209.2222900390625
919,209.95310974121094
920,208.51443481445312
921,209.55296325683594
922,210.91732788085938
923,210.8615264892578
924,215.10023498535156
925,213.77783203125
926,212.00772094726562
927,210.1722869873047
928,209.9586181640625
929,208.83543395996094
930,207.10069274902344
931,207.93287658691406
932,209.01028442382812
933,211.26783752441406
934,210.19786071777344
935,208.3319091796875
936,207.06517028808594
937,207.0626983642578
938,207.009765625
939,206.442138671875
940,206.29733276367188
941,208.42498779296875
942,209.06005859375
943,210.28512573242188
944,207.9246826171875
945,210.53375244140625
946,210.16610717773438
947,209.1044464111328
948,207.45860290527344
949,207.39157104492188
950,209.22732543945312
951,209.07901000976562
952,204.91734313964844
953,207.7804718017578
954,209.65965270996094
955,209.70806884765625
956,209.3601531982422
957,212.10531616210938
958,209.72439575195312
959,207.5498504638672
960,205.77511596679688
961,206.86830139160156
962,206.4162139892578
963,205.29501342773438
964,206.5892333984375
965,207.91542053222656
966,208.00729370117188
967,207.2421112060547
968,206.40931701660156
969,206.28616333007812
970,205.21112060546875
971,204.7584991455078
972,206.66250610351562
973,207.43373107910156
974,205.33070373535156
975,205.83914184570312
976,204.3856964111328
977,206.6475830078125
978,207.5824737548828
979,204.42437744140625
980,205.29518127441406
981,205.8184356689453
982,205.47616577148438
983,204.93714904785156
984,206.6575469970703
985,206.98121643066406
986,208.56170654296875
987,206.15664672851562
988,205.961181640625
989,209.89804077148438
990,204.69027709960938
991,203.91860961914062
992,203.2486114501953
993,202.52780151367188
994,202.68040466308594
995,204.9307098388672
996,203.17335510253906
997,202.27134704589844
998,202.11874389648438
999,200.9246063232422
1000,201.897216796875
1001,202.2716827392578
1002,200.3860626220703
1003,203.63961791992188
1004,206.01963806152344
1005,202.02532958984375
1006,202.13438415527344
1007,200.9744873046875
1008,199.99537658691406
1009,201.93255615234375
1010,202.93768310546875
1011,201.66964721679688
1012,204.15489196777344
1013,202.04119873046875
1014,201.95436096191406
1015,201.73330688476562
1016,199.9576873779297
1017,201.3782958984375
1018,201.0307159423828
1019,200.60061645507812
1020,200.84310913085938
1021,203.3953399658203
1022,203.35519409179688
1023,201.72299194335938
1024,201.1524200439453
1025,201.90447998046875
1026,199.46688842773438
1027,201.51095581054688
1028,204.2895965576172
1029,203.26779174804688
1030,201.32032775878906
1031,199.2347869873047
1032,201.836181640625
1033,199.0449981689453
1034,198.9921875
1035,199.90370178222656
1036,200.1240692138672
1037,198.52593994140625
1038,198.915283203125
1039,197.1725616455078
1040,199.69821166992188
1041,200.57505798339844
1042,198.73297119140625
1043,199.10345458984375
1044,198.28184509277344
1045,199.27537536621094
1046,197.47315979003906
1047,197.5592041015625
1048,197.79702758789062
1049,197.3580780029297
1050,197.9755096435547
1051,198.85321044921875
1052,198.0301513671875
1053,197.00955200195312
1054,196.27919006347656
1055,195.1487274169922
1056,195.5016632080078
1057,195.7098388671875
1058,195.0667266845703
1059,197.58953857421875
1060,196.83692932128906
1061,196.81736755371094
1062,197.53273010253906
1063,196.95140075683594
1064,196.87771606445312
1065,196.1331329345703
1066,199.50576782226562
1067,198.77713012695312
1068,197.89125061035156
1069,198.59097290039062
1070,196.344482421875
1071,197.87059020996094
1072,195.0113067626953
1073,194.736328125
1074,193.66114807128906
1075,194.94924926757812
1076,196.35079956054688
1077,195.31407165527344
1078,195.19627380371094
1079,195.08419799804688
1080,194.229736328125
1081,194.62242126464844
1082,193.1292266845703
1083,195.3135986328125
1084,194.7477264404297
1085,196.2081756591797
1086,196.55763244628906
1087,198.27615356445312
1088,197.329345703125
1089,196.58657836914062
1090,193.88833618164062
1091,193.62405395507812
1092,194.9422607421875
1093,194.0868682861328
1094,194.8985137939453
1095,194.57960510253906
1096,194.9766082763672
1097,195.85220336914062
1098,194.9667510986328
1099,196.63699340820312
1100,197.69444274902344
1101,198.8718719482422
1102,195.9753875732422
1103,197.34375
1104,197.02391052246094
1105,195.37551879882812
1106,196.09841918945312
1107,195.3920135498047
1108,193.4515838623047
1109,194.70932006835938
1110,195.85581970214844
1111,195.38377380371094
1112,193.0060272216797
1113,198.3044891357422
1114,197.05429077148438
1115,193.94725036621094
1116,194.25592041015625
1117,193.79647827148438
1118,195.1735382080078
1119,194.0926971435547
1120,194.67486572265625
1121,194.28976440429688
1122,192.89688110351562
1123,191.80970764160156
1124,193.6394500732422
1125,192.98394775390625
1126,193.45228576660156
1127,193.47671508789062
1128,191.92845153808594
1129,191.3673095703125
1130,192.23130798339844
1131,191.45849609375
1132,191.67518615722656
1133,190.62550354003906
1134,191.1149444580078
1135,194.8424835205078
1136,198.45155334472656
1137,195.44432067871094
1138,192.81195068359375
1139,192.1668701171875
1140,194.37501525878906
1141,191.34617614746094
1142,194.14501953125
1143,191.13311767578125
1144,191.8496856689453
1145,193.76242065429688
1146,192.03407287597656
1147,191.3834991455078
1148,193.46536254882812
1149,194.5263214111328
1150,193.8845977783203
1151,193.75979614257812
1152,191.2756805419922
1153,192.77175903320312
1154,193.54762268066406
1155,191.14903259277344
1156,191.28927612304688
1157,193.93917846679688
1158,191.97555541992188
1159,189.8417205810547
1160,191.20294189453125
1161,195.2227020263672
1162,196.92100524902344
1163,193.01858520507812
1164,193.4327392578125
1165,191.9919891357422
1166,190.18382263183594
1167,192.5309295654297
1168,192.60166931152344
1169,191.47793579101562
1170,191.8669891357422
1171,191.88563537597656
1172,192.44412231445312
1173,192.0837860107422
1174,192.2532196044922
1175,189.98248291015625
1176,190.4039764404297
1177,192.41859436035156
1178,191.6108856201172
1179,190.43203735351562
1180,190.31724548339844
1181,191.3498992919922
1182,190.6164093017578
1183,190.72911071777344
1184,190.45945739746094
1185,193.87802124023438
1186,195.3937530517578
1187,191.55218505859375
1188,192.25819396972656
1189,195.27870178222656
1190,191.8737030029297
1191,193.04637145996094
1192,190.9640655517578
1193,190.3495635986328
1194,194.76206970214844
1195,192.0616912841797
1196,192.20481872558594
1197,193.4152069091797
1198,190.59039306640625
1199,191.3092041015625
1200,191.84063720703125
1201,190.25576782226562
1202,188.13006591796875
1203,191.97738647460938
1204,191.427490234375
1205,191.2036590576172
1206,189.61563110351562
1207,190.2993927001953
1208,189.50152587890625
1209,188.94061279296875
1210,188.405517578125
1211,188.13648986816406
1212,188.16580200195312
1213,188.47122192382812
1214,189.06546020507812
1215,188.93788146972656
1216,188.94126892089844
1217,189.73257446289062
1218,188.89952087402344
1219,192.94252014160156
1220,190.84764099121094
1221,190.23690795898438
1222,189.0982666015625
1223,187.97666931152344
1224,187.08900451660156
1225,188.8209686279297
1226,188.89474487304688
1227,189.34242248535156
1228,189.0948486328125
1229,188.5732879638672
1230,191.51036071777344
1231,190.00161743164062
1232,188.5585174560547
1233,188.46534729003906
1234,189.964599609375
1235,189.3014678955078
1236,189.19638061523438
1237,189.068603515625
1238,190.08322143554688
1239,186.98304748535156
1240,187.03445434570312
1241,189.076904296875
1242,187.97256469726562
1243,186.79005432128906
1244,188.02406311035156
1245,189.82493591308594
1246,188.10704040527344
1247,187.70205688476562
1248,187.70542907714844
1249,189.60943603515625
1250,188.17283630371094
1251,190.18609619140625
1252,189.42605590820312
1253,192.0452423095703
1254,190.75460815429688
1255,189.34791564941406
1256,186.84097290039062
1257,187.72711181640625
1258,188.01231384277344
1259,188.26638793945312
1260,187.89608764648438
1261,188.2100830078125
1262,190.73960876464844
1263,188.8692169189453
1264,186.04180908203125
1265,188.33261108398438
1266,186.53216552734375
1267,186.96107482910156
1268,186.18533325195312
1269,188.37010192871094
1270,188.98275756835938
1271,188.84144592285156
1272,188.01663208007812
1273,188.14581298828125
1274,187.337158203125
1275,188.45654296875
1276,187.81419372558594
1277,187.31533813476562
1278,186.798583984375
1279,185.402099609375
1280,188.17051696777344
1281,186.00485229492188
1282,187.5195770263672
1283,185.90036010742188
1284,186.9472198486328
1285,185.9427490234375
1286,185.841064453125
1287,186.31069946289062
1288,187.2566680908203
1289,188.3954315185547
1290,189.5169677734375
1291,189.10720825195312
1292,188.23977661132812
1293,187.17181396484375
1294,185.83651733398438
1295,186.65887451171875
1296,186.35931396484375
1297,185.82003784179688
1298,186.2749481201172
1299,184.94891357421875
1300,186.2924346923828
1301,185.24627685546875
1302,184.67092895507812
1303,184.6607208251953
1304,186.13246154785156
1305,186.37681579589844
1306,185.28900146484375
1307,184.79904174804688
1308,183.8029327392578
1309,183.015625
1310,184.3354949951172
1311,183.97137451171875
1312,183.3868865966797
1313,182.41705322265625
1314,182.8400115966797
1315,183.22666931152344
1316,182.7095947265625
1317,185.42300415039062
1318,186.24652099609375
1319,189.06582641601562
1320,188.12684631347656
1321,184.26315307617188
1322,184.8976593017578
1323,185.25875854492188
1324,183.87982177734375
1325,184.22885131835938
1326,184.6309051513672
1327,184.5734100341797
1328,183.23040771484375
1329,184.0641326904297
1330,185.30296325683594
1331,186.85653686523438
1332,184.11175537109375
1333,184.51382446289062
1334,186.0388946533203
1335,184.863525390625
1336,184.30662536621094
1337,184.19126892089844
1338,184.22889709472656
1339,183.1183624267578
1340,183.34283447265625
1341,182.29701232910156
1342,185.2307586669922
1343,183.67166137695312
1344,184.85948181152344
1345,184.08566284179688
1346,185.16746520996094
1347,183.79307556152344
1348,183.17684936523438
1349,182.68240356445312
1350,183.48277282714844
1351,184.83078002929688
1352,184.40830993652344
1353,181.93653869628906
1354,184.15696716308594
1355,184.21401977539062
1356,182.71778869628906
1357,183.4416961669922
1358,184.8805389404297
1359,183.45872497558594
1360,183.19981384277344
1361,185.18650817871094
1362,185.55809020996094
1363,185.47930908203125
1364,183.31997680664062
1365,182.16384887695312
1366,182.49313354492188
1367,182.3323211669922
1368,182.47915649414062
1369,182.53033447265625
1370,181.29458618164062
1371,182.9001007080078
