,loss,lr
0,10.051518440246582,0.0002
1,10.48859691619873,0.0002
2,10.742894172668457,0.0002
3,11.325935363769531,0.0002
4,11.531013488769531,0.0002
5,11.009415626525879,0.0002
6,10.083157539367676,0.0002
7,10.113210678100586,0.0002
8,10.000577926635742,0.0002
9,10.383929252624512,0.0002
10,10.438641548156738,0.0002
11,10.60462760925293,0.0002
12,10.37746524810791,0.0002
13,9.775715827941895,0.0002
14,9.861907005310059,0.0002
15,9.7662992477417,0.0002
16,9.955121994018555,0.0002
17,10.595458984375,0.0002
18,10.834065437316895,0.0002
19,10.165665626525879,0.0002
20,9.600011825561523,0.0002
21,9.711469650268555,0.0002
22,10.420748710632324,0.0002
23,10.688446998596191,0.0002
24,10.351512908935547,0.0002
25,9.51264476776123,0.0002
26,9.9077787399292,0.0002
27,10.785613059997559,0.0002
28,10.338882446289062,0.0002
29,9.551210403442383,0.0002
30,9.705784797668457,0.0002
31,9.879863739013672,0.0002
32,10.060911178588867,0.0002
33,9.395716667175293,0.0002
34,9.343958854675293,0.0002
35,9.794775009155273,0.0002
36,9.7407865524292,0.0002
37,9.73444652557373,0.0002
38,9.365631103515625,0.0002
39,9.229129791259766,0.0002
40,9.316669464111328,0.0002
41,9.39566421508789,0.0002
42,9.376800537109375,0.0002
43,9.481513023376465,0.0002
44,9.095911979675293,0.0002
45,9.029451370239258,0.0002
46,9.336194038391113,0.0002
47,9.38853931427002,0.0002
48,9.223015785217285,0.0002
49,9.437935829162598,0.0002
50,9.110784530639648,0.0002
51,9.068036079406738,0.0002
52,9.206422805786133,0.0002
53,9.307470321655273,0.0002
54,9.515560150146484,0.0002
55,9.510297775268555,0.0002
56,9.007234573364258,0.0002
57,9.184367179870605,0.0002
58,9.950361251831055,0.0002
59,9.872665405273438,0.0002
60,9.18170166015625,0.0002
61,9.098885536193848,0.0002
62,9.155202865600586,0.0002
63,9.2631254196167,0.0002
64,9.758867263793945,0.0002
65,9.106873512268066,0.0002
66,9.054139137268066,0.0002
67,9.128623962402344,0.0002
68,8.918854713439941,0.0002
69,8.895505905151367,0.0002
70,9.09852123260498,0.0002
71,9.08694076538086,0.0002
72,8.966775894165039,0.0002
73,8.836507797241211,0.0002
74,9.601644515991211,0.0002
75,8.947265625,0.0002
76,8.97365665435791,0.0002
77,9.233429908752441,0.0002
78,8.997919082641602,0.0002
79,8.926718711853027,0.0002
80,9.330488204956055,0.0002
81,9.003047943115234,0.0002
82,8.933259010314941,0.0002
83,9.101940155029297,0.0002
84,8.77060604095459,0.0002
85,9.059920310974121,0.0002
86,9.56393814086914,0.0002
87,9.359594345092773,0.0002
88,9.550837516784668,0.0002
89,8.917576789855957,0.0002
