,loss,lr
0,1.9359854459762573,0.0002
1,3.8380050659179688,0.0002
2,6.904982566833496,0.0002
3,4.810570240020752,0.0002
4,9.059601783752441,0.0002
5,8.829361915588379,0.0002
6,6.721177577972412,0.0002
7,8.54643440246582,0.0002
8,9.545517921447754,0.0002
9,8.783880233764648,0.0002
10,9.34394645690918,0.0002
11,8.902653694152832,0.0002
12,9.412521362304688,0.0002
13,9.756415367126465,0.0002
14,7.417689323425293,0.0002
15,9.812750816345215,0.0002
16,10.186824798583984,0.0002
17,11.239837646484375,0.0002
18,11.910124778747559,0.0002
19,8.991662979125977,0.0002
20,10.110616683959961,0.0002
21,11.03713607788086,0.0002
22,11.214455604553223,0.0002
23,10.148733139038086,0.0002
24,11.240506172180176,0.0002
25,13.362228393554688,0.0002
26,13.325408935546875,0.0002
27,12.05601692199707,0.0002
28,9.281832695007324,0.0002
29,10.96609878540039,0.0002
30,12.561107635498047,0.0002
31,16.24886131286621,0.0002
32,13.87595272064209,0.0002
33,13.951423645019531,0.0002
34,16.699708938598633,0.0002
35,17.844655990600586,0.0002
36,15.1494779586792,0.0002
37,12.750436782836914,0.0002
38,16.677446365356445,0.0002
39,14.843728065490723,0.0002
40,11.4097261428833,0.0002
41,17.239347457885742,0.0002
42,18.408340454101562,0.0002
43,13.850646018981934,0.0002
44,12.251687049865723,0.0002
45,13.570141792297363,0.0002
46,16.690793991088867,0.0002
47,13.158831596374512,0.0002
48,7.872940540313721,0.0002
49,10.876094818115234,0.0002
50,14.091143608093262,0.0002
51,11.552507400512695,0.0002
52,9.919536590576172,0.0002
53,9.371625900268555,0.0002
54,9.255376815795898,0.0002
55,8.06628704071045,0.0002
56,7.5713419914245605,0.0002
57,7.869776725769043,0.0002
58,6.294033050537109,0.0002
59,8.950878143310547,0.0002
60,9.570645332336426,0.0002
61,8.827484130859375,0.0002
62,7.431402206420898,0.0002
63,9.606937408447266,0.0002
64,10.313624382019043,0.0002
65,9.372056007385254,0.0002
66,10.143567085266113,0.0002
67,9.734729766845703,0.0002
68,8.801240921020508,0.0002
69,9.675691604614258,0.0002
70,9.133553504943848,0.0002
71,11.39235782623291,0.0002
72,10.349129676818848,0.0002
73,10.099861145019531,0.0002
74,10.67280387878418,0.0002
75,11.947043418884277,0.0002
76,9.58426284790039,0.0002
77,12.094566345214844,0.0002
78,11.813790321350098,0.0002
79,11.561389923095703,0.0002
80,11.356800079345703,0.0002
81,10.246068954467773,0.0002
82,9.540549278259277,0.0002
83,11.705567359924316,0.0002
84,10.261950492858887,0.0002
85,10.92584228515625,0.0002
86,12.50064754486084,0.0002
87,10.619478225708008,0.0002
88,11.989860534667969,0.0002
89,12.133275985717773,0.0002
90,11.453211784362793,0.0002
91,10.455341339111328,0.0002
92,11.562101364135742,0.0002
93,11.240601539611816,0.0002
94,9.912435531616211,0.0002
95,9.60415267944336,0.0002
96,8.86656379699707,0.0002
97,7.9929351806640625,0.0002
98,8.954999923706055,0.0002
99,9.707488059997559,0.0002
100,8.822381973266602,0.0002
101,8.256647109985352,0.0002
102,11.553975105285645,0.0002
103,8.825540542602539,0.0002
104,10.042317390441895,0.0002
105,10.5166654586792,0.0002
106,7.6782755851745605,0.0002
107,8.281597137451172,0.0002
108,8.250492095947266,0.0002
109,6.264484882354736,0.0002
110,6.319044589996338,0.0002
111,8.556400299072266,0.0002
112,7.3900370597839355,0.0002
113,6.415700435638428,0.0002
114,6.85530948638916,0.0002
115,7.0931291580200195,0.0002
116,7.0482001304626465,0.0002
117,8.092652320861816,0.0002
118,6.780490875244141,0.0002
119,8.321920394897461,0.0002
120,7.890283584594727,0.0002
121,8.049954414367676,0.0002
122,6.044845104217529,0.0002
123,8.150106430053711,0.0002
124,8.286169052124023,0.0002
125,7.2266154289245605,0.0002
126,7.749817371368408,0.0002
127,8.706428527832031,0.0002
128,7.720040798187256,0.0002
129,7.536268711090088,0.0002
130,8.476375579833984,0.0002
131,7.65240478515625,0.0002
132,7.2074127197265625,0.0002
133,7.588448524475098,0.0002
134,6.335143566131592,0.0002
135,7.540943622589111,0.0002
136,7.547421455383301,0.0002
137,5.531500816345215,0.0002
138,7.200106620788574,0.0002
139,8.09730339050293,0.0002
140,6.375850677490234,0.0002
141,8.528884887695312,0.0002
142,6.630776882171631,0.0002
143,8.229758262634277,0.0002
144,8.843928337097168,0.0002
145,8.246914863586426,0.0002
146,8.201531410217285,0.0002
147,8.120562553405762,0.0002
148,8.256155014038086,0.0002
149,10.064981460571289,0.0002
150,9.841949462890625,0.0002
151,9.507500648498535,0.0002
152,8.849327087402344,0.0002
153,8.184292793273926,0.0002
154,7.046919822692871,0.0002
155,9.267169952392578,0.0002
156,9.09292221069336,0.0002
157,6.13140869140625,0.0002
158,8.237292289733887,0.0002
159,10.07865047454834,0.0002
160,7.709934234619141,0.0002
161,8.357257843017578,0.0002
162,8.402909278869629,0.0002
163,8.448044776916504,0.0002
164,8.762337684631348,0.0002
165,9.748106002807617,0.0002
166,8.056610107421875,0.0002
167,8.347283363342285,0.0002
168,8.943368911743164,0.0002
169,7.46392297744751,0.0002
170,7.560197830200195,0.0002
171,7.811951160430908,0.0002
172,7.191751003265381,0.0002
