,loss,lr
0,1.4038642644882202,0.0002
1,38.908302307128906,0.0002
2,26.707199096679688,0.0002
3,33.757362365722656,0.0002
4,34.383697509765625,0.0002
5,28.115604400634766,0.0002
6,27.64213752746582,0.0002
7,27.315650939941406,0.0002
8,33.98523712158203,0.0002
9,28.884885787963867,0.0002
10,27.798686981201172,0.0002
11,23.6030216217041,0.0002
12,30.942995071411133,0.0002
13,26.739356994628906,0.0002
14,25.757280349731445,0.0002
15,22.249797821044922,0.0002
16,31.968338012695312,0.0002
17,29.851198196411133,0.0002
18,29.597265243530273,0.0002
19,31.397846221923828,0.0002
20,29.92595100402832,0.0002
21,20.681560516357422,0.0002
22,32.00774002075195,0.0002
23,25.39787483215332,0.0002
24,23.06659507751465,0.0002
25,26.01298713684082,0.0002
26,27.50919532775879,0.0002
27,23.902149200439453,0.0002
28,26.921960830688477,0.0002
29,26.845375061035156,0.0002
30,23.2992000579834,0.0002
31,31.541034698486328,0.0002
32,23.865596771240234,0.0002
33,32.32947540283203,0.0002
34,24.98527717590332,0.0002
35,30.895387649536133,0.0002
36,26.619382858276367,0.0002
37,26.452476501464844,0.0002
38,26.547107696533203,0.0002
39,25.49712562561035,0.0002
40,23.4700870513916,0.0002
41,25.267641067504883,0.0002
42,20.400115966796875,0.0002
43,27.392396926879883,0.0002
44,17.308834075927734,0.0002
45,25.48674201965332,0.0002
46,21.188764572143555,0.0002
47,24.644668579101562,0.0002
48,18.33549690246582,0.0002
49,22.07155990600586,0.0002
50,19.530555725097656,0.0002
51,19.203330993652344,0.0002
52,17.8787784576416,0.0002
53,23.888425827026367,0.0002
54,19.580276489257812,0.0002
55,20.596101760864258,0.0002
56,21.593578338623047,0.0002
57,22.967620849609375,0.0002
58,19.035280227661133,0.0002
59,16.455429077148438,0.0002
60,20.52934455871582,0.0002
61,16.72585105895996,0.0002
62,20.853586196899414,0.0002
63,15.877323150634766,0.0002
64,25.957386016845703,0.0002
65,17.921621322631836,0.0002
66,26.402843475341797,0.0002
67,19.95062255859375,0.0002
68,24.565799713134766,0.0002
69,21.1827335357666,0.0002
70,21.871517181396484,0.0002
71,22.78120994567871,0.0002
72,17.26546287536621,0.0002
73,19.730791091918945,0.0002
