,loss,lr
0,93.8627700805664,0.0002
1,98.05089569091797,0.0002
2,95.91867065429688,0.0002
3,95.580322265625,0.0002
4,94.53365325927734,0.0002
5,93.76200103759766,0.0002
6,93.65625762939453,0.0002
7,92.38457489013672,0.0002
8,92.84129333496094,0.0002
9,91.68644714355469,0.0002
10,91.24596405029297,0.0002
11,90.26850891113281,0.0002
12,89.7709732055664,0.0002
13,89.87012481689453,0.0002
14,89.254150390625,0.0002
15,88.60427856445312,0.0002
16,87.67813110351562,0.0002
17,88.35027313232422,0.0002
18,87.52758026123047,0.0002
19,87.91751861572266,0.0002
20,86.41885375976562,0.0002
21,86.45710754394531,0.0002
22,89.23530578613281,0.0002
23,86.17179107666016,0.0002
24,85.94149780273438,0.0002
25,86.49048614501953,0.0002
26,85.57508087158203,0.0002
27,85.25164031982422,0.0002
28,85.0784683227539,0.0002
29,84.3956527709961,0.0002
30,83.98072052001953,0.0002
31,84.06507110595703,0.0002
32,83.5648193359375,0.0002
33,82.59400939941406,0.0002
34,82.60607147216797,0.0002
35,82.7896499633789,0.0002
36,82.99707794189453,0.0002
37,81.89292907714844,0.0002
38,81.79129791259766,0.0002
39,81.76329803466797,0.0002
40,81.43746185302734,0.0002
41,81.39440155029297,0.0002
42,82.10010528564453,0.0002
43,80.6475601196289,0.0002
44,81.09569549560547,0.0002
45,81.18463897705078,0.0002
46,79.94402313232422,0.0002
47,80.664306640625,0.0002
48,81.0295639038086,0.0002
49,80.26879119873047,0.0002
50,80.19952392578125,0.0002
51,79.50726318359375,0.0002
52,80.1300277709961,0.0002
53,80.58285522460938,0.0002
54,80.13426208496094,0.0002
55,79.06031799316406,0.0002
56,78.5921401977539,0.0002
57,78.29698181152344,0.0002
58,77.70394897460938,0.0002
59,78.66365051269531,0.0002
60,80.89530944824219,0.0002
61,78.97869873046875,0.0002
62,77.5462875366211,0.0002
63,79.56318664550781,0.0002
64,79.50802612304688,0.0002
65,77.73261260986328,0.0002
66,77.34131622314453,0.0002
67,78.92525482177734,0.0002
68,78.27368927001953,0.0002
69,76.87500762939453,0.0002
70,76.86721801757812,0.0002
71,77.94075012207031,0.0002
72,77.65979766845703,0.0002
73,76.72291564941406,0.0002
74,76.57534790039062,0.0002
75,76.73015594482422,0.0002
76,77.24398803710938,0.0002
77,75.77955627441406,0.0002
78,76.04212951660156,0.0002
79,75.93978881835938,0.0002
80,77.32968139648438,0.0002
81,76.72559356689453,0.0002
82,76.26056671142578,0.0002
83,75.3648681640625,0.0002
84,76.28756713867188,0.0002
85,75.96067810058594,0.0002
86,77.2822036743164,0.0002
87,75.4726791381836,0.0002
88,75.89910888671875,0.0002
89,76.83263397216797,0.0002
90,76.2838134765625,0.0002
91,76.11152648925781,0.0002
92,75.67657470703125,0.0002
93,74.87547302246094,0.0002
94,75.73604583740234,0.0002
95,74.74955749511719,0.0002
96,75.30911254882812,0.0002
97,74.78484344482422,0.0002
98,74.93926239013672,0.0002
99,75.03714752197266,0.0002
100,75.42073822021484,0.0002
101,74.6607437133789,0.0002
102,75.05692291259766,0.0002
103,74.74626159667969,0.0002
104,74.49147033691406,0.0002
105,74.245849609375,0.0002
106,74.7102279663086,0.0002
107,75.2439956665039,0.0002
108,74.8087158203125,0.0002
109,74.14933013916016,0.0002
110,73.60492706298828,0.0002
111,74.34163665771484,0.0002
112,74.07290649414062,0.0002
113,75.02693176269531,0.0002
114,74.64286041259766,0.0002
115,73.30648803710938,0.0002
116,74.04560852050781,0.0002
117,75.24047088623047,0.0002
118,73.7544174194336,0.0002
119,74.27096557617188,0.0002
120,73.12287902832031,0.0002
121,74.28363037109375,0.0002
122,73.79331970214844,0.0002
123,72.4339828491211,0.0002
124,72.80891418457031,0.0002
125,74.78173828125,0.0002
126,73.49151611328125,0.0002
127,71.90303039550781,0.0002
128,72.270751953125,0.0002
129,72.53987884521484,0.0002
130,72.6895751953125,0.0002
131,72.3086929321289,0.0002
132,72.06048583984375,0.0002
133,72.97628021240234,0.0002
134,73.76229858398438,0.0002
135,73.24186706542969,0.0002
136,72.25935363769531,0.0002
137,71.6656265258789,0.0002
138,72.32968139648438,0.0002
139,72.41788482666016,0.0002
140,73.1053466796875,0.0002
141,72.61387634277344,0.0002
142,71.95743560791016,0.0002
143,72.80890655517578,0.0002
144,72.91790771484375,0.0002
145,71.2879867553711,0.0002
146,72.072998046875,0.0002
147,72.44849395751953,0.0002
148,71.60147857666016,0.0002
149,72.97529602050781,0.0002
150,72.0388412475586,0.0002
151,72.51703643798828,0.0002
152,72.97197723388672,0.0002
153,71.73015594482422,0.0002
154,71.3321304321289,0.0002
155,71.66764068603516,0.0002
156,71.0219497680664,0.0002
157,70.85517883300781,0.0002
158,71.2027587890625,0.0002
159,70.89653778076172,0.0002
160,71.48184967041016,0.0002
161,71.82886505126953,0.0002
