,loss
131,0.6952812671661377
132,0.6878668069839478
133,0.6810517907142639
134,0.6743425726890564
135,0.6683610081672668
136,0.6626203060150146
137,0.6573510766029358
138,0.6540561318397522
139,0.6506665349006653
140,0.6460191011428833
141,0.6447105407714844
142,0.6447521448135376
143,0.641577959060669
144,0.6372009515762329
145,0.6332885026931763
146,0.6287764310836792
147,0.624188244342804
148,0.6199241876602173
149,0.6173654794692993
150,0.6146278977394104
151,0.6118665933609009
152,0.6095079183578491
153,0.6071405410766602
154,0.604386568069458
155,0.6011531352996826
156,0.5980989336967468
157,0.5958663821220398
158,0.5934449434280396
159,0.5913423895835876
160,0.589756429195404
161,0.5882582664489746
162,0.5866051316261292
163,0.5845762491226196
164,0.5822632908821106
165,0.5801438689231873
166,0.5786339044570923
167,0.5764791965484619
168,0.5743956565856934
169,0.5729467272758484
170,0.570391833782196
171,0.568753719329834
172,0.566756546497345
173,0.5654788613319397
174,0.5642585158348083
175,0.5631276369094849
176,0.5618844032287598
177,0.5599770545959473
178,0.5584132671356201
179,0.5573918223381042
180,0.5548868179321289
181,0.5533793568611145
182,0.5529676079750061
183,0.552645742893219
184,0.5527194738388062
185,0.552847683429718
186,0.5523846745491028
187,0.5509429574012756
188,0.5479674935340881
189,0.5447266697883606
190,0.5424582958221436
191,0.5402098894119263
192,0.5362425446510315
193,0.5338313579559326
194,0.5316709876060486
195,0.5329469442367554
196,0.5327059626579285
197,0.5311754941940308
198,0.52940434217453
199,0.5274568796157837
200,0.5252679586410522
201,0.5232951641082764
202,0.521787166595459
203,0.5224785804748535
204,0.5212632417678833
205,0.5144553780555725
206,0.5283941030502319
207,0.5323688387870789
208,0.536410391330719
209,0.5329980254173279
210,0.5240504741668701
211,0.516559898853302
212,0.5096426010131836
213,0.5041071176528931
214,0.5035909414291382
215,0.5049482583999634
216,0.5023514032363892
217,0.4957933723926544
218,0.4969416856765747
219,0.5048329830169678
220,0.5137320160865784
221,0.5223163366317749
222,0.5291436910629272
223,0.5179422497749329
224,0.5118981003761292
225,0.5058677792549133
226,0.49715420603752136
227,0.4945479929447174
228,0.49119648337364197
229,0.48361456394195557
230,0.4779365062713623
231,0.47316494584083557
232,0.4704255163669586
233,0.468624085187912
234,0.46799731254577637
235,0.4700821340084076
236,0.4694503843784332
237,0.4670364260673523
238,0.46321773529052734
239,0.4587256908416748
240,0.4529297947883606
241,0.45060309767723083
242,0.4494939148426056
243,0.44796130061149597
244,0.44660595059394836
245,0.44428351521492004
246,0.4417247176170349
247,0.43933871388435364
248,0.4386654198169708
249,0.43878576159477234
250,0.4397912621498108
251,0.4390754699707031
252,0.437488853931427
253,0.43397006392478943
254,0.4300815165042877
255,0.42690619826316833
256,0.42489075660705566
257,0.4218936562538147
258,0.4193038046360016
259,0.419246643781662
260,0.4184650778770447
261,0.41774651408195496
262,0.4195769727230072
263,0.4192219078540802
264,0.4194318652153015
265,0.41996055841445923
266,0.4188312888145447
267,0.4150749146938324
268,0.4103960394859314
269,0.4067590534687042
270,0.4044857919216156
271,0.4034241735935211
272,0.40252232551574707
273,0.4003506004810333
274,0.39859938621520996
275,0.39545297622680664
276,0.3925764858722687
277,0.39044496417045593
278,0.3889015316963196
279,0.38839587569236755
280,0.3879183828830719
281,0.3844543695449829
282,0.3824400305747986
283,0.3798787295818329
284,0.3776496648788452
285,0.3770255744457245
286,0.3753300607204437
287,0.37330949306488037
288,0.3720340430736542
289,0.3712250292301178
290,0.3716776371002197
291,0.37214258313179016
292,0.37256357073783875
293,0.376004695892334
294,0.37559983134269714
295,0.3717646896839142
296,0.36619246006011963
297,0.36239928007125854
298,0.3616841435432434
299,0.3648872375488281
300,0.367077112197876
301,0.3663192689418793
302,0.3606376349925995
303,0.3556496798992157
304,0.3532271385192871
305,0.3506056070327759
306,0.3512800633907318
307,0.3514291048049927
308,0.3498472273349762
309,0.3486318588256836
310,0.3460998237133026
311,0.34380167722702026
312,0.34202876687049866
313,0.34147366881370544
314,0.3512524664402008
315,0.35631659626960754
316,0.35775721073150635
317,0.3546522855758667
318,0.3502478003501892
319,0.34379851818084717
320,0.33902066946029663
321,0.33582910895347595
322,0.3330296277999878
323,0.33090370893478394
324,0.3298755884170532
325,0.3293032646179199
326,0.3299035131931305
327,0.3283674418926239
328,0.32644379138946533
329,0.3271943926811218
330,0.32785293459892273
331,0.32639580965042114
332,0.32429197430610657
333,0.32219451665878296
334,0.3205052316188812
335,0.3191555142402649
336,0.31852036714553833
337,0.3178359270095825
338,0.315954327583313
339,0.3148329257965088
340,0.31398242712020874
341,0.31374067068099976
342,0.312255859375
343,0.31067201495170593
344,0.309499055147171
345,0.30827057361602783
346,0.3070671260356903
347,0.3055555522441864
348,0.30473819375038147
349,0.3062744438648224
350,0.3060227930545807
351,0.30516916513442993
352,0.3037111759185791
353,0.30272263288497925
354,0.30129116773605347
355,0.2997933328151703
356,0.2981807291507721
357,0.2975490987300873
358,0.2975619435310364
359,0.2974235713481903
360,0.29637229442596436
361,0.2948177754878998
362,0.29288119077682495
363,0.29354527592658997
364,0.2977122664451599
365,0.3047257959842682
366,0.30792006850242615
367,0.3043162226676941
368,0.30113860964775085
369,0.2991829812526703
370,0.297062486410141
371,0.29237496852874756
372,0.2864035367965698
373,0.28611141443252563
374,0.2859792113304138
375,0.2865099012851715
376,0.2849121689796448
377,0.2836184501647949
378,0.2853388488292694
379,0.2855101525783539
380,0.28288304805755615
381,0.2792576551437378
382,0.273955762386322
383,0.27820196747779846
384,0.2906434237957001
385,0.2983621060848236
386,0.2998286187648773
387,0.29546821117401123
388,0.2870984971523285
389,0.2829243242740631
390,0.28149476647377014
391,0.2827952802181244
392,0.27762722969055176
393,0.2759047746658325
394,0.2744147479534149
395,0.2736201882362366
396,0.2721412777900696
397,0.26944640278816223
398,0.2691466808319092
399,0.264713317155838
400,0.2641388773918152
401,0.26179036498069763
402,0.2598559260368347
403,0.26213717460632324
404,0.2640269696712494
405,0.264839768409729
406,0.2645713686943054
407,0.2626563012599945
408,0.26031294465065
409,0.25798168778419495
410,0.25465497374534607
411,0.2535046637058258
412,0.25356030464172363
413,0.2536826431751251
414,0.25268104672431946
415,0.2515832483768463
416,0.2510819435119629
417,0.2516554296016693
418,0.2510378658771515
419,0.24934682250022888
420,0.24707995355129242
421,0.2456146776676178
422,0.24514606595039368
423,0.24391737580299377
424,0.24293869733810425
425,0.24199144542217255
426,0.24044746160507202
427,0.2395319789648056
428,0.23944242298603058
429,0.24345648288726807
430,0.24483537673950195
431,0.24277184903621674
432,0.24028028547763824
433,0.23789004981517792
434,0.2365613728761673
435,0.2356436550617218
436,0.2346745729446411
437,0.23635515570640564
438,0.2366330623626709
439,0.23447348177433014
440,0.23339977860450745
441,0.23325635492801666
442,0.23253129422664642
443,0.23111014068126678
444,0.22906650602817535
445,0.22721374034881592
446,0.22573235630989075
447,0.2252819985151291
448,0.2270081341266632
449,0.22742266952991486
450,0.22828832268714905
451,0.2288583368062973
452,0.2282455563545227
453,0.2265339195728302
454,0.2239328920841217
455,0.22118638455867767
456,0.21948453783988953
457,0.21778659522533417
458,0.21748434007167816
459,0.21542762219905853
460,0.2154506891965866
461,0.21415521204471588
462,0.2139212042093277
463,0.21335461735725403
464,0.21125005185604095
465,0.21383313834667206
466,0.21762309968471527
467,0.21837589144706726
468,0.2150515466928482
469,0.2101326286792755
470,0.20887695252895355
471,0.20798279345035553
472,0.20740525424480438
473,0.2059512883424759
474,0.2036549299955368
475,0.20259687304496765
476,0.20106114447116852
477,0.20073862373828888
478,0.20126557350158691
479,0.19988633692264557
480,0.1976785957813263
481,0.19560667872428894
482,0.19543889164924622
483,0.1944037824869156
484,0.19363223016262054
485,0.1915108561515808
486,0.19223541021347046
487,0.19223639369010925
488,0.19054929912090302
489,0.18951834738254547
490,0.18906991183757782
491,0.18996796011924744
492,0.19021917879581451
493,0.1886986643075943
494,0.18642623722553253
495,0.18425336480140686
496,0.18450886011123657
497,0.1839454174041748
498,0.1837979108095169
499,0.18479232490062714
500,0.18273334205150604
501,0.1815342903137207
502,0.18157146871089935
503,0.18495623767375946
504,0.20216499269008636
505,0.18786033987998962
506,0.19812192022800446
507,0.18446879088878632
508,0.19655723869800568
509,0.18470391631126404
510,0.18725568056106567
511,0.17890599370002747
512,0.17524023354053497
513,0.17465119063854218
514,0.172056645154953
515,0.17103025317192078
516,0.1705102175474167
517,0.1707078516483307
518,0.16997100412845612
519,0.16928012669086456
520,0.16729019582271576
521,0.16550575196743011
522,0.16397401690483093
523,0.16313311457633972
524,0.1622786819934845
525,0.16178129613399506
526,0.1616915464401245
527,0.16328388452529907
528,0.16307199001312256
529,0.161812886595726
530,0.16215696930885315
531,0.1633445769548416
532,0.16583575308322906
533,0.16647344827651978
534,0.16396403312683105
535,0.16006465256214142
536,0.15912160277366638
537,0.16102857887744904
538,0.16097435355186462
539,0.1596253216266632
540,0.157455176115036
541,0.15620917081832886
542,0.16622722148895264
543,0.1698734015226364
544,0.1680009663105011
545,0.1619473695755005
546,0.158963143825531
547,0.15558665990829468
548,0.15496794879436493
549,0.15312309563159943
550,0.15090754628181458
551,0.15093134343624115
552,0.15065422654151917
553,0.15315333008766174
554,0.15638458728790283
555,0.15320484340190887
556,0.14811205863952637
557,0.14743296802043915
558,0.14859990775585175
559,0.14717362821102142
560,0.14493146538734436
561,0.14766089618206024
562,0.1486733853816986
563,0.14651475846767426
564,0.14444008469581604
565,0.143355131149292
566,0.1421135514974594
567,0.1422262340784073
568,0.14355555176734924
569,0.14351068437099457
570,0.14219288527965546
571,0.141463503241539
572,0.14177925884723663
573,0.14058151841163635
574,0.13956479728221893
575,0.13941830396652222
576,0.1391623467206955
577,0.1382652223110199
578,0.13934655487537384
579,0.13909384608268738
580,0.14397785067558289
581,0.14371179044246674
582,0.14464621245861053
583,0.13952775299549103
584,0.13927152752876282
585,0.13666798174381256
586,0.13622522354125977
587,0.13741520047187805
588,0.13797329366207123
589,0.1361801028251648
590,0.1353478580713272
591,0.13466131687164307
592,0.1343889981508255
593,0.13340599834918976
594,0.13343068957328796
595,0.13319131731987
596,0.1329839527606964
597,0.13398683071136475
598,0.13914407789707184
599,0.14385882019996643
600,0.14182494580745697
601,0.13631609082221985
602,0.13289575278759003
603,0.13161394000053406
604,0.13088387250900269
605,0.1309693306684494
606,0.13188017904758453
607,0.13241252303123474
608,0.1311991959810257
609,0.1303301602602005
610,0.12965193390846252
611,0.12908068299293518
612,0.12877510488033295
613,0.1290215402841568
614,0.1304624229669571
615,0.13331931829452515
616,0.1343538910150528
617,0.13351617753505707
618,0.13265252113342285
619,0.1309252828359604
620,0.12963753938674927
621,0.12782162427902222
622,0.12748752534389496
623,0.12993654608726501
624,0.13143832981586456
625,0.1304798424243927
626,0.12956108152866364
627,0.12768897414207458
628,0.12784497439861298
629,0.12637940049171448
630,0.12595787644386292
631,0.12545271217823029
632,0.1256377398967743
633,0.12600241601467133
634,0.12685059010982513
635,0.12653447687625885
636,0.12600812315940857
637,0.12525299191474915
638,0.12406991422176361
639,0.12321829050779343
640,0.12286613881587982
641,0.12247554212808609
642,0.12242641299962997
643,0.12271686643362045
644,0.12368258833885193
645,0.12445072829723358
646,0.1261310875415802
647,0.1252722591161728
648,0.12291200459003448
649,0.12196211516857147
650,0.12248525768518448
651,0.12302447110414505
652,0.123288094997406
653,0.1256229728460312
654,0.12582755088806152
655,0.12354801595211029
656,0.12209978699684143
657,0.12043171375989914
658,0.12216214090585709
659,0.1232592836022377
660,0.12243659049272537
661,0.12114381045103073
662,0.12024401128292084
663,0.12013329565525055
664,0.12039276212453842
665,0.12207500636577606
666,0.12134557217359543
667,0.12076137959957123
668,0.12080639600753784
669,0.12158849835395813
670,0.12114963680505753
671,0.11920207738876343
672,0.1187044009566307
673,0.11974938958883286
674,0.12001372128725052
675,0.11938532441854477
676,0.11911819130182266
677,0.11828998476266861
678,0.11826928704977036
679,0.11812648922204971
680,0.11698867380619049
681,0.11753865331411362
682,0.11835690587759018
683,0.1174776628613472
684,0.11672928184270859
685,0.11732417345046997
686,0.11717984080314636
687,0.11658281832933426
688,0.11700350791215897
689,0.11751440912485123
690,0.11783651262521744
691,0.1171790137887001
692,0.11603529751300812
693,0.11511237919330597
694,0.11460189521312714
695,0.11484166979789734
696,0.11617065966129303
697,0.11617520451545715
698,0.11660011112689972
699,0.11565432697534561
700,0.11592519283294678
701,0.11469130963087082
702,0.11437110602855682
703,0.11387307196855545
704,0.11404778063297272
705,0.11420287936925888
706,0.11495974659919739
707,0.11447786539793015
708,0.1140119880437851
709,0.11491665244102478
710,0.11500575393438339
711,0.11320765316486359
712,0.11361707746982574
713,0.11466828733682632
714,0.11351588368415833
715,0.11191033571958542
716,0.11161530017852783
717,0.11204375326633453
718,0.11199874430894852
719,0.11116842925548553
720,0.111548513174057
721,0.11208375543355942
722,0.11165817081928253
723,0.11113607883453369
724,0.11103137582540512
725,0.11076407134532928
726,0.11016124486923218
727,0.10984774678945541
728,0.11017706990242004
729,0.11207199841737747
730,0.11266706883907318
731,0.11312928050756454
732,0.11341676861047745
733,0.11264936625957489
734,0.11150887608528137
735,0.11132949590682983
736,0.11119656264781952
737,0.1105242446064949
738,0.11030857264995575
739,0.11128343641757965
740,0.11157131940126419
741,0.11092677712440491
742,0.11014802753925323
743,0.10920221358537674
744,0.10927922278642654
745,0.10959762334823608
746,0.1091647818684578
747,0.10868169367313385
748,0.1084946021437645
749,0.10849132388830185
750,0.10888055711984634
751,0.11108837276697159
752,0.11289522796869278
753,0.11050639301538467
754,0.10880015790462494
755,0.10804866254329681
756,0.1079639419913292
757,0.10844476521015167
758,0.10787837207317352
759,0.10871508717536926
760,0.10791771858930588
761,0.10753806680440903
762,0.1079961434006691
763,0.1083419919013977
764,0.10824478417634964
765,0.10777447372674942
766,0.10607534646987915
767,0.10916152596473694
768,0.11318208277225494
769,0.11331189423799515
770,0.1103765070438385
771,0.11023326963186264
772,0.10924036800861359
773,0.1095724031329155
774,0.10856874287128448
775,0.10799358040094376
776,0.10673300176858902
777,0.1061740443110466
778,0.10640014708042145
779,0.1065705418586731
780,0.1064206063747406
781,0.10538877546787262
782,0.10541576892137527
783,0.10552461445331573
784,0.10529349744319916
785,0.10501708835363388
786,0.10633523762226105
787,0.1081245169043541
788,0.10875222086906433
789,0.10732734203338623
790,0.10563849657773972
791,0.10524158179759979
792,0.10437522083520889
793,0.10438253730535507
794,0.10621378570795059
795,0.10557769238948822
796,0.10423538833856583
797,0.10523895919322968
798,0.1061432734131813
799,0.10472201555967331
800,0.10354238748550415
801,0.10379978269338608
802,0.10406339913606644
803,0.1036887988448143
804,0.10302062332630157
805,0.10228264331817627
806,0.10211595892906189
807,0.10190523415803909
808,0.10187076777219772
809,0.10223045945167542
810,0.10272879153490067
811,0.10242702811956406
812,0.10216841846704483
813,0.1026134043931961
814,0.10248430073261261
815,0.10237006843090057
816,0.10211749374866486
817,0.10407096892595291
818,0.10681705921888351
819,0.10651225596666336
820,0.10449188947677612
821,0.10272908955812454
822,0.10293272882699966
823,0.103236623108387
824,0.10284443199634552
825,0.10200519859790802
826,0.10184811800718307
827,0.10119137167930603
828,0.10080116987228394
829,0.10116907209157944
830,0.10220854729413986
831,0.10279761254787445
832,0.10188916325569153
833,0.10083712637424469
834,0.1007731482386589
835,0.10478028655052185
836,0.10539036989212036
837,0.10519161075353622
838,0.10558371245861053
839,0.10689718276262283
840,0.10442324727773666
841,0.10198795050382614
842,0.10110108554363251
843,0.10123970359563828
844,0.10070432722568512
845,0.10320698469877243
846,0.10452114790678024
847,0.10269556194543839
848,0.10118474811315536
849,0.10084553062915802
850,0.10029596835374832
851,0.10086322575807571
852,0.10119425505399704
853,0.09934934228658676
854,0.10135124623775482
855,0.10260197520256042
856,0.10189728438854218
857,0.10050244629383087
858,0.10000569373369217
859,0.0995975062251091
860,0.09910205006599426
861,0.09919711202383041
862,0.10024381428956985
863,0.10290420055389404
864,0.10536845028400421
865,0.10737920552492142
866,0.10669688880443573
867,0.10308956354856491
868,0.10093358904123306
869,0.10060335695743561
870,0.10150600969791412
871,0.10050313919782639
872,0.10040727257728577
873,0.09924128651618958
874,0.098804771900177
875,0.09918040782213211
876,0.09853079169988632
877,0.09812920540571213
878,0.09837944060564041
879,0.09768802672624588
880,0.0977059081196785
881,0.09753085672855377
882,0.09727475047111511
883,0.0975027084350586
884,0.09748885780572891
885,0.09809208661317825
886,0.09957323223352432
887,0.10022532194852829
888,0.09907722473144531
889,0.09851208329200745
890,0.09730527549982071
891,0.09680783748626709
892,0.09808091074228287
893,0.09899367392063141
894,0.09795550256967545
895,0.09874369949102402
896,0.09847428649663925
897,0.09715110808610916
898,0.09767542779445648
899,0.09687645733356476
900,0.09659106284379959
901,0.09639595448970795
902,0.09591905027627945
903,0.09607037156820297
904,0.09569215029478073
905,0.09558785706758499
906,0.09581740945577621
907,0.09736412763595581
908,0.09860487282276154
909,0.0983157530426979
910,0.09788324683904648
911,0.09773479402065277
912,0.09645900130271912
913,0.09617563337087631
914,0.09690406918525696
915,0.09631410986185074
916,0.09594801813364029
917,0.09712652862071991
918,0.09710945188999176
919,0.09608760476112366
920,0.0960368737578392
921,0.09626328200101852
922,0.09531174600124359
923,0.09641897678375244
924,0.09507036209106445
925,0.09424061328172684
926,0.0940292552113533
927,0.09386013448238373
928,0.09468373656272888
929,0.0948524996638298
930,0.09440093487501144
931,0.0963866338133812
932,0.0956854298710823
933,0.0970054343342781
934,0.09876541793346405
935,0.09754632413387299
936,0.0971803218126297
937,0.09614407271146774
938,0.09465230256319046
939,0.0950218066573143
940,0.09421045333147049
941,0.09399986267089844
942,0.09388180077075958
943,0.09321369975805283
944,0.09278731048107147
945,0.09391987323760986
946,0.09406068921089172
947,0.09350741654634476
948,0.09325429797172546
949,0.09311392903327942
950,0.09335903823375702
951,0.09342880547046661
952,0.093013696372509
953,0.09283555299043655
954,0.09303687512874603
955,0.09317290037870407
956,0.0937303751707077
957,0.09293726831674576
958,0.09391038119792938
959,0.09447852522134781
960,0.09324317425489426
961,0.09280899912118912
962,0.09409037977457047
963,0.09828720986843109
964,0.10089416801929474
965,0.09882067143917084
966,0.09628815203905106
967,0.09467809647321701
968,0.0926445722579956
969,0.09375126659870148
970,0.09542989730834961
971,0.09477116912603378
972,0.09350786358118057
973,0.09252092987298965
974,0.09166833758354187
975,0.09174847602844238
976,0.0916641429066658
977,0.09126285463571548
978,0.0914749801158905
979,0.09188521653413773
980,0.0914662629365921
981,0.0912967398762703
982,0.0911983847618103
983,0.09108426421880722
984,0.09140251576900482
985,0.09075843542814255
986,0.09179194271564484
987,0.09340294450521469
988,0.09520475566387177
989,0.09827949106693268
990,0.10272262990474701
991,0.09611447900533676
992,0.10153230279684067
993,0.09853057563304901
994,0.11487024277448654
995,0.10759804397821426
996,0.10343288630247116
997,0.11113569140434265
998,0.09935730695724487
999,0.1039958968758583
1000,0.09722110629081726
1001,0.09668233245611191
1002,0.10112155228853226
1003,0.1017608717083931
1004,0.09487831592559814
1005,0.10072372853755951
1006,0.09332481026649475
1007,0.09728581458330154
1008,0.09544007480144501
1009,0.09382373094558716
1010,0.09292960166931152
1011,0.09099061787128448
1012,0.09091702103614807
1013,0.09000126272439957
1014,0.09019971638917923
1015,0.09018147736787796
1016,0.09017233550548553
1017,0.09062220901250839
1018,0.09094391763210297
1019,0.09017685800790787
1020,0.08980932831764221
1021,0.08976810425519943
1022,0.08937649428844452
1023,0.08907017856836319
1024,0.08890492469072342
1025,0.08889392763376236
1026,0.0891132652759552
1027,0.09154240041971207
1028,0.09216669201850891
1029,0.09123164415359497
1030,0.09114103764295578
1031,0.08956320583820343
1032,0.08981002122163773
1033,0.09011085331439972
1034,0.08945022523403168
1035,0.08963840454816818
1036,0.09054429084062576
1037,0.09134703874588013
1038,0.09092742204666138
1039,0.08978618681430817
1040,0.08910667896270752
1041,0.08920976519584656
1042,0.08932295441627502
1043,0.08913266658782959
1044,0.0887252539396286
1045,0.08836882561445236
1046,0.08949914574623108
1047,0.09136386215686798
1048,0.09142962098121643
1049,0.09220380336046219
1050,0.09041008353233337
1051,0.08977282792329788
1052,0.08819460868835449
1053,0.08835694193840027
1054,0.08936692774295807
1055,0.09021971374750137
1056,0.08924827724695206
1057,0.08956430852413177
1058,0.08880110830068588
1059,0.08897976577281952
1060,0.08812511712312698
1061,0.08803395926952362
1062,0.08780192583799362
1063,0.08792469650506973
1064,0.08812049776315689
1065,0.08787404000759125
1066,0.08865010738372803
1067,0.08724184334278107
1068,0.08701685816049576
1069,0.08791247010231018
1070,0.08792752027511597
1071,0.08826799690723419
1072,0.08811874687671661
1073,0.08693917095661163
1074,0.08682329207658768
1075,0.08804002404212952
1076,0.08807343244552612
1077,0.08801664412021637
1078,0.08689627051353455
1079,0.08691660314798355
1080,0.08837942034006119
1081,0.08808230608701706
1082,0.08742896467447281
1083,0.0874277800321579
1084,0.08824978768825531
1085,0.08778997510671616
1086,0.08762649446725845
1087,0.08689799159765244
1088,0.08733008801937103
1089,0.08860829472541809
1090,0.08799996972084045
1091,0.08730797469615936
1092,0.0870414674282074
1093,0.08711889386177063
1094,0.08725195378065109
1095,0.08934193104505539
1096,0.08926381915807724
1097,0.08687055110931396
1098,0.08610405772924423
1099,0.08587296307086945
1100,0.0866939052939415
1101,0.08699154108762741
1102,0.086014024913311
1103,0.08547758311033249
1104,0.08519205451011658
1105,0.08815640211105347
1106,0.0924486517906189
1107,0.08876140415668488
1108,0.0872158408164978
1109,0.08881688863039017
1110,0.0875854417681694
1111,0.08699580281972885
1112,0.08960042148828506
1113,0.09038857370615005
1114,0.08920811116695404
1115,0.087092325091362
1116,0.0861387774348259
1117,0.0857885554432869
1118,0.08575306087732315
1119,0.08562703430652618
1120,0.08515457808971405
1121,0.08486523479223251
1122,0.08460573107004166
1123,0.08552701771259308
1124,0.08658146858215332
1125,0.08708396553993225
1126,0.08711041510105133
1127,0.08595270663499832
1128,0.08567291498184204
1129,0.085813969373703
1130,0.08610643446445465
1131,0.08574004471302032
1132,0.08650260418653488
1133,0.0881807878613472
1134,0.08757922798395157
1135,0.0858466699719429
1136,0.08521173894405365
1137,0.08607538789510727
1138,0.0865209549665451
1139,0.08621268719434738
1140,0.08548986166715622
1141,0.08507504314184189
1142,0.08484271168708801
1143,0.08468284457921982
1144,0.08444197475910187
1145,0.08419568836688995
1146,0.08507799357175827
1147,0.08618622273206711
1148,0.08595586568117142
1149,0.08489879965782166
1150,0.08421938121318817
1151,0.08369314670562744
1152,0.08340464532375336
1153,0.08336282521486282
1154,0.08430913090705872
1155,0.0843534842133522
1156,0.08428719639778137
1157,0.08356321603059769
1158,0.08302490413188934
1159,0.08370589464902878
1160,0.08410117030143738
1161,0.08421755582094193
1162,0.08366604149341583
1163,0.08291161805391312
1164,0.0825495570898056
1165,0.08250025659799576
1166,0.08246821165084839
1167,0.0823766365647316
1168,0.08252205699682236
1169,0.08243513852357864
1170,0.08210353553295135
1171,0.08210895210504532
1172,0.08293621242046356
1173,0.08387765288352966
1174,0.08374390006065369
1175,0.08282247930765152
1176,0.08209369331598282
1177,0.08221214264631271
1178,0.08548060059547424
1179,0.08595263212919235
1180,0.09537842124700546
1181,0.09343437105417252
1182,0.10027328878641129
1183,0.08460753411054611
1184,0.09084669500589371
1185,0.08623610436916351
1186,0.08466293662786484
1187,0.09074419736862183
1188,0.08659763634204865
1189,0.09251014143228531
1190,0.08860255032777786
1191,0.089874267578125
1192,0.08911101520061493
1193,0.08534381538629532
1194,0.08978315442800522
1195,0.08617646247148514
1196,0.08457884192466736
1197,0.0848795622587204
1198,0.0825224369764328
1199,0.0838976576924324
1200,0.08221643418073654
1201,0.08198386430740356
1202,0.08154459297657013
1203,0.0829043760895729
1204,0.08330375701189041
1205,0.08354215323925018
1206,0.08461211621761322
1207,0.08566813915967941
1208,0.08322541415691376
1209,0.08522094041109085
1210,0.08498436957597733
1211,0.08573038876056671
1212,0.08626707643270493
1213,0.0844326987862587
1214,0.08311036229133606
1215,0.08158144354820251
1216,0.08174049109220505
1217,0.08145857602357864
1218,0.08231907337903976
1219,0.08294358104467392
1220,0.08290646225214005
1221,0.08177710324525833
1222,0.08194340020418167
1223,0.08190608769655228
1224,0.08204898238182068
1225,0.08154672384262085
1226,0.0807216465473175
1227,0.08053167909383774
1228,0.08095196634531021
1229,0.08071903884410858
1230,0.08115250617265701
1231,0.08151063323020935
1232,0.08165355771780014
1233,0.08233968913555145
1234,0.08220516890287399
1235,0.08166294544935226
1236,0.08157738298177719
1237,0.08149317651987076
1238,0.08091911673545837
1239,0.08212105929851532
1240,0.08318573981523514
1241,0.08343229442834854
1242,0.08134873956441879
1243,0.08161119371652603
1244,0.08486632257699966
1245,0.0843028575181961
1246,0.08701971173286438
1247,0.08140167593955994
1248,0.0816689282655716
1249,0.08203604817390442
1250,0.08166829496622086
1251,0.08058986067771912
1252,0.08011636137962341
1253,0.07958071678876877
1254,0.07996203750371933
