,loss,lr
0,83.71196746826172,0.0002
1,84.14234924316406,0.0002
2,83.504638671875,0.0002
3,82.55242919921875,0.0002
4,82.0115966796875,0.0002
5,81.30278778076172,0.0002
6,80.58336639404297,0.0002
7,79.89289855957031,0.0002
8,79.29292297363281,0.0002
9,78.81964874267578,0.0002
10,78.30620574951172,0.0002
11,77.73377227783203,0.0002
12,77.18282318115234,0.0002
13,76.9258041381836,0.0002
14,76.28370666503906,0.0002
15,75.8637924194336,0.0002
16,75.49907684326172,0.0002
17,75.22313690185547,0.0002
18,74.85907745361328,0.0002
19,74.35293579101562,0.0002
20,74.11512756347656,0.0002
21,73.59891510009766,0.0002
22,73.47776794433594,0.0002
23,73.40884399414062,0.0002
24,73.20630645751953,0.0002
25,72.7991943359375,0.0002
26,72.35298156738281,0.0002
27,72.07215118408203,0.0002
28,71.82881927490234,0.0002
29,71.90690612792969,0.0002
30,71.43132781982422,0.0002
31,71.38301086425781,0.0002
32,71.17668914794922,0.0002
33,70.91755676269531,0.0002
34,70.76250457763672,0.0002
35,70.78014373779297,0.0002
36,70.27755737304688,0.0002
37,70.33927917480469,0.0002
38,70.24795532226562,0.0002
39,70.14344787597656,0.0002
40,69.75548553466797,0.0002
41,69.5042724609375,0.0002
42,69.68988800048828,0.0002
43,69.7519760131836,0.0002
44,69.17819213867188,0.0002
45,69.2450180053711,0.0002
46,69.4390869140625,0.0002
47,69.04639434814453,0.0002
48,68.95491027832031,0.0002
49,69.66964721679688,0.0002
50,68.57173156738281,0.0002
51,69.20188903808594,0.0002
52,69.18965148925781,0.0002
53,68.30699157714844,0.0002
54,69.36725616455078,0.0002
55,68.02423095703125,0.0002
56,68.00401306152344,0.0002
57,68.54588317871094,0.0002
58,67.76145935058594,0.0002
59,67.5716781616211,0.0002
60,67.73357391357422,0.0002
61,66.96955108642578,0.0002
62,67.28382110595703,0.0002
63,67.02029418945312,0.0002
64,66.616455078125,0.0002
65,66.57711029052734,0.0002
66,66.92730712890625,0.0002
67,66.8665542602539,0.0002
68,66.7073745727539,0.0002
69,66.68536376953125,0.0002
70,66.20889282226562,0.0002
71,66.05268096923828,0.0002
72,66.42784118652344,0.0002
73,66.33724212646484,0.0002
74,66.0239486694336,0.0002
75,65.69257354736328,0.0002
76,65.43061065673828,0.0002
77,65.70143127441406,0.0002
78,65.73403930664062,0.0002
79,65.65641021728516,0.0002
80,65.43827056884766,0.0002
81,64.95356750488281,0.0002
82,64.7384262084961,0.0002
83,64.91834259033203,0.0002
84,65.43217468261719,0.0002
85,65.62879180908203,0.0002
86,65.12579345703125,0.0002
87,64.70564270019531,0.0002
88,64.68392181396484,0.0002
89,64.68681335449219,0.0002
90,64.64982604980469,0.0002
91,64.79779815673828,0.0002
92,64.35944366455078,0.0002
93,64.33760833740234,0.0002
94,64.59844207763672,0.0002
95,64.50113677978516,0.0002
96,64.39768981933594,0.0002
97,63.82969665527344,0.0002
98,64.20145416259766,0.0002
99,64.5702896118164,0.0002
100,64.32630920410156,0.0002
101,63.72138214111328,0.0002
102,64.51847076416016,0.0002
103,64.13276672363281,0.0002
104,63.539451599121094,0.0002
105,64.53561401367188,0.0002
106,63.672264099121094,0.0002
107,63.752872467041016,0.0002
108,64.13977813720703,0.0002
109,63.24454116821289,0.0002
110,64.33611297607422,0.0002
111,63.854209899902344,0.0002
112,63.380680084228516,0.0002
113,64.52998352050781,0.0002
114,63.023231506347656,0.0002
115,63.9161376953125,0.0002
116,63.66084289550781,0.0002
117,62.983665466308594,0.0002
118,63.948204040527344,0.0002
119,63.03530502319336,0.0002
120,63.57978439331055,0.0002
121,63.29526138305664,0.0002
122,62.569393157958984,0.0002
123,63.50419998168945,0.0002
124,62.53284454345703,0.0002
125,62.5617561340332,0.0002
126,62.54661178588867,0.0002
127,62.2168083190918,0.0002
128,62.34913635253906,0.0002
129,61.99049758911133,0.0002
130,61.71125411987305,0.0002
131,61.67888259887695,0.0002
132,61.552268981933594,0.0002
133,61.51988983154297,0.0002
134,61.656864166259766,0.0002
135,62.02937698364258,0.0002
136,62.52459716796875,0.0002
137,61.39253234863281,0.0002
138,61.55353927612305,0.0002
139,62.237709045410156,0.0002
