,loss,lr
0,6.103634834289551,0.0002
1,9.099257469177246,0.0002
2,13.484508514404297,0.0002
3,11.619261741638184,0.0002
4,15.56216049194336,0.0002
5,13.060720443725586,0.0002
6,12.307738304138184,0.0002
7,13.294373512268066,0.0002
8,14.775551795959473,0.0002
9,12.904722213745117,0.0002
10,16.829145431518555,0.0002
11,12.191245079040527,0.0002
12,13.090024948120117,0.0002
13,13.104063987731934,0.0002
14,13.669317245483398,0.0002
15,11.540071487426758,0.0002
16,14.735710144042969,0.0002
17,11.3410005569458,0.0002
18,15.807241439819336,0.0002
19,13.792404174804688,0.0002
20,14.116241455078125,0.0002
21,14.20766544342041,0.0002
22,13.555275917053223,0.0002
23,11.123905181884766,0.0002
24,15.449440956115723,0.0002
25,12.039937973022461,0.0002
26,14.578652381896973,0.0002
27,14.223448753356934,0.0002
28,12.27109432220459,0.0002
29,11.790858268737793,0.0002
30,14.464091300964355,0.0002
31,12.340667724609375,0.0002
32,15.839495658874512,0.0002
33,14.345288276672363,0.0002
34,15.18331241607666,0.0002
35,12.889002799987793,0.0002
36,15.051217079162598,0.0002
37,11.180473327636719,0.0002
38,14.822988510131836,0.0002
39,14.112703323364258,0.0002
40,11.33031177520752,0.0002
41,13.384198188781738,0.0002
42,11.902801513671875,0.0002
43,13.51219367980957,0.0002
44,12.3073148727417,0.0002
45,12.586346626281738,0.0002
46,12.372126579284668,0.0002
47,13.320979118347168,0.0002
48,13.313228607177734,0.0002
49,12.341363906860352,0.0002
50,11.713448524475098,0.0002
51,13.594929695129395,0.0002
52,14.243372917175293,0.0002
53,13.906099319458008,0.0002
54,12.20552921295166,0.0002
55,14.946887969970703,0.0002
56,12.820625305175781,0.0002
57,14.631540298461914,0.0002
58,14.144241333007812,0.0002
59,15.059520721435547,0.0002
60,13.023722648620605,0.0002
61,14.4246826171875,0.0002
62,14.948476791381836,0.0002
63,12.21965217590332,0.0002
64,14.898249626159668,0.0002
65,12.785209655761719,0.0002
66,13.495430946350098,0.0002
67,15.902528762817383,0.0002
68,13.686100959777832,0.0002
69,16.00199317932129,0.0002
70,14.46703052520752,0.0002
71,12.000080108642578,0.0002
72,16.344655990600586,0.0002
73,15.80080509185791,0.0002
74,11.366891860961914,0.0002
75,12.449128150939941,0.0002
76,15.102166175842285,0.0002
77,11.90505313873291,0.0002
78,10.799590110778809,0.0002
79,13.3836088180542,0.0002
80,12.906107902526855,0.0002
81,10.290881156921387,0.0002
82,14.135025978088379,0.0002
83,13.414717674255371,0.0002
84,12.042967796325684,0.0002
85,11.261799812316895,0.0002
86,14.428990364074707,0.0002
87,13.417220115661621,0.0002
88,12.292439460754395,0.0002
89,13.401477813720703,0.0002
90,10.26024341583252,0.0002
91,12.95327091217041,0.0002
92,12.308781623840332,0.0002
93,11.763814926147461,0.0002
94,13.806772232055664,0.0002
95,10.819376945495605,0.0002
96,13.37930965423584,0.0002
97,11.886330604553223,0.0002
98,11.460428237915039,0.0002
99,12.94687271118164,0.0002
100,10.603419303894043,0.0002
101,12.402584075927734,0.0002
102,12.48965072631836,0.0002
103,12.306486129760742,0.0002
104,14.42477798461914,0.0002
105,9.13746452331543,0.0002
106,15.310770034790039,0.0002
107,10.968036651611328,0.0002
108,16.257966995239258,0.0002
109,12.345165252685547,0.0002
110,14.300293922424316,0.0002
111,10.957303047180176,0.0002
112,15.683914184570312,0.0002
113,9.185224533081055,0.0002
114,15.98648452758789,0.0002
115,11.940978050231934,0.0002
116,18.147851943969727,0.0002
117,12.661370277404785,0.0002
118,17.163787841796875,0.0002
119,13.292193412780762,0.0002
120,13.67861557006836,0.0002
121,13.08200740814209,0.0002
122,12.010109901428223,0.0002
123,14.401474952697754,0.0002
124,12.227771759033203,0.0002
125,17.79538345336914,0.0002
126,12.694802284240723,0.0002
127,18.57680892944336,0.0002
128,16.838153839111328,0.0002
129,14.179269790649414,0.0002
130,14.593273162841797,0.0002
131,16.338552474975586,0.0002
132,13.496088027954102,0.0002
133,13.619690895080566,0.0002
134,12.480113983154297,0.0002
135,14.78873348236084,0.0002
136,12.085454940795898,0.0002
137,16.523462295532227,0.0002
138,9.988405227661133,0.0002
139,16.335405349731445,0.0002
140,12.787908554077148,0.0002
141,13.967995643615723,0.0002
142,12.61636734008789,0.0002
143,15.542464256286621,0.0002
144,9.391181945800781,0.0002
145,15.971317291259766,0.0002
146,12.287269592285156,0.0002
147,15.929754257202148,0.0002
148,13.652876853942871,0.0002
149,18.636064529418945,0.0002
150,15.569722175598145,0.0002
151,14.645636558532715,0.0002
152,15.37816333770752,0.0002
153,13.265249252319336,0.0002
154,12.953797340393066,0.0002
155,13.288824081420898,0.0002
156,10.938312530517578,0.0002
157,14.930303573608398,0.0002
158,11.953348159790039,0.0002
159,14.846107482910156,0.0002
160,13.643997192382812,0.0002
161,13.591131210327148,0.0002
162,12.259398460388184,0.0002
163,13.084515571594238,0.0002
164,11.377972602844238,0.0002
165,13.567683219909668,0.0002
166,11.528603553771973,0.0002
167,14.910303115844727,0.0002
168,12.157238006591797,0.0002
169,14.9574613571167,0.0002
170,13.041860580444336,0.0002
171,13.543191909790039,0.0002
172,12.743097305297852,0.0002
