Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Kenya,1.1680377022127526,0.8892313558789885,1.53642278653385,1.051422802698648,0.8394047747928709,0.9677603959126913,1.6298392017188876,0.7367718340031182,1.2204683848330689,1.356331031571966,0.7992642819464324,1.3364570805931082,1.3371373037303613,1.6869039010813884,0.8958290586682144,1.0330182382743596,1.0198950573767736,1.6298260671162843,1.6139605476742764,2.155890527519762,0.9568770023375813,1.506382271259515,0.9741244739027118,1.7029665758217012,1.9233497780527864,1.5054434843849198,1.204980476635756,1.8887465693280971,0.9071873376280973,0.984330560573014,1.0825827903919032,1.3636571408926992,1.088623689728437,1.0618410729132157,1.5184618172949238,1.7732559657148603,1.0662825357432286,2.2087189369792957,1.2237563418561386,1.557159387092991,1.0,0.9327332776995119,0.9709920849687691,0.7609763191312306,0.825933278866952,1.2770378353226406,1.7782592543114262,1.176408423975354,1.4442278320759403,1.1971221226261066,1.7614506577939932,0.8497730134159721,1.7267877019344384,1.422699429467932,1.4746754299771891,0.8306150775091415,0.7572707167774972,0.8506351986355842,1.281328702502002,1.2692059220685654,1.016267121645756,1.3777112418080484,1.3917593209166894,2.557611580884566,1.9996897397242297,0.9405667945987961,1.2547401464863592,1.7409503504501842,2.084895295126393,1.2810172752593878,1.149478780468891,1.2145378624303977,1.0361793427577461,0.8210625695815942,1.1387608553165904,1.3115441360823423,3.2683577021729073,1.3439839548659582,1.0337984152662854,1.4382311054304493,1.9093170743067414
"Korea, Rep.",1.3924537518099331,0.689313120628126,0.8029628854009577,0.9254488907491568,0.7471434785769431,0.8805813217996762,1.6452952009434003,0.9598224842363062,0.9834210172825103,0.6214962138934615,0.9002877727990795,1.33746187785342,0.9075523424567347,1.8291029594203447,0.9369895595414323,0.6998958800710805,0.5482046821923323,0.8668690213223423,1.0485944103778269,0.7396854326638374,0.8143740611002045,1.0895590453034927,0.6185352415890619,0.931395699299946,1.3192394282239415,0.8910460710141469,0.8326961885717079,1.598295035972938,0.7791534708637715,0.648857445971627,0.626862184245774,0.6248487464175849,0.6883937044439887,0.8701530085821767,1.0060482751003286,0.7707557308776729,0.8361994743024337,1.1023019214818603,1.0651857518188326,1.1832728731356275,0.9327332776995119,1.0,1.6310111657476665,1.4553369882011222,2.424116923272808,1.7922078697138,1.8701590535279096,1.5049989737765848,1.9993496276946001,1.4952253784889837,1.3324667927591605,0.7524882844879845,1.7398218294366814,2.0848815641668277,1.2797909081232948,1.8856122996137743,1.236170781121911,1.2834153817192877,1.2575013424763448,1.9430952958265844,1.2410936343221342,1.4779161655715134,1.033683036281478,1.550984832120996,1.4182489530930589,1.7093737128567792,2.0478455510282183,1.150164029725577,2.5795356557878826,0.8142787470386177,1.2767840203848084,1.7395602396620604,1.3589801346084336,1.1939646650298086,0.9701705325482836,0.8972680065487949,2.022386866948666,1.2227023918050968,1.5739769330086704,1.4269846301230922,4.3807971819206735
Kyrgyz Republic,1.3811216480522852,0.9238121085788599,1.3788918788935651,1.1046857069813294,0.9418152974491217,0.9153241594900444,1.4493409114677096,0.8623772636219174,1.067726041608814,1.2347278778142206,0.9557421698594504,1.3155646629109858,1.4698295407918112,1.677702456263652,1.0003063701041368,1.1456719928559982,1.1816201604529326,1.3359325122020433,1.3610419858660159,1.79447694796543,0.9292966868528907,1.6243466753882159,1.0543080779594607,1.2568551955929426,1.2122043665591469,1.6828766479408825,1.1168220571720149,1.5104184185329865,0.99705909441385,1.1045930700921593,1.2151787500761895,1.3722847250857744,0.994238067724388,1.213059946509418,1.3782581387198727,1.9267915001406482,1.110619835363468,2.558428513984376,1.124486346518411,1.7131423218357018,0.9709920849687691,1.6310111657476665,1.0,1.193835771063278,1.1305116436569518,1.379675454039324,1.7149104167957037,1.3777537967640974,1.4429121067278745,1.4729174242400553,1.357756578253495,1.0896829922845082,1.4438169228562765,1.2984560843198625,1.206888143149485,1.4047401761179223,1.175873383183433,1.2274590693866445,1.6266927751994449,1.222010275979501,1.3024557212221735,1.1088661749213025,1.6906503994772897,2.5287144991382378,1.6321824023397344,1.3791800471221398,1.530822002807758,1.8519142966147994,1.380436122142761,1.5523467617053333,1.6003484579303773,1.2140431837888042,1.2150362273125184,0.9518428965228644,1.4100027012880838,1.5682559725100196,3.4195127159346344,1.02433090163812,1.2169776649738606,1.346432204871213,1.793895925234402
Latvia,1.4246421722387745,0.7394073607252174,1.324671035720263,0.7408812001611446,0.7134920150400645,0.8455470363062236,2.123212674236218,0.7425408883890853,0.9517366167138303,0.9673553074672672,0.6399860134673924,1.467981523089419,1.1270206266250486,2.1351906020628926,0.8075401126731859,0.8540462960486088,0.7539339187713304,1.6820088746176947,1.4979742148343513,2.199946622534377,0.8401139914481871,1.1310508267245223,0.6462572541990609,1.1809172618884025,1.3724386550901855,1.2770495353561226,0.8617482048328869,1.4617755729004294,0.8307021377383217,0.7141820820432837,0.9601530709202071,1.0964053740803943,0.7773740908792212,0.8866742899910417,1.5783010919558231,1.4967859943192825,0.9780125592890623,1.81889652007315,0.9360899123739088,1.8592053685400463,0.7609763191312306,1.4553369882011222,1.193835771063278,1.0,0.5847689537881835,2.2760881069259096,1.6894981869919967,0.9935233275924881,1.4697273662939236,1.0772140273479962,1.4057647663513275,0.6476942919926428,1.7976380814139616,1.3591103150758341,1.7937657086765375,0.6682143540393248,0.6554768669872156,0.7576064129812978,1.4070558958226027,1.9706869925824062,0.7542202269866648,1.1087898810501902,1.2750104982101786,2.0170807102083343,1.6664108984576038,0.8489401366591391,1.103176886995607,1.517434703635568,2.8192338360835865,0.9656342935965261,0.7798438415330167,1.144591232372152,0.8083334412745066,0.7765988796096116,0.99648833615893,1.0998771213991736,2.6629502613182114,1.267945020000746,0.852672660820027,1.3268978083048144,2.843860490809909
Lithuania,1.4827978888224267,0.771143448049276,1.4964512117500848,0.6216896335129892,0.7698328456880547,0.7798268204719994,2.1138307618122734,0.8022082592528167,0.8298313625256138,1.6286915695681363,0.6191214446450103,1.691400668057721,1.5256509477171154,2.0425581231007635,0.8785632653619122,1.2649242797855438,1.3436843530899105,2.2756238966535727,1.4899264580022926,1.74286240230493,0.834834214511895,1.106633354658602,1.1057690137401688,1.23302506112355,1.0705566020117325,1.9442233204915391,0.8679258381843485,1.5811104082252636,0.8992735048502144,1.2533342260760598,1.5095161218688808,1.3634493549101758,1.0370148842800393,1.1528621905206762,1.6062783274212105,1.807889254249705,1.1624056478807914,1.8233448620790993,0.9102671044931204,1.2994065199135598,0.825933278866952,2.424116923272808,1.1305116436569518,0.5847689537881835,1.0,1.95357576466171,1.7154422265539573,0.9121917422212328,1.3652518717232982,0.8994890717268451,1.3502895898318295,0.6900571994503254,1.6024145196491713,1.2771429088676587,1.6262091589091507,0.42869215608835043,0.48646838765432215,0.5692521924739842,1.428750092966941,1.9883114271074593,0.7516831340838357,1.0506489423214356,1.2851890781435482,2.0486889409165556,1.7451657536421195,0.6190765163445133,1.1662059580389659,1.5002518354834746,1.893559331322135,1.010905144446287,0.9594613178573372,1.1078756461398818,0.8242890402545789,0.6416204349132305,1.0617336892243634,1.1864434631104712,2.9669417211007185,1.2330578086074098,0.6025111821685604,1.22335851295655,2.681870975853972
Malaysia,0.9894047912902046,1.1135234701615115,1.4956504469594867,1.119007690901763,1.2693098584199844,1.112896628914688,1.5342070237188947,1.3561439346497894,1.438159663943913,2.168409649347637,0.9774442351567789,1.2789181918059827,1.6352577398575887,1.1222807443746379,1.2296054083300672,1.757086934383054,3.3606611742107084,2.277383761848652,1.6581339180198722,1.4772603748842894,1.0777431279794911,2.165131025238743,1.9870816114180598,1.6076732659012314,1.6842802952055966,1.9926660694426261,1.2949234740920166,1.7687896472855282,1.0711374181856304,1.1986225934685668,1.690435728459534,1.578901089734492,4.38399784547006,1.632534577504222,1.0575517844534208,2.033455717861509,1.686296618640891,1.6452231088126277,1.3115919489346626,1.5055578831196088,1.2770378353226406,1.7922078697138,1.379675454039324,2.2760881069259096,1.95357576466171,1.0,2.2643854343760896,1.618570545842726,1.6433960056886243,1.6495313149325213,1.7011067783436211,1.0311984208994827,1.8825150638588364,2.01414848369704,1.5781161307910423,1.2308887343638244,1.227847087835554,1.270493849299583,1.7374713732468896,2.2209022617485314,1.347087784569878,1.7791017292275695,1.559382235263298,2.5843774167021176,2.1307178409644485,1.3132712500220047,1.5292538402945035,2.0170283338560475,2.3149705920152015,1.3362637846940473,1.3370358810157,1.4805628218145785,1.223742543849145,1.19877076688484,1.1546549595338689,1.3995890563800863,3.3821841532161825,1.267740246023227,1.0873787104677972,1.3163620865250274,3.1910138796438283
Mexico,1.7408845270029105,0.7484789480137243,1.4853577296523903,1.7302746518964434,1.2368699092336557,1.0617046955856935,2.033461346255189,1.7741242865924625,1.9252443692802599,1.388532114939509,1.796943278444892,2.114269899853357,1.7346275496475938,2.116031828855851,1.734494087907461,1.2061084468765455,1.6575458027307077,1.6095975403950538,1.639436376284181,1.6017656702415717,0.7595239293663103,2.218589572435873,1.9701099813074292,1.878285696225189,1.710171458544649,1.990311640099219,1.7208344134822875,2.2216949679634967,1.144510975779846,1.837859914617218,1.4085519774590598,1.2067958308814244,1.5367194456563185,1.7801366359438981,1.8847708539382442,1.7226099441360303,1.7946050663571445,1.821875838397703,2.1199739528704082,1.5142348341794898,1.7782592543114262,1.8701590535279096,1.7149104167957037,1.6894981869919967,1.7154422265539573,2.2643854343760896,1.0,1.1829083646937282,1.261691787312959,0.9640093180414498,0.86442568102616,0.9177495333744305,1.1760781925711412,1.2472339765824023,1.1320554187580143,0.9902942801824237,1.0062094659484866,1.0269861367081352,0.8927418103320446,1.047442861007732,0.9988323674940779,0.7353027159305964,0.8691315578004756,0.6377975398915452,0.8968651185499343,0.9914679470239156,1.1823757617558905,0.7406014978883338,1.1828176719250654,0.852053496343791,1.0489627813071773,1.1262098739171356,0.9101915347125892,0.9910451695556326,1.0501111667782548,0.8442184531558168,0.7419194408797387,1.0757723660008383,1.0905824777462458,1.1402660442345447,1.0970178952805831
Mongolia,1.2260382063279078,0.9378498364815097,1.5244392273741736,1.2687820749942993,0.8847061935096893,1.0051990565681783,2.038547013371054,0.9770437585891464,1.1203527662690886,1.366169998166623,0.9226305276113855,1.2305622660624018,1.8028302855681824,1.8154494483092982,0.9824663598211646,1.1413308304692171,1.2359887694473812,1.6130328298373555,1.4060971069308354,2.061137533810093,0.9691335032914234,1.563416011211048,1.1441588755626055,1.288918859062,1.3434432863664376,1.705538294111497,1.2245706014865039,1.3145295298124915,0.9603750771705518,1.276515765555351,1.3527316934496458,1.4328351987533894,1.0282134492923862,1.0857275892233387,1.329481512301936,1.833455775715395,0.9929873781451509,1.8865279587130408,0.9489746046581123,2.1714457859088108,1.176408423975354,1.5049989737765848,1.3777537967640974,0.9935233275924881,0.9121917422212328,1.618570545842726,1.1829083646937282,1.0,1.658272649674411,1.1532801114246887,1.8990525060014978,1.1148508644701547,1.6879820266644057,1.5662888781888336,1.8496986727780007,1.1598401013711737,0.8553641824119759,0.8921509901774185,1.3838997655225116,1.2306709168026064,1.0348407328903253,1.5816419911824753,1.3239119237619188,2.8308963898807455,1.6933441518582952,1.1360368252204478,1.237322107779884,1.6815913539334137,2.0535775409083867,1.2398854754733533,1.2235002115265243,1.1625394562019444,1.1005001722867092,0.9189436555517411,1.356093759769811,1.223549202302856,4.567726753593226,1.3023247747070568,1.292307069478712,1.2407678386694079,2.2276722102532074
Morocco,1.4215436622665283,1.042071756714938,1.3327088271966592,1.5754478035111923,1.1854260789850213,1.0874386878515807,2.161994523648405,1.4516659678578512,1.1573016998664645,1.5282134235122589,1.3697995099221698,1.2975826383645208,1.5067690705366845,1.5967834218735735,1.4148366671446848,1.4252705739664207,1.5891844917783948,1.9644924459112314,1.6805419948423312,2.2828856808908684,1.0474006095446615,1.7710077826467003,1.5104692596757232,1.6617864413755896,1.4581268868863833,2.1905716587574893,1.476167688529555,1.8180002111102866,1.1993072455000748,1.5113099512950168,1.6783503533248938,1.7094552540440335,1.2945197526119112,1.283141881039099,1.630623224805986,2.364272551989213,1.866262290669795,2.383539701277307,1.5522362997972654,1.737130726825774,1.4442278320759403,1.9993496276946001,1.4429121067278745,1.4697273662939236,1.3652518717232982,1.6433960056886243,1.261691787312959,1.658272649674411,1.0,1.7006566828962582,1.5904703916442975,1.2304994724760603,1.7056649017390444,1.495583830785926,1.537247030829125,1.4672460803954712,1.2390949301202379,1.3520597996159998,1.9335204512793072,1.8770187535958132,1.2421908435949813,1.6877024817839772,1.4763435963122866,3.184376278460291,1.5889420120745001,1.5822938714135635,1.6441675366652952,2.13383081787385,2.503294846462161,1.28985404640062,1.462817860666779,1.4273647172655328,1.2023497569416435,1.2987948634357365,1.1724999134370635,1.2792017652921737,4.565347875308338,1.1734504957106848,1.2412466505297362,1.4287726720439105,3.2933481673042992
Nepal,1.4945619995401014,0.6494379686502003,1.459545582405606,1.1818231648090298,0.696574071673661,0.9000932645781454,2.019103741998862,0.9871336466403385,1.0778675184964235,1.3960845860892726,1.012217554878194,1.551889126189973,1.1716570666201058,2.415761025107649,0.9539691205776049,0.8166299507604937,1.1282867951441147,1.7174606379572088,1.7411409136708276,1.9137077682007986,0.835131144714816,1.2986123982135993,1.1983983457066458,1.518060744383622,1.639562469594724,1.7215258732259147,1.2585597495259415,1.603965118388181,0.8285227095818724,1.2513284442001176,1.2928032518620367,1.240644116020422,0.5357676319352773,1.231784086640372,1.4333774262006493,1.6757454911366099,1.154703177849011,1.7552831547462175,1.1268988181784383,2.243443510357609,1.1971221226261066,1.4952253784889837,1.4729174242400553,1.0772140273479962,0.8994890717268451,1.6495313149325213,0.9640093180414498,1.1532801114246887,1.7006566828962582,1.0,1.2382407511422022,0.697394569797679,1.4792427157743058,1.2925255610165531,1.6980390756625825,0.9592599927903741,0.6847285649203961,0.7626301701641751,0.7902424873937155,1.469052865630798,0.84551966375742,1.2091111105579633,0.8093212696975404,0.9866728620894151,0.9837795210441442,0.7633727375406223,1.0975643168779312,0.814680123256428,1.8096047235818176,0.6654739790682553,0.8362766784264589,1.1754703497044068,0.6984710627422112,0.6810129457068478,0.873532382314979,0.771834921913574,1.1285104989145052,1.565522033233239,1.0242066628486894,0.861057936831296,2.1080853230078347
