,loss,lr
0,116.91966247558594,0.0002
1,128.6582489013672,0.0002
2,159.12782287597656,0.0002
3,134.3203887939453,0.0002
4,136.96966552734375,0.0002
5,145.1775360107422,0.0002
6,127.1324234008789,0.0002
7,138.54005432128906,0.0002
8,133.3524932861328,0.0002
9,127.27570343017578,0.0002
10,137.7526092529297,0.0002
11,122.443603515625,0.0002
12,136.00828552246094,0.0002
13,127.21721649169922,0.0002
14,126.93456268310547,0.0002
15,128.7169189453125,0.0002
16,121.5416488647461,0.0002
17,126.71233367919922,0.0002
18,120.39796447753906,0.0002
19,122.23057556152344,0.0002
20,121.44011688232422,0.0002
21,119.05030059814453,0.0002
22,119.05882263183594,0.0002
23,117.7896728515625,0.0002
24,118.98796844482422,0.0002
25,118.4946517944336,0.0002
26,123.39942169189453,0.0002
27,117.09107971191406,0.0002
28,116.01696014404297,0.0002
29,115.14891815185547,0.0002
30,113.3213119506836,0.0002
31,117.9906997680664,0.0002
32,114.45126342773438,0.0002
33,118.55493927001953,0.0002
34,112.90301513671875,0.0002
35,116.55854797363281,0.0002
36,114.79301452636719,0.0002
37,118.87014770507812,0.0002
38,113.333984375,0.0002
39,112.58869171142578,0.0002
40,114.07416534423828,0.0002
41,114.19871520996094,0.0002
42,109.59383392333984,0.0002
43,110.43865203857422,0.0002
44,115.34949493408203,0.0002
45,108.48812103271484,0.0002
46,111.6987075805664,0.0002
47,112.86800384521484,0.0002
48,109.0190200805664,0.0002
49,110.54618072509766,0.0002
50,109.41934204101562,0.0002
51,107.19705200195312,0.0002
52,109.26351165771484,0.0002
53,106.51939392089844,0.0002
54,107.4026870727539,0.0002
55,106.84803771972656,0.0002
56,108.2422103881836,0.0002
57,106.66120910644531,0.0002
58,105.7895278930664,0.0002
59,105.22432708740234,0.0002
60,107.24552917480469,0.0002
61,104.83013153076172,0.0002
62,104.2125473022461,0.0002
63,103.86357879638672,0.0002
64,105.8753662109375,0.0002
65,105.36599731445312,0.0002
66,103.85201263427734,0.0002
67,105.77055358886719,0.0002
68,103.41568756103516,0.0002
69,101.81166076660156,0.0002
70,102.55131530761719,0.0002
71,103.08084106445312,0.0002
72,102.7170181274414,0.0002
73,101.11009979248047,0.0002
74,102.08370208740234,0.0002
75,99.40191650390625,0.0002
76,100.27814483642578,0.0002
77,100.19352722167969,0.0002
78,101.54850006103516,0.0002
79,99.8671646118164,0.0002
80,101.10653686523438,0.0002
81,98.77534484863281,0.0002
82,99.79853057861328,0.0002
83,100.05740356445312,0.0002
84,103.04119110107422,0.0002
85,99.1568374633789,0.0002
86,99.13938903808594,0.0002
87,99.33551025390625,0.0002
88,101.20814514160156,0.0002
89,102.230712890625,0.0002
90,99.06629943847656,0.0002
91,100.03744506835938,0.0002
92,100.28996276855469,0.0002
93,99.61199188232422,0.0002
94,100.26770782470703,0.0002
95,99.19446563720703,0.0002
96,105.08131408691406,0.0002
97,98.54814910888672,0.0002
98,98.93242645263672,0.0002
99,103.27002716064453,0.0002
100,97.4062728881836,0.0002
101,99.66826629638672,0.0002
102,103.00538635253906,0.0002
103,96.60771942138672,0.0002
104,102.54795837402344,0.0002
105,100.3619384765625,0.0002
106,96.71847534179688,0.0002
107,102.11782836914062,0.0002
108,97.92606353759766,0.0002
109,100.29462432861328,0.0002
110,100.44068908691406,0.0002
111,95.97954559326172,0.0002
112,100.837646484375,0.0002
113,97.88107299804688,0.0002
114,97.77474212646484,0.0002
115,97.43482971191406,0.0002
116,95.58537292480469,0.0002
117,97.75279998779297,0.0002
118,100.1892318725586,0.0002
119,94.72428131103516,0.0002
120,96.60420989990234,0.0002
121,96.86906433105469,0.0002
122,95.04036712646484,0.0002
123,97.65005493164062,0.0002
124,95.57720947265625,0.0002
125,97.86603546142578,0.0002
126,95.6215591430664,0.0002
127,94.73177337646484,0.0002
128,95.07693481445312,0.0002
129,94.84175109863281,0.0002
130,95.34382629394531,0.0002
131,93.15009307861328,0.0002
132,94.10720825195312,0.0002
133,93.92927551269531,0.0002
134,91.537841796875,0.0002
135,93.248779296875,0.0002
136,92.29407501220703,0.0002
137,93.79784393310547,0.0002
138,93.72390747070312,0.0002
139,91.84197235107422,0.0002
140,93.44623565673828,0.0002
