,loss
246,0.6168069243431091
247,0.6160270571708679
248,0.6149604916572571
249,0.6141090989112854
250,0.6133342981338501
251,0.6121153831481934
252,0.6157675981521606
253,0.6151338219642639
254,0.6162995100021362
255,0.6159757375717163
256,0.6141262650489807
257,0.61360102891922
258,0.6122985482215881
259,0.6093997955322266
260,0.6085203289985657
261,0.6079301238059998
262,0.607179582118988
263,0.6064112186431885
264,0.6066540479660034
265,0.605166494846344
266,0.602055549621582
267,0.60120689868927
268,0.5991048216819763
269,0.6039286255836487
270,0.6007712483406067
271,0.5979710817337036
272,0.6002597212791443
273,0.5970996022224426
274,0.5939439535140991
275,0.5925706624984741
276,0.5910456776618958
277,0.5891666412353516
278,0.5923194289207458
279,0.5881115794181824
280,0.595393717288971
281,0.5926790237426758
282,0.5868228673934937
283,0.5908416509628296
284,0.5886465907096863
285,0.5829659700393677
286,0.5827752351760864
287,0.5824193954467773
288,0.6008040904998779
289,0.6053082346916199
290,0.5944820046424866
291,0.5994784832000732
292,0.6001989245414734
293,0.5885208249092102
294,0.5917946696281433
295,0.5917157530784607
296,0.5886073112487793
297,0.6019030809402466
298,0.6048705577850342
299,0.5895377993583679
300,0.5872688889503479
301,0.5858747363090515
302,0.574526846408844
303,0.5726421475410461
304,0.57054603099823
305,0.5624254941940308
306,0.5647535920143127
307,0.5646786093711853
308,0.5596084594726562
309,0.5578809976577759
310,0.5580332279205322
311,0.5565199851989746
312,0.5533958077430725
313,0.5519763231277466
314,0.5513731241226196
315,0.5495930910110474
316,0.5492096543312073
317,0.5488258600234985
318,0.5481885075569153
319,0.5485683083534241
320,0.5477598309516907
321,0.5466850996017456
322,0.5459633469581604
323,0.5462597608566284
324,0.5445260405540466
325,0.5428695678710938
326,0.5418349504470825
327,0.5413427948951721
328,0.5416551232337952
329,0.5411059856414795
330,0.5403854250907898
331,0.5396581292152405
332,0.5387796759605408
333,0.5360426902770996
334,0.5365972518920898
335,0.5380468368530273
336,0.538387656211853
337,0.5393187999725342
338,0.5368915796279907
339,0.5348512530326843
340,0.5335647463798523
341,0.5319429039955139
342,0.5305231213569641
343,0.529878556728363
344,0.5295327305793762
345,0.5280869603157043
346,0.5275924205780029
347,0.5266311764717102
348,0.5260220170021057
349,0.5245038866996765
350,0.5238001346588135
351,0.5236747860908508
352,0.5231497883796692
353,0.5220655202865601
354,0.5209356546401978
355,0.5199436545372009
356,0.5194730758666992
357,0.5180222392082214
358,0.5178848505020142
359,0.5174909830093384
360,0.5189902782440186
361,0.5208999514579773
362,0.5215968489646912
363,0.5213826894760132
364,0.5203154683113098
365,0.5183680057525635
366,0.5196499228477478
367,0.5171597599983215
368,0.5146365761756897
369,0.5151063203811646
370,0.5116510391235352
371,0.5110155940055847
372,0.5109624862670898
373,0.5092270970344543
374,0.5080006718635559
375,0.5070896744728088
376,0.505183219909668
377,0.5039182305335999
378,0.5034337639808655
379,0.5026372671127319
380,0.5037975311279297
381,0.5032102465629578
382,0.5054559707641602
383,0.5188031196594238
384,0.5115599632263184
385,0.5131593346595764
386,0.511058509349823
387,0.505757212638855
388,0.5066230297088623
389,0.5028098225593567
390,0.502686083316803
391,0.5022144317626953
392,0.4985732138156891
393,0.49619898200035095
394,0.49872520565986633
395,0.4977113604545593
396,0.4958636462688446
397,0.49522459506988525
398,0.4948650300502777
399,0.49150097370147705
400,0.4891831576824188
401,0.48709332942962646
402,0.48496630787849426
403,0.48405006527900696
404,0.48364830017089844
405,0.48346906900405884
406,0.48284077644348145
407,0.48161834478378296
408,0.48106035590171814
409,0.4801434576511383
410,0.4816884398460388
411,0.48385679721832275
412,0.4847429394721985
413,0.48395493626594543
414,0.4827764630317688
415,0.4817466735839844
416,0.4797910749912262
417,0.4781956672668457
418,0.47700610756874084
419,0.47646692395210266
420,0.47551268339157104
421,0.47388437390327454
422,0.47221940755844116
423,0.4718090295791626
424,0.46919572353363037
425,0.47200682759284973
426,0.47718289494514465
427,0.47776108980178833
428,0.47844502329826355
429,0.4776703715324402
430,0.4747529923915863
431,0.4748585820198059
432,0.47451654076576233
433,0.46931910514831543
434,0.46891283988952637
435,0.46766752004623413
436,0.4662731885910034
437,0.46697890758514404
438,0.46439117193222046
439,0.4646591544151306
440,0.46138274669647217
441,0.4601733386516571
442,0.4600245952606201
443,0.45869600772857666
444,0.4597971737384796
445,0.4588935971260071
446,0.4580620527267456
447,0.4591726064682007
448,0.4570426344871521
449,0.45684170722961426
450,0.45595598220825195
451,0.4639497697353363
452,0.4607398808002472
453,0.4615660011768341
454,0.4597068130970001
455,0.45745769143104553
456,0.4586320221424103
457,0.45239633321762085
458,0.45345836877822876
459,0.4496309459209442
460,0.4480110704898834
461,0.4474802315235138
462,0.45624905824661255
463,0.46766918897628784
464,0.46886321902275085
465,0.4691488742828369
466,0.4645475447177887
467,0.46108514070510864
468,0.45646125078201294
469,0.45113739371299744
470,0.44841843843460083
471,0.44463565945625305
472,0.4425545334815979
473,0.44258633255958557
474,0.4446670413017273
475,0.4487447142601013
476,0.4486781656742096
477,0.44722145795822144
478,0.44998449087142944
479,0.45077162981033325
480,0.4491155743598938
481,0.44428497552871704
482,0.44900989532470703
483,0.4492337703704834
484,0.44725897908210754
485,0.4432936906814575
486,0.43938302993774414
487,0.43838098645210266
488,0.43510499596595764
489,0.4318675696849823
490,0.430704802274704
491,0.42964881658554077
492,0.4298507571220398
493,0.4290858805179596
494,0.4289414882659912
495,0.42816162109375
496,0.43255212903022766
497,0.4300754964351654
498,0.4329734444618225
499,0.43018871545791626
500,0.4271114766597748
501,0.4272316098213196
502,0.4239187240600586
503,0.4253368675708771
504,0.42228975892066956
505,0.4214494228363037
506,0.4206079840660095
507,0.4198048412799835
508,0.4195394814014435
509,0.41937118768692017
510,0.4218466281890869
511,0.42128145694732666
512,0.41754579544067383
513,0.4190642237663269
514,0.41493862867355347
515,0.41778799891471863
516,0.4154164493083954
517,0.41624781489372253
518,0.41846901178359985
519,0.4236234724521637
520,0.4262658953666687
521,0.4266079068183899
522,0.4240853786468506
523,0.4208229184150696
524,0.4176234006881714
525,0.4149062931537628
526,0.4134775698184967
527,0.41232696175575256
528,0.4106159210205078
529,0.4097141921520233
530,0.4090060889720917
531,0.40961921215057373
532,0.4118344783782959
533,0.4114784896373749
534,0.4128160774707794
535,0.41007155179977417
536,0.41132062673568726
537,0.4075523614883423
538,0.4082179069519043
539,0.4063699245452881
540,0.40476736426353455
541,0.4051532447338104
542,0.40416261553764343
543,0.40298992395401
544,0.40347203612327576
545,0.40233293175697327
546,0.40226009488105774
547,0.4034354090690613
548,0.40166085958480835
549,0.40289416909217834
550,0.4016548991203308
551,0.40239039063453674
552,0.4004584848880768
553,0.3997342586517334
554,0.40616902709007263
555,0.40521636605262756
556,0.41011929512023926
557,0.4067210257053375
558,0.4041541814804077
559,0.4021139144897461
560,0.39966100454330444
561,0.39870065450668335
562,0.39775970578193665
563,0.40551263093948364
564,0.39638516306877136
565,0.40332669019699097
566,0.4000244736671448
567,0.39844417572021484
568,0.39799314737319946
569,0.3929296135902405
570,0.39134082198143005
571,0.39028510451316833
572,0.3893378674983978
573,0.3887026906013489
574,0.387150377035141
575,0.3859117329120636
576,0.3848259747028351
577,0.3839992582798004
578,0.3829415738582611
579,0.3824561834335327
580,0.38298365473747253
581,0.3828773498535156
582,0.3842056095600128
583,0.3826919496059418
584,0.38197964429855347
585,0.3811463713645935
586,0.3801126182079315
587,0.3790346086025238
588,0.37824907898902893
589,0.37837129831314087
590,0.37732332944869995
591,0.3768369257450104
592,0.3760283291339874
593,0.37637290358543396
594,0.37654322385787964
595,0.375989705324173
596,0.3759314715862274
597,0.3759966194629669
598,0.3754061460494995
599,0.3745289444923401
600,0.37549737095832825
601,0.37529927492141724
602,0.37507784366607666
603,0.3750179708003998
604,0.37458598613739014
605,0.37475723028182983
606,0.3753414750099182
607,0.3747822344303131
608,0.3762757182121277
609,0.37542757391929626
610,0.37497735023498535
611,0.3708115816116333
612,0.36981484293937683
613,0.36742106080055237
614,0.36905601620674133
615,0.36821290850639343
616,0.3670942187309265
617,0.3673652112483978
618,0.3661312460899353
619,0.3715653121471405
620,0.3795851171016693
621,0.37379318475723267
622,0.3764030337333679
623,0.3744724690914154
624,0.37265491485595703
625,0.36938220262527466
626,0.37017226219177246
627,0.36804866790771484
628,0.36741647124290466
629,0.36788588762283325
630,0.365060031414032
631,0.3639533519744873
632,0.36840811371803284
633,0.3662377595901489
634,0.366373211145401
635,0.36444559693336487
636,0.36683258414268494
637,0.36028724908828735
638,0.3649381101131439
639,0.360475093126297
640,0.3614184558391571
641,0.35859057307243347
642,0.3581849932670593
643,0.3580321967601776
644,0.35614529252052307
645,0.35744917392730713
646,0.3559781014919281
647,0.35887449979782104
648,0.356973260641098
649,0.35538116097450256
650,0.36096879839897156
651,0.36050519347190857
652,0.3597024381160736
653,0.3574891984462738
654,0.35616281628608704
655,0.35423049330711365
656,0.3524196445941925
657,0.35257798433303833
658,0.3519527018070221
659,0.35413166880607605
660,0.35950568318367004
661,0.3550237715244293
662,0.3568494915962219
663,0.35315096378326416
664,0.3524111807346344
665,0.3505944311618805
666,0.3485064208507538
667,0.34753328561782837
668,0.3461135923862457
669,0.3462882339954376
670,0.34729093313217163
671,0.34533533453941345
672,0.34608814120292664
673,0.3458189368247986
674,0.34608888626098633
675,0.3459216356277466
676,0.34699761867523193
677,0.3492814302444458
678,0.3511078953742981
679,0.3491576910018921
680,0.34784892201423645
681,0.34628456830978394
682,0.3476693332195282
683,0.3446061909198761
684,0.3427295684814453
685,0.3409881889820099
686,0.34021440148353577
687,0.3394410014152527
688,0.3399457037448883
689,0.3406887352466583
690,0.3402208983898163
691,0.3398094177246094
692,0.3395223021507263
693,0.33956071734428406
694,0.33919569849967957
695,0.3371855616569519
696,0.33756035566329956
697,0.33756619691848755
698,0.33632349967956543
699,0.3358854353427887
700,0.33606380224227905
701,0.3353133499622345
702,0.3352539837360382
703,0.3352201581001282
704,0.33467602729797363
705,0.33498072624206543
706,0.3360821306705475
707,0.33523279428482056
708,0.3346403241157532
709,0.3341674506664276
710,0.33413219451904297
711,0.333261102437973
712,0.3334082067012787
713,0.33254432678222656
714,0.3301953375339508
715,0.3379663825035095
716,0.3467128574848175
717,0.3531416356563568
718,0.3520788848400116
719,0.34799471497535706
720,0.343189537525177
721,0.33885669708251953
722,0.33579355478286743
723,0.33284348249435425
724,0.3355085849761963
725,0.33362439274787903
726,0.33163800835609436
727,0.3308351933956146
728,0.3305737376213074
729,0.329424113035202
730,0.32903990149497986
731,0.32805579900741577
732,0.3268051743507385
733,0.3252015709877014
734,0.32538914680480957
735,0.3257196843624115
736,0.3264424800872803
737,0.32534360885620117
738,0.32435205578804016
739,0.3231828510761261
740,0.32406947016716003
741,0.3244386315345764
742,0.32484307885169983
743,0.3244865834712982
744,0.32321715354919434
745,0.3224950432777405
746,0.3221776485443115
747,0.3240636885166168
748,0.3229618966579437
749,0.3239608108997345
750,0.32151225209236145
751,0.32348954677581787
752,0.32142770290374756
753,0.32301533222198486
754,0.32079437375068665
755,0.3211459219455719
756,0.32032081484794617
757,0.3219295144081116
758,0.31949952244758606
759,0.31878119707107544
760,0.3170816898345947
761,0.31685271859169006
762,0.31867676973342896
763,0.3191980719566345
764,0.3190029263496399
765,0.3177226185798645
766,0.31839919090270996
767,0.3187395930290222
768,0.319508820772171
769,0.31910431385040283
770,0.31754741072654724
771,0.317260205745697
772,0.31613314151763916
773,0.3156311511993408
774,0.316396564245224
775,0.3189913034439087
776,0.317702054977417
777,0.31605851650238037
778,0.31713584065437317
779,0.3169689476490021
780,0.3165907859802246
781,0.3149261176586151
782,0.31412938237190247
783,0.3127502202987671
784,0.3123059868812561
785,0.311776727437973
786,0.3108625113964081
787,0.3105180263519287
788,0.3106502890586853
789,0.31109488010406494
790,0.3119419813156128
791,0.3110233545303345
792,0.3133966326713562
793,0.3127802014350891
794,0.31597766280174255
795,0.3153766691684723
796,0.3139806389808655
797,0.31407633423805237
798,0.32431209087371826
799,0.3292345106601715
800,0.332588791847229
801,0.3234115242958069
802,0.32231754064559937
803,0.31330281496047974
804,0.31458035111427307
805,0.31187185645103455
806,0.3135552704334259
807,0.31160658597946167
808,0.3101760447025299
809,0.3078860938549042
810,0.3060331344604492
811,0.3116486668586731
812,0.31130558252334595
813,0.3172018229961395
814,0.31501102447509766
815,0.3169475197792053
816,0.3151319622993469
817,0.31140437722206116
818,0.31129971146583557
819,0.3092254102230072
820,0.3071635365486145
821,0.30673763155937195
822,0.30640286207199097
823,0.30561381578445435
824,0.30502191185951233
825,0.30427154898643494
826,0.3083702027797699
827,0.3083595335483551
828,0.3100944757461548
829,0.30629411339759827
830,0.3051612377166748
831,0.30316218733787537
832,0.3035699129104614
833,0.3033030927181244
834,0.3032197058200836
835,0.3035171329975128
836,0.30359947681427
837,0.30333778262138367
838,0.30206406116485596
839,0.30110418796539307
840,0.300847589969635
841,0.29993534088134766
842,0.30056169629096985
843,0.29956528544425964
844,0.29897814989089966
845,0.3003290891647339
846,0.29912230372428894
847,0.29902184009552
848,0.29638972878456116
849,0.2987113893032074
850,0.29721033573150635
851,0.2966844141483307
852,0.2957421541213989
853,0.2952764928340912
854,0.29586365818977356
855,0.29659706354141235
856,0.29685136675834656
857,0.29603341221809387
858,0.295595645904541
859,0.2954021394252777
860,0.29417917132377625
861,0.2951451539993286
862,0.29386574029922485
863,0.29411622881889343
864,0.2939588725566864
865,0.294394314289093
866,0.2958131730556488
867,0.29505497217178345
868,0.29484814405441284
869,0.29322826862335205
870,0.2926325798034668
871,0.2921292185783386
872,0.29295778274536133
873,0.29359495639801025
874,0.29445210099220276
875,0.2944446802139282
876,0.29732373356819153
877,0.29730021953582764
878,0.2976977527141571
879,0.29501304030418396
880,0.29409945011138916
881,0.2936813235282898
882,0.29648226499557495
883,0.29660385847091675
884,0.29846033453941345
885,0.29745686054229736
886,0.2952882945537567
887,0.29476630687713623
888,0.2935131788253784
889,0.29218631982803345
890,0.2925393581390381
891,0.29494693875312805
892,0.2945493459701538
893,0.29252710938453674
894,0.290306955575943
895,0.2891603112220764
896,0.28858426213264465
897,0.2892860174179077
898,0.2889062762260437
899,0.28855279088020325
900,0.2878849506378174
901,0.287528395652771
902,0.287533164024353
903,0.28802719712257385
904,0.288982093334198
905,0.2890673279762268
906,0.2885250449180603
907,0.2882261574268341
908,0.28729677200317383
909,0.2873530685901642
910,0.2871267795562744
911,0.2864040732383728
912,0.2858979403972626
913,0.2852296829223633
914,0.2851603627204895
915,0.28513485193252563
916,0.2846226394176483
917,0.28462544083595276
918,0.2856285870075226
919,0.28632834553718567
920,0.2868941128253937
921,0.28607022762298584
922,0.28644928336143494
923,0.28595325350761414
924,0.2861214280128479
925,0.2852606773376465
926,0.28498440980911255
927,0.28381118178367615
928,0.28652673959732056
929,0.2872495949268341
930,0.28717344999313354
931,0.28801801800727844
932,0.288598895072937
933,0.28607580065727234
934,0.28357216715812683
935,0.28608381748199463
936,0.28890419006347656
937,0.29075881838798523
938,0.29160135984420776
939,0.28898346424102783
940,0.286742627620697
941,0.2849847078323364
942,0.28271785378456116
943,0.28494229912757874
944,0.2890964150428772
945,0.2896750271320343
946,0.28769752383232117
947,0.28945812582969666
948,0.28671368956565857
949,0.2838057279586792
950,0.28383955359458923
951,0.284518837928772
952,0.2843095660209656
953,0.2826240658760071
954,0.281379371881485
955,0.2810005247592926
956,0.2790642976760864
957,0.27892860770225525
958,0.2786155939102173
959,0.27881237864494324
960,0.2780972719192505
961,0.2781257927417755
962,0.27759242057800293
963,0.2778255045413971
964,0.276907354593277
965,0.28027012944221497
966,0.28452691435813904
967,0.28725895285606384
968,0.2858949303627014
969,0.2851851284503937
970,0.2813129127025604
971,0.2827551066875458
972,0.28234970569610596
973,0.2801884710788727
974,0.2790144681930542
975,0.27854084968566895
976,0.27681615948677063
977,0.27829664945602417
978,0.27684667706489563
979,0.27644193172454834
980,0.27625855803489685
981,0.27647340297698975
982,0.27601397037506104
983,0.27639225125312805
984,0.2754988670349121
985,0.27526217699050903
986,0.27593713998794556
987,0.2767959237098694
988,0.27707481384277344
989,0.2765011787414551
990,0.2771100699901581
991,0.2773033082485199
992,0.2773894965648651
993,0.27883872389793396
994,0.27765384316444397
995,0.27661946415901184
996,0.27407848834991455
997,0.2735823094844818
998,0.27393412590026855
999,0.27417823672294617
1000,0.27372026443481445
1001,0.2746153473854065
1002,0.2738834619522095
1003,0.2737392485141754
1004,0.2728498578071594
1005,0.2720743417739868
1006,0.2730427086353302
1007,0.2718636691570282
1008,0.27374696731567383
1009,0.2777189612388611
1010,0.2777346670627594
1011,0.2769683301448822
1012,0.2760053873062134
1013,0.2738492488861084
1014,0.2725732922554016
1015,0.2722073197364807
1016,0.27177613973617554
1017,0.27228978276252747
1018,0.27307939529418945
1019,0.2734898328781128
1020,0.2732754349708557
1021,0.2714932858943939
1022,0.26973459124565125
1023,0.26973897218704224
1024,0.27021729946136475
1025,0.2721133828163147
1026,0.2736586332321167
1027,0.2750127911567688
1028,0.27717480063438416
1029,0.2761601507663727
1030,0.2739119529724121
1031,0.27178940176963806
1032,0.2723141610622406
1033,0.2726456820964813
1034,0.27297869324684143
1035,0.2751290798187256
1036,0.2758995294570923
1037,0.27469953894615173
1038,0.2758336067199707
1039,0.27489182353019714
1040,0.2764939069747925
1041,0.2774837613105774
1042,0.27677345275878906
1043,0.27485865354537964
1044,0.2727283835411072
1045,0.2708973288536072
1046,0.2703084349632263
1047,0.27130159735679626
1048,0.27599403262138367
1049,0.28097712993621826
1050,0.2846815884113312
1051,0.2823145389556885
1052,0.2757769525051117
1053,0.27238425612449646
1054,0.27185794711112976
1055,0.2705841064453125
1056,0.269239604473114
1057,0.2675304412841797
1058,0.26655113697052
1059,0.2663078308105469
1060,0.2652311623096466
1061,0.26744529604911804
1062,0.2652781009674072
1063,0.26725924015045166
1064,0.26770731806755066
1065,0.2680295705795288
1066,0.26620081067085266
1067,0.2657357454299927
1068,0.26375383138656616
1069,0.26460739970207214
1070,0.26527294516563416
1071,0.26571378111839294
1072,0.2660368084907532
1073,0.2647138833999634
1074,0.26519501209259033
1075,0.2634071409702301
1076,0.2643750309944153
1077,0.26323288679122925
1078,0.2643963098526001
1079,0.26322078704833984
1080,0.26385828852653503
1081,0.2623012959957123
1082,0.26215603947639465
1083,0.26186639070510864
1084,0.2616325318813324
1085,0.2614942193031311
1086,0.2614482045173645
1087,0.2612452507019043
1088,0.2621126174926758
1089,0.2633492350578308
1090,0.2634868025779724
1091,0.26324114203453064
1092,0.26169562339782715
1093,0.2616254985332489
1094,0.26133257150650024
1095,0.26171767711639404
1096,0.262074738740921
1097,0.2625522017478943
1098,0.2624576985836029
1099,0.26324304938316345
1100,0.2609459459781647
1101,0.2610544264316559
1102,0.26061317324638367
1103,0.2614188492298126
1104,0.2611299455165863
1105,0.26675286889076233
1106,0.2629394829273224
1107,0.26798319816589355
1108,0.26505813002586365
1109,0.2634941041469574
1110,0.2653609812259674
1111,0.2614155113697052
1112,0.2641260027885437
1113,0.2633584141731262
1114,0.2604195177555084
1115,0.2605647146701813
1116,0.2599620521068573
1117,0.2613053619861603
1118,0.2611282765865326
1119,0.26126188039779663
1120,0.2615107297897339
1121,0.2600700259208679
1122,0.25963258743286133
1123,0.25934362411499023
1124,0.25930747389793396
1125,0.2584994435310364
1126,0.2577461302280426
1127,0.25767675042152405
1128,0.25841453671455383
1129,0.2584337294101715
1130,0.25799283385276794
1131,0.25918981432914734
1132,0.2606212794780731
1133,0.2596782445907593
1134,0.2601207196712494
1135,0.2582637369632721
1136,0.2593795657157898
1137,0.2570371627807617
1138,0.25945258140563965
1139,0.25662389397621155
1140,0.25693583488464355
1141,0.25729259848594666
1142,0.25929519534111023
1143,0.2616117000579834
1144,0.26231712102890015
1145,0.26308372616767883
1146,0.26282528042793274
1147,0.2589937150478363
1148,0.25841692090034485
1149,0.2569236159324646
1150,0.25842419266700745
1151,0.2604916989803314
1152,0.259390652179718
1153,0.2580508589744568
1154,0.25816625356674194
1155,0.256714403629303
1156,0.2575516998767853
1157,0.2569809556007385
1158,0.2561531364917755
1159,0.25544577836990356
1160,0.2544107437133789
1161,0.25473183393478394
1162,0.25404343008995056
1163,0.2540946900844574
1164,0.2547453045845032
1165,0.2549085319042206
1166,0.25589972734451294
1167,0.2566625475883484
1168,0.25673311948776245
1169,0.25657525658607483
1170,0.2565349042415619
1171,0.25549888610839844
1172,0.254807710647583
1173,0.2550543248653412
1174,0.25429368019104004
1175,0.2543046474456787
1176,0.25451579689979553
1177,0.2542492747306824
1178,0.2536955773830414
1179,0.2529609799385071
1180,0.25337979197502136
1181,0.25232547521591187
1182,0.25345316529273987
1183,0.25335484743118286
1184,0.25541821122169495
1185,0.2556661069393158
1186,0.25531721115112305
1187,0.2546592354774475
1188,0.2573918104171753
1189,0.26213765144348145
1190,0.2616414427757263
1191,0.25770390033721924
1192,0.2537837028503418
1193,0.25134190917015076
1194,0.2518293559551239
1195,0.25283634662628174
1196,0.25419193506240845
1197,0.25530168414115906
1198,0.25212106108665466
1199,0.2523689568042755
1200,0.252659410238266
1201,0.2511739432811737
1202,0.2507985830307007
1203,0.2505136728286743
1204,0.25049087405204773
1205,0.256190687417984
1206,0.2589164674282074
1207,0.25757917761802673
1208,0.2571498453617096
1209,0.25697028636932373
1210,0.2533383369445801
1211,0.2515397369861603
1212,0.2506181597709656
1213,0.2522801458835602
1214,0.254752516746521
1215,0.2566719055175781
1216,0.25468507409095764
1217,0.2533147931098938
1218,0.2506699562072754
1219,0.2532770037651062
1220,0.25574496388435364
1221,0.25912246108055115
1222,0.25904735922813416
1223,0.2614624500274658
1224,0.25696778297424316
1225,0.25458914041519165
1226,0.25388383865356445
1227,0.2513774037361145
1228,0.2494489848613739
1229,0.24894513189792633
1230,0.24838478863239288
1231,0.24809955060482025
1232,0.24811235070228577
1233,0.2471410185098648
1234,0.2472471296787262
1235,0.24870014190673828
1236,0.24943819642066956
1237,0.24924223124980927
1238,0.2487448900938034
1239,0.24767817556858063
1240,0.24787884950637817
1241,0.24724611639976501
1242,0.24697311222553253
1243,0.24698857963085175
1244,0.24698226153850555
1245,0.24661944806575775
1246,0.24598416686058044
1247,0.24960555136203766
1248,0.2538464367389679
1249,0.25472909212112427
1250,0.2506643235683441
1251,0.24716846644878387
1252,0.24788768589496613
1253,0.2522633969783783
1254,0.253204345703125
1255,0.25107908248901367
1256,0.25205695629119873
1257,0.2509673535823822
