,loss,lr
0,105.62490844726562,0.0002
1,110.67752075195312,0.0002
2,108.90691375732422,0.0002
3,107.92572784423828,0.0002
4,107.45207214355469,0.0002
5,105.88632202148438,0.0002
6,105.26732635498047,0.0002
7,104.10645294189453,0.0002
8,104.88526153564453,0.0002
9,104.63623809814453,0.0002
10,102.95365142822266,0.0002
11,103.80557250976562,0.0002
12,102.15753936767578,0.0002
13,100.25480651855469,0.0002
14,101.46466827392578,0.0002
15,101.6451644897461,0.0002
16,98.46916198730469,0.0002
17,99.71355438232422,0.0002
18,99.17820739746094,0.0002
19,97.86204528808594,0.0002
20,96.90586853027344,0.0002
21,97.82811737060547,0.0002
22,97.53614044189453,0.0002
23,98.75208282470703,0.0002
24,99.17410278320312,0.0002
25,95.08148193359375,0.0002
26,98.16508483886719,0.0002
27,98.39753723144531,0.0002
28,95.47488403320312,0.0002
29,94.54237365722656,0.0002
30,94.69476318359375,0.0002
31,95.31051635742188,0.0002
32,93.5082778930664,0.0002
33,94.01359558105469,0.0002
34,94.99273681640625,0.0002
35,93.14607238769531,0.0002
36,92.68035888671875,0.0002
37,91.14588928222656,0.0002
38,92.7895278930664,0.0002
39,93.72040557861328,0.0002
40,91.386474609375,0.0002
41,91.68096923828125,0.0002
42,94.9056167602539,0.0002
43,89.98453521728516,0.0002
44,93.63401794433594,0.0002
45,94.34024047851562,0.0002
46,90.63822174072266,0.0002
47,94.70144653320312,0.0002
48,93.07449340820312,0.0002
49,91.0151596069336,0.0002
50,94.28367614746094,0.0002
51,90.53614044189453,0.0002
52,91.83025360107422,0.0002
53,89.2338638305664,0.0002
54,91.0735855102539,0.0002
55,89.94989013671875,0.0002
56,89.58773040771484,0.0002
57,88.493408203125,0.0002
58,88.02024841308594,0.0002
59,88.53640747070312,0.0002
60,87.62799835205078,0.0002
61,87.06140899658203,0.0002
62,88.24246215820312,0.0002
63,86.62735748291016,0.0002
64,87.65673828125,0.0002
65,87.69293212890625,0.0002
66,86.03569793701172,0.0002
67,86.95647430419922,0.0002
68,87.53243255615234,0.0002
69,85.4067153930664,0.0002
70,86.6474838256836,0.0002
71,85.54601287841797,0.0002
72,86.50469970703125,0.0002
73,88.04270935058594,0.0002
74,85.09397888183594,0.0002
75,86.97193908691406,0.0002
76,85.99740600585938,0.0002
77,86.86919403076172,0.0002
78,85.00643157958984,0.0002
79,86.0481185913086,0.0002
80,85.07511901855469,0.0002
81,85.25604248046875,0.0002
82,85.73111724853516,0.0002
83,83.70061492919922,0.0002
84,84.65467834472656,0.0002
85,83.49879455566406,0.0002
86,83.33321380615234,0.0002
87,82.72482299804688,0.0002
88,82.8501968383789,0.0002
89,82.86991119384766,0.0002
90,82.63196563720703,0.0002
91,82.82054901123047,0.0002
92,83.36933135986328,0.0002
93,83.09387969970703,0.0002
94,82.1895980834961,0.0002
95,82.65258026123047,0.0002
96,83.88066101074219,0.0002
97,82.90265655517578,0.0002
98,82.96106719970703,0.0002
99,82.43122100830078,0.0002
100,82.42024230957031,0.0002
101,82.4629135131836,0.0002
102,81.6556167602539,0.0002
103,81.0296630859375,0.0002
104,81.7173843383789,0.0002
105,82.30294036865234,0.0002
106,83.66632843017578,0.0002
107,81.57698059082031,0.0002
108,81.72386932373047,0.0002
109,84.59280395507812,0.0002
110,80.9371566772461,0.0002
111,81.99015045166016,0.0002
112,83.90372467041016,0.0002
113,80.88690185546875,0.0002
114,81.28837585449219,0.0002
115,82.9968032836914,0.0002
116,80.94281768798828,0.0002
117,81.85432434082031,0.0002
118,84.07929229736328,0.0002
119,80.40003204345703,0.0002
120,84.21077728271484,0.0002
121,81.24014282226562,0.0002
122,81.39313507080078,0.0002
123,82.35037231445312,0.0002
124,79.760498046875,0.0002
125,81.92402648925781,0.0002
126,79.53473663330078,0.0002
127,81.95405578613281,0.0002
128,79.5716323852539,0.0002
129,80.73609924316406,0.0002
130,80.36333465576172,0.0002
131,79.74056243896484,0.0002
132,79.53123474121094,0.0002
133,80.02489471435547,0.0002
134,78.93022918701172,0.0002
135,79.86430358886719,0.0002
136,79.54136657714844,0.0002
137,78.80830383300781,0.0002
138,79.52197265625,0.0002
139,78.26557159423828,0.0002
140,79.57701873779297,0.0002
