,loss
178,301.8074645996094
179,303.8482360839844
180,301.2016906738281
181,301.79034423828125
182,300.8276062011719
183,299.31219482421875
184,301.0536804199219
185,301.2432556152344
186,300.07989501953125
187,300.4778137207031
188,300.0163269042969
189,298.1332092285156
190,298.25433349609375
191,298.2164001464844
192,298.3529052734375
193,296.9764099121094
194,298.5001525878906
195,297.05657958984375
196,295.9712219238281
197,297.1078796386719
198,297.0004577636719
199,296.5303649902344
200,296.0037841796875
201,296.171630859375
202,297.0186462402344
203,295.63323974609375
204,295.91448974609375
205,295.2613220214844
206,295.01300048828125
207,295.149658203125
208,296.74652099609375
209,295.9520263671875
210,294.6852722167969
211,293.6293640136719
212,293.1798400878906
213,295.7939147949219
214,293.9391174316406
215,294.5780334472656
216,292.84234619140625
217,292.3999938964844
218,292.8017883300781
219,292.0469970703125
220,291.5064697265625
221,291.2259216308594
222,293.6440734863281
223,291.17413330078125
224,291.50933837890625
225,291.94390869140625
226,290.8726501464844
227,290.2254333496094
228,291.37579345703125
229,292.1946105957031
230,291.0652770996094
231,290.23394775390625
232,290.6605529785156
233,290.56201171875
234,289.7458190917969
235,289.4214172363281
236,289.4331359863281
237,288.581298828125
238,289.0245361328125
239,288.0938720703125
240,290.3979187011719
241,289.35565185546875
242,289.7650146484375
243,289.9914245605469
244,288.1259765625
245,291.2574768066406
246,286.56787109375
247,287.686767578125
248,289.42059326171875
249,287.8664245605469
250,286.7382507324219
251,288.6354675292969
252,288.70697021484375
253,287.2398376464844
254,285.1493225097656
255,285.3212890625
256,285.74658203125
257,284.84466552734375
258,284.7272033691406
259,284.9629821777344
260,284.51019287109375
261,284.7423095703125
262,283.990478515625
263,284.2007751464844
264,285.4381408691406
265,285.4652404785156
266,285.07720947265625
267,284.4850158691406
268,283.2341613769531
269,283.9173583984375
270,283.6105041503906
271,282.8194885253906
272,282.5424499511719
273,283.7914733886719
274,283.92828369140625
275,283.9218444824219
276,284.0612487792969
277,283.6129455566406
278,283.9659423828125
279,283.1790771484375
280,285.1698913574219
281,286.7508850097656
282,285.0387878417969
283,283.986572265625
284,284.79815673828125
285,284.2401123046875
286,284.46875
287,283.03692626953125
288,283.9979553222656
289,284.9361267089844
290,283.6856384277344
291,283.2070007324219
292,281.49261474609375
293,281.2361145019531
294,284.1406555175781
295,283.19775390625
296,281.5557861328125
297,283.9627380371094
298,283.1808166503906
299,281.63726806640625
300,281.029296875
301,283.14276123046875
302,283.4546203613281
303,282.44049072265625
304,282.25396728515625
305,281.4906005859375
306,281.19549560546875
307,281.11981201171875
308,283.7402648925781
309,283.01763916015625
310,282.6253356933594
311,280.9306640625
312,284.3046875
313,283.3305358886719
314,282.0867004394531
315,281.9490051269531
316,281.142333984375
317,282.5675048828125
318,283.3182678222656
319,281.5076599121094
320,281.8690185546875
321,282.05877685546875
322,282.8412780761719
323,282.30908203125
324,280.81903076171875
325,280.61029052734375
326,282.6212463378906
327,282.9815368652344
328,281.3551940917969
329,279.9891357421875
330,279.1535339355469
331,280.0888671875
332,280.9986267089844
333,280.18658447265625
334,279.5229797363281
335,279.28607177734375
336,279.2719421386719
337,281.05084228515625
338,281.5366516113281
339,280.8544006347656
340,280.3873291015625
341,279.4928894042969
342,280.2711181640625
343,279.71759033203125
344,278.96539306640625
345,279.35321044921875
346,280.4468994140625
347,279.92230224609375
348,278.3775634765625
349,279.1341247558594
350,278.77630615234375
351,280.2091369628906
352,278.9462890625
353,278.2835388183594
354,278.841796875
355,278.0914611816406
356,277.9972839355469
357,279.1230163574219
358,278.5259704589844
359,278.290283203125
360,277.2846374511719
361,277.24774169921875
362,278.9001159667969
363,277.3525390625
364,277.765380859375
365,276.87200927734375
366,277.09033203125
367,276.6367492675781
368,277.3579406738281
369,276.941650390625
370,277.012939453125
371,278.74334716796875
372,277.6116943359375
373,276.99786376953125
374,277.0601501464844
375,276.16693115234375
376,277.64276123046875
377,278.1036682128906
378,276.22509765625
379,278.3776550292969
380,278.0045166015625
381,276.9276123046875
382,275.7628173828125
383,276.6915283203125
384,277.65380859375
385,277.6896057128906
386,277.10546875
387,277.8292541503906
388,277.403564453125
389,276.72796630859375
390,276.71881103515625
391,278.0604553222656
392,277.9806213378906
393,276.52679443359375
394,277.4080505371094
395,278.2608642578125
396,276.6509704589844
397,276.3474426269531
398,277.0362854003906
399,277.94775390625
400,278.1002197265625
401,277.0204772949219
402,279.92803955078125
403,279.49078369140625
404,276.2320251464844
405,277.60797119140625
406,277.7778625488281
407,278.20538330078125
408,278.16986083984375
409,276.98992919921875
410,275.6845397949219
411,276.3865966796875
412,278.2074890136719
413,276.8043212890625
414,275.31573486328125
415,276.8567810058594
416,281.3770751953125
417,276.6815490722656
418,276.9701843261719
419,278.8265075683594
420,276.546875
421,276.7132263183594
422,277.83154296875
423,276.1567077636719
424,278.961181640625
425,277.29595947265625
426,276.34765625
427,276.1341247558594
428,275.1916809082031
429,275.0662841796875
430,275.5688171386719
431,275.33843994140625
432,274.36553955078125
433,274.3960876464844
434,274.445556640625
435,273.9220275878906
436,274.4682312011719
437,275.3792419433594
438,275.33831787109375
439,275.4723815917969
440,274.0619201660156
441,273.8533935546875
442,274.8081359863281
443,275.0575256347656
444,273.9743347167969
445,273.4936828613281
446,274.7520446777344
447,275.24359130859375
448,275.2408752441406
449,275.6900634765625
450,276.3544616699219
451,274.4892883300781
452,273.9629211425781
453,272.9857177734375
454,272.3243408203125
455,272.4544982910156
456,272.6767578125
457,274.17584228515625
458,274.70062255859375
459,273.7372131347656
460,273.317138671875
461,275.1413879394531
462,274.6003112792969
463,273.2123718261719
464,275.1043395996094
465,275.0230407714844
466,274.0757141113281
467,274.37493896484375
468,275.19769287109375
469,273.9898376464844
470,274.6434326171875
471,274.2830810546875
472,272.7825622558594
473,271.3925476074219
474,272.5352783203125
475,272.65545654296875
476,272.11114501953125
477,271.426025390625
478,271.8409118652344
479,272.3538818359375
480,272.4007873535156
481,272.9291687011719
482,273.8331298828125
483,275.50091552734375
484,274.1463623046875
485,273.0625305175781
486,274.2532958984375
487,275.8627624511719
488,274.65838623046875
489,273.72998046875
490,274.0709228515625
491,275.22576904296875
492,274.8893737792969
493,273.1329040527344
494,273.227783203125
495,272.0494079589844
496,271.209228515625
497,271.15093994140625
498,272.8879699707031
499,273.1231689453125
500,271.8014221191406
501,272.0008544921875
502,272.2657470703125
503,272.3469543457031
504,271.2926940917969
505,270.74188232421875
506,271.822021484375
507,271.33203125
508,271.2632141113281
509,271.29644775390625
510,272.314208984375
511,271.8973388671875
512,271.15545654296875
513,270.5797424316406
514,271.35943603515625
515,270.97406005859375
516,271.0274353027344
517,270.7423095703125
518,270.9364013671875
519,270.8095397949219
520,271.5401306152344
521,270.38006591796875
522,269.773193359375
523,270.743408203125
524,271.4382629394531
525,271.871337890625
526,270.5484924316406
527,271.74761962890625
528,270.3608093261719
529,271.07928466796875
530,269.8551940917969
531,269.3307800292969
532,269.4776306152344
533,269.190185546875
534,269.0068054199219
535,269.8301696777344
536,270.2364196777344
537,270.06231689453125
538,270.78997802734375
539,269.40069580078125
540,269.830078125
541,269.5841979980469
542,269.3045349121094
543,269.516845703125
544,268.83843994140625
545,270.0499572753906
546,271.7856140136719
547,271.1429748535156
548,272.0050354003906
549,270.8443298339844
550,269.8619079589844
551,270.2642822265625
552,270.64117431640625
553,269.29052734375
554,268.7384338378906
555,270.48382568359375
556,270.0118103027344
557,269.9060974121094
558,268.9729309082031
559,269.4570007324219
560,270.6936950683594
561,270.4610290527344
562,269.80780029296875
563,268.9041748046875
564,268.8835144042969
565,268.92303466796875
566,268.0594177246094
567,268.38299560546875
568,270.38238525390625
569,270.54296875
570,272.7702941894531
571,273.2585754394531
572,269.76043701171875
573,269.6297302246094
574,275.2750549316406
575,271.8944396972656
576,270.3367919921875
577,269.72430419921875
578,268.9056091308594
579,269.2792053222656
580,267.54833984375
581,267.92669677734375
582,267.6581115722656
583,268.8011169433594
584,267.906982421875
585,267.58331298828125
586,267.38037109375
587,269.1557312011719
588,269.0192565917969
589,269.2956848144531
590,269.6796569824219
591,266.6890563964844
592,266.8684387207031
593,269.4015808105469
594,267.2357482910156
595,266.7046813964844
596,268.19549560546875
597,269.0156555175781
598,269.3956298828125
599,269.49383544921875
600,268.40753173828125
601,268.3706359863281
602,267.06561279296875
603,269.1697082519531
604,269.52093505859375
605,268.5692443847656
606,268.324462890625
607,267.37994384765625
608,268.96484375
609,268.5210266113281
610,266.3683166503906
611,267.2643127441406
612,267.1089782714844
613,267.9197692871094
614,268.44195556640625
615,267.6683044433594
616,265.8858947753906
617,266.2422180175781
618,265.3503723144531
619,265.51312255859375
620,265.62542724609375
621,265.7280578613281
622,265.84478759765625
623,267.0123291015625
624,264.80084228515625
625,265.2563171386719
626,265.4222106933594
627,266.0173034667969
628,265.4501953125
629,264.9798889160156
630,265.0604248046875
631,265.8121337890625
632,265.3432312011719
633,264.1756591796875
634,263.8854675292969
635,263.5247497558594
636,263.4548645019531
637,263.6776123046875
638,264.1850891113281
639,264.96539306640625
640,265.3512878417969
641,264.6802978515625
642,264.2322998046875
643,264.40972900390625
644,262.9793395996094
645,262.578369140625
646,262.70013427734375
647,263.15234375
648,262.656982421875
649,263.16632080078125
650,263.0244445800781
651,262.37628173828125
652,262.9932556152344
653,263.84893798828125
654,262.3562927246094
655,262.8686218261719
656,262.4816589355469
657,262.6519775390625
658,261.797607421875
659,262.2392272949219
660,263.5845031738281
661,263.2025146484375
662,262.1353454589844
663,263.0123291015625
664,263.7943115234375
665,261.6495666503906
666,262.35430908203125
667,263.5189514160156
668,262.4329833984375
669,261.173828125
670,264.5097961425781
671,265.13720703125
672,263.02142333984375
673,262.0708923339844
674,262.2242126464844
675,262.0684814453125
676,263.2160339355469
677,261.91876220703125
678,260.45672607421875
679,260.47247314453125
680,260.539306640625
681,260.64239501953125
682,261.02215576171875
683,260.6081237792969
684,262.08673095703125
685,264.211181640625
686,264.4505920410156
687,261.9407043457031
688,260.6488342285156
689,261.4410095214844
690,261.2898864746094
691,259.71539306640625
692,258.76898193359375
693,258.2956848144531
694,258.3002014160156
695,258.6878662109375
696,258.91986083984375
697,259.5442810058594
698,260.77154541015625
699,260.4758605957031
700,258.3539123535156
701,258.229736328125
702,259.23370361328125
703,258.0767822265625
704,257.6922302246094
705,258.4604797363281
706,259.7535095214844
707,258.7198486328125
708,259.70147705078125
709,258.3831481933594
710,260.21270751953125
711,258.2462158203125
712,258.0425109863281
713,259.53021240234375
714,258.4552001953125
715,256.32635498046875
716,254.9615020751953
717,256.2239685058594
718,257.2030334472656
719,256.527099609375
720,255.6198272705078
721,254.34823608398438
722,255.04965209960938
723,255.2767333984375
724,254.74925231933594
725,254.72596740722656
726,256.1746826171875
727,255.97482299804688
728,254.160888671875
729,254.52490234375
730,254.94578552246094
731,253.5089874267578
732,253.86062622070312
733,255.88619995117188
734,255.5133514404297
735,253.6616668701172
736,253.17532348632812
737,254.09791564941406
738,252.9557342529297
739,252.54547119140625
740,253.35751342773438
741,252.425048828125
742,252.52882385253906
743,253.3588104248047
744,255.2477569580078
745,256.775634765625
746,253.89161682128906
747,255.38156127929688
748,260.3587646484375
749,254.14305114746094
750,254.8541717529297
751,256.3952331542969
752,255.08009338378906
753,257.33489990234375
754,256.2460632324219
755,252.85760498046875
756,255.87583923339844
757,252.21006774902344
758,252.7582550048828
759,251.5914764404297
760,251.73655700683594
761,251.4083709716797
762,251.55104064941406
763,250.3584747314453
764,253.26759338378906
765,251.3806915283203
766,250.14564514160156
767,249.46458435058594
768,248.75625610351562
769,248.53460693359375
770,248.59547424316406
771,249.20242309570312
772,249.7071533203125
773,248.47779846191406
774,249.83041381835938
775,249.35464477539062
776,248.9788055419922
777,249.03936767578125
778,248.58892822265625
779,249.0894317626953
780,248.5601043701172
781,246.388427734375
782,247.01393127441406
783,247.35743713378906
784,247.09474182128906
785,247.28900146484375
786,246.87554931640625
787,246.73582458496094
788,246.68405151367188
789,246.75845336914062
790,247.06448364257812
791,246.5941619873047
792,246.2527618408203
793,246.41696166992188
794,246.520263671875
795,246.09141540527344
796,246.83798217773438
797,245.9209442138672
798,247.05865478515625
799,248.44894409179688
800,246.32254028320312
801,247.5872344970703
802,245.16566467285156
803,245.72348022460938
804,245.3323516845703
805,243.96226501464844
806,244.12901306152344
807,244.16702270507812
808,244.43936157226562
809,243.29762268066406
810,243.01742553710938
811,243.04490661621094
812,243.71817016601562
813,243.21710205078125
814,243.4540252685547
815,244.5704345703125
816,244.18862915039062
817,246.11593627929688
818,245.54164123535156
819,243.9373779296875
820,243.8874969482422
821,244.3436737060547
822,245.7623291015625
823,242.93728637695312
824,244.38360595703125
825,242.69558715820312
826,243.35548400878906
827,242.10267639160156
828,243.2548370361328
829,241.92369079589844
830,242.24192810058594
831,242.09228515625
832,244.44960021972656
833,243.6547393798828
834,242.78648376464844
835,241.59620666503906
836,243.47055053710938
837,246.7022705078125
838,247.58831787109375
839,241.89044189453125
840,241.67247009277344
841,240.55137634277344
842,239.77951049804688
843,240.3677215576172
844,241.0025634765625
845,239.5465545654297
846,240.42098999023438
847,239.4285125732422
848,238.83311462402344
849,238.73269653320312
850,237.40428161621094
851,238.94668579101562
852,239.62564086914062
853,238.5471954345703
854,239.41600036621094
855,238.47906494140625
856,239.5550537109375
857,237.73463439941406
858,237.9276580810547
859,238.95635986328125
860,237.70449829101562
861,237.32235717773438
862,237.81935119628906
863,237.02720642089844
864,238.5932159423828
865,237.216796875
866,238.04266357421875
867,236.2921600341797
868,236.56961059570312
869,236.9739227294922
870,236.714599609375
871,235.50747680664062
872,236.23736572265625
873,236.28399658203125
874,239.35952758789062
875,239.25979614257812
876,237.31980895996094
877,239.42640686035156
878,239.2917938232422
879,238.50193786621094
880,241.6604766845703
881,242.6870880126953
882,239.7295379638672
883,237.52322387695312
884,238.62063598632812
885,241.15142822265625
886,241.4347381591797
887,238.25729370117188
888,236.5246124267578
889,235.72048950195312
890,235.84568786621094
891,238.15599060058594
892,239.9132080078125
893,238.5045928955078
894,238.75750732421875
895,237.8828125
896,238.02850341796875
897,234.76760864257812
898,236.95701599121094
899,237.81495666503906
900,235.5085906982422
901,237.10360717773438
902,235.96083068847656
903,235.28985595703125
904,238.97268676757812
905,237.34994506835938
906,236.25120544433594
907,234.30145263671875
908,234.693359375
909,236.7628631591797
910,234.30892944335938
911,234.6876678466797
912,233.48043823242188
913,231.89915466308594
914,233.07151794433594
915,233.01124572753906
916,232.1884002685547
917,231.26443481445312
918,232.48397827148438
919,232.02401733398438
920,233.15011596679688
921,233.17971801757812
922,234.65733337402344
923,233.12686157226562
924,233.72149658203125
925,233.68386840820312
926,233.8564453125
927,234.25762939453125
928,232.9987030029297
929,233.28395080566406
930,234.89353942871094
931,233.57177734375
932,232.07470703125
933,231.1513214111328
934,232.0752716064453
935,231.46176147460938
936,231.15655517578125
937,232.8524169921875
938,232.6041259765625
939,232.50271606445312
940,230.9739227294922
941,232.8004150390625
942,233.0158233642578
943,231.92279052734375
944,231.67259216308594
945,232.12474060058594
946,230.79367065429688
947,231.63243103027344
948,231.56350708007812
949,231.728515625
950,231.2689666748047
951,232.37049865722656
952,234.0521697998047
953,232.3488006591797
954,231.8410186767578
955,230.65585327148438
956,230.92735290527344
957,231.0284881591797
958,231.1165313720703
959,230.60226440429688
960,229.8790740966797
961,230.40814208984375
962,230.2738494873047
963,230.52540588378906
964,230.91297912597656
965,231.4119415283203
966,230.6410369873047
967,230.2288360595703
968,230.2449188232422
969,230.40805053710938
970,230.7343292236328
971,231.08497619628906
972,232.50396728515625
973,230.45181274414062
974,229.83128356933594
975,229.39883422851562
976,229.41197204589844
977,229.71336364746094
978,230.1847686767578
979,229.2120819091797
980,230.50582885742188
981,232.11390686035156
982,230.32345581054688
983,230.75604248046875
984,231.7199249267578
985,229.69775390625
986,230.23492431640625
987,231.10275268554688
988,230.046630859375
989,229.7889404296875
990,229.30007934570312
991,229.94039916992188
992,228.66497802734375
993,227.68736267089844
994,228.0478515625
995,228.86883544921875
996,228.05181884765625
997,229.24888610839844
998,230.86500549316406
999,230.125244140625
1000,229.94912719726562
1001,228.90325927734375
1002,228.1824951171875
1003,228.0051727294922
1004,229.61550903320312
1005,228.1971435546875
1006,229.01866149902344
1007,228.09979248046875
1008,228.30702209472656
1009,229.98724365234375
1010,228.9517364501953
1011,230.16783142089844
1012,230.4724884033203
1013,228.63771057128906
1014,227.03285217285156
1015,228.77420043945312
1016,229.39352416992188
1017,226.96788024902344
1018,228.6483154296875
1019,227.8826904296875
1020,228.69204711914062
1021,227.27960205078125
1022,227.44802856445312
1023,228.3529510498047
1024,228.49607849121094
1025,227.368408203125
1026,227.030517578125
1027,226.6578369140625
1028,229.72000122070312
1029,229.8366241455078
1030,227.1399688720703
1031,228.17276000976562
1032,228.4969940185547
1033,227.35316467285156
1034,229.24134826660156
1035,228.3928680419922
1036,228.80203247070312
1037,227.86688232421875
1038,228.1179962158203
1039,228.74671936035156
1040,228.81996154785156
1041,227.7918701171875
1042,229.44662475585938
1043,234.09228515625
1044,229.62107849121094
1045,227.904052734375
1046,228.99444580078125
1047,226.04042053222656
1048,227.2091522216797
1049,227.9370880126953
1050,227.99942016601562
1051,226.38351440429688
1052,226.1959991455078
1053,226.9501495361328
1054,229.2716827392578
1055,228.39476013183594
1056,226.31808471679688
1057,225.857421875
1058,225.98101806640625
1059,224.83360290527344
1060,225.02943420410156
1061,225.23834228515625
1062,224.46316528320312
1063,226.44117736816406
1064,227.21054077148438
1065,225.78773498535156
1066,224.7603759765625
1067,225.68235778808594
1068,225.34335327148438
1069,226.2701416015625
1070,226.64523315429688
1071,225.92929077148438
1072,225.84983825683594
1073,226.50526428222656
1074,226.70989990234375
1075,225.28378295898438
1076,224.53343200683594
1077,224.3723907470703
1078,224.4423828125
1079,224.250732421875
1080,224.41737365722656
1081,224.95875549316406
1082,224.78297424316406
1083,226.86195373535156
1084,224.54652404785156
1085,224.32623291015625
1086,224.8208770751953
1087,224.0941162109375
1088,223.2654266357422
1089,223.7455291748047
1090,224.20323181152344
1091,224.48085021972656
1092,224.29344177246094
1093,224.4151153564453
1094,225.486083984375
1095,223.15399169921875
1096,224.95448303222656
1097,226.01571655273438
1098,223.77398681640625
1099,224.82020568847656
1100,223.95492553710938
1101,223.71804809570312
1102,223.3654327392578
1103,225.0269775390625
1104,225.0060577392578
1105,224.21926879882812
1106,223.5100555419922
1107,225.01132202148438
1108,224.88058471679688
1109,223.4225311279297
1110,225.53346252441406
1111,224.74925231933594
1112,224.25294494628906
1113,224.2850341796875
1114,223.35922241210938
1115,223.69090270996094
1116,223.21058654785156
1117,223.01995849609375
1118,223.64483642578125
1119,222.26962280273438
1120,222.81338500976562
1121,224.74951171875
1122,224.20919799804688
1123,223.76309204101562
1124,224.8665771484375
1125,223.48545837402344
1126,223.15956115722656
1127,222.27357482910156
1128,223.81678771972656
1129,223.75213623046875
1130,222.87045288085938
1131,223.5718231201172
1132,224.6981964111328
1133,224.0753173828125
1134,224.45436096191406
1135,223.91156005859375
1136,222.647705078125
1137,221.95758056640625
1138,224.02536010742188
1139,224.14810180664062
1140,221.83726501464844
1141,221.90936279296875
1142,221.45660400390625
1143,221.49960327148438
1144,221.3246307373047
1145,222.46047973632812
1146,222.2720947265625
1147,221.37033081054688
1148,222.56321716308594
1149,223.13316345214844
1150,222.28318786621094
1151,220.48963928222656
1152,220.30877685546875
1153,221.13839721679688
1154,222.6820068359375
1155,221.8173065185547
1156,221.90643310546875
1157,221.83802795410156
1158,221.99522399902344
1159,221.2322235107422
1160,221.62716674804688
1161,222.18592834472656
1162,221.34527587890625
1163,221.36683654785156
1164,220.98362731933594
1165,220.75611877441406
1166,220.80880737304688
1167,221.40293884277344
1168,221.51318359375
1169,220.4173583984375
1170,221.195556640625
1171,221.53909301757812
1172,220.5702362060547
1173,220.2706298828125
1174,221.36273193359375
1175,221.34352111816406
1176,222.35574340820312
1177,222.5393829345703
1178,221.2385711669922
1179,220.31591796875
1180,222.01797485351562
1181,222.2676544189453
1182,220.1634979248047
1183,220.82948303222656
1184,221.449951171875
1185,221.35760498046875
1186,221.17601013183594
1187,221.22952270507812
1188,222.35470581054688
1189,219.8489227294922
1190,220.5677490234375
1191,220.34539794921875
1192,221.38966369628906
1193,220.1280975341797
1194,220.32908630371094
1195,221.51368713378906
1196,219.2124786376953
1197,221.07716369628906
1198,221.279052734375
1199,220.1273193359375
1200,220.50559997558594
1201,221.13490295410156
1202,221.65003967285156
1203,219.7932891845703
1204,219.97952270507812
1205,219.6982421875
1206,220.195068359375
1207,219.86013793945312
1208,221.2391357421875
1209,220.80401611328125
1210,220.4963836669922
1211,220.4495086669922
1212,221.05230712890625
1213,220.67637634277344
1214,221.22109985351562
1215,220.07130432128906
1216,220.88536071777344
1217,221.7235107421875
1218,219.39443969726562
1219,220.35568237304688
1220,221.4518585205078
1221,220.00845336914062
1222,219.20005798339844
1223,221.03057861328125
1224,223.28753662109375
1225,222.9702911376953
1226,221.201416015625
1227,222.2137908935547
1228,225.05908203125
1229,223.64508056640625
1230,222.03671264648438
1231,221.06399536132812
1232,220.4597930908203
1233,220.58258056640625
1234,220.27711486816406
1235,220.5216522216797
1236,221.45823669433594
1237,221.5119171142578
1238,220.234375
1239,219.57366943359375
1240,221.9278564453125
1241,221.39950561523438
1242,220.04356384277344
1243,220.8436279296875
1244,219.1287078857422
1245,222.2627410888672
1246,222.01727294921875
1247,220.61846923828125
1248,220.01454162597656
1249,221.0303955078125
1250,220.4028778076172
1251,219.3933563232422
1252,219.62579345703125
1253,219.31434631347656
1254,219.52589416503906
1255,219.86868286132812
1256,219.65550231933594
1257,221.22274780273438
1258,219.47999572753906
1259,220.03465270996094
1260,219.90663146972656
1261,218.27479553222656
1262,218.2295684814453
1263,218.71969604492188
1264,218.5388946533203
1265,219.777099609375
1266,219.4087371826172
1267,219.09677124023438
1268,218.0888671875
1269,218.9281463623047
1270,218.76861572265625
1271,219.52175903320312
1272,220.58004760742188
1273,219.85708618164062
1274,218.54653930664062
1275,219.80117797851562
1276,220.7908935546875
1277,218.55950927734375
1278,220.3070831298828
1279,221.81581115722656
1280,219.10227966308594
1281,218.1375274658203
1282,220.27633666992188
1283,220.48275756835938
1284,221.34060668945312
1285,219.9974822998047
1286,220.6597137451172
1287,220.16806030273438
1288,219.0626983642578
1289,219.0604248046875
1290,219.75572204589844
1291,220.17294311523438
1292,219.5244140625
1293,219.52679443359375
1294,219.1378936767578
1295,219.27288818359375
1296,219.4781951904297
1297,220.81295776367188
1298,219.26809692382812
1299,218.90538024902344
1300,218.39556884765625
1301,217.41714477539062
1302,217.8418426513672
1303,217.955810546875
1304,218.3899688720703
1305,217.35081481933594
1306,218.20108032226562
1307,218.864990234375
1308,218.43295288085938
1309,219.08474731445312
1310,219.29576110839844
1311,218.42025756835938
1312,219.3422088623047
1313,218.68478393554688
1314,219.0635528564453
1315,218.8731231689453
1316,217.43710327148438
1317,218.1662139892578
1318,217.38137817382812
1319,217.49716186523438
1320,220.26419067382812
1321,219.0899200439453
1322,217.3996124267578
1323,216.96388244628906
1324,217.3739013671875
1325,217.228515625
1326,217.32142639160156
1327,215.86631774902344
1328,217.7556610107422
1329,217.74075317382812
1330,216.64573669433594
1331,216.85333251953125
1332,216.74420166015625
1333,216.5010223388672
1334,215.99807739257812
1335,217.08871459960938
1336,217.1319580078125
1337,217.7118682861328
1338,217.31939697265625
1339,218.20314025878906
1340,218.8785858154297
1341,216.3588104248047
1342,218.16000366210938
1343,218.9268798828125
1344,217.65029907226562
1345,217.070556640625
1346,217.93392944335938
1347,217.58554077148438
1348,217.85655212402344
1349,217.22836303710938
1350,218.54112243652344
1351,219.40321350097656
1352,217.2980194091797
1353,215.47996520996094
1354,217.5159149169922
1355,216.6278533935547
1356,215.5452423095703
1357,216.56651306152344
1358,217.14678955078125
1359,215.80577087402344
1360,216.67469787597656
1361,218.13658142089844
1362,217.8584747314453
1363,217.155029296875
1364,217.76112365722656
1365,217.44776916503906
1366,217.91107177734375
1367,218.45140075683594
1368,217.83506774902344
1369,216.59103393554688
1370,216.9754180908203
1371,217.0859832763672
1372,216.56680297851562
1373,217.59071350097656
1374,217.2026824951172
1375,217.95657348632812
1376,217.58935546875
