,loss,lr
0,3.709174633026123,0.0002
1,7.242803573608398,0.0002
2,10.209526062011719,0.0002
3,8.239069938659668,0.0002
4,10.728525161743164,0.0002
5,9.192483901977539,0.0002
6,12.4204740524292,0.0002
7,10.299367904663086,0.0002
8,10.826139450073242,0.0002
9,8.485363006591797,0.0002
10,11.426552772521973,0.0002
11,10.382393836975098,0.0002
12,11.762391090393066,0.0002
13,11.893939018249512,0.0002
14,10.77104377746582,0.0002
15,9.396151542663574,0.0002
16,9.368081092834473,0.0002
17,9.678200721740723,0.0002
18,11.303874969482422,0.0002
19,10.910661697387695,0.0002
20,10.648775100708008,0.0002
21,11.187677383422852,0.0002
22,11.036238670349121,0.0002
23,9.688344955444336,0.0002
24,10.090581893920898,0.0002
25,10.12717342376709,0.0002
26,8.825087547302246,0.0002
27,9.741497993469238,0.0002
28,10.2499418258667,0.0002
29,10.704694747924805,0.0002
30,8.538424491882324,0.0002
31,9.952495574951172,0.0002
32,11.614933967590332,0.0002
33,10.066638946533203,0.0002
34,8.955381393432617,0.0002
35,9.767791748046875,0.0002
36,8.75353717803955,0.0002
37,9.186471939086914,0.0002
38,9.29404354095459,0.0002
39,11.377511978149414,0.0002
40,12.249246597290039,0.0002
41,8.953397750854492,0.0002
42,10.400541305541992,0.0002
43,12.4533052444458,0.0002
44,11.197321891784668,0.0002
45,11.375505447387695,0.0002
46,12.293827056884766,0.0002
47,9.701991081237793,0.0002
48,12.1749906539917,0.0002
49,10.51382827758789,0.0002
50,11.337333679199219,0.0002
51,10.257980346679688,0.0002
52,12.197397232055664,0.0002
53,12.71268367767334,0.0002
54,8.52086067199707,0.0002
55,12.439675331115723,0.0002
56,12.451817512512207,0.0002
57,10.152634620666504,0.0002
58,10.477384567260742,0.0002
59,10.30335521697998,0.0002
60,10.30942153930664,0.0002
61,8.496132850646973,0.0002
62,9.654894828796387,0.0002
63,7.992869853973389,0.0002
64,10.38166332244873,0.0002
65,9.926957130432129,0.0002
66,10.682026863098145,0.0002
67,10.501389503479004,0.0002
68,8.51166820526123,0.0002
69,10.1135835647583,0.0002
70,10.287079811096191,0.0002
71,10.510905265808105,0.0002
72,9.724823951721191,0.0002
73,8.608745574951172,0.0002
74,8.870664596557617,0.0002
75,8.014848709106445,0.0002
76,8.952422142028809,0.0002
77,9.926947593688965,0.0002
78,9.161097526550293,0.0002
79,9.272031784057617,0.0002
80,9.36645221710205,0.0002
81,8.923107147216797,0.0002
82,9.292414665222168,0.0002
83,8.411211967468262,0.0002
84,7.25191593170166,0.0002
85,8.720726013183594,0.0002
86,7.7634358406066895,0.0002
87,7.251627445220947,0.0002
88,9.414968490600586,0.0002
89,10.144608497619629,0.0002
90,8.118106842041016,0.0002
91,8.166732788085938,0.0002
92,9.075773239135742,0.0002
93,9.514972686767578,0.0002
94,7.60908842086792,0.0002
95,8.483342170715332,0.0002
96,7.169961452484131,0.0002
97,6.4807448387146,0.0002
98,7.384308338165283,0.0002
99,5.357618808746338,0.0002
100,7.36424446105957,0.0002
101,8.44070053100586,0.0002
102,6.56693172454834,0.0002
103,8.011429786682129,0.0002
104,8.669061660766602,0.0002
105,8.76891803741455,0.0002
106,8.056548118591309,0.0002
107,7.408086776733398,0.0002
108,4.955296516418457,0.0002
109,7.810892581939697,0.0002
110,7.748812675476074,0.0002
111,5.595855236053467,0.0002
112,8.88818645477295,0.0002
113,8.79784107208252,0.0002
114,6.60914421081543,0.0002
115,7.496073246002197,0.0002
116,8.638874053955078,0.0002
117,7.818726062774658,0.0002
118,7.146045207977295,0.0002
119,8.315825462341309,0.0002
120,7.1412858963012695,0.0002
121,8.103960990905762,0.0002
122,7.9621968269348145,0.0002
123,7.649942874908447,0.0002
124,7.572117805480957,0.0002
125,9.861730575561523,0.0002
126,8.964463233947754,0.0002
127,7.114368915557861,0.0002
128,9.003952026367188,0.0002
129,9.904351234436035,0.0002
130,8.587270736694336,0.0002
131,7.877612590789795,0.0002
132,8.894630432128906,0.0002
133,9.13884162902832,0.0002
134,9.206015586853027,0.0002
135,8.405248641967773,0.0002
136,8.162623405456543,0.0002
137,9.066555976867676,0.0002
138,10.363837242126465,0.0002
139,7.50454568862915,0.0002
140,8.10353946685791,0.0002
141,11.229188919067383,0.0002
142,9.31367301940918,0.0002
143,7.284104347229004,0.0002
144,8.478684425354004,0.0002
145,8.849227905273438,0.0002
146,9.485265731811523,0.0002
147,8.990636825561523,0.0002
148,8.152292251586914,0.0002
149,10.726656913757324,0.0002
150,10.228135108947754,0.0002
151,6.869718074798584,0.0002
152,11.1264009475708,0.0002
