Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.6196359310214312,,,1.6487374048011678,1.6654296134931024,,,1.6620705368751365,1.6747339256112046,,1.7195232071067166,1.6833771662462786,1.6766386634773018,,1.7521997341611748,1.684193930699024,1.6913356658531868,1.607454661791781,1.6112930443617077,,,,1.6622882040453506,1.6557297986900352,1.6723990502538735,1.654014362414854,,,,,1.6458898722878026,,1.6656735080373148,1.67690768939818,,1.6771194059142838,1.693148365310597,1.6881212857690178,,,,1.6677292145058753,,1.6070641639134098,1.5943994107843522,1.6393130149637642,,,1.6252272040696019,,,1.6496494123874668,1.583731892726368,1.660842015672219,1.5438192907237736,1.641868513190591,1.6736613222507948,1.7148773421655408,,,1.6649147150308163,1.7030492854756505,1.5945380983173802,,1.4900554261310914,1.399079056865996,1.6752817306969832,1.6297755860901217,1.6794513817137242,1.6613246066238045,,,0.956879099013139,1.4082103980436877,1.679833619492546,0.6730609722472712,1.6467737262661992,,,1.6457558692123102,,1.6638109610519276,,,1.6563744063202086,1.6383467914973537,1.6046519112245536,1.615134579963326,1.329763858225943,,,1.7001456937329484
Angola,1.6196359310214312,1.0,,,0.6549474162718278,0.3978501191066408,,,0.48948556318928876,0.4716937071333887,,0.6412091270507182,0.4879736651708845,0.43181977887098355,,0.5580643992427999,0.6898905544987038,0.49377616904539257,0.792316133802732,0.5431427974510952,,,,0.4878347890277946,0.38273200477219105,0.5636968186239919,0.4040896055559149,,,,,0.5113416965347632,,0.3528876496227531,0.4941384436388141,,0.4063277439808221,0.4611637989524113,0.5603836001075397,,,,0.3775762529722079,,0.7572519848347138,0.7198680664108517,0.4973398777328192,,,1.336264173793169,,,0.7503501949468177,0.42656008827360536,0.58344486664416,1.1476130860697351,0.5461040518356496,0.5190940612958902,0.422345142217436,,,0.4288123050359036,0.6025532056855892,1.3580658347889016,,1.3227836782256421,0.754468298192215,0.4485827790270632,0.41905484877776716,0.41885212292006835,0.4760820466703596,,,1.5515781721180877,1.555424301633579,0.5878760798015595,1.6195409213813292,0.45923863145759936,,,0.5451772993838361,,0.3867575270886411,,,0.6006339821818716,0.6356570594082864,0.6235180253496955,0.5928057186023786,1.4313363440412235,,,0.435417531977951
Australia,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austria,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,1.6487374048011678,0.6549474162718278,,,1.0,0.7387944641938531,,,0.7025709814446169,0.5247746118741907,,0.7154601141722956,0.784414296745615,0.7119755240320667,,0.6568921122157015,0.716400514025936,0.5429049745320963,1.0739070557606543,0.727860643692758,,,,0.5965796422181631,0.6567245103535484,0.7542921120434821,0.6596571635267048,,,,,0.6999513198958355,,0.6457669090370297,0.6546618469721456,,0.7039760290047938,0.5835726619337942,0.5745905608594051,,,,0.7207090931333033,,0.6753193291007883,0.8561277316303874,0.8558543640284263,,,1.3940551000986285,,,1.0968589663921169,0.7332824566922974,0.7173053314162499,1.261002244467306,0.9007401218372225,0.6511396239685101,0.5828724960219877,,,0.7306925114445991,0.7966932078062944,1.3569751001679984,,1.3435962098635335,1.026626316202817,0.7728826609650838,0.5902223163958167,0.5698131211884795,0.7439280795599257,,,1.5251632163726991,1.5251632163726991,0.88586008336245,1.570111317215584,0.6866269221276812,,,0.579395194385129,,0.4862066534155061,,,0.9144194974474743,0.6351048831921136,0.764781259556645,0.9531435494048751,1.3735633468881876,,,0.5585329929930918
Bangladesh,1.6654296134931024,0.3978501191066408,,,0.7387944641938531,1.0,,,0.4717364375997643,0.5588350008182285,,0.5242089962688453,0.19398349543458543,0.2104118315286976,,0.44708975239424764,0.6075055424535274,0.5377817075728443,0.5982296277230524,0.6893708791617167,,,,0.5730099123719565,0.3774828840765773,0.6087565045466767,0.27876009360196635,,,,,0.3797953691616213,,0.19014531801266407,0.3956173746319733,,0.23104665137586192,0.3932952725725615,0.5042682789854862,,,,0.1952056716805565,,0.7140501836782034,0.9248767883503647,0.2907705424420136,,,1.244313680989809,,,0.5551628620723192,0.27775854874070843,0.5295176809771545,1.1091578331081282,0.39804884598872387,0.4863720742271871,0.3442359249262605,,,0.1651294295968259,0.6091737135360875,1.2915266693799368,,1.3341121367931563,0.6149739440789648,0.2663978089191061,0.5036122206330291,0.34916219442811475,0.3741296383828208,,,1.5417555091913344,1.5304280644685433,0.30299964823302467,1.6445999980657382,0.32681055223636296,,,0.7019661232884815,,0.360707391975558,,,0.36130816045228764,0.67537803057505,0.7848487938614868,0.37110886099359114,1.2857670883637164,,,0.41291989713736926
Belarus,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,1.6620705368751365,0.48948556318928876,,,0.7025709814446169,0.4717364375997643,,,1.0,0.4013807801522941,,0.47477368933689396,0.5208252227685113,0.3835245548070374,,0.48922365131630535,0.4463361175498038,0.3188043299633839,0.748409058254249,0.6905616839696443,,,,0.30956126451635085,0.3897349153314497,0.5746288821701239,0.3872810661031833,,,,,0.3975485368947339,,0.473497650558364,0.28514019478224717,,0.47094324609586297,0.22820146469155003,0.3247444634608281,,,,0.4208320851319915,,0.7468312598779081,0.8797872170546276,0.6258075537468508,,,1.4197421271586266,,,0.8677471611167803,0.46261887419309217,0.6155105609715499,0.9134361222386401,0.7353499710876279,0.4591490548236454,0.35912652961668706,,,0.45453856427681383,0.5655680270918274,1.3580341500206738,,1.2910844191179371,0.8165101831710859,0.4578192521507038,0.39668309845334143,0.251306531226995,0.42918207708886635,,,1.5406037894697313,1.536521038298977,0.6415411132616907,1.5914713917187853,0.3705865362244596,,,0.5670786799649373,,0.5038147005141029,,,0.7103333090654866,0.5818358073610231,0.7461694820726611,0.696400851531073,1.314307108499228,,,0.25865232100060226
Brazil,1.6747339256112046,0.4716937071333887,,,0.5247746118741907,0.5588350008182285,,,0.4013807801522941,1.0,,0.49722905801406136,0.6365967127907268,0.4456574660071241,,0.45332298180120745,0.5126842109065513,0.19608255018008178,0.8304311041074712,0.42807532505046436,,,,0.3703490369604807,0.3919261967827187,0.5054257297049233,0.44468531966098346,,,,,0.5166995488482254,,0.49270313912009106,0.4456396571244041,,0.5539074310364399,0.36823929220562446,0.3057568866740061,,,,0.49138259475241414,,0.6711292209252852,0.6680145254015197,0.7256998783297757,,,1.4498670514859822,,,0.9469054190339752,0.5498227811696751,0.6539852945521049,1.0932489427735907,0.7374157131445556,0.4335161890346236,0.35837712977111424,,,0.5718357228957477,0.5317069156641954,1.352927489765115,,1.3257900792750348,0.9385931008830084,0.5262058602182833,0.24596896307817934,0.3378330485191762,0.536952220145519,,,1.5402347177541675,1.541267348949702,0.7667528192102341,1.5963410575553418,0.4389621686390283,,,0.3990600980527248,,0.3930745205351576,,,0.7923086232555435,0.315241822528784,0.4623812990147446,0.8208537772343794,1.386660192541935,,,0.26268926368789
