,loss
317,0.39369747042655945
318,0.394147127866745
319,0.3937486410140991
320,0.39182138442993164
321,0.3902425169944763
322,0.3889671862125397
323,0.3881736397743225
324,0.38781386613845825
325,0.38963380455970764
326,0.39146870374679565
327,0.3905367851257324
328,0.3889361321926117
329,0.3873666822910309
330,0.3860607445240021
331,0.3857450485229492
332,0.386735200881958
333,0.3868322968482971
334,0.38600367307662964
335,0.38539114594459534
336,0.38729459047317505
337,0.38826465606689453
338,0.3869493305683136
339,0.3848270773887634
340,0.38399606943130493
341,0.38306599855422974
342,0.3820505142211914
343,0.3809029161930084
344,0.379938006401062
345,0.37992775440216064
346,0.38105329871177673
347,0.38107427954673767
348,0.38085439801216125
349,0.3799208700656891
350,0.37884876132011414
351,0.3779202699661255
352,0.37766939401626587
353,0.37752074003219604
354,0.3771725296974182
355,0.3771193325519562
356,0.37786105275154114
357,0.37763482332229614
358,0.37728017568588257
359,0.3792164921760559
360,0.3796245753765106
361,0.3785703778266907
362,0.37880635261535645
363,0.37702712416648865
364,0.37638503313064575
365,0.37762096524238586
366,0.37655720114707947
367,0.3755224347114563
368,0.3767862319946289
369,0.37825706601142883
370,0.37805747985839844
371,0.3759004771709442
372,0.3740050494670868
373,0.3753228485584259
374,0.3798353970050812
375,0.3818899095058441
376,0.3802182972431183
377,0.3766065537929535
378,0.3732026219367981
379,0.3703223764896393
380,0.3719826340675354
381,0.3737278878688812
382,0.3754468858242035
383,0.37730827927589417
384,0.37492984533309937
385,0.37069398164749146
386,0.3699035346508026
387,0.37092024087905884
388,0.37021416425704956
389,0.3685951232910156
390,0.3680557906627655
391,0.36813995242118835
392,0.3686061501502991
393,0.3679468333721161
394,0.36721017956733704
395,0.3664710521697998
396,0.36555561423301697
397,0.36519062519073486
398,0.3646281063556671
399,0.3646283447742462
400,0.3662407100200653
401,0.3688785433769226
402,0.36864566802978516
403,0.3692672550678253
404,0.3695332109928131
405,0.3718627393245697
406,0.37669193744659424
407,0.3755582869052887
408,0.37558886408805847
409,0.3745200037956238
410,0.3751712143421173
411,0.37239202857017517
412,0.3710257112979889
413,0.3718908727169037
414,0.3724128305912018
415,0.37183213233947754
416,0.3683985769748688
417,0.3665418326854706
418,0.3681289255619049
419,0.36936014890670776
420,0.36681827902793884
421,0.36560699343681335
422,0.3651503324508667
423,0.3632822334766388
424,0.36435407400131226
425,0.3659287691116333
426,0.36741355061531067
427,0.3674876093864441
428,0.36569565534591675
429,0.36312374472618103
430,0.3613244891166687
431,0.3608948588371277
432,0.36104288697242737
433,0.3607562184333801
434,0.3592762053012848
435,0.3601289987564087
436,0.360360324382782
437,0.3600284159183502
438,0.35933271050453186
439,0.35854843258857727
440,0.3584616184234619
441,0.3583338260650635
442,0.3591950535774231
443,0.35964930057525635
444,0.36060085892677307
445,0.36572980880737305
446,0.36864155530929565
447,0.3679969608783722
448,0.3636827766895294
449,0.3604195713996887
450,0.3578994870185852
451,0.35718172788619995
452,0.35713455080986023
453,0.3577268123626709
454,0.35793811082839966
455,0.35832926630973816
456,0.3619409203529358
457,0.3673912584781647
458,0.3762882649898529
459,0.3705900013446808
460,0.36876046657562256
461,0.36150529980659485
462,0.3584194779396057
463,0.3580211400985718
464,0.3582889139652252
465,0.3604767620563507
466,0.3587762713432312
467,0.3585708439350128
468,0.3565206825733185
469,0.35459762811660767
470,0.3554944396018982
471,0.35587278008461
472,0.3567615747451782
473,0.3665284216403961
474,0.3801299035549164
475,0.3835162818431854
476,0.3755470812320709
477,0.368784636259079
478,0.3628668189048767
479,0.3598667085170746
480,0.35874032974243164
481,0.3617633581161499
482,0.36416497826576233
483,0.3648655414581299
484,0.3621329665184021
485,0.35946476459503174
486,0.35819414258003235
487,0.3574638068675995
488,0.35587969422340393
489,0.35537105798721313
490,0.3553505539894104
491,0.35456207394599915
492,0.35421544313430786
493,0.35379430651664734
494,0.352510005235672
495,0.3635706901550293
496,0.3711642622947693
497,0.37752383947372437
498,0.3760736286640167
499,0.3686162233352661
500,0.359538197517395
501,0.35443568229675293
502,0.3515169024467468
503,0.3517022430896759
504,0.3540780246257782
505,0.3549976944923401
506,0.3543753921985626
507,0.35384973883628845
508,0.3511050343513489
509,0.3504742980003357
510,0.3513948321342468
511,0.35187074542045593
512,0.3509425222873688
513,0.35202816128730774
514,0.35003048181533813
515,0.34853047132492065
516,0.348100870847702
517,0.3468059301376343
518,0.34741002321243286
519,0.3468973636627197
520,0.3460483253002167
521,0.3544079065322876
522,0.3583607077598572
523,0.36092543601989746
524,0.3587270975112915
525,0.354483038187027
526,0.3520783483982086
527,0.3483867943286896
528,0.3475688099861145
529,0.3473260998725891
530,0.347013384103775
531,0.3489375710487366
532,0.34744584560394287
533,0.3484550714492798
534,0.34665414690971375
535,0.3461982011795044
536,0.3462201952934265
537,0.34649863839149475
538,0.3475630283355713
539,0.34579092264175415
540,0.3458642363548279
541,0.34533920884132385
542,0.3453614413738251
543,0.3453822135925293
544,0.35045987367630005
545,0.35144972801208496
546,0.3545999526977539
547,0.3512142598628998
548,0.35261639952659607
549,0.356200635433197
550,0.3592952489852905
551,0.35151442885398865
552,0.35806456208229065
553,0.35421302914619446
554,0.35460710525512695
555,0.355048269033432
556,0.3505884110927582
557,0.3513318598270416
558,0.3487311601638794
559,0.3525078594684601
560,0.3535776138305664
561,0.35000187158584595
562,0.3485221266746521
563,0.34955206513404846
564,0.35021278262138367
565,0.34837645292282104
566,0.3475989103317261
567,0.34574654698371887
568,0.34367772936820984
569,0.34336209297180176
570,0.3427978754043579
571,0.3427776098251343
572,0.34296420216560364
573,0.3443775773048401
574,0.34520578384399414
575,0.34618082642555237
576,0.3451758325099945
577,0.3436030149459839
578,0.34442657232284546
579,0.34526360034942627
580,0.34525591135025024
581,0.34575581550598145
582,0.34541380405426025
583,0.3453074097633362
584,0.3434407413005829
585,0.34281235933303833
586,0.34295445680618286
587,0.3441179692745209
588,0.34397363662719727
589,0.3424612283706665
590,0.34135279059410095
591,0.3416386842727661
592,0.3414236307144165
593,0.3410526514053345
594,0.3404678404331207
595,0.3396436274051666
596,0.34161248803138733
597,0.3410792648792267
598,0.34208357334136963
599,0.34082409739494324
600,0.3403143584728241
601,0.33952412009239197
602,0.3401361107826233
603,0.34012725949287415
604,0.34078875184059143
605,0.34110042452812195
606,0.34109407663345337
607,0.3409476578235626
608,0.3399633765220642
609,0.3395712673664093
610,0.3390520513057709
611,0.33812078833580017
612,0.3381904363632202
613,0.3407893478870392
614,0.3406994044780731
615,0.3404250741004944
616,0.33894461393356323
617,0.33763378858566284
618,0.33825692534446716
619,0.3389415144920349
620,0.3388998210430145
621,0.34030574560165405
622,0.3390403687953949
623,0.3407176434993744
624,0.33893972635269165
625,0.3394887149333954
626,0.33857154846191406
627,0.33841729164123535
628,0.3379858732223511
629,0.3368937373161316
630,0.3364638686180115
631,0.33605608344078064
632,0.3363252878189087
633,0.3362292945384979
634,0.3368762135505676
635,0.3391503095626831
636,0.33882278203964233
637,0.34010088443756104
638,0.3418723940849304
639,0.3397119641304016
640,0.34263691306114197
641,0.3393785059452057
642,0.33644789457321167
643,0.3374581038951874
644,0.3404136002063751
645,0.3490850627422333
646,0.3617521822452545
647,0.3846598267555237
648,0.3750966489315033
649,0.3700009882450104
650,0.3591005802154541
651,0.35085752606391907
652,0.3450409471988678
653,0.34147799015045166
654,0.3432963490486145
655,0.3426035940647125
656,0.34249746799468994
657,0.34200745820999146
658,0.33951976895332336
659,0.3405013382434845
660,0.33824649453163147
661,0.3381454050540924
662,0.3351796269416809
663,0.3401941657066345
664,0.34391093254089355
665,0.34439992904663086
666,0.3450648784637451
667,0.34228911995887756
668,0.3413706123828888
669,0.33797916769981384
670,0.3367156386375427
671,0.33644944429397583
672,0.336652010679245
673,0.3411100208759308
674,0.34212586283683777
675,0.3434913754463196
676,0.33960020542144775
677,0.33994483947753906
678,0.3413388431072235
679,0.33847618103027344
680,0.3386230766773224
681,0.3362402319908142
682,0.3355999290943146
683,0.33469370007514954
684,0.3343261480331421
685,0.3347482681274414
686,0.33426138758659363
687,0.33440810441970825
688,0.335875540971756
689,0.3361876904964447
690,0.33566489815711975
691,0.3340686559677124
692,0.3331478238105774
693,0.33295947313308716
694,0.3350037932395935
695,0.33543068170547485
696,0.33577772974967957
697,0.33315905928611755
698,0.33376428484916687
699,0.33197662234306335
700,0.3320208191871643
701,0.33369046449661255
702,0.33265554904937744
703,0.3331190347671509
704,0.3332647681236267
705,0.33241793513298035
706,0.3319103419780731
707,0.3306577801704407
708,0.3319343328475952
709,0.3321158289909363
710,0.33183979988098145
711,0.33244580030441284
712,0.3317088782787323
713,0.3314765393733978
714,0.3313244581222534
715,0.3321671187877655
716,0.3321775197982788
717,0.33608871698379517
718,0.33781495690345764
719,0.33696773648262024
720,0.33367183804512024
721,0.33078518509864807
722,0.33037838339805603
723,0.33089959621429443
724,0.3323095142841339
725,0.3324625492095947
726,0.331659197807312
727,0.3304511606693268
728,0.3290666937828064
729,0.32803747057914734
730,0.3296270966529846
731,0.3342878520488739
732,0.33822575211524963
733,0.33967161178588867
734,0.3374797999858856
735,0.33483007550239563
736,0.3324328064918518
737,0.3325825035572052
738,0.3322606384754181
739,0.3313668370246887
740,0.32940608263015747
741,0.32805201411247253
742,0.3348003625869751
743,0.3391510248184204
744,0.3425843119621277
745,0.33722037076950073
746,0.3326948583126068
747,0.33215630054473877
748,0.33361947536468506
749,0.33403709530830383
750,0.3310065269470215
751,0.3303990066051483
752,0.3309609293937683
753,0.3315950930118561
754,0.3309285342693329
755,0.3303162455558777
756,0.3292333781719208
757,0.3284932076931
758,0.3312379717826843
759,0.3318292200565338
760,0.33556559681892395
761,0.33446428179740906
762,0.3301642835140228
763,0.33191943168640137
764,0.33015915751457214
765,0.32672399282455444
766,0.3269563615322113
767,0.3283994495868683
768,0.32862168550491333
769,0.32745641469955444
770,0.32685524225234985
771,0.32566407322883606
772,0.32538536190986633
773,0.3248178958892822
774,0.3247418701648712
775,0.3270580470561981
776,0.3309114873409271
777,0.3314729928970337
778,0.3314281404018402
779,0.3278357982635498
780,0.32749438285827637
781,0.3299216032028198
782,0.32892313599586487
783,0.3277980387210846
784,0.3253263533115387
785,0.3244805634021759
786,0.32436493039131165
787,0.32407787442207336
788,0.3269326686859131
789,0.3320721983909607
790,0.32993391156196594
791,0.329764187335968
792,0.325507789850235
793,0.3247905969619751
794,0.32371965050697327
795,0.323251873254776
796,0.3259855806827545
797,0.3289375603199005
798,0.3308229148387909
799,0.33193591237068176
800,0.33172091841697693
801,0.3290124237537384
802,0.32836705446243286
803,0.32544443011283875
804,0.32477447390556335
805,0.32231631875038147
806,0.3226448893547058
807,0.3232879638671875
808,0.3231393098831177
809,0.3232429623603821
810,0.3222608268260956
811,0.32122713327407837
812,0.32165467739105225
813,0.3215761184692383
814,0.3209558129310608
815,0.32119160890579224
816,0.32033705711364746
817,0.32029440999031067
818,0.32098737359046936
819,0.3214018642902374
820,0.3220616281032562
821,0.3221909999847412
822,0.3213005065917969
823,0.31995460391044617
824,0.3202438950538635
825,0.31966477632522583
826,0.3190394639968872
827,0.32036954164505005
828,0.32091033458709717
829,0.320197194814682
830,0.3204866051673889
831,0.3247126340866089
832,0.32869642972946167
833,0.3322576582431793
834,0.3334612548351288
835,0.3315751552581787
836,0.3289085924625397
837,0.3235698938369751
838,0.3214055001735687
839,0.31979599595069885
840,0.32300546765327454
841,0.32646897435188293
842,0.33093446493148804
843,0.32687288522720337
844,0.3250240385532379
845,0.32296934723854065
846,0.3204107880592346
847,0.324895977973938
848,0.32710152864456177
849,0.326922208070755
850,0.32478636503219604
851,0.32097482681274414
852,0.3220520615577698
853,0.335621178150177
854,0.34297606348991394
855,0.3357313275337219
856,0.3493462800979614
857,0.34390154480934143
858,0.34185662865638733
859,0.3402155339717865
860,0.3331572711467743
861,0.3317645788192749
862,0.32867494225502014
863,0.3267807960510254
864,0.3250161111354828
865,0.3259086608886719
866,0.32868173718452454
867,0.3284609615802765
868,0.32808661460876465
869,0.32583239674568176
870,0.32949298620224
871,0.3251744210720062
872,0.3223312199115753
873,0.32148095965385437
874,0.3194311559200287
875,0.31893569231033325
876,0.31750982999801636
877,0.3169533610343933
878,0.3172001540660858
879,0.3163646459579468
880,0.31636592745780945
881,0.31615111231803894
882,0.3160904049873352
883,0.3155663013458252
884,0.3152610659599304
885,0.3159038722515106
886,0.31599822640419006
887,0.3158789277076721
888,0.31496796011924744
889,0.3140605390071869
890,0.3150016963481903
891,0.3148413598537445
892,0.3175015151500702
893,0.3200383186340332
894,0.32057690620422363
895,0.32062819600105286
896,0.32562342286109924
897,0.3290013074874878
898,0.3242799639701843
899,0.3193739652633667
900,0.3216865658760071
901,0.3256992697715759
902,0.32387369871139526
903,0.3241977095603943
904,0.3209303319454193
905,0.3202258348464966
906,0.3184141516685486
907,0.3165309727191925
908,0.3176429271697998
909,0.3187834918498993
910,0.3192495107650757
911,0.31963911652565
912,0.3208045959472656
913,0.31971117854118347
914,0.3172515630722046
915,0.3140772581100464
916,0.31327930092811584
917,0.3127796947956085
918,0.3129802942276001
919,0.3129670321941376
920,0.31398311257362366
921,0.31588733196258545
922,0.32136446237564087
923,0.3188164532184601
924,0.3236275017261505
925,0.3181571364402771
926,0.32076889276504517
927,0.3167788088321686
928,0.3163892924785614
929,0.3155628442764282
930,0.31384608149528503
931,0.31411170959472656
932,0.3120453655719757
933,0.31994423270225525
934,0.319987028837204
935,0.32605472207069397
936,0.3304117023944855
937,0.32863444089889526
938,0.3231491148471832
939,0.3193801939487457
940,0.31540122628211975
941,0.3138335347175598
942,0.3144799470901489
943,0.31368187069892883
944,0.3131498098373413
945,0.3125256597995758
946,0.31238657236099243
947,0.31099551916122437
948,0.3116225600242615
949,0.3109699785709381
950,0.31027767062187195
951,0.3100578188896179
952,0.3091311454772949
953,0.309617280960083
954,0.3077683448791504
955,0.30804550647735596
956,0.30804288387298584
957,0.30909642577171326
958,0.31114211678504944
959,0.31217411160469055
960,0.31146007776260376
961,0.3097051978111267
962,0.30794811248779297
963,0.3074006736278534
964,0.3067076802253723
965,0.30749136209487915
966,0.3109372854232788
967,0.3129602372646332
968,0.312191903591156
969,0.31099870800971985
970,0.3095308244228363
971,0.3090381622314453
972,0.31097212433815
973,0.31056880950927734
974,0.30984097719192505
975,0.30894166231155396
976,0.3076344430446625
977,0.3091011643409729
978,0.3205604553222656
979,0.3335370421409607
980,0.3379415273666382
981,0.3293251097202301
982,0.31980738043785095
983,0.31526049971580505
984,0.312693327665329
985,0.3120587468147278
986,0.3097575604915619
987,0.3086519241333008
988,0.31319135427474976
989,0.3146483600139618
990,0.3168303370475769
991,0.3214929401874542
992,0.32861390709877014
993,0.3258759379386902
994,0.32095497846603394
995,0.31389057636260986
996,0.3109748065471649
997,0.3113507628440857
998,0.31035029888153076
999,0.3106484115123749
1000,0.30966514348983765
1001,0.3084319531917572
1002,0.30749738216400146
1003,0.3098069429397583
1004,0.308986097574234
1005,0.3107878565788269
1006,0.3125211298465729
1007,0.3197055757045746
1008,0.31489866971969604
1009,0.3118416666984558
1010,0.3121449649333954
1011,0.31167837977409363
1012,0.3112170100212097
1013,0.3114587664604187
1014,0.31017956137657166
1015,0.3090273141860962
1016,0.308048814535141
1017,0.3078114688396454
1018,0.3205117881298065
1019,0.3186514973640442
1020,0.315047949552536
1021,0.31250059604644775
1022,0.31310397386550903
1023,0.30897247791290283
1024,0.30559349060058594
1025,0.3053075075149536
1026,0.3044326901435852
1027,0.3037310838699341
1028,0.30382412672042847
1029,0.3027302324771881
1030,0.30129703879356384
1031,0.30144453048706055
1032,0.3024243414402008
1033,0.30234941840171814
1034,0.30194148421287537
1035,0.31065067648887634
1036,0.3109804689884186
1037,0.3102244436740875
1038,0.31025195121765137
1039,0.3088976740837097
1040,0.30697882175445557
1041,0.3052215576171875
1042,0.30478987097740173
1043,0.3037743866443634
1044,0.3026733994483948
1045,0.3018900156021118
1046,0.30514758825302124
1047,0.3068959712982178
1048,0.30645665526390076
1049,0.30500492453575134
1050,0.3034588396549225
1051,0.3042707145214081
1052,0.3050079643726349
1053,0.303924024105072
1054,0.30166760087013245
1055,0.29943227767944336
1056,0.29864853620529175
1057,0.2983660101890564
1058,0.29809269309043884
1059,0.29821741580963135
1060,0.2984040379524231
1061,0.2982690930366516
1062,0.2981712520122528
1063,0.29781925678253174
1064,0.297756552696228
1065,0.29759955406188965
1066,0.29738539457321167
1067,0.2973138391971588
1068,0.2970062792301178
1069,0.29681456089019775
1070,0.296418696641922
1071,0.296766459941864
1072,0.29675260186195374
1073,0.2991890013217926
1074,0.3018665015697479
1075,0.30222800374031067
1076,0.2992469072341919
1077,0.29817262291908264
1078,0.2982873022556305
1079,0.29758769273757935
1080,0.2969498932361603
1081,0.29628893733024597
1082,0.2959628105163574
1083,0.2957163155078888
1084,0.2959252893924713
1085,0.29626303911209106
1086,0.29622402787208557
1087,0.2969846725463867
1088,0.29863566160202026
1089,0.2995637059211731
1090,0.2989059388637543
1091,0.29613491892814636
1092,0.29599055647850037
1093,0.2984216511249542
1094,0.30074259638786316
1095,0.2989054322242737
1096,0.29826855659484863
1097,0.29949384927749634
1098,0.30118265748023987
1099,0.30174335837364197
1100,0.30107271671295166
1101,0.302968829870224
1102,0.3094787299633026
1103,0.32040172815322876
1104,0.32519859075546265
1105,0.3237956762313843
1106,0.31531620025634766
1107,0.30577653646469116
1108,0.3006705641746521
1109,0.2974725365638733
1110,0.3010629415512085
1111,0.30328893661499023
1112,0.30663207173347473
1113,0.30827200412750244
1114,0.30457139015197754
1115,0.30159929394721985
1116,0.30095380544662476
1117,0.30137065052986145
1118,0.2993898391723633
1119,0.29718032479286194
1120,0.29625779390335083
1121,0.2957670986652374
1122,0.29747337102890015
1123,0.29706111550331116
1124,0.2981695532798767
1125,0.29525673389434814
1126,0.2968904972076416
1127,0.2974075376987457
1128,0.2984893321990967
1129,0.29848241806030273
1130,0.2969737946987152
1131,0.29737722873687744
1132,0.2967873811721802
1133,0.2972097098827362
1134,0.2960580289363861
1135,0.2960885167121887
1136,0.2944938540458679
1137,0.2937619090080261
1138,0.29269787669181824
1139,0.293083518743515
1140,0.29281002283096313
1141,0.29193115234375
1142,0.29153013229370117
1143,0.29183003306388855
1144,0.2950315773487091
1145,0.2975410521030426
1146,0.2959153354167938
1147,0.29295670986175537
1148,0.2918667197227478
1149,0.29067230224609375
1150,0.291150838136673
1151,0.2914213240146637
1152,0.29122719168663025
1153,0.2902870774269104
1154,0.29413658380508423
1155,0.2978057265281677
1156,0.3012048900127411
1157,0.298623263835907
1158,0.29320386052131653
1159,0.29300451278686523
1160,0.29116564989089966
1161,0.2908569574356079
1162,0.29111847281455994
1163,0.2914268374443054
1164,0.2914639413356781
1165,0.29254114627838135
1166,0.30042359232902527
1167,0.3138298988342285
1168,0.32074135541915894
1169,0.316923052072525
1170,0.30686891078948975
1171,0.2983289361000061
1172,0.2944541573524475
1173,0.29342174530029297
1174,0.29580795764923096
1175,0.29831352829933167
1176,0.29549744725227356
1177,0.2955036759376526
1178,0.29364892840385437
1179,0.2938365042209625
1180,0.29244980216026306
1181,0.2953021824359894
1182,0.29990312457084656
1183,0.29922178387641907
1184,0.2986646294593811
1185,0.2961006164550781
1186,0.2946389317512512
1187,0.29547566175460815
1188,0.29917627573013306
1189,0.2970941364765167
1190,0.2992275655269623
1191,0.293526291847229
1192,0.29398277401924133
1193,0.2912147641181946
1194,0.2913758158683777
1195,0.29084035754203796
1196,0.29040756821632385
1197,0.2898517847061157
1198,0.28906863927841187
1199,0.28905802965164185
1200,0.2884569466114044
1201,0.2885414958000183
1202,0.28840211033821106
1203,0.2876974940299988
1204,0.2868860065937042
1205,0.286414235830307
1206,0.2859255373477936
1207,0.2861611247062683
1208,0.2861602008342743
1209,0.2863207757472992
1210,0.2860010266304016
1211,0.28657054901123047
1212,0.2926969528198242
1213,0.29511862993240356
1214,0.2987495958805084
1215,0.2982233762741089
1216,0.2934936285018921
1217,0.2889152765274048
1218,0.2868151366710663
1219,0.28691190481185913
1220,0.28839975595474243
1221,0.28940680623054504
1222,0.28908059000968933
1223,0.28808024525642395
1224,0.2855106592178345
1225,0.28470277786254883
1226,0.28583768010139465
1227,0.2864839732646942
1228,0.2858692705631256
1229,0.2851714491844177
1230,0.28454115986824036
1231,0.2836192846298218
1232,0.28542959690093994
1233,0.28758156299591064
1234,0.2889091670513153
1235,0.28862249851226807
1236,0.28556546568870544
1237,0.2848622500896454
1238,0.28526046872138977
1239,0.28644463419914246
1240,0.2862982153892517
1241,0.2953711450099945
1242,0.30585840344429016
1243,0.30617406964302063
1244,0.30025580525398254
1245,0.29671189188957214
1246,0.294138640165329
1247,0.29118236899375916
1248,0.29184097051620483
1249,0.29161569476127625
1250,0.2903980612754822
1251,0.28831255435943604
1252,0.2864091098308563
1253,0.2854771018028259
1254,0.28523117303848267
1255,0.28491076827049255
