,loss,lr
0,82.55743408203125,0.0002
1,84.16168212890625,0.0002
2,83.09496307373047,0.0002
3,83.88792419433594,0.0002
4,85.30096435546875,0.0002
5,85.51053619384766,0.0002
6,82.39057159423828,0.0002
7,85.30583190917969,0.0002
8,82.12647247314453,0.0002
9,82.33537292480469,0.0002
10,82.38736724853516,0.0002
11,80.83642578125,0.0002
12,81.99500274658203,0.0002
13,79.62194061279297,0.0002
14,81.00345611572266,0.0002
15,80.00989532470703,0.0002
16,79.1697006225586,0.0002
17,79.29035186767578,0.0002
18,78.11375427246094,0.0002
19,78.92204284667969,0.0002
20,77.90750122070312,0.0002
21,77.38658142089844,0.0002
22,78.14892578125,0.0002
23,77.02083587646484,0.0002
24,76.72740936279297,0.0002
25,76.33084106445312,0.0002
26,76.40382385253906,0.0002
27,75.82606506347656,0.0002
28,75.99574279785156,0.0002
29,75.4208755493164,0.0002
30,75.59532165527344,0.0002
31,75.09117126464844,0.0002
32,74.96977233886719,0.0002
33,74.73015594482422,0.0002
34,74.44660949707031,0.0002
35,74.47701263427734,0.0002
36,74.28187561035156,0.0002
37,74.42066955566406,0.0002
38,74.3343276977539,0.0002
39,74.9389419555664,0.0002
40,74.21131134033203,0.0002
41,73.4874038696289,0.0002
42,73.502197265625,0.0002
43,74.36135864257812,0.0002
44,74.40232849121094,0.0002
45,73.28785705566406,0.0002
46,72.80792999267578,0.0002
47,73.83418273925781,0.0002
48,73.95295715332031,0.0002
49,73.22539520263672,0.0002
50,72.39385223388672,0.0002
51,73.49236297607422,0.0002
52,73.84761810302734,0.0002
53,72.09639739990234,0.0002
54,72.78378295898438,0.0002
55,74.39920806884766,0.0002
56,72.44630432128906,0.0002
57,72.96018981933594,0.0002
58,74.48583221435547,0.0002
59,71.71758270263672,0.0002
60,74.41277313232422,0.0002
61,72.84391784667969,0.0002
62,71.61988830566406,0.0002
63,74.11726379394531,0.0002
64,71.6025161743164,0.0002
65,71.7707748413086,0.0002
66,72.9365234375,0.0002
67,70.98482513427734,0.0002
68,72.57604217529297,0.0002
69,72.27381896972656,0.0002
70,70.60587310791016,0.0002
71,72.28276062011719,0.0002
72,71.39730834960938,0.0002
73,71.05731964111328,0.0002
74,71.30928039550781,0.0002
75,71.2070541381836,0.0002
76,70.3861312866211,0.0002
77,72.32852935791016,0.0002
78,70.36727142333984,0.0002
79,72.0501937866211,0.0002
80,72.4034194946289,0.0002
81,70.41546630859375,0.0002
82,73.26177215576172,0.0002
83,70.62425994873047,0.0002
84,71.1146240234375,0.0002
85,71.42330932617188,0.0002
86,70.02159118652344,0.0002
87,71.58656311035156,0.0002
88,69.89380645751953,0.0002
89,71.02032470703125,0.0002
90,71.02197265625,0.0002
91,69.73419952392578,0.0002
92,71.06262969970703,0.0002
93,69.69705963134766,0.0002
94,70.08653259277344,0.0002
95,70.1108169555664,0.0002
96,68.74959564208984,0.0002
97,69.79386901855469,0.0002
98,69.33578491210938,0.0002
99,69.218994140625,0.0002
100,69.19547271728516,0.0002
101,69.46090698242188,0.0002
102,69.44218444824219,0.0002
103,68.84030151367188,0.0002
104,69.04314422607422,0.0002
105,69.09140014648438,0.0002
106,68.87999725341797,0.0002
107,68.35879516601562,0.0002
108,68.62133026123047,0.0002
109,68.56486511230469,0.0002
110,69.15434265136719,0.0002
111,68.62516784667969,0.0002
112,68.29447937011719,0.0002
113,69.25720977783203,0.0002
114,68.37945556640625,0.0002
115,67.96965026855469,0.0002
116,68.25918579101562,0.0002
117,68.30533599853516,0.0002
118,68.11383819580078,0.0002
119,68.14453125,0.0002
120,67.78189086914062,0.0002
121,67.93997955322266,0.0002
122,67.77250671386719,0.0002
123,67.53239440917969,0.0002
124,67.77169036865234,0.0002
125,67.89934539794922,0.0002
126,67.38597869873047,0.0002
127,67.46553802490234,0.0002
128,67.71025085449219,0.0002
129,67.93504333496094,0.0002
130,67.36372375488281,0.0002
131,67.80003356933594,0.0002
132,67.21564483642578,0.0002
133,67.48651885986328,0.0002
134,67.29507446289062,0.0002
135,68.23474884033203,0.0002
136,67.01876831054688,0.0002
137,67.27436828613281,0.0002
138,67.78754425048828,0.0002
139,67.3642349243164,0.0002
140,67.16630554199219,0.0002
141,66.63526153564453,0.0002
142,67.37478637695312,0.0002
143,67.20806884765625,0.0002
144,67.2886734008789,0.0002
145,66.87848663330078,0.0002
146,66.7247085571289,0.0002
147,65.9604263305664,0.0002
148,66.30315399169922,0.0002
149,66.2542724609375,0.0002
150,66.5943603515625,0.0002
151,67.09025573730469,0.0002
152,67.10675811767578,0.0002
153,66.11316680908203,0.0002
154,66.17401123046875,0.0002
155,67.51510620117188,0.0002
156,66.19347381591797,0.0002
157,66.22978210449219,0.0002
158,65.88993835449219,0.0002
159,66.22307586669922,0.0002
160,66.8648452758789,0.0002
161,65.8706283569336,0.0002
162,65.53888702392578,0.0002
163,66.57489776611328,0.0002
164,66.01517486572266,0.0002
165,66.33064270019531,0.0002
166,65.49700927734375,0.0002
167,65.72329711914062,0.0002
168,66.07487487792969,0.0002
169,65.23820495605469,0.0002
170,65.53868865966797,0.0002
171,66.10310363769531,0.0002
172,66.10028076171875,0.0002
173,66.40933227539062,0.0002
174,65.99315643310547,0.0002
175,65.58724975585938,0.0002
176,65.9266357421875,0.0002
177,65.5202865600586,0.0002
178,65.64995574951172,0.0002
179,65.35969543457031,0.0002
180,64.97355651855469,0.0002
181,64.96441650390625,0.0002
182,65.06900787353516,0.0002
183,64.77633666992188,0.0002
184,65.330322265625,0.0002
185,66.5843505859375,0.0002
186,65.48734283447266,0.0002
187,64.47591400146484,0.0002
188,65.62850952148438,0.0002
189,65.20913696289062,0.0002
190,66.2037353515625,0.0002
191,64.78323364257812,0.0002
192,64.82569122314453,0.0002
193,64.79523468017578,0.0002
194,65.53939819335938,0.0002
195,65.79976654052734,0.0002
196,64.85697174072266,0.0002
197,64.56069946289062,0.0002
198,66.05046081542969,0.0002
199,65.00302124023438,0.0002
200,64.54109954833984,0.0002
201,64.7090072631836,0.0002
202,64.87321472167969,0.0002
203,64.56947326660156,0.0002
204,64.90264892578125,0.0002
205,64.27293395996094,0.0002
206,64.75917053222656,0.0002
207,64.63524627685547,0.0002
208,64.9855728149414,0.0002
209,65.29582977294922,0.0002
210,63.79642868041992,0.0002
211,65.1427993774414,0.0002
212,64.15929412841797,0.0002
213,64.79496002197266,0.0002
214,64.5873031616211,0.0002
215,64.60066986083984,0.0002
216,63.846805572509766,0.0002
217,64.14612579345703,0.0002
218,64.75189971923828,0.0002
219,65.2360610961914,0.0002
220,63.83056640625,0.0002
221,63.918434143066406,0.0002
222,64.1879653930664,0.0002
223,63.4644775390625,0.0002
224,63.827579498291016,0.0002
225,63.592002868652344,0.0002
226,63.47319030761719,0.0002
227,63.85197067260742,0.0002
228,63.87041473388672,0.0002
229,63.62928009033203,0.0002
230,64.3426284790039,0.0002
231,63.77400588989258,0.0002
232,63.621299743652344,0.0002
233,63.8857421875,0.0002
234,62.910743713378906,0.0002
235,63.75735092163086,0.0002
236,63.70522689819336,0.0002
