,loss
121,0.4779357314109802
122,0.4760183095932007
123,0.47327589988708496
124,0.47109171748161316
125,0.4685963988304138
126,0.46703487634658813
127,0.4649428427219391
128,0.46270766854286194
129,0.4608410596847534
130,0.4587570130825043
131,0.45711803436279297
132,0.45545557141304016
133,0.45391321182250977
134,0.45151421427726746
135,0.44960519671440125
136,0.44958528876304626
137,0.45585042238235474
138,0.46872925758361816
139,0.46844032406806946
140,0.45832058787345886
141,0.4513654112815857
142,0.4470290243625641
143,0.4450265169143677
144,0.4441429376602173
145,0.4402550458908081
146,0.4401845633983612
147,0.4353238642215729
148,0.4326789975166321
149,0.4299192428588867
150,0.43143996596336365
151,0.42899689078330994
152,0.4265948534011841
153,0.42426711320877075
154,0.4206992983818054
155,0.41876938939094543
156,0.41651424765586853
157,0.4148470163345337
158,0.4132411479949951
159,0.4121350049972534
160,0.409300833940506
161,0.42052140831947327
162,0.42110100388526917
163,0.4183688759803772
164,0.41421058773994446
165,0.409965455532074
166,0.40598419308662415
167,0.4017895758152008
168,0.3983924984931946
169,0.3960585296154022
170,0.3936260938644409
171,0.39154529571533203
172,0.39000600576400757
173,0.38862165808677673
174,0.38690614700317383
175,0.38521233201026917
176,0.3834149241447449
177,0.3825468420982361
178,0.3815709948539734
179,0.3810237944126129
180,0.3800182044506073
181,0.3782943785190582
182,0.37636324763298035
183,0.37515029311180115
184,0.3729514479637146
185,0.3716199994087219
186,0.3697104752063751
187,0.36748045682907104
188,0.366443008184433
189,0.3679526746273041
190,0.3689398765563965
191,0.3678833544254303
192,0.3661842346191406
193,0.3624890446662903
194,0.3604484796524048
195,0.35790011286735535
196,0.35570791363716125
197,0.3580029606819153
198,0.3669556975364685
199,0.3596477806568146
200,0.35742107033729553
201,0.35145092010498047
202,0.3493089973926544
203,0.3470582962036133
204,0.3449784517288208
205,0.34346386790275574
206,0.34174472093582153
207,0.33983322978019714
208,0.3386225998401642
209,0.33744391798973083
210,0.33662426471710205
211,0.3347254991531372
212,0.3328116834163666
213,0.33177125453948975
214,0.32978105545043945
215,0.3283720314502716
216,0.3267848789691925
217,0.32501736283302307
218,0.3237294852733612
219,0.32223084568977356
220,0.3206835091114044
221,0.32045039534568787
222,0.3193519711494446
223,0.3204308748245239
224,0.31918206810951233
225,0.3163740336894989
226,0.31547924876213074
227,0.31422820687294006
228,0.31472665071487427
229,0.31237664818763733
230,0.30980437994003296
231,0.3070070445537567
232,0.30435362458229065
233,0.30329611897468567
234,0.3009345233440399
235,0.2991454303264618
236,0.29810890555381775
237,0.29599156975746155
238,0.2940521538257599
239,0.2928900122642517
240,0.2908916771411896
241,0.28873151540756226
242,0.28795117139816284
243,0.2868083417415619
244,0.2877122461795807
245,0.2904263436794281
246,0.2886596918106079
247,0.28605517745018005
248,0.2843681275844574
249,0.2807551324367523
250,0.2773239016532898
251,0.27450937032699585
252,0.27195844054222107
253,0.26957032084465027
254,0.2688741385936737
255,0.2667157053947449
256,0.2645263671875
257,0.26275479793548584
258,0.26073020696640015
259,0.25879842042922974
260,0.2582586109638214
261,0.2564433217048645
262,0.2546921968460083
263,0.2529880404472351
264,0.25171151757240295
265,0.24922913312911987
266,0.2493671178817749
267,0.251209557056427
268,0.25218868255615234
269,0.2496361881494522
270,0.24622447788715363
271,0.24341171979904175
272,0.24175317585468292
273,0.24129123985767365
274,0.23968949913978577
275,0.2382994443178177
276,0.23950116336345673
277,0.23737570643424988
278,0.2343014031648636
279,0.23239274322986603
280,0.23154599964618683
281,0.2301526665687561
282,0.2282300889492035
283,0.22622603178024292
284,0.22464154660701752
285,0.22493037581443787
286,0.22530648112297058
287,0.2237958312034607
288,0.22168344259262085
289,0.2190607488155365
290,0.2185206413269043
291,0.216766357421875
292,0.2152709811925888
293,0.21404840052127838
294,0.21255463361740112
295,0.2120092511177063
296,0.21144767105579376
297,0.2146843671798706
298,0.21260206401348114
299,0.21039558947086334
300,0.20816276967525482
301,0.20607702434062958
302,0.20521345734596252
303,0.2049763798713684
304,0.2028128206729889
305,0.201084166765213
306,0.1998298615217209
307,0.19980734586715698
308,0.20106084644794464
309,0.19948704540729523
310,0.19821038842201233
311,0.19594307243824005
312,0.19493016600608826
313,0.19405516982078552
314,0.19321399927139282
315,0.19251218438148499
316,0.19390375912189484
317,0.1921585351228714
318,0.1915280967950821
319,0.19472381472587585
320,0.20060504972934723
321,0.19935335218906403
322,0.1966373473405838
323,0.22802290320396423
324,0.2154032289981842
325,0.21259330213069916
326,0.19838494062423706
327,0.19266143441200256
328,0.1865084171295166
329,0.184370756149292
330,0.18296858668327332
331,0.18255871534347534
332,0.18100807070732117
333,0.17994070053100586
334,0.1793067306280136
335,0.18365414440631866
336,0.18196547031402588
337,0.17976775765419006
338,0.1779312640428543
339,0.17588381469249725
340,0.1748180091381073
341,0.17390593886375427
342,0.17390745878219604
343,0.1728619635105133
344,0.17192231118679047
345,0.17189060151576996
346,0.17211507260799408
347,0.1771845668554306
348,0.17407022416591644
349,0.171096071600914
350,0.17018629610538483
351,0.16979274153709412
352,0.1709410399198532
353,0.17072530090808868
354,0.16868875920772552
355,0.16715236008167267
356,0.16679038107395172
357,0.16821178793907166
358,0.16872398555278778
359,0.16857540607452393
360,0.16714318096637726
361,0.16841444373130798
362,0.16739025712013245
363,0.1662977933883667
364,0.16487854719161987
365,0.1626991629600525
366,0.1626255065202713
367,0.16164523363113403
368,0.16216374933719635
369,0.16335171461105347
370,0.1617496907711029
371,0.15918990969657898
372,0.1602628231048584
373,0.1604602038860321
374,0.1587774157524109
375,0.15872225165367126
376,0.1602800339460373
377,0.15896235406398773
378,0.1568918228149414
379,0.15596742928028107
380,0.155491903424263
381,0.15501007437705994
382,0.15745379030704498
383,0.1577243208885193
384,0.1581447869539261
385,0.16259248554706573
386,0.1608947366476059
387,0.15708933770656586
388,0.1566137820482254
389,0.1539376825094223
390,0.15483185648918152
391,0.15802223980426788
392,0.1556144654750824
393,0.15339232981204987
394,0.15251216292381287
395,0.15173189342021942
396,0.15095598995685577
397,0.1503308117389679
398,0.15041235089302063
399,0.1496669501066208
400,0.14906516671180725
401,0.15271726250648499
402,0.15548744797706604
403,0.15131843090057373
404,0.15704907476902008
405,0.16888196766376495
406,0.16062650084495544
407,0.15270677208900452
408,0.15098613500595093
409,0.1496078372001648
410,0.14723588526248932
411,0.14981471002101898
412,0.15050338208675385
413,0.14757400751113892
414,0.15014608204364777
415,0.1502334177494049
416,0.1468174159526825
417,0.1460247039794922
418,0.1452975869178772
419,0.14494086802005768
420,0.14656294882297516
421,0.14777293801307678
422,0.14429418742656708
423,0.14277827739715576
424,0.14206428825855255
425,0.1424075961112976
426,0.14166989922523499
427,0.14077381789684296
428,0.14032936096191406
429,0.1401575654745102
430,0.14044703543186188
431,0.13881409168243408
432,0.13871999084949493
433,0.13827547430992126
434,0.1379925012588501
435,0.13789649307727814
436,0.13778778910636902
437,0.13727571070194244
438,0.13708432018756866
439,0.1368139535188675
440,0.13802671432495117
441,0.13770146667957306
442,0.14046168327331543
443,0.139494851231575
444,0.13830754160881042
445,0.13715453445911407
446,0.13620588183403015
447,0.13582637906074524
448,0.13533484935760498
449,0.13507325947284698
450,0.13509038090705872
451,0.13411851227283478
452,0.13356086611747742
453,0.13345906138420105
454,0.13378989696502686
455,0.13379418849945068
456,0.13678880035877228
457,0.14132842421531677
458,0.1364932507276535
459,0.13410581648349762
460,0.1343335062265396
461,0.13359400629997253
462,0.1333509385585785
463,0.13266140222549438
464,0.13227935135364532
465,0.1336144059896469
466,0.1349892020225525
467,0.13403275609016418
468,0.13179877400398254
469,0.13169480860233307
470,0.13134746253490448
471,0.13061822950839996
472,0.12992197275161743
473,0.12987008690834045
474,0.12947487831115723
475,0.1291065216064453
476,0.12997961044311523
477,0.12923219799995422
478,0.12834972143173218
479,0.1286861002445221
480,0.1292431354522705
481,0.12858998775482178
482,0.12775419652462006
483,0.12729805707931519
484,0.12712974846363068
485,0.12711277604103088
486,0.12681832909584045
487,0.1265943944454193
488,0.12618231773376465
489,0.12629114091396332
490,0.12796403467655182
491,0.12788769602775574
492,0.12813735008239746
493,0.12760619819164276
494,0.12579894065856934
495,0.12502847611904144
496,0.12458225339651108
497,0.12427093833684921
498,0.12566877901554108
499,0.12647011876106262
500,0.12471400201320648
501,0.12434989213943481
502,0.12386773526668549
503,0.1236032247543335
504,0.12350460886955261
505,0.12291473150253296
506,0.1231500655412674
507,0.12336359918117523
508,0.12381212413311005
509,0.12434545159339905
510,0.12319370359182358
511,0.12239997833967209
512,0.12295980751514435
513,0.12244369089603424
514,0.1228027492761612
515,0.12216326594352722
516,0.12187007814645767
517,0.12128134071826935
518,0.1209804117679596
519,0.1210830882191658
520,0.12107868492603302
521,0.12099010497331619
522,0.1201232299208641
523,0.12019272893667221
524,0.12006410956382751
525,0.12122909724712372
526,0.12125834822654724
527,0.12082184851169586
528,0.11982337385416031
529,0.11944739520549774
530,0.11928581446409225
531,0.12002920359373093
532,0.12049604952335358
533,0.11928822845220566
534,0.12369745224714279
535,0.1266205757856369
536,0.12146852910518646
537,0.12072258442640305
538,0.1216515600681305
539,0.11944964528083801
540,0.11967968195676804
541,0.11985544115304947
542,0.11795695871114731
543,0.11721983551979065
544,0.11743659526109695
545,0.11737983673810959
546,0.11655600368976593
547,0.11808213591575623
548,0.1212363988161087
549,0.11864981800317764
550,0.11706288903951645
551,0.11636319011449814
552,0.11607713252305984
553,0.11578389257192612
554,0.11497326195240021
555,0.11558262258768082
556,0.11572625488042831
557,0.11523876339197159
558,0.11470749229192734
559,0.11439097672700882
560,0.11413218080997467
561,0.11426842212677002
562,0.11547452956438065
563,0.11652735620737076
564,0.11524294316768646
565,0.11421900987625122
566,0.11333931237459183
567,0.11334845423698425
568,0.11313042044639587
569,0.11302142590284348
570,0.11292000114917755
571,0.11298447847366333
572,0.11259320378303528
573,0.11229351907968521
574,0.1122208833694458
575,0.11234398186206818
576,0.11201827228069305
577,0.11177273094654083
578,0.11188682168722153
579,0.11175297945737839
580,0.11125990748405457
581,0.11143050342798233
582,0.11222121119499207
583,0.11276030540466309
584,0.11165584623813629
585,0.11157523840665817
586,0.1108604148030281
587,0.11077047884464264
588,0.11202128231525421
589,0.11229047924280167
590,0.1126261055469513
591,0.11662030965089798
592,0.11318321526050568
593,0.1112629845738411
594,0.11081002652645111
595,0.11021232604980469
596,0.11011266708374023
597,0.11031730473041534
598,0.11058555543422699
599,0.11035345494747162
600,0.11117245256900787
601,0.1110888347029686
602,0.11030065268278122
603,0.1093045100569725
604,0.10887309908866882
605,0.11140748858451843
606,0.11240750551223755
607,0.10985464602708817
608,0.10944867134094238
609,0.10865335911512375
610,0.10827527195215225
611,0.10790923237800598
612,0.10934575647115707
613,0.11171964555978775
614,0.11024942249059677
615,0.10843811184167862
616,0.10757341235876083
617,0.10704293847084045
618,0.10741405189037323
619,0.10837296396493912
620,0.10826022177934647
621,0.1078227236866951
622,0.10780530422925949
623,0.10914264619350433
624,0.1079060435295105
625,0.10662639886140823
626,0.10588133335113525
627,0.10596591234207153
628,0.10624728351831436
629,0.10631861537694931
630,0.10554779320955276
631,0.10572663694620132
632,0.10556598007678986
633,0.10573269426822662
634,0.10577375441789627
635,0.10504734516143799
636,0.1050577387213707
637,0.10619358718395233
638,0.10749606043100357
639,0.10619187355041504
640,0.10541266947984695
641,0.10453196614980698
642,0.10452953726053238
643,0.10414455085992813
644,0.10450198501348495
645,0.10518943518400192
646,0.10472343116998672
647,0.10377561300992966
648,0.10395240783691406
649,0.1034620851278305
650,0.10326406359672546
651,0.10343677550554276
652,0.10364585369825363
653,0.10358447581529617
654,0.10329648852348328
655,0.10441038012504578
656,0.10553792119026184
657,0.10390816628932953
658,0.11596143990755081
659,0.11470726132392883
660,0.11041100323200226
661,0.10850989073514938
662,0.1090519055724144
663,0.10641052573919296
664,0.10532142221927643
665,0.10418353974819183
666,0.10676339268684387
667,0.10450907796621323
668,0.10428012907505035
669,0.1044078916311264
670,0.10282047092914581
671,0.10235017538070679
672,0.10220230370759964
673,0.10151208937168121
674,0.10168581455945969
675,0.10147439688444138
676,0.10113257169723511
677,0.10111863166093826
678,0.10044549405574799
679,0.10027976334095001
680,0.10024325549602509
681,0.10010713338851929
682,0.09985924512147903
683,0.09994708001613617
684,0.09996228665113449
685,0.09984111040830612
686,0.0996738001704216
687,0.09956873208284378
688,0.09975220263004303
689,0.0991421788930893
690,0.10294550657272339
691,0.10352351516485214
692,0.10050313174724579
693,0.1024995818734169
694,0.12083639204502106
695,0.12870484590530396
696,0.11750152707099915
697,0.11278392374515533
698,0.11012070626020432
699,0.10618801414966583
700,0.10524177551269531
701,0.10496670752763748
702,0.10241398960351944
703,0.10197211056947708
704,0.10151472687721252
705,0.09969454258680344
706,0.09963560849428177
707,0.09870485216379166
708,0.0980491042137146
709,0.09763574600219727
710,0.0973278358578682
711,0.09850036352872849
712,0.09792547672986984
713,0.09766782075166702
714,0.09737126529216766
715,0.09921178966760635
716,0.09843342751264572
717,0.10052111744880676
718,0.09935440868139267
719,0.09748673439025879
720,0.09712617844343185
721,0.09678120166063309
722,0.09726634621620178
723,0.09764553606510162
724,0.09927163273096085
725,0.09800150245428085
726,0.09746421128511429
727,0.0986643061041832
728,0.09717679768800735
729,0.09590721130371094
730,0.09549613296985626
731,0.09560073167085648
732,0.09531141072511673
733,0.09493273496627808
734,0.09529145807027817
735,0.09499642997980118
736,0.09536375850439072
737,0.09655208885669708
738,0.0950624942779541
739,0.09504438936710358
740,0.09494222700595856
741,0.09490687400102615
742,0.09497737139463425
743,0.09474213421344757
744,0.09573714435100555
745,0.09536876529455185
746,0.0943540707230568
747,0.09426182508468628
748,0.09429622441530228
749,0.09489072114229202
750,0.0956408903002739
751,0.09598914533853531
752,0.09425602853298187
753,0.09480809420347214
754,0.09553082287311554
755,0.09510886669158936
756,0.0940508246421814
757,0.093163400888443
758,0.09319107979536057
759,0.09276871383190155
760,0.0927276685833931
761,0.09292390197515488
762,0.09306958317756653
763,0.09346194565296173
764,0.09404996782541275
765,0.0943167582154274
766,0.09353182464838028
767,0.09274689853191376
768,0.09289886802434921
769,0.09249536693096161
770,0.09246709197759628
771,0.09240276366472244
772,0.09222910553216934
773,0.09201075881719589
774,0.09304317086935043
775,0.09362657368183136
776,0.09210038930177689
777,0.09179238975048065
778,0.09198355674743652
779,0.09288758039474487
780,0.09149309247732162
781,0.09167890250682831
782,0.0910680890083313
783,0.09089038521051407
784,0.09146042913198471
785,0.09229598194360733
786,0.0908554345369339
787,0.09103427827358246
788,0.09113582223653793
789,0.09070031344890594
790,0.09034893661737442
791,0.0900580883026123
792,0.09106741100549698
793,0.09141891449689865
794,0.09161506593227386
795,0.09391690790653229
796,0.0913999080657959
797,0.09082802385091782
798,0.08996552973985672
799,0.08962244540452957
800,0.08968816697597504
801,0.08951940387487411
802,0.08922392874956131
803,0.08897362649440765
804,0.08880625665187836
805,0.08972464501857758
806,0.0896468535065651
807,0.08904530107975006
808,0.08869989216327667
809,0.08863002806901932
810,0.08857077360153198
811,0.08847449719905853
812,0.08852102607488632
813,0.0882180780172348
814,0.08875750005245209
815,0.08853070437908173
816,0.0882997065782547
817,0.08797073364257812
818,0.08828864991664886
819,0.09051571041345596
820,0.09103786945343018
821,0.08963485062122345
822,0.08849562704563141
823,0.08812542259693146
824,0.0882740244269371
825,0.08855166286230087
826,0.09042855352163315
827,0.09142186492681503
828,0.08982500433921814
829,0.08983832597732544
830,0.08898115158081055
831,0.08865277469158173
832,0.08749733865261078
833,0.08721715956926346
834,0.08711337298154831
835,0.08679889142513275
836,0.08659001439809799
837,0.0866115391254425
838,0.08660964667797089
839,0.08636259287595749
840,0.08609018474817276
841,0.08621425926685333
842,0.08643113076686859
843,0.08626189082860947
844,0.0863981693983078
845,0.08671350032091141
846,0.08807263523340225
847,0.09042767435312271
848,0.08815843611955643
849,0.08886958658695221
850,0.0872248187661171
851,0.0864156037569046
852,0.08695129305124283
853,0.08694051206111908
854,0.08691587299108505
855,0.08578316122293472
856,0.0853642150759697
857,0.08524968475103378
858,0.08487774431705475
859,0.08516444265842438
860,0.08513342589139938
861,0.08636131137609482
862,0.08732671290636063
863,0.08623866736888885
864,0.08778023719787598
865,0.08641143143177032
866,0.08714541792869568
867,0.08727473765611649
868,0.08605868369340897
869,0.0862603411078453
870,0.08610102534294128
871,0.08439414203166962
872,0.08423515409231186
873,0.08505208790302277
874,0.08552902191877365
875,0.08623653650283813
876,0.08705655485391617
877,0.08513981848955154
878,0.0841178148984909
879,0.0843503475189209
880,0.08441021293401718
881,0.08371550589799881
882,0.08706308156251907
883,0.08816700428724289
884,0.08464282751083374
885,0.08466316014528275
886,0.08476345241069794
887,0.08328531682491302
888,0.08304063230752945
889,0.08338463306427002
890,0.08389131724834442
891,0.08287490904331207
892,0.08248865604400635
893,0.08286427706480026
894,0.08399437367916107
895,0.08383776247501373
896,0.0830945372581482
897,0.0916515663266182
898,0.08930090814828873
899,0.08606022596359253
900,0.08506832271814346
901,0.08558912575244904
902,0.08826816827058792
903,0.08669795840978622
904,0.08616968989372253
905,0.08473744988441467
906,0.08284793049097061
907,0.08285637944936752
908,0.08350036293268204
909,0.08207482844591141
910,0.08168409019708633
911,0.08247028291225433
912,0.08152452111244202
913,0.08126144111156464
914,0.08198704570531845
915,0.08213026821613312
916,0.08097254484891891
917,0.08107990026473999
918,0.08408082276582718
919,0.08376722037792206
920,0.08267989009618759
921,0.08225997537374496
922,0.08240463584661484
923,0.08232323080301285
924,0.0816766694188118
925,0.08199455589056015
926,0.08253157138824463
927,0.08104908466339111
928,0.08046141266822815
929,0.0802106037735939
930,0.07975748181343079
931,0.08042602241039276
932,0.0812390148639679
933,0.08024553209543228
934,0.07993719726800919
935,0.080427385866642
936,0.08154676109552383
937,0.08454865962266922
938,0.08208239078521729
939,0.08191396296024323
940,0.08029010146856308
941,0.08176517486572266
942,0.08358970284461975
943,0.08201088011264801
944,0.08188224583864212
945,0.08128633350133896
946,0.08034635335206985
947,0.07966846972703934
948,0.07917467504739761
949,0.07908497750759125
950,0.0792432427406311
951,0.07927614450454712
952,0.0788160189986229
953,0.07838308066129684
954,0.07829950749874115
955,0.07886466383934021
956,0.08101938664913177
957,0.08211623132228851
958,0.08130862563848495
959,0.07860203832387924
960,0.07937557250261307
961,0.07855113595724106
962,0.07866035401821136
963,0.07818511128425598
964,0.07843009382486343
965,0.08033445477485657
966,0.08112657070159912
967,0.07991059869527817
968,0.07874927669763565
969,0.07807742804288864
970,0.07775592803955078
971,0.07753908634185791
972,0.07762092351913452
973,0.0783144012093544
974,0.07751087099313736
975,0.07725807279348373
976,0.07696612924337387
977,0.07730124145746231
978,0.07720091193914413
979,0.07719861716032028
980,0.07684214413166046
981,0.07690998166799545
982,0.07751843333244324
983,0.07784345000982285
984,0.07741741836071014
985,0.07722523808479309
986,0.0771058052778244
987,0.07650202512741089
988,0.07632460445165634
989,0.07614070922136307
990,0.0758889690041542
991,0.07581871747970581
992,0.07653635740280151
993,0.07594264298677444
994,0.07609580457210541
995,0.07736577093601227
996,0.07696426659822464
997,0.07730136811733246
998,0.07751702517271042
999,0.07585574686527252
1000,0.07653114944696426
1001,0.07618273049592972
1002,0.07673338800668716
1003,0.07599564641714096
1004,0.07552734017372131
1005,0.07579857110977173
1006,0.07577933371067047
1007,0.07575372606515884
1008,0.07576943188905716
1009,0.07581251114606857
1010,0.07558304071426392
1011,0.075320303440094
1012,0.07538135349750519
1013,0.07502394169569016
1014,0.07489526271820068
1015,0.07468680292367935
1016,0.07657841593027115
1017,0.07600567489862442
1018,0.0761713981628418
1019,0.07536423951387405
1020,0.0761733427643776
1021,0.07629501819610596
1022,0.07558479905128479
1023,0.07829942554235458
1024,0.07752684503793716
1025,0.07611330598592758
1026,0.07549487799406052
1027,0.0756625160574913
1028,0.07651535421609879
1029,0.07546553760766983
1030,0.07512261718511581
1031,0.0760279968380928
1032,0.07602334022521973
1033,0.07488299906253815
1034,0.0743757039308548
1035,0.07410330325365067
1036,0.07409870624542236
1037,0.07409599423408508
1038,0.07447108626365662
1039,0.07431861013174057
1040,0.07363786548376083
1041,0.0733347088098526
1042,0.07514005899429321
1043,0.07541987299919128
1044,0.07472134381532669
1045,0.07409606873989105
1046,0.07605808228254318
1047,0.07667843997478485
1048,0.07445141673088074
1049,0.07388206571340561
1050,0.074295274913311
1051,0.07330182939767838
1052,0.07582464814186096
1053,0.07695655524730682
1054,0.07624159008264542
1055,0.07503895461559296
1056,0.07435916364192963
1057,0.07316455990076065
1058,0.07316487282514572
1059,0.07375654578208923
1060,0.07353357970714569
1061,0.07308026403188705
1062,0.07292799651622772
1063,0.07538311183452606
1064,0.07747063785791397
1065,0.07548923790454865
1066,0.07983306050300598
1067,0.07902764528989792
1068,0.07680850476026535
1069,0.07558663934469223
1070,0.07529754191637039
1071,0.07462166994810104
1072,0.07310982793569565
1073,0.07582678645849228
1074,0.07497236132621765
1075,0.07936559617519379
1076,0.08257585018873215
1077,0.0788499042391777
1078,0.07831845432519913
1079,0.08000611513853073
1080,0.0756799578666687
1081,0.07440020889043808
1082,0.07352077960968018
1083,0.07271777838468552
1084,0.07213675230741501
1085,0.07191678881645203
1086,0.07196256518363953
1087,0.07243398576974869
1088,0.07279320806264877
1089,0.07391223311424255
1090,0.07629993557929993
1091,0.07342085987329483
1092,0.07259510457515717
1093,0.0715450644493103
1094,0.07125771790742874
1095,0.07117064297199249
1096,0.07073702663183212
1097,0.0710459053516388
1098,0.07199908792972565
1099,0.07548720389604568
1100,0.07208516448736191
1101,0.07159259170293808
1102,0.07099845260381699
1103,0.07064791768789291
1104,0.07055404037237167
1105,0.07046699523925781
1106,0.0700872614979744
1107,0.07027757167816162
1108,0.07100888341665268
1109,0.07200320065021515
1110,0.07138310372829437
1111,0.07097946107387543
1112,0.070995032787323
1113,0.07202131301164627
1114,0.07377886772155762
1115,0.07093159109354019
1116,0.07026013731956482
1117,0.07015487551689148
1118,0.07034372538328171
1119,0.07080454379320145
1120,0.0709068775177002
1121,0.07055304944515228
1122,0.07011248916387558
1123,0.06992851197719574
1124,0.07072906941175461
1125,0.069777712225914
1126,0.07022571563720703
1127,0.06957150250673294
1128,0.07144536823034286
1129,0.07135520130395889
1130,0.07634508609771729
1131,0.07763031125068665
1132,0.07488346844911575
1133,0.07173589617013931
1134,0.07145349681377411
1135,0.06989844143390656
1136,0.06963980942964554
1137,0.06910157948732376
1138,0.06903671473264694
1139,0.0690491795539856
1140,0.0684238150715828
1141,0.06827094405889511
1142,0.06828239560127258
1143,0.06837920099496841
1144,0.06880665570497513
1145,0.06958235800266266
1146,0.06956459581851959
1147,0.06924118846654892
1148,0.06862980872392654
1149,0.06871422380208969
1150,0.0695328563451767
1151,0.06918227672576904
1152,0.06885729730129242
1153,0.06851081550121307
1154,0.06881166994571686
1155,0.06819094717502594
1156,0.06824672967195511
1157,0.06814288347959518
1158,0.06823235005140305
1159,0.06771223247051239
1160,0.06740519404411316
1161,0.06772109121084213
1162,0.06791995465755463
1163,0.06738423556089401
1164,0.06755861639976501
1165,0.06818430125713348
1166,0.06769538670778275
1167,0.06859327852725983
1168,0.06843863427639008
1169,0.06886252760887146
1170,0.07059633731842041
1171,0.06859909743070602
1172,0.06819968670606613
1173,0.0673244446516037
1174,0.06746647506952286
1175,0.06733855605125427
1176,0.0671793669462204
1177,0.06679952144622803
1178,0.06671277433633804
1179,0.06692323088645935
1180,0.06734523922204971
1181,0.06681513041257858
1182,0.06835727393627167
1183,0.06830966472625732
1184,0.06839733570814133
1185,0.06838421523571014
1186,0.06727240234613419
1187,0.06716281920671463
1188,0.0670132264494896
1189,0.0679299458861351
1190,0.06952082365751266
1191,0.06717165559530258
1192,0.06821849197149277
1193,0.06829319149255753
1194,0.06870030611753464
1195,0.0682363212108612
1196,0.06870657950639725
1197,0.06786999106407166
1198,0.06711791455745697
1199,0.06815620511770248
1200,0.06842488050460815
1201,0.06698024272918701
1202,0.06772857904434204
1203,0.06676771491765976
1204,0.0668579563498497
1205,0.06679386645555496
1206,0.06960064172744751
1207,0.07017489522695541
1208,0.06896334141492844
1209,0.06740771979093552
1210,0.0671849399805069
1211,0.06716832518577576
1212,0.06710202991962433
1213,0.06678752601146698
1214,0.06644240766763687
1215,0.06639710068702698
1216,0.06688328087329865
1217,0.06704629957675934
1218,0.06594336032867432
1219,0.06542462855577469
1220,0.06551850587129593
1221,0.06615543365478516
1222,0.06743541359901428
1223,0.06624942272901535
1224,0.06592461466789246
1225,0.06536509841680527
1226,0.06547372788190842
1227,0.06532285362482071
1228,0.06597601622343063
1229,0.06535686552524567
1230,0.06479814648628235
1231,0.06487669050693512
1232,0.06473586708307266
1233,0.06493882089853287
1234,0.06537152081727982
1235,0.06514953821897507
1236,0.06579425185918808
1237,0.06646031141281128
1238,0.06576664745807648
1239,0.0652926042675972
1240,0.06601657718420029
1241,0.06596420705318451
1242,0.06563035398721695
1243,0.06543835997581482
1244,0.0651373416185379
1245,0.06496796011924744
1246,0.06508094072341919
1247,0.0645410344004631
1248,0.0644523948431015
1249,0.06396868824958801
1250,0.06388363242149353
1251,0.06381241232156754
