Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Guatemala,1.5430045201403026,1.5622243527468807,1.5000663884961796,1.768067390738249,1.6918224444515286,1.4567244923456177,1.6647390410702938,1.3368250519224643,1.2007319667935912,1.0980128799057154,1.4963013299696333,1.5121540254989378,1.105830852850285,1.6271099886328617,1.6559534363398818,1.2780524345091984,1.6864577506168,1.1074943141349305,1.7762445093315085,1.4284976093578081,0.8645375641973937,1.068003663925204,1.4133165622407455,1.082874152609543,1.069278728496066,1.6742900541605117,1.5593127114023624,1.5368117079130599,1.697135237078429,1.0,1.596519394566404,,1.6986871204403908,1.785898355393433,1.6363948783276654,1.3922710309735058,1.6452861463956086,1.4777520159585409,1.2946846443042637,1.5542714623940235,1.7626041485266652,1.5426825319410675,1.0932365016000867,1.3276025615297629,0.9203904717810314,1.1666783771888076,1.3579920771175575,1.429235625980035,1.6838856165555134,1.646408318836629,1.305810406040262,1.7274933838730104,1.417004562375803,1.1714598002318954,1.6777885250434634,1.6453673422271917,1.7705437005181808,0.8208725640693402,0.8727764156268197,1.3392326073493617,0.9965118849793041,1.1552443733924105,1.5726477973841442,0.8629491908349591,1.2490954260243592,1.571397153366505,1.5881451604488832,0.9122417083744637,1.82376634995372,1.1326806045004902,1.6082597143186723,1.5212861989295676,1.6857262052913116,1.50250866455221,1.6753678538278922,1.2587773539160068,1.5840843044193438,0.9663759491065129,1.822530106119058,1.4150121078870055,1.5353343941701005
Honduras,1.2109216820744395,1.2843873244422557,1.594705882182467,1.2527256193443705,1.4348494698251906,1.4220663454430933,1.3510434523854182,1.432411821883473,1.2944000438389185,1.656301741428778,1.5098764355251362,1.4152487197457062,1.5502650615701543,1.3624010091162584,1.3526899329580073,1.738749160505432,1.5824816980452336,1.6307556348921715,0.9862217777772198,1.484448867100014,1.4664711723961872,1.4168539257667219,1.2975246678260535,1.2763964742659721,1.6058932352543958,1.5108006169414139,1.6176014032033705,1.5488062144434342,1.3698285399508445,1.596519394566404,1.0,,1.3887925204753166,1.3587529073137197,1.6046266856244502,1.6433246516929765,1.1178837213567197,1.5653831443524218,1.3083522257043199,1.6085631444013078,1.2242398243590489,1.340451213540764,1.4142135623730945,1.6485790511088771,1.4985066194309153,1.6288167576795245,1.5615670967290063,1.6964452393489249,1.2378761382349017,1.3885011233606503,1.3879157779636695,1.1339739048104072,1.4340681455634368,1.305032020495454,1.3701416989542925,1.0094869552258334,1.4484383460629988,1.55911727567849,1.644801597077078,1.1900838458476535,1.6491442984831588,1.2854886329265518,1.5972726659125263,1.5405721413625995,1.7273023336247653,1.470791680022568,1.4450417258961485,1.526557646303543,1.1778810126438841,1.6545822254205358,1.0719228635238092,1.4752232958830487,1.3470811524481585,1.4898794004115645,1.2724305977856274,1.4382763080399732,1.2672890179563692,1.7065713106361002,1.1603227151337678,1.7687483686731325,1.617325660414189
Hungary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,1.0831165927648991,1.2228424464842897,0.7736540459579694,0.3113754081171682,0.3688394732420115,1.5793002021644786,0.36595292497283854,1.3324893202307924,1.7096981028805947,1.283523457585327,0.6666472523782785,0.8921986329163187,1.9704897089031241,1.6403291502136603,0.3781809837253735,1.4379753213280102,1.0958052505886342,1.6670516705778433,1.170988073646147,1.6490979572314106,1.8892807425573346,1.8418273128476954,1.7541582312539603,1.7723148046836408,1.6050423634686075,0.5271488768161067,0.6679431573812966,0.5969005481338984,0.7522446339132017,1.6986871204403908,1.3887925204753166,,1.0,0.5591256946707838,0.7750333647333579,0.7015893009028661,0.8258896347682954,1.684730954642951,1.5577883860094714,1.0931229333299513,0.6063307958726051,1.1659032309871982,1.7373735796788579,1.7430753984821594,1.9426986057033624,1.5608356563473331,1.5738500366331416,1.0741016672706192,0.5175657630258637,0.4346987037607202,1.6816375582567387,0.5866508656677721,0.7394476368528626,1.7788534957869697,0.37023096908015796,1.1466566075634763,0.8043784357774633,1.4576621523746844,1.5692671972015395,1.655701921231121,1.6287406724280054,1.7107743372374058,0.6217865051772564,1.9211376891131795,1.3213360534482887,0.7617288202498217,0.4644394532135013,1.836307458079496,0.5521335887079217,1.34650995797118,1.2730120228713675,0.6564957916061354,0.2597321398582596,1.198344637659749,0.5695042186231773,1.5790592191176602,0.7524215958772559,1.8506411532349587,0.6169030125607882,1.409866001464253,0.8966559013237866
Indonesia,1.3151934436670278,1.3400160728479975,0.9679307132936714,0.5493845902312531,0.7144313529914904,1.6949760011138368,0.7676025065058405,1.497475009063554,1.814366546015292,1.5408375297969135,1.062950763026413,1.1833928599697363,1.8663870391116533,1.5383594177284559,0.8052976157378742,1.3014846155540856,0.8909632602823959,1.832157485206972,1.249772814537166,1.3554516266912504,1.9293658295942542,1.7700347099323932,1.714415254860417,1.8274588404877858,1.8049721502130602,0.811235333795576,0.8543927533420625,0.9746910827269017,0.9864676891673483,1.785898355393433,1.3587529073137197,,0.5591256946707838,1.0,0.8800356314586798,1.0638417156962412,0.7403763923590009,1.4510925578086937,1.5793271662558221,1.1829661425727247,0.7503850718464373,1.0319661048868127,1.8079922173887117,1.5437685313826455,1.9386608244654464,1.6184409037773886,1.6769083484196123,1.0875731071438575,0.7360182753776163,0.8049487866709882,1.7855427409568025,0.7031248368002658,1.1277791030645021,1.8713313377320124,0.6106609406646508,1.154909024668606,0.45693960664931305,1.546626973654694,1.6445019454127776,1.6977852541494454,1.7344698086125419,1.816028096454955,0.8391404398313499,1.963402716866303,1.4645636547916738,1.0969031809112446,0.8018449448207714,1.919657585045697,0.5888845956826363,1.4856506906629856,1.1139675244466543,0.967767742468745,0.6784032719757778,1.3028684268892188,0.8335796835656331,1.7308899656718917,0.9590138637369936,1.7609188908744715,0.5635319512355399,1.3504414695745024,1.0308157310423014
Israel,1.24052260082808,1.194838116616774,0.9032170095576123,0.7769720498158087,0.742820954810596,1.4766556926240644,0.8345001951593941,1.3349161843788566,1.6832486576418422,1.271669615409301,0.8865014735125121,1.0258200600101781,1.7915171592683778,1.417029422298706,0.7277100956189978,1.3780689978889864,1.106955345959101,1.6160965998425252,1.246737569120669,1.6178682119150365,1.7261911279797104,1.8287881563484985,1.7157991001215727,1.6890394790013719,1.5511331323523818,0.733505023583721,0.8363281096049228,0.7978070910236629,0.9319494813027671,1.6363948783276654,1.6046266856244502,,0.7750333647333579,0.8800356314586798,1.0,0.875595744898518,1.0992563706125726,1.6593911544838196,1.5877670429601891,1.026524802547608,0.7766320714615821,1.4798694812305635,1.6018919920146897,1.5777965774603606,1.768184144453708,1.6209034402482836,1.6194404961490498,1.1255158937320138,1.0189376653021631,0.7963412710875336,1.5672391388237121,0.9589481791796169,0.9421307609911365,1.6932794217790827,0.8012982567087987,1.3266321893309694,0.9705546961035065,1.5975763910855847,1.5414926834465545,1.549257788497001,1.4788089699339484,1.694064198452155,0.7108294848233704,1.8141304516219832,1.3051030321973853,1.0276529673450523,0.8757738275260294,1.6955203008384843,0.8656534362122833,1.244510297226222,1.5601507067177316,0.9429245637273381,0.7960848337185724,1.2078071307078198,0.7912124692858025,1.4894308732793213,1.0464337595553128,1.6507252656265219,0.9426634812137535,1.2804285631756855,0.9853060363487467
Italy,1.0717507496044654,1.2992047032399427,0.6674636372927575,0.8994756193083382,0.6967755477660045,1.5066363542472951,0.6568536070059561,1.348155305794806,1.5831233923435144,0.7467358141957802,0.6341271829050358,0.7469481236201916,1.825121166004418,1.7866162133164736,0.6785626556298464,1.3026464860143492,1.1689154491604707,1.3773762132058065,1.3501048968831124,1.7532173406047593,1.666039864587845,1.6990439327842224,1.6795937009633595,1.5419159710362949,1.2622868328500325,0.6109830452124878,0.5799557315885048,0.39835932027042076,0.9225664292279141,1.3922710309735058,1.6433246516929765,,0.7015893009028661,1.0638417156962412,0.875595744898518,1.0,1.2342695647963449,1.6777656469676434,1.4821505139855022,1.0625632707445785,1.0569142658800241,1.3370072544246263,1.591555914291277,1.673639772036661,1.7317930812975877,1.4247905882067704,1.5601703559196252,0.9030279647032138,0.9201559676311782,0.6409096049482577,1.5306909125274917,1.1107341003706042,0.6952500462572649,1.5879667375837394,0.8077821583429582,1.491180363266032,1.201720877495718,1.3059395735677137,1.2866447245850783,1.7033293261076343,1.265100883852372,1.5106665636764511,0.5775106266936834,1.6810256179268377,0.9064256977220263,0.8204376085166601,0.5235613756738706,1.5450611584864007,1.1388952693312506,1.0511405156036002,1.5001179440386725,0.581051119435115,0.7139795861106332,1.0281702610874879,0.8074850113409047,1.343697766939799,0.932993513964225,1.6200721207178226,1.1556778025725993,1.2942386777726789,0.7394840051230122
Jamaica,1.1214750365497104,1.3188232891246938,1.207770101951387,0.7192591128798637,0.9630346897077342,1.6703504364574013,0.9078589050708554,1.4606397654160848,1.6521093700549252,1.5953714894877844,1.098266168429404,1.1715209868183485,1.8426744500586347,1.4983171492783443,0.8855995546185439,1.488858733235193,1.1864738021233434,1.757745472931391,1.1694996004338656,1.463666099564309,1.769066725841753,1.7825004924276457,1.6441961758304324,1.6891451086736513,1.7610834025848452,1.0613020481786277,1.1311307898447824,1.163944082081178,1.1461057326926227,1.6452861463956086,1.1178837213567197,,0.8258896347682954,0.7403763923590009,1.0992563706125726,1.2342695647963449,1.0,1.5887949180187109,1.4322473552639157,1.3860422449687968,0.7035234036017353,1.0394466008792123,1.7271919639258904,1.6641733986732388,1.8509861116092803,1.552747304732192,1.6407199221983848,1.3460946240535434,0.7179175535316136,0.9695425175228682,1.6408081153296128,0.6069281225960724,1.0870960771610454,1.67099414651678,0.8155420949764703,0.9387827400582839,0.9336440904891791,1.491633185956236,1.6392985525798767,1.573394052281447,1.7142843813351067,1.622630437713628,1.0981176318282713,1.8467370020389184,1.5938102135091867,1.0739846764402856,1.0496067548066115,1.7802540434580332,0.6661485249473381,1.5539330874323634,1.2352315517995924,1.0964892038007366,0.8045473118661338,1.396263914628736,0.8627142566241204,1.5814146263590612,0.9770827390644325,1.789146019986291,0.6906509942356988,1.602149111542557,1.3220625713638046
Japan,1.8021261412872163,1.6048849539229202,1.4587254404044057,1.698663326749922,1.6834476544529822,1.4917874379305205,1.7703772399224147,1.5306294250331487,1.6407691570080098,1.6190962902014325,1.8006635771255701,1.772485743919147,0.9839943186194514,1.1878237608476891,1.802420613900318,0.9136339909156624,1.047097065488082,1.5245065425308364,1.6368902212206033,0.7204528652887396,1.4700732249835222,1.203768072586835,1.347344951196136,1.4107609900571352,1.6337779753914434,1.6215117250898368,1.6421332280173073,1.675242526679999,1.7844334024225432,1.4777520159585409,1.5653831443524218,,1.684730954642951,1.4510925578086937,1.6593911544838196,1.6777656469676434,1.5887949180187109,1.0,1.3981893474415557,1.6294356679450053,1.7324157628827421,1.2221984564250712,1.534097947778426,0.8360521963808026,1.207639856666019,1.527207872905502,1.4477323884803004,1.204944675543082,1.675379377916992,1.7416252159769625,1.603049176893594,1.6748404656895213,1.8148118236806847,1.5484475970994367,1.6808783124951594,1.556758663816728,1.221758168602306,1.4706465851606143,1.499052034676662,1.5810703386756173,1.467474819402835,1.580524406334854,1.5518603866393283,1.341980615471218,1.4487269771263602,1.6708434032926323,1.710150644015073,1.4121684565746495,1.6590301385711685,1.3080682483982604,1.362147116408064,1.593456035868133,1.7402745590636368,1.4024752641869642,1.724659155979921,1.6773177363442384,1.8001809752960092,1.041673090247407,1.6553649779422077,1.2239074353876496,1.3581794798917692
Jordan,1.193999831800579,1.277205715707062,1.574108899133069,1.5302153671136196,1.6168983242657808,1.2788755914616303,1.5106078387423976,1.3075719499675524,0.9038398663042572,1.2772679370660946,1.4388495375403256,1.2009546408469993,1.4190780692386953,1.5241375807433364,1.4844634997435027,1.5125982073397275,1.6368158351225848,1.0581529170725859,1.2306608681119233,1.619616860276441,1.0513468205313528,1.2242293798944446,1.1256130056104034,0.9555309704063225,1.1341229000642932,1.43556389902899,1.4773428794170367,1.40533405910537,1.6263869245172462,1.2946846443042637,1.3083522257043199,,1.5577883860094714,1.5793271662558221,1.5877670429601891,1.4821505139855022,1.4322473552639157,1.3981893474415557,1.0,1.5756247613804575,1.5123647313927024,1.1140089429761408,1.2473438538637376,1.5193583220988742,1.2900672609546364,1.3634449899541452,1.1874007812394622,1.3299275803613124,1.4394114329583492,1.4978903551051383,0.8951810126248131,1.4853533205637977,1.5691769467273053,1.014299054154391,1.5495395664994145,1.5610958628283877,1.66741408456486,1.5804515883551504,1.4173080035397534,1.189514644231058,1.1332656166411175,0.8833585871532516,1.4396688752409648,1.1968330759333743,1.4530172788222921,1.4512490525717325,1.5309133372497161,1.0770876040655,1.5807351329751629,1.531856225827571,1.505824022484281,1.337211417819973,1.5695208479784883,1.10955192589181,1.4142135623730951,1.2334794867736305,1.4464640286736405,1.4863280360846451,1.555172237657704,1.2394411635721534,1.4352322267750726
