,loss
158,295.2080078125
159,297.7908630371094
160,297.7259216308594
161,298.3592834472656
162,293.6796569824219
163,292.3717346191406
164,292.1943664550781
165,292.31549072265625
166,292.3486633300781
167,290.1154479980469
168,292.0482177734375
169,288.1339416503906
170,291.6799011230469
171,288.8579406738281
172,288.9584045410156
173,292.46734619140625
174,288.59466552734375
175,288.21807861328125
176,291.92333984375
177,296.1708068847656
178,294.0099792480469
179,290.8890686035156
180,287.97430419921875
181,291.8338928222656
182,292.3840637207031
183,291.8246154785156
184,290.060546875
185,287.78253173828125
186,292.5603942871094
187,290.34393310546875
188,286.9652099609375
189,286.6101989746094
190,292.2690734863281
191,287.4932556152344
192,285.9419250488281
193,286.6119689941406
194,289.7232360839844
195,288.2799072265625
196,287.8095703125
197,284.7416687011719
198,285.1942443847656
199,285.3548278808594
200,290.7578125
201,287.64447021484375
202,286.139892578125
203,285.7485046386719
204,284.9612121582031
205,285.6195068359375
206,285.14825439453125
207,284.344482421875
208,284.825927734375
209,288.7565612792969
210,285.3434753417969
211,285.05999755859375
212,285.53570556640625
213,284.8092041015625
214,283.8067932128906
215,283.0272521972656
216,284.3289794921875
217,283.1844787597656
218,288.4732360839844
219,283.21337890625
220,287.237060546875
221,287.9491882324219
222,283.9718017578125
223,283.24810791015625
224,285.40838623046875
225,289.5220642089844
226,284.0081481933594
227,282.3479919433594
228,283.74652099609375
229,280.8834228515625
230,280.7347106933594
231,281.3144226074219
232,284.05267333984375
233,287.9959411621094
234,282.5597229003906
235,279.7230529785156
236,280.2383117675781
237,280.2019348144531
238,283.10003662109375
239,281.49029541015625
240,281.91351318359375
241,280.7748107910156
242,286.38983154296875
243,279.01397705078125
244,278.18121337890625
245,279.67041015625
246,284.0751037597656
247,282.73065185546875
248,282.69061279296875
249,282.95001220703125
250,280.13482666015625
251,280.40118408203125
252,280.66986083984375
253,278.8489074707031
254,279.42999267578125
255,277.47760009765625
256,281.08746337890625
257,277.6778259277344
258,280.4228820800781
259,278.8627624511719
260,275.8983154296875
261,276.5838928222656
262,278.2509765625
263,275.9346618652344
264,276.44879150390625
265,276.60882568359375
266,279.4526062011719
267,278.5212097167969
268,276.57177734375
269,276.15753173828125
270,276.51153564453125
271,275.600830078125
272,275.74993896484375
273,275.6958312988281
274,273.74224853515625
275,273.7281188964844
276,275.55572509765625
277,275.7881164550781
278,275.6251525878906
279,277.11480712890625
280,278.4610290527344
281,276.8735656738281
282,280.406494140625
283,278.0610046386719
284,277.11279296875
285,277.50018310546875
286,276.3892822265625
287,286.7124938964844
288,287.0341491699219
289,285.3243103027344
290,279.62188720703125
291,281.0666809082031
292,277.29449462890625
293,276.73870849609375
294,279.6780700683594
295,276.8182678222656
296,278.5681457519531
297,274.32696533203125
298,273.9644470214844
299,276.2350158691406
300,274.0910339355469
301,272.60528564453125
302,273.3507385253906
303,272.9281005859375
304,271.4892272949219
305,273.55157470703125
306,273.1136779785156
307,273.34515380859375
308,272.6413269042969
309,271.61553955078125
310,274.70391845703125
311,276.3393859863281
312,272.48480224609375
313,275.62579345703125
314,277.6009826660156
315,275.8602600097656
316,278.1421203613281
317,276.07366943359375
318,275.7702331542969
319,273.28607177734375
320,273.655029296875
321,275.1689147949219
322,273.6366882324219
323,273.2000427246094
324,272.34820556640625
325,273.4214172363281
326,272.1158142089844
327,274.5503234863281
328,273.8005676269531
329,270.52520751953125
330,270.5754699707031
331,274.1099853515625
332,273.8337707519531
333,273.47784423828125
334,273.60247802734375
335,272.782470703125
336,272.4637451171875
337,271.0186462402344
338,273.7605895996094
339,272.97149658203125
340,270.0209045410156
341,272.6951904296875
342,274.57257080078125
343,275.6214904785156
344,270.5098571777344
345,273.5344543457031
346,271.9095153808594
347,270.5775451660156
348,271.3152160644531
349,271.94775390625
350,270.9544372558594
351,270.63397216796875
352,272.04339599609375
353,268.7615966796875
354,272.3871154785156
355,271.2601623535156
356,274.4242858886719
357,276.74945068359375
358,274.7938232421875
359,276.0039367675781
360,274.7007751464844
361,273.2164001464844
362,270.1621398925781
363,270.6722106933594
364,268.6615295410156
365,268.9638671875
366,268.341796875
367,268.5271911621094
368,269.8774108886719
369,268.4962463378906
370,272.1769104003906
371,268.0741271972656
372,267.91217041015625
373,267.5677490234375
374,268.1488952636719
375,271.88470458984375
376,269.01409912109375
377,268.8019714355469
378,267.73358154296875
379,270.7962951660156
380,270.8250732421875
381,268.0492858886719
382,269.4074401855469
383,268.8919982910156
384,266.3428955078125
385,268.48040771484375
386,268.5328369140625
387,267.4691162109375
388,267.9801330566406
389,267.9288330078125
390,266.8249206542969
391,267.6244201660156
392,267.7637023925781
393,268.110595703125
394,267.1342468261719
395,268.81201171875
396,266.39495849609375
397,268.21954345703125
398,267.5944519042969
399,267.214111328125
400,268.9385070800781
401,266.86083984375
402,267.01348876953125
403,267.5914001464844
404,267.25762939453125
405,268.2889099121094
406,267.0403137207031
407,266.7743225097656
408,266.7646179199219
409,268.05816650390625
410,268.5804748535156
411,270.2602844238281
412,268.2878112792969
413,266.9397277832031
414,267.2510070800781
415,268.23870849609375
416,265.64678955078125
417,265.8643493652344
418,266.23931884765625
419,268.0570373535156
420,266.69659423828125
421,269.0497131347656
422,266.96014404296875
423,265.763671875
424,267.956787109375
425,267.76483154296875
426,265.1736755371094
427,268.8124694824219
428,268.5671691894531
429,266.9413146972656
430,265.5455017089844
431,264.5872497558594
432,264.9092102050781
433,266.7353210449219
434,264.2942199707031
435,263.7873229980469
436,261.88250732421875
437,262.9308776855469
438,263.2226257324219
439,265.62689208984375
440,266.895751953125
441,264.4513244628906
442,265.9574890136719
443,265.77618408203125
444,267.01275634765625
445,265.14178466796875
446,266.69842529296875
447,265.0571594238281
448,263.9256896972656
449,262.1047058105469
450,262.9852600097656
451,265.1569519042969
452,265.00079345703125
453,266.281494140625
454,268.77471923828125
455,268.7662353515625
456,266.23773193359375
457,267.099609375
458,265.04913330078125
459,269.20489501953125
460,265.8589172363281
461,265.70306396484375
462,268.896484375
463,264.4113464355469
464,265.4195861816406
465,264.64556884765625
466,260.4363098144531
467,261.5186767578125
468,260.34881591796875
469,260.0914306640625
470,260.4002990722656
471,263.3757629394531
472,262.21038818359375
473,263.1549377441406
474,264.286865234375
475,262.76715087890625
476,262.90234375
477,262.01043701171875
478,264.4134826660156
479,265.6763000488281
480,265.2537841796875
481,270.5639953613281
482,263.1146240234375
483,261.91766357421875
484,261.3569030761719
485,261.0941162109375
486,263.2724304199219
487,263.23626708984375
488,261.1201171875
489,262.31500244140625
490,259.9991149902344
491,260.4579772949219
492,260.4737548828125
493,259.6059875488281
494,259.2030334472656
495,261.2926330566406
496,269.1195373535156
497,260.9685363769531
498,261.8878479003906
499,262.59808349609375
500,259.7432556152344
501,261.625
502,261.21368408203125
503,261.4056396484375
504,261.740478515625
505,260.2192687988281
506,259.3294677734375
507,258.77801513671875
508,258.2607727050781
509,259.6834411621094
510,258.750244140625
511,259.6080017089844
512,258.20904541015625
513,259.6476135253906
514,258.901611328125
515,261.60772705078125
516,258.6557922363281
517,262.469970703125
518,260.4678955078125
519,261.3840026855469
520,259.4073181152344
521,263.71209716796875
522,258.5982360839844
523,260.7519226074219
524,257.1661376953125
525,258.2305908203125
526,259.06170654296875
527,257.84063720703125
528,258.99932861328125
529,258.30615234375
530,257.6351013183594
531,257.34808349609375
532,255.40924072265625
533,256.7116394042969
534,256.76727294921875
535,255.93463134765625
536,259.0712585449219
537,256.8454284667969
538,256.5224304199219
539,256.80963134765625
540,257.3594665527344
541,256.5027770996094
542,258.0180969238281
543,257.8416442871094
544,265.456787109375
545,259.6407470703125
546,264.703857421875
547,260.0537109375
548,257.3093566894531
549,260.2684020996094
550,260.556884765625
551,256.5782775878906
552,256.09539794921875
553,257.49249267578125
554,256.94500732421875
555,253.35227966308594
556,254.9916534423828
557,255.8164825439453
558,255.7712860107422
559,254.97964477539062
560,255.51895141601562
561,255.41082763671875
562,256.4933776855469
563,258.1778869628906
564,256.9201965332031
565,257.1147155761719
566,260.0926513671875
567,257.2913513183594
568,257.3973388671875
569,257.2688903808594
570,256.1646423339844
571,256.0542297363281
572,257.9880065917969
573,260.8860778808594
574,258.3877258300781
575,258.381103515625
576,260.41168212890625
577,257.24169921875
578,258.79681396484375
579,259.303955078125
580,258.63287353515625
581,257.3829650878906
582,256.8204040527344
583,256.54443359375
584,256.57421875
585,258.7103271484375
586,255.62225341796875
587,254.48326110839844
588,257.22113037109375
589,255.41268920898438
590,255.28128051757812
591,257.2854919433594
592,257.3165588378906
593,253.66932678222656
594,252.90756225585938
595,254.07208251953125
596,252.57859802246094
597,254.48779296875
598,253.46908569335938
599,254.56854248046875
600,254.44183349609375
601,255.06678771972656
602,254.83114624023438
603,256.8592529296875
604,259.7845153808594
605,265.03076171875
606,275.3098449707031
607,282.1221618652344
608,271.69207763671875
609,266.96636962890625
610,271.6145324707031
611,269.42041015625
612,261.14947509765625
613,262.6511535644531
614,254.88047790527344
615,257.9769592285156
616,256.8464660644531
617,256.6871032714844
618,252.4619903564453
619,258.1664123535156
620,253.60165405273438
621,256.2186279296875
622,254.7631378173828
623,257.9708557128906
624,256.73785400390625
625,260.11798095703125
626,258.2212219238281
627,256.6532287597656
628,255.4666290283203
629,254.65179443359375
630,256.19244384765625
631,254.3506317138672
632,261.51678466796875
633,254.46109008789062
634,252.6416473388672
635,252.28855895996094
636,250.69223022460938
637,252.4547119140625
638,250.8965606689453
639,249.5623321533203
640,250.12591552734375
641,250.90309143066406
642,250.7548370361328
643,253.28038024902344
644,252.3821258544922
645,252.2583465576172
646,249.1486358642578
647,250.40599060058594
648,250.2451171875
649,249.99977111816406
650,253.9645233154297
651,250.72140502929688
652,250.60130310058594
653,249.8426513671875
654,250.59347534179688
655,251.03932189941406
656,252.69142150878906
657,250.819091796875
658,251.09320068359375
659,250.1546630859375
660,250.1204071044922
661,251.42776489257812
662,249.17311096191406
663,249.06796264648438
664,254.70492553710938
665,253.29348754882812
666,251.07766723632812
667,251.36114501953125
668,252.398681640625
669,250.8837890625
670,252.86837768554688
671,250.60519409179688
672,251.97030639648438
673,247.9466094970703
674,250.7035675048828
675,247.7939453125
676,249.95022583007812
677,249.34234619140625
678,253.00778198242188
679,249.4312744140625
680,248.50218200683594
681,254.65699768066406
682,251.99269104003906
683,252.86380004882812
684,249.740478515625
685,250.9542999267578
686,252.5186767578125
687,250.4537811279297
688,250.23301696777344
689,249.9948272705078
690,248.05783081054688
691,248.24600219726562
692,246.65843200683594
693,247.71502685546875
694,249.7023162841797
695,251.2959747314453
696,251.33229064941406
697,252.96971130371094
698,249.93508911132812
699,246.86007690429688
700,248.98724365234375
701,252.5164337158203
702,247.923828125
703,248.0373992919922
704,248.68978881835938
705,251.29336547851562
706,248.095703125
707,248.14083862304688
708,249.21974182128906
709,247.97898864746094
710,248.80690002441406
711,247.26080322265625
712,247.65516662597656
713,245.11915588378906
714,245.7393798828125
715,246.1026153564453
716,245.15206909179688
717,250.0609130859375
718,246.20152282714844
719,249.89247131347656
720,244.6523895263672
721,246.54873657226562
722,244.78836059570312
723,244.6028289794922
724,245.55873107910156
725,245.46083068847656
726,247.36183166503906
727,246.17735290527344
728,246.13275146484375
729,248.6536407470703
730,259.5622863769531
731,256.7221374511719
732,249.86102294921875
733,245.49459838867188
734,246.27102661132812
735,244.00144958496094
736,242.5335235595703
737,245.51051330566406
738,242.75680541992188
739,243.90570068359375
740,244.19476318359375
741,247.87620544433594
742,252.6147003173828
743,246.09524536132812
744,246.13697814941406
745,247.82752990722656
746,243.5885009765625
747,253.51829528808594
748,251.3837432861328
749,257.7563781738281
750,248.578369140625
751,248.9119415283203
752,248.8952178955078
753,244.49342346191406
754,250.0456085205078
755,246.19151306152344
756,246.0714874267578
757,246.19017028808594
758,244.60501098632812
759,243.318359375
760,242.89158630371094
761,244.08152770996094
762,248.01214599609375
763,243.46279907226562
764,243.8192596435547
765,244.4586181640625
766,245.57945251464844
767,245.16754150390625
768,243.43307495117188
769,244.9544677734375
770,243.19082641601562
771,243.32269287109375
772,243.07647705078125
773,243.26669311523438
774,242.8211212158203
775,243.54188537597656
776,250.219970703125
777,246.80091857910156
778,246.22593688964844
779,244.9071044921875
780,245.76426696777344
781,245.15525817871094
782,243.45184326171875
783,241.8336639404297
784,243.8509979248047
785,244.81309509277344
786,248.81735229492188
787,246.90797424316406
788,247.18943786621094
789,248.1012725830078
790,244.8866424560547
791,244.3673095703125
792,243.44491577148438
793,244.06996154785156
794,240.7802276611328
795,242.5614013671875
796,242.1546173095703
797,239.84803771972656
798,240.77613830566406
799,240.8641357421875
800,241.8523406982422
801,241.50637817382812
802,242.07427978515625
803,240.40200805664062
804,241.47816467285156
805,240.78738403320312
806,240.72552490234375
807,241.16534423828125
808,241.61212158203125
809,241.1138916015625
810,242.126953125
811,240.81295776367188
812,241.54873657226562
813,240.01876831054688
814,238.91000366210938
815,239.2928009033203
816,236.66864013671875
817,240.98532104492188
818,238.72039794921875
819,239.00015258789062
820,239.5966796875
821,237.669189453125
822,237.90467834472656
823,240.38397216796875
824,236.49282836914062
825,238.74107360839844
826,238.7288818359375
827,237.24745178222656
828,238.00465393066406
829,237.27056884765625
830,244.3851776123047
831,252.87994384765625
832,240.89915466308594
833,246.19293212890625
834,244.95950317382812
835,243.20730590820312
836,241.31727600097656
837,247.2176055908203
838,241.341796875
839,239.03465270996094
840,240.44000244140625
841,238.06752014160156
842,237.28562927246094
843,238.94960021972656
844,236.0288848876953
845,234.8041534423828
846,235.17294311523438
847,235.7275390625
848,237.14883422851562
849,241.87123107910156
850,243.75355529785156
851,241.14260864257812
852,241.99314880371094
853,240.7628936767578
854,237.41265869140625
855,245.64675903320312
856,244.70704650878906
857,239.32827758789062
858,244.90521240234375
859,239.56576538085938
860,238.73052978515625
861,244.45492553710938
862,240.45777893066406
863,243.1518096923828
864,244.8687744140625
865,240.35000610351562
866,240.23789978027344
867,241.40609741210938
868,237.8209228515625
869,238.00563049316406
870,235.4967498779297
871,237.6068115234375
872,237.9293670654297
873,239.05807495117188
874,240.6024169921875
875,235.8499755859375
876,238.19570922851562
877,237.6150360107422
878,235.3563232421875
879,234.90863037109375
880,233.9134979248047
881,234.5130157470703
882,235.3106689453125
883,232.53936767578125
884,233.5997772216797
885,233.8724365234375
886,234.38558959960938
887,235.51341247558594
888,237.61441040039062
889,235.56248474121094
890,232.87783813476562
891,237.00845336914062
892,238.76686096191406
893,236.4608154296875
894,238.075927734375
895,236.60755920410156
896,237.26742553710938
897,236.5952911376953
898,238.4071502685547
899,241.36715698242188
900,236.97976684570312
901,235.95233154296875
902,237.856201171875
903,237.103271484375
904,238.47088623046875
905,243.3365936279297
906,240.54391479492188
907,244.88006591796875
908,239.45521545410156
909,237.04823303222656
910,240.3518524169922
911,235.67303466796875
912,237.1574249267578
913,233.32144165039062
914,234.63253784179688
915,236.0187225341797
916,233.14590454101562
917,232.82351684570312
918,233.69346618652344
919,233.51571655273438
920,235.02972412109375
921,235.52442932128906
922,232.87889099121094
923,233.5081329345703
924,233.50494384765625
925,231.99813842773438
926,231.6415557861328
927,231.73941040039062
928,231.9561004638672
929,234.8323974609375
930,233.0487060546875
931,233.95523071289062
932,233.955078125
933,232.9180908203125
934,231.89710998535156
935,232.72549438476562
936,232.64111328125
937,232.23294067382812
938,232.2176055908203
939,230.41915893554688
940,230.10580444335938
941,231.15310668945312
942,231.06515502929688
943,230.43190002441406
944,232.74705505371094
945,230.59329223632812
946,230.51702880859375
947,234.32852172851562
948,233.71914672851562
949,233.32440185546875
950,233.93545532226562
951,235.30081176757812
952,235.30821228027344
953,231.5159912109375
954,234.17031860351562
955,231.07899475097656
956,233.34251403808594
957,233.9063720703125
958,231.44993591308594
959,229.75808715820312
960,231.1942596435547
961,233.67063903808594
962,232.8679962158203
963,233.40924072265625
964,234.2657470703125
965,230.77859497070312
966,230.07009887695312
967,233.0709228515625
968,234.86534118652344
969,232.21469116210938
970,232.242431640625
971,235.3092041015625
972,233.78207397460938
973,232.96131896972656
974,233.60589599609375
975,238.00973510742188
976,235.59829711914062
977,230.344482421875
978,237.99893188476562
979,237.12547302246094
980,232.7322540283203
981,230.7209014892578
982,231.86155700683594
983,232.00799560546875
984,232.9537353515625
985,231.3983154296875
986,235.87152099609375
987,237.3447265625
988,232.5347900390625
989,231.554443359375
990,231.3809356689453
991,231.18853759765625
992,229.82244873046875
993,231.99363708496094
994,233.30770874023438
995,233.0168914794922
996,228.6064910888672
997,228.55393981933594
998,228.489501953125
999,228.5775909423828
1000,228.57345581054688
1001,228.37982177734375
1002,229.56619262695312
1003,230.5654754638672
1004,228.74534606933594
1005,227.56715393066406
1006,226.343017578125
1007,228.32835388183594
1008,228.6165008544922
1009,227.0044403076172
1010,229.30859375
1011,228.26513671875
1012,228.75843811035156
1013,231.18482971191406
1014,227.71905517578125
1015,228.5854034423828
1016,227.03741455078125
1017,227.16171264648438
1018,228.3892822265625
1019,227.29159545898438
1020,228.1096649169922
1021,228.923583984375
1022,230.35964965820312
1023,229.93289184570312
1024,232.95077514648438
1025,228.67831420898438
1026,229.6171112060547
1027,227.53012084960938
1028,228.02392578125
1029,229.14512634277344
1030,226.88656616210938
1031,227.89486694335938
1032,227.5670166015625
1033,226.419921875
1034,226.96783447265625
1035,225.98545837402344
1036,227.60150146484375
1037,226.50314331054688
1038,226.62330627441406
1039,227.2012939453125
1040,228.21646118164062
1041,229.96299743652344
1042,235.2541046142578
1043,233.6375732421875
1044,228.88101196289062
1045,233.50123596191406
1046,231.16796875
1047,230.8812255859375
1048,232.9094696044922
1049,232.66314697265625
1050,236.5486602783203
1051,241.3098907470703
1052,245.16822814941406
1053,239.13267517089844
1054,239.09109497070312
1055,242.48867797851562
1056,252.67019653320312
1057,239.4045867919922
1058,245.81617736816406
1059,247.12635803222656
1060,236.16207885742188
1061,234.39620971679688
1062,231.6709442138672
1063,230.88375854492188
1064,231.85623168945312
1065,231.44154357910156
1066,227.15501403808594
1067,230.177001953125
1068,231.257080078125
1069,228.21336364746094
1070,230.05699157714844
1071,227.4385528564453
1072,228.66009521484375
1073,228.5343475341797
1074,224.9845733642578
1075,226.79022216796875
1076,226.5879669189453
1077,226.529296875
1078,229.97879028320312
1079,230.8985137939453
1080,228.6329803466797
1081,229.68899536132812
1082,228.47030639648438
1083,229.0209197998047
1084,229.6278533935547
1085,230.7576446533203
1086,229.99607849121094
1087,228.9655303955078
1088,227.28114318847656
1089,227.80990600585938
1090,226.7835235595703
1091,228.51156616210938
1092,226.97264099121094
1093,227.66070556640625
1094,228.84812927246094
1095,225.9359130859375
1096,226.36453247070312
1097,225.35537719726562
1098,226.50331115722656
1099,225.26609802246094
1100,226.58802795410156
1101,226.25559997558594
1102,226.2565155029297
1103,230.52651977539062
1104,227.489501953125
1105,224.94180297851562
1106,225.76718139648438
1107,225.57974243164062
1108,224.60714721679688
1109,224.06004333496094
1110,224.08921813964844
1111,225.00392150878906
1112,224.66685485839844
1113,224.34133911132812
1114,224.69651794433594
1115,223.9724884033203
1116,224.9199981689453
1117,226.72000122070312
1118,225.26876831054688
1119,225.0307159423828
1120,224.93511962890625
1121,224.47544860839844
1122,224.9317626953125
1123,223.88470458984375
1124,224.0464630126953
1125,223.92807006835938
1126,222.63340759277344
1127,223.4403076171875
1128,223.8992462158203
1129,223.43185424804688
1130,223.5328369140625
1131,222.30372619628906
1132,225.63092041015625
1133,225.70407104492188
1134,223.38963317871094
1135,223.54766845703125
1136,225.66143798828125
1137,225.55728149414062
1138,223.39720153808594
1139,224.31216430664062
1140,222.93104553222656
1141,223.56517028808594
1142,226.75335693359375
1143,223.69522094726562
1144,225.06735229492188
1145,224.31842041015625
1146,224.45724487304688
1147,224.2827911376953
1148,224.69818115234375
1149,222.71380615234375
1150,223.06991577148438
1151,224.91612243652344
1152,229.7578125
1153,225.8094482421875
1154,226.65321350097656
1155,233.75213623046875
1156,246.3165740966797
1157,239.29318237304688
1158,229.2567901611328
1159,228.4040069580078
1160,228.27923583984375
1161,227.35260009765625
1162,227.45794677734375
1163,222.6663055419922
1164,224.10986328125
1165,225.90870666503906
1166,223.9610137939453
1167,223.4462127685547
1168,222.77650451660156
1169,225.061279296875
1170,226.57040405273438
1171,222.943359375
1172,223.0991973876953
1173,225.5657958984375
1174,223.7914276123047
1175,224.4933319091797
1176,225.22181701660156
1177,223.887451171875
1178,223.95164489746094
1179,223.05117797851562
1180,222.4230499267578
1181,223.86314392089844
1182,224.4640655517578
1183,223.1813507080078
1184,224.4906005859375
1185,223.78436279296875
1186,227.7578887939453
1187,223.77735900878906
1188,224.93963623046875
1189,224.612548828125
1190,224.09190368652344
1191,226.24258422851562
1192,224.2161102294922
1193,222.3045196533203
1194,222.2285919189453
1195,223.92288208007812
1196,222.24517822265625
1197,223.1663818359375
1198,222.15203857421875
1199,220.8784637451172
1200,224.60108947753906
1201,222.07418823242188
1202,221.693359375
1203,221.10867309570312
1204,220.82516479492188
1205,220.8835906982422
1206,221.44601440429688
1207,220.69430541992188
1208,220.83058166503906
1209,220.95068359375
1210,221.2187042236328
1211,222.19692993164062
1212,223.9474334716797
1213,219.61241149902344
1214,222.13827514648438
1215,223.72454833984375
1216,223.0052490234375
1217,228.97393798828125
1218,232.2536163330078
1219,229.2423858642578
1220,226.7948455810547
1221,225.96893310546875
1222,222.28146362304688
1223,220.07235717773438
1224,222.6641845703125
1225,220.9754638671875
1226,220.97596740722656
1227,220.5498809814453
1228,219.52894592285156
1229,220.38140869140625
1230,222.2869873046875
1231,221.20103454589844
1232,221.6404571533203
1233,223.63803100585938
1234,221.1408233642578
1235,228.5176239013672
1236,224.93280029296875
1237,227.08187866210938
1238,225.41712951660156
1239,223.60763549804688
1240,223.79803466796875
1241,228.7591094970703
1242,222.79794311523438
1243,224.6152801513672
1244,224.9424591064453
1245,227.08767700195312
1246,225.51580810546875
1247,222.6155242919922
1248,225.9434356689453
1249,222.51023864746094
1250,223.93307495117188
1251,226.31903076171875
1252,224.1974334716797
1253,224.36880493164062
1254,223.1748046875
1255,222.2831573486328
1256,222.82614135742188
1257,227.51023864746094
1258,229.8540496826172
1259,231.43064880371094
1260,223.98448181152344
1261,223.2557373046875
1262,226.37525939941406
1263,223.75848388671875
1264,223.84512329101562
1265,224.08534240722656
1266,224.05931091308594
1267,222.20516967773438
1268,222.1674041748047
1269,221.70091247558594
1270,226.57408142089844
1271,223.40455627441406
1272,221.3909912109375
1273,221.37757873535156
1274,219.25108337402344
1275,219.89483642578125
1276,220.8109588623047
1277,221.05618286132812
1278,220.38320922851562
1279,219.69546508789062
1280,219.7269287109375
1281,226.2035675048828
1282,225.8776092529297
1283,225.1559295654297
1284,223.953857421875
1285,221.46607971191406
1286,222.1255645751953
1287,226.4442901611328
1288,227.52110290527344
1289,220.95579528808594
1290,221.35809326171875
1291,223.9933624267578
1292,223.52635192871094
1293,220.107177734375
1294,218.2563934326172
1295,219.70123291015625
1296,218.80995178222656
1297,218.00352478027344
1298,219.81838989257812
1299,221.8520965576172
1300,220.6011505126953
1301,220.9761962890625
1302,219.870361328125
1303,226.18228149414062
1304,222.4875946044922
1305,221.20620727539062
1306,220.06515502929688
1307,223.4259033203125
1308,222.32740783691406
1309,225.25440979003906
1310,222.4639892578125
1311,221.51394653320312
1312,221.11068725585938
1313,219.64874267578125
1314,222.6497802734375
1315,222.0216064453125
1316,221.6298065185547
1317,221.9703369140625
1318,218.31671142578125
1319,220.4496307373047
1320,220.715576171875
1321,225.22393798828125
1322,226.1982421875
1323,219.95684814453125
1324,222.3389129638672
1325,223.80667114257812
1326,221.76686096191406
1327,220.52308654785156
1328,219.72377014160156
1329,219.59165954589844
1330,219.72506713867188
1331,218.1374969482422
1332,220.6231231689453
1333,223.24151611328125
1334,220.0231475830078
1335,220.0041961669922
1336,218.98779296875
1337,216.41726684570312
1338,219.62001037597656
1339,220.3466033935547
1340,220.3325958251953
1341,221.00250244140625
1342,218.41773986816406
1343,217.5116424560547
1344,218.98480224609375
1345,218.55569458007812
1346,217.8773193359375
1347,216.98204040527344
1348,216.8191375732422
1349,219.29653930664062
1350,217.58457946777344
1351,216.74505615234375
1352,218.34535217285156
1353,215.9798583984375
1354,216.50042724609375
1355,216.9386749267578
1356,216.19766235351562
1357,218.8191680908203
1358,218.84466552734375
1359,218.7545623779297
1360,218.0910186767578
1361,218.67759704589844
1362,221.68109130859375
1363,219.35748291015625
1364,218.7954864501953
1365,222.482421875
1366,221.16079711914062
1367,218.86209106445312
1368,220.2312469482422
1369,219.80917358398438
1370,216.57037353515625
1371,221.39337158203125
1372,224.2956085205078
1373,227.1161346435547
1374,225.18093872070312
1375,224.78289794921875
