Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.915386808722864,1.7214586780725378,1.6641762190189422,,1.1799399623678106,0.7438210915963736,0.843932437460356,0.7088436446094244,1.0518536686857105,0.93072366841424,1.0107174486103938,0.6936381916270953,0.8029586761307385,0.8467836510577325,0.7868074357366237,0.9645275568290654,0.8135938914487111,0.7533437112904695,0.866772727596889,0.6658059977910693,0.8918580857995729,1.5286290553820654,0.8066402077764895,0.8419462916811012,0.8263645607875945,0.7517897642118179,0.5887220017585404,0.9601548856443834,1.1875870093057619,0.6846002871177662,0.7629291103347681,0.9874936578731656,0.9349847914946176,0.9310628458964675,1.1738892002284602,1.0733524060741693,0.788188932522435,0.8981011173532937,1.056515803203994,1.360554702399632,1.7813389360088725,0.9569613938622851,0.8039494583362352,1.0407274713680124,1.6216320412019776,1.2417169253271156,,0.7738110197141946,0.8605999762375116,0.8260660258363429,0.8382678502322513,,0.8821130627790291,1.5736121838740642,1.2569724881493216,1.351683057179886,1.1018600912858476,1.1283801383133136,0.8173354925670546,0.6954574225658677,0.822117510588863,0.7636044549645842,0.9143868178263042,1.1945848270760089,1.240500278118459,0.8539566168429719,0.7629018935410471,1.7116187495818083,1.0598880570704712,1.346335569169082,1.8286857676669341,0.651671123891542,1.111515315239373,0.8197376644462443,1.7431869141854301,1.068805859061559,1.1735741484843445,1.5439039281237603,0.86111412359342,1.639127757810747
Angola,1.915386808722864,1.0,0.990666148576696,1.017896343493042,,1.5955384351205173,1.9026345336029962,1.8189269936476251,1.8175435241873485,1.6957660584120278,1.7650413840013945,1.6841932742336259,1.9548915296043414,1.8893086270396835,1.8145740411833662,1.9254345731228284,1.7685267460513472,1.834936227837295,1.8675460390939322,1.8755657679651454,1.9353105128320627,1.7968491286476085,1.2936883251118585,1.85419269571838,1.851552555125544,1.8654455391146125,1.874199885093154,1.9680488992953797,1.7392858035296392,1.4535142984344753,1.9393687040554062,1.867079668386862,1.715085189629052,1.7521866851644408,1.8289106782615283,1.6254740306710007,1.6668305241349286,1.8703930269515434,1.7420197444323917,1.6423825955390323,1.3427880993145034,0.7641896119140376,1.7704464473289037,1.8477724775525681,1.7180863511918647,1.2636646057614211,1.6969945295772397,,1.9351529530260214,1.8080522070988498,1.8306348782044608,1.8401173654216634,,1.774089154110757,1.1771316407340524,1.5826265428704849,1.3818050541290705,1.6466779578941928,1.5443095124354045,1.84681221933139,1.970983011736166,1.841705832312348,1.8586571511239927,1.746435972576275,1.5830388321220419,1.54138946708519,1.8203148532260802,1.8668421537275088,0.8521775866710309,1.6803835088561803,1.4310053945028607,0.8959105478344473,1.873712213129908,1.6222319232436646,1.81524767994118,1.093708994705155,1.6484305913867996,1.5492642521180993,1.1105086630113084,1.8065890482152918,1.2221348343727527
Australia,1.7214586780725378,0.990666148576696,1.0,1.1089187191891199,,1.6824807788868419,1.7813067190859029,1.776733976477384,1.7865219119360376,1.73989285539351,1.7722293659147963,1.7657204168835323,1.67947993877843,1.5787059957968246,1.7689717669535299,1.6027582569081071,1.7718048265407789,1.7767798485303015,1.7746999162080737,1.7451137221616515,1.7551831491789127,1.766451221338154,1.0321693473525455,1.7762241200830786,1.693191839535989,1.7445000843700633,1.7953637316396989,1.7514983183493311,1.761028527932087,1.5394127380632034,1.7216967546176525,1.8057350866156436,1.762280448662221,1.7729333967939804,1.7554029790099381,1.5315543913003655,1.5004246649969153,1.755595096214451,1.6976519430719537,1.7450948127365977,1.6444127360086263,1.4030685571401917,1.8353453151633474,1.8089915011795603,1.757618174303813,1.1209541378453554,1.5270528732940163,,1.6621852823933816,1.7740278306127246,1.7824277398695838,1.8213610493405163,,1.8004762453496628,1.6087229317930782,1.579749420451956,1.6278202614127115,1.734040317104064,1.5570431684021404,1.7079041294588948,1.6684894736691145,1.8013792667494601,1.80719450923489,1.79296437937627,1.662213931114266,1.6197180302945684,1.7743169777013799,1.8245384527497708,1.4201433915364128,1.726442566872134,1.6570084557314324,1.2132773272697461,1.7794298764264587,1.7131230146015868,1.8075392295481156,1.1367836667859237,1.7034448234958728,1.7149892963325637,1.4657746451514924,1.763762052900261,1.1263877292591462
Azerbaijan,1.6641762190189422,1.017896343493042,1.1089187191891199,1.0,,1.1496705086119885,1.4991454485796911,1.39621523107906,1.5622539962245807,1.2783830389944504,1.335805696105416,1.3037132700382197,1.7058571667938394,1.5331680690774012,1.3825642374226403,1.5725695134386326,1.3986188936278146,1.420222509567496,1.4990933421193096,1.4461851618947925,1.631642811223906,1.3610722227276753,1.6632898203838136,1.4315084273186396,1.2879793195951335,1.4904464894664338,1.4594080364247062,1.7146943685672291,1.31572535651318,1.3909615358895084,1.504277396278124,1.454522879887449,1.3109934809534785,1.3475737066951412,1.4191364442416217,1.3467791456078766,1.1882845094210028,1.4174213060069356,1.4453460188286842,1.2496955078367065,1.124426564486155,0.9330993950781714,1.5337264110402258,1.4706773102444008,1.3445120955039291,1.6448227216950704,1.669353383321973,,1.5551428958601907,1.3806381299665766,1.3804369099025051,1.5571750458941558,,1.4293144642328204,1.109748348334596,1.1161108764320589,0.981580045335349,1.4954822229347802,1.422404499660645,1.38304346726886,1.746768390390299,1.3959062770061637,1.460919337410771,1.3833648966452907,1.0867702436561881,1.0503294690730112,1.3870934970946955,1.5026699912625954,0.8623452851698393,1.3256658312692937,1.0289772151711867,1.276033218710249,1.4856746024349807,1.2167076838315736,1.4526924868774862,1.5343458812052726,1.2640334058994724,1.2148156346199737,0.8086565372212271,1.404129794113337,1.5496531250845478
Bangladesh,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,1.1799399623678106,1.5955384351205173,1.6824807788868419,1.1496705086119885,,1.0,0.843257391769766,0.5443857135994042,0.9163526276232897,0.5115060058579236,0.4403408303927684,0.464042096848241,1.2007303098525122,1.0879096576904346,0.5361936954775779,1.1721929950516776,0.6884273055189034,0.5968091198324613,0.687835890494654,0.7278428297496292,0.9566589741411083,0.4727739103069031,1.9683667992156455,0.5891200274951415,0.6785325486374786,0.7579172632799233,0.6373661040534516,1.126533809843724,0.4421206920022987,1.0034370790306986,0.8333989598693679,0.6209408613993684,0.4443716494965262,0.47016093818520116,0.6440742233377623,1.2065909073611374,0.9185810671081266,0.6004175103654446,0.8722314314547207,0.47834983954840843,0.6332311933408203,1.284965772749037,0.9063331100519103,0.6086089977860363,0.47057063906802066,1.9099332094703831,1.5541151214601479,,1.2111180650692845,0.5174921219996118,0.7103835483286848,0.8581619847662659,,0.5878100876245322,0.9266432851850575,0.43368679900600016,0.43405003455434166,1.1968490243890406,1.0949246447502923,0.6616371435226172,1.3781107562792534,0.5614202611745,0.664456154059302,0.5681686467622058,0.28079424573385536,0.3988036923835852,0.5261103799032417,0.6871834781019773,0.9883319845360556,0.546444716777508,0.4432031371012453,1.63063861019864,0.9956281781079039,0.4172895152803701,0.6281193756409937,1.873280922497524,0.48643713319025683,0.5048118694700072,0.7359896229801681,0.5779584739407092,1.9119785204395954
Belgium,0.7438210915963736,1.9026345336029962,1.7813067190859029,1.4991454485796911,,0.843257391769766,1.0,0.42369318056713223,0.7342569676544203,0.6011098471506463,0.5174860079417397,0.6561033051851071,0.7087860139333481,0.61386707830558,0.4411830890244452,0.7869074442259338,0.5772260875852371,0.47364978318739553,0.3895784952626991,0.4650461806377454,0.6670042421333731,0.4663428522371797,1.7785588942229034,0.4163480587094412,0.5572256231975417,0.6014001298950569,0.34426807888281585,0.6395893886966568,0.5583042220590653,1.1226975937855583,0.42641967172710393,0.3589445366202985,0.6016515236558501,0.5416917790245686,0.5726587309812955,0.9603616855274267,0.9528283860137359,0.38225389878326826,0.6710327767903881,0.7153309988733029,1.1048406596957085,1.5938984489032346,0.7624292339629106,0.39061368407120595,0.6747664174727958,1.810287166339514,1.2632257486927891,,0.713148896092101,0.44297065362889926,0.43452783202050815,0.5582021853330149,,0.5540491363686479,1.3975374815771928,0.8489124833914063,1.0664095959535191,0.8895782244392969,1.0923239915277931,0.3897093250704998,0.8357754295515755,0.48292253039225036,0.4078110062947011,0.5951398055924864,0.8025950757486057,0.8544790506946961,0.42738290686549285,0.43832894820216217,1.525507054408489,0.8048682435596609,1.0154913140234167,1.7707463531497778,0.5633999733666862,0.7411486740481824,0.4604930649800421,1.8561782381098002,0.7189582201134564,0.8540028675517042,1.3324576828333403,0.4569095422828574,1.8065303676183073
Bolivia,0.843932437460356,1.8189269936476251,1.776733976477384,1.39621523107906,,0.5443857135994042,0.42369318056713223,1.0,0.6006518879404237,0.31101814879226025,0.138751255305876,0.3019565143783837,0.8307699458361636,0.7776457341669611,0.04520295296560205,0.930435396411324,0.4279083795476442,0.14827496326000833,0.21529622187795672,0.5229241797986537,0.6800782462794446,0.1085977298034379,1.8925366341694463,0.14542619343951735,0.4722510314099785,0.4461302718773445,0.16427615628908243,0.7887665236869716,0.17801346934992873,0.9786935583557296,0.5195737391932259,0.2176529513402431,0.22931486496779646,0.15744249067674043,0.43044282999938277,1.0409839058735288,0.9471919731325259,0.20635943596678505,0.5633375653833623,0.38739130121436816,0.8159249715776768,1.4963649279167395,0.6811749966880197,0.17172662638966982,0.3606532593751927,1.9171536817777934,1.430313434491549,,0.9332986968954227,0.03206514597943712,0.36258154452663605,0.5338443132404689,,0.224030153331362,1.2343359940762564,0.5842403618692867,0.8107066866290997,0.9115005975909243,0.9654594166042682,0.2617300537065636,1.0832449690431187,0.26977201016775226,0.19453716155628553,0.2567227390948251,0.49300022006593935,0.6025800804758101,0.06189964029758716,0.24177379206616298,1.3132534753915186,0.526930315807356,0.7888021255711025,1.8055694595413416,0.6866469429495725,0.3951873115413381,0.155787113294041,1.9346732779735722,0.378609826676941,0.5293532237855518,1.0818179665245033,0.12302024072962167,1.916907807226288
Brazil,0.7088436446094244,1.8175435241873485,1.7865219119360376,1.5622539962245807,,0.9163526276232897,0.7342569676544203,0.6006518879404237,1.0,0.7689907261705159,0.6597999820395044,0.650784796413613,0.8671173333853598,0.9408244385812345,0.6022570383365707,0.9971875732465418,0.6254607280063688,0.5575372695483273,0.5498612958206718,0.8899518925444844,0.6140306251279845,0.6712432891637501,1.7444821242368893,0.6255487161324805,0.8138248435542091,0.7153303322336522,0.5978297524932555,0.7645035063469979,0.6539788783310935,0.9720679794767298,0.7819763561996425,0.5812692094139081,0.6558959288358407,0.6234218477704556,0.7066588237236341,1.057421878311118,1.122691000707211,0.6471273894614741,0.7663840746279305,0.6671844584040543,0.9713583309784474,1.623914848567539,0.8871112354876839,0.606148223051838,0.8302920242643999,1.8299821857925729,1.5233251789366815,,1.0670834439104766,0.6142178039948304,0.5648340800645558,0.586322656711941,,0.5245329051975486,1.3706444220068936,1.0151096058571147,1.0958643669277737,0.9042251124125107,0.8643452559384852,0.7368503999835663,1.0501880970005804,0.6706447013893884,0.5593735252023988,0.5291141901083084,0.9237113120593844,1.0003541831075138,0.632195227179929,0.5880504499380611,1.4409871049552188,0.7778720297083098,1.102636443064173,1.8492318993236394,0.685638843087501,0.7525302332429383,0.5153554815148522,1.8757847426088359,0.7517482106656955,0.7773832418169822,1.2847084393124744,0.5876761880257857,1.7861445655325718
Bulgaria,1.0518536686857105,1.6957660584120278,1.73989285539351,1.2783830389944504,,0.5115060058579236,0.6011098471506463,0.31101814879226025,0.7689907261705159,1.0,0.25053446422566855,0.21655435474186194,0.9982779246480634,0.9272262832165837,0.308127216399802,1.1153206697361637,0.5177588070138729,0.3840977039708797,0.4631508435688541,0.7181829111158259,0.9234022675408119,0.3004444717265613,1.924796587871141,0.4081675617211803,0.6379830555282034,0.6008015218176104,0.4446031069369735,1.0344433533743025,0.20691365989744184,0.9545580245476867,0.7750676393195788,0.47601988337676193,0.19729103828764585,0.22029232899214735,0.6065815049339839,0.995362582817289,0.9896006113525431,0.47914030295254256,0.5406892096009946,0.266686942248391,0.6263425021049538,1.3105213873304413,0.699127283138826,0.4066447085318317,0.3216248238746157,1.9586163038417461,1.4818190825048683,,1.1163565471601191,0.2968578402409916,0.5020782401283705,0.652150290528164,,0.32161519039413944,1.1137932734221954,0.48284838493973,0.6663690205905646,0.837058468086823,0.9368495212567253,0.4505968191523856,1.2915440163831635,0.4994802398927613,0.42508979015064013,0.29252913728445523,0.34577424276916374,0.46234814185786205,0.31918016983112807,0.4512067721618141,1.131511953493149,0.519809239797841,0.6666982277334097,1.7623801818228828,0.8630640719933004,0.23313196037372874,0.33511866456621503,1.9539451705386304,0.2590407959541414,0.3459271637521759,0.9096368412653933,0.30248240750108724,1.9456934945321038
