,loss,lr
0,77.52516174316406,0.0002
1,78.39899444580078,0.0002
2,77.5248794555664,0.0002
3,76.88946533203125,0.0002
4,76.50896453857422,0.0002
5,75.67679595947266,0.0002
6,74.77417755126953,0.0002
7,74.9606704711914,0.0002
8,73.74095916748047,0.0002
9,72.90323638916016,0.0002
10,72.60724639892578,0.0002
11,71.933349609375,0.0002
12,71.38320922851562,0.0002
13,71.0763931274414,0.0002
14,70.52810668945312,0.0002
15,69.68299102783203,0.0002
16,69.54613494873047,0.0002
17,69.56574249267578,0.0002
18,69.48944854736328,0.0002
19,68.99111938476562,0.0002
20,67.8170394897461,0.0002
21,67.5093765258789,0.0002
22,67.7175521850586,0.0002
23,66.88143920898438,0.0002
24,66.700439453125,0.0002
25,66.6443099975586,0.0002
26,65.85543060302734,0.0002
27,65.58643341064453,0.0002
28,65.95000457763672,0.0002
29,66.03459930419922,0.0002
30,65.4076156616211,0.0002
31,65.27241516113281,0.0002
32,64.90943145751953,0.0002
33,64.37474822998047,0.0002
34,63.89911651611328,0.0002
35,63.74793243408203,0.0002
36,63.347660064697266,0.0002
37,63.01204299926758,0.0002
38,63.21474838256836,0.0002
39,62.892784118652344,0.0002
40,63.64185333251953,0.0002
41,64.14022064208984,0.0002
42,63.47446060180664,0.0002
43,62.41788101196289,0.0002
44,62.55748748779297,0.0002
45,64.45564270019531,0.0002
46,62.444786071777344,0.0002
47,61.94376754760742,0.0002
48,62.753780364990234,0.0002
49,62.25593948364258,0.0002
50,61.997379302978516,0.0002
51,61.56969451904297,0.0002
52,61.90882110595703,0.0002
53,61.949119567871094,0.0002
54,61.505367279052734,0.0002
55,61.017494201660156,0.0002
56,60.741703033447266,0.0002
57,61.09392166137695,0.0002
58,61.24477767944336,0.0002
59,60.618709564208984,0.0002
60,60.07478713989258,0.0002
61,59.946224212646484,0.0002
62,60.515316009521484,0.0002
63,60.395687103271484,0.0002
64,59.954837799072266,0.0002
65,59.19153594970703,0.0002
66,59.93125915527344,0.0002
67,60.16246795654297,0.0002
68,59.87144088745117,0.0002
69,59.284420013427734,0.0002
70,59.81800079345703,0.0002
71,60.08259963989258,0.0002
72,59.185279846191406,0.0002
73,59.115718841552734,0.0002
74,59.8131103515625,0.0002
75,59.0025634765625,0.0002
76,58.62801742553711,0.0002
77,59.164520263671875,0.0002
78,58.879295349121094,0.0002
79,58.526878356933594,0.0002
80,58.389888763427734,0.0002
81,58.181114196777344,0.0002
82,58.34623718261719,0.0002
83,58.0588493347168,0.0002
84,59.16874694824219,0.0002
85,59.801273345947266,0.0002
86,58.146697998046875,0.0002
87,58.01322937011719,0.0002
88,58.55549621582031,0.0002
89,58.57845687866211,0.0002
90,58.19288635253906,0.0002
91,58.037147521972656,0.0002
92,57.680423736572266,0.0002
93,57.76689910888672,0.0002
94,58.193084716796875,0.0002
95,57.79458236694336,0.0002
96,57.515316009521484,0.0002
97,57.72185134887695,0.0002
98,57.24656677246094,0.0002
99,58.43336868286133,0.0002
100,57.56163787841797,0.0002
101,57.490055084228516,0.0002
102,57.98084259033203,0.0002
103,57.36044692993164,0.0002
104,58.24571228027344,0.0002
105,57.2069091796875,0.0002
106,58.101051330566406,0.0002
107,57.36512756347656,0.0002
108,57.04692077636719,0.0002
109,57.10879898071289,0.0002
110,57.20673370361328,0.0002
111,57.15545654296875,0.0002
112,56.33779525756836,0.0002
113,56.50067901611328,0.0002
114,57.05455780029297,0.0002
115,55.93027114868164,0.0002
116,57.09846878051758,0.0002
117,56.018001556396484,0.0002
118,56.46416473388672,0.0002
119,56.060855865478516,0.0002
120,56.18052673339844,0.0002
121,56.20626449584961,0.0002
122,55.95064163208008,0.0002
123,55.60653305053711,0.0002
124,55.47463607788086,0.0002
125,54.94160079956055,0.0002
126,55.40389633178711,0.0002
127,55.001670837402344,0.0002
128,55.1939697265625,0.0002
129,55.396060943603516,0.0002
130,55.14793395996094,0.0002
131,55.05008316040039,0.0002
132,55.09519958496094,0.0002
133,54.62950134277344,0.0002
134,55.04380416870117,0.0002
135,56.48490524291992,0.0002
136,54.77669143676758,0.0002
137,54.89267349243164,0.0002
138,56.812496185302734,0.0002
139,54.62174606323242,0.0002
140,56.30893325805664,0.0002
141,55.91289520263672,0.0002
142,55.23061752319336,0.0002
143,55.99579620361328,0.0002
144,55.43129348754883,0.0002
145,55.250572204589844,0.0002
146,55.413604736328125,0.0002
147,54.44078063964844,0.0002
148,54.49725341796875,0.0002
149,55.33824157714844,0.0002
150,54.688690185546875,0.0002
151,54.42092514038086,0.0002
152,54.928375244140625,0.0002
153,54.212371826171875,0.0002
154,55.36479949951172,0.0002
155,54.236305236816406,0.0002
156,54.06642150878906,0.0002
157,55.14327621459961,0.0002
158,54.598655700683594,0.0002
159,53.91813278198242,0.0002
160,55.538700103759766,0.0002
161,54.07699966430664,0.0002
162,54.40930938720703,0.0002
163,54.652896881103516,0.0002
164,53.90015411376953,0.0002
165,54.34574508666992,0.0002
166,54.6488037109375,0.0002
167,53.83847427368164,0.0002
168,54.280147552490234,0.0002
169,53.68631362915039,0.0002
170,53.43844985961914,0.0002
171,53.0405158996582,0.0002
172,53.80952835083008,0.0002
173,53.94646072387695,0.0002
174,53.42645263671875,0.0002
175,53.51879119873047,0.0002
176,52.9575309753418,0.0002
177,53.2597770690918,0.0002
178,54.4894905090332,0.0002
179,53.0963134765625,0.0002
180,53.27122116088867,0.0002
181,53.89199447631836,0.0002
182,52.86202621459961,0.0002
183,53.107696533203125,0.0002
184,52.577232360839844,0.0002
185,52.54337692260742,0.0002
186,52.53891372680664,0.0002
187,52.5759162902832,0.0002
188,52.82826232910156,0.0002
189,53.415245056152344,0.0002
190,53.494293212890625,0.0002
191,52.89176559448242,0.0002
192,52.58393096923828,0.0002
193,52.779022216796875,0.0002
194,52.772727966308594,0.0002
195,52.393978118896484,0.0002
196,52.1750602722168,0.0002
197,52.012935638427734,0.0002
198,52.16905212402344,0.0002
199,51.903045654296875,0.0002
200,51.71082305908203,0.0002
201,51.53387451171875,0.0002
202,51.97616195678711,0.0002
203,51.909446716308594,0.0002
204,51.95490646362305,0.0002
205,52.30508804321289,0.0002
206,52.10282897949219,0.0002
207,51.802242279052734,0.0002
208,52.46696853637695,0.0002
209,52.388851165771484,0.0002
210,51.80834197998047,0.0002
211,51.30483627319336,0.0002
212,52.166053771972656,0.0002
213,52.52739715576172,0.0002
214,51.69568634033203,0.0002
215,51.72216796875,0.0002
216,51.658172607421875,0.0002
217,51.400909423828125,0.0002
218,51.32530975341797,0.0002
219,51.89241027832031,0.0002
220,51.289100646972656,0.0002
221,50.89297866821289,0.0002
222,50.919925689697266,0.0002
223,51.5927734375,0.0002
224,53.116180419921875,0.0002
225,51.61832809448242,0.0002
226,51.417903900146484,0.0002
227,52.149375915527344,0.0002
228,51.859683990478516,0.0002
229,51.16319274902344,0.0002
230,51.50499725341797,0.0002
231,52.432071685791016,0.0002
232,51.7108154296875,0.0002
233,51.172332763671875,0.0002
234,52.271202087402344,0.0002
235,52.113990783691406,0.0002
236,51.1000862121582,0.0002
237,52.76029968261719,0.0002
238,51.94953536987305,0.0002
239,51.18083572387695,0.0002
240,52.609928131103516,0.0002
241,51.11023712158203,0.0002
242,51.09832763671875,0.0002
243,51.42198944091797,0.0002
244,50.632240295410156,0.0002
245,50.882110595703125,0.0002
246,50.95085525512695,0.0002
247,50.969661712646484,0.0002
248,50.44459915161133,0.0002
249,51.81502151489258,0.0002
250,50.635047912597656,0.0002
251,50.79922103881836,0.0002
252,51.14629364013672,0.0002
253,51.17534637451172,0.0002
254,50.4045295715332,0.0002
255,51.4205322265625,0.0002
256,50.312984466552734,0.0002
257,50.93448257446289,0.0002
258,50.567745208740234,0.0002
259,50.86625671386719,0.0002
260,49.8873176574707,0.0002
261,50.96819305419922,0.0002
262,50.44675064086914,0.0002
263,50.79441833496094,0.0002
264,50.272666931152344,0.0002
265,50.66121292114258,0.0002
266,50.27534866333008,0.0002
267,50.6797981262207,0.0002
268,50.11750793457031,0.0002
269,49.98792266845703,0.0002
270,50.26693344116211,0.0002
271,50.27422332763672,0.0002
272,49.99742889404297,0.0002
273,49.88737106323242,0.0002
274,49.80485534667969,0.0002
275,49.62141799926758,0.0002
276,49.60045623779297,0.0002
277,49.716796875,0.0002
278,49.317325592041016,0.0002
279,49.68514633178711,0.0002
280,49.65413284301758,0.0002
281,50.06454849243164,0.0002
282,49.578433990478516,0.0002
283,49.747276306152344,0.0002
284,49.111881256103516,0.0002
285,49.661888122558594,0.0002
286,49.709449768066406,0.0002
287,49.48353958129883,0.0002
288,48.96669006347656,0.0002
289,49.16959762573242,0.0002
290,49.025604248046875,0.0002
291,49.1193733215332,0.0002
292,48.732398986816406,0.0002
293,49.185157775878906,0.0002
294,49.319576263427734,0.0002
295,49.184112548828125,0.0002
296,49.24333572387695,0.0002
297,48.78844451904297,0.0002
298,49.297325134277344,0.0002
299,49.8703727722168,0.0002
300,49.04118347167969,0.0002
301,49.27347946166992,0.0002
302,49.21157455444336,0.0002
303,48.78675079345703,0.0002
304,48.70441818237305,0.0002
305,49.30896759033203,0.0002
306,48.817535400390625,0.0002
307,48.85909652709961,0.0002
308,48.448326110839844,0.0002
309,49.124305725097656,0.0002
310,48.64750671386719,0.0002
311,48.821224212646484,0.0002
312,48.55390548706055,0.0002
313,48.3776741027832,0.0002
314,48.49711608886719,0.0002
315,49.06917953491211,0.0002
316,49.63435745239258,0.0002
317,48.53239822387695,0.0002
318,48.286563873291016,0.0002
319,49.96934509277344,0.0002
320,48.63387680053711,0.0002
321,48.62393569946289,0.0002
322,49.14569854736328,0.0002
323,48.701656341552734,0.0002
324,48.813941955566406,0.0002
325,48.930747985839844,0.0002
326,48.46123123168945,0.0002
327,48.60370635986328,0.0002
328,48.87158203125,0.0002
329,47.884525299072266,0.0002
330,49.31479263305664,0.0002
331,48.75550079345703,0.0002
332,48.364810943603516,0.0002
333,48.66785430908203,0.0002
334,48.54438781738281,0.0002
335,48.445518493652344,0.0002
336,48.628665924072266,0.0002
337,48.7642822265625,0.0002
338,48.201171875,0.0002
339,48.865875244140625,0.0002
340,48.05687713623047,0.0002
341,48.46403503417969,0.0002
342,48.06077194213867,0.0002
343,48.15944290161133,0.0002
344,47.589290618896484,0.0002
345,48.07590866088867,0.0002
346,48.343711853027344,0.0002
347,47.861305236816406,0.0002
348,48.49885177612305,0.0002
349,48.17692947387695,0.0002
350,47.37782287597656,0.0002
351,48.8753662109375,0.0002
352,48.18807601928711,0.0002
353,47.64936065673828,0.0002
354,48.223812103271484,0.0002
355,47.76446533203125,0.0002
356,47.3558349609375,0.0002
357,48.4324951171875,0.0002
358,47.15153884887695,0.0002
359,47.61750793457031,0.0002
360,47.84627151489258,0.0002
361,47.36932373046875,0.0002
362,48.2010498046875,0.0002
363,47.51613998413086,0.0002
364,47.39147186279297,0.0002
365,47.816349029541016,0.0002
366,47.175209045410156,0.0002
367,47.730010986328125,0.0002
368,47.23624801635742,0.0002
369,47.77787780761719,0.0002
370,47.02521896362305,0.0002
371,47.59014892578125,0.0002
372,47.1174430847168,0.0002
373,47.331851959228516,0.0002
374,47.053218841552734,0.0002
375,47.4034423828125,0.0002
376,46.98225021362305,0.0002
377,47.401878356933594,0.0002
378,47.07646560668945,0.0002
379,47.17889404296875,0.0002
380,46.633941650390625,0.0002
381,46.91948699951172,0.0002
382,46.480674743652344,0.0002
383,46.71345138549805,0.0002
384,46.32973861694336,0.0002
385,47.01264953613281,0.0002
386,46.604087829589844,0.0002
387,47.12705993652344,0.0002
388,46.75874328613281,0.0002
389,46.94890213012695,0.0002
390,46.57304763793945,0.0002
391,46.537445068359375,0.0002
392,46.9283447265625,0.0002
393,46.78483963012695,0.0002
394,46.502662658691406,0.0002
395,46.87766647338867,0.0002
396,46.575408935546875,0.0002
397,46.2684326171875,0.0002
398,46.29166030883789,0.0002
399,46.81287384033203,0.0002
400,46.609405517578125,0.0002
401,46.19062805175781,0.0002
402,46.1156005859375,0.0002
403,45.97469711303711,0.0002
404,46.144256591796875,0.0002
405,45.716461181640625,0.0002
406,45.76885986328125,0.0002
407,46.101097106933594,0.0002
408,46.184417724609375,0.0002
409,45.987037658691406,0.0002
410,45.811954498291016,0.0002
411,46.0002326965332,0.0002
412,46.88930130004883,0.0002
413,46.55424499511719,0.0002
414,46.14828109741211,0.0002
415,45.58901596069336,0.0002
416,45.56833267211914,0.0002
417,45.88758850097656,0.0002
418,45.444820404052734,0.0002
419,45.7512321472168,0.0002
420,45.95049285888672,0.0002
421,45.49229431152344,0.0002
422,45.78038024902344,0.0002
423,46.230262756347656,0.0002
424,46.091373443603516,0.0002
425,45.690391540527344,0.0002
426,45.902557373046875,0.0002
427,45.36371612548828,0.0002
428,45.3478889465332,0.0002
429,45.87666320800781,0.0002
430,46.19687271118164,0.0002
431,45.83634567260742,0.0002
432,46.19501495361328,0.0002
433,45.75613784790039,0.0002
434,46.294376373291016,0.0002
435,46.13245391845703,0.0002
436,45.75927734375,0.0002
437,46.087196350097656,0.0002
438,46.03306198120117,0.0002
439,45.46622085571289,0.0002
440,45.92367935180664,0.0002
441,45.647727966308594,0.0002
442,44.800559997558594,0.0002
443,45.45199966430664,0.0002
444,45.47159957885742,0.0002
445,44.89591598510742,0.0002
446,45.24180603027344,0.0002
447,45.366477966308594,0.0002
448,45.297210693359375,0.0002
449,45.60322189331055,0.0002
450,45.309783935546875,0.0002
451,45.17973327636719,0.0002
452,45.371604919433594,0.0002
453,45.53201675415039,0.0002
454,46.08613586425781,0.0002
455,45.525882720947266,0.0002
456,45.18265914916992,0.0002
457,46.86659240722656,0.0002
458,45.31001281738281,0.0002
459,45.87809371948242,0.0002
460,46.90540313720703,0.0002
461,45.50569152832031,0.0002
462,46.971248626708984,0.0002
463,45.63557815551758,0.0002
464,46.04874801635742,0.0002
465,46.707557678222656,0.0002
466,45.57524108886719,0.0002
467,46.60538864135742,0.0002
468,45.39998245239258,0.0002
469,46.113555908203125,0.0002
470,46.426326751708984,0.0002
471,45.635799407958984,0.0002
472,46.96543884277344,0.0002
473,45.14295959472656,0.0002
474,45.9312744140625,0.0002
475,45.533897399902344,0.0002
476,45.11063003540039,0.0002
477,45.77920913696289,0.0002
478,44.99150466918945,0.0002
479,45.206092834472656,0.0002
480,45.63419723510742,0.0002
481,44.8281135559082,0.0002
482,46.07186508178711,0.0002
483,44.502662658691406,0.0002
484,44.964942932128906,0.0002
485,45.17607879638672,0.0002
486,44.06610107421875,0.0002
487,45.389366149902344,0.0002
488,44.70542907714844,0.0002
489,44.352622985839844,0.0002
490,44.616207122802734,0.0002
491,44.30108642578125,0.0002
492,44.125762939453125,0.0002
493,44.183494567871094,0.0002
494,44.2722282409668,0.0002
495,44.21098327636719,0.0002
496,44.57506561279297,0.0002
497,43.9426383972168,0.0002
498,43.64716720581055,0.0002
499,43.810054779052734,0.0002
500,44.661598205566406,0.0002
501,44.25074005126953,0.0002
502,43.903934478759766,0.0002
503,43.633934020996094,0.0002
504,44.093570709228516,0.0002
505,44.06167221069336,0.0002
506,44.329307556152344,0.0002
507,43.808189392089844,0.0002
508,43.756004333496094,0.0002
509,43.46525573730469,0.0002
510,44.009132385253906,0.0002
511,43.82583236694336,0.0002
512,43.32884216308594,0.0002
513,43.68397903442383,0.0002
514,43.75675582885742,0.0002
515,43.81888198852539,0.0002
516,43.7376708984375,0.0002
517,43.376888275146484,0.0002
518,43.58869171142578,0.0002
519,43.46589279174805,0.0002
520,43.53993606567383,0.0002
521,43.447139739990234,0.0002
522,43.662052154541016,0.0002
523,43.72985076904297,0.0002
524,43.66544723510742,0.0002
525,43.79730224609375,0.0002
526,43.394290924072266,0.0002
527,43.49140930175781,0.0002
528,43.18659210205078,0.0002
529,43.678741455078125,0.0002
530,43.75829315185547,0.0002
531,43.48353958129883,0.0002
532,43.9819221496582,0.0002
533,43.24496078491211,0.0002
534,43.37472915649414,0.0002
535,42.955345153808594,0.0002
536,43.56357192993164,0.0002
537,43.2913932800293,0.0002
538,43.36310577392578,0.0002
539,43.79667663574219,0.0002
540,43.66425323486328,0.0002
541,43.26193618774414,0.0002
542,43.13644790649414,0.0002
543,44.44125747680664,0.0002
544,43.9450798034668,0.0002
545,43.39890670776367,0.0002
546,43.1785888671875,0.0002
547,43.599693298339844,0.0002
548,43.556541442871094,0.0002
549,43.004615783691406,0.0002
550,43.25577926635742,0.0002
551,43.684104919433594,0.0002
552,43.18112564086914,0.0002
553,42.855995178222656,0.0002
554,43.56299591064453,0.0002
555,43.82710266113281,0.0002
556,42.85179901123047,0.0002
557,43.981727600097656,0.0002
558,43.59080505371094,0.0002
559,42.988033294677734,0.0002
560,43.34029769897461,0.0002
561,43.95323944091797,0.0002
562,43.29829406738281,0.0002
563,43.65336990356445,0.0002
564,43.521141052246094,0.0002
565,43.13676071166992,0.0002
