,loss,lr
0,3.279019832611084,0.0002
1,21.020923614501953,0.0002
2,32.75873947143555,0.0002
3,18.214941024780273,0.0002
4,25.44071388244629,0.0002
5,28.64504051208496,0.0002
6,19.022693634033203,0.0002
7,25.26886749267578,0.0002
8,25.12467384338379,0.0002
9,19.930492401123047,0.0002
10,22.71527862548828,0.0002
11,20.583688735961914,0.0002
12,18.674224853515625,0.0002
13,22.34497833251953,0.0002
14,17.320104598999023,0.0002
15,16.101512908935547,0.0002
16,16.237863540649414,0.0002
17,17.92475700378418,0.0002
18,16.95579719543457,0.0002
19,14.050660133361816,0.0002
20,15.665334701538086,0.0002
21,20.54273796081543,0.0002
22,17.939437866210938,0.0002
23,13.888285636901855,0.0002
24,19.58896255493164,0.0002
25,17.424877166748047,0.0002
26,15.063976287841797,0.0002
27,18.863435745239258,0.0002
28,16.249805450439453,0.0002
29,14.279895782470703,0.0002
30,13.38151741027832,0.0002
31,16.934415817260742,0.0002
32,16.28276252746582,0.0002
33,13.6290922164917,0.0002
34,13.733633041381836,0.0002
35,15.471800804138184,0.0002
36,13.818391799926758,0.0002
37,12.647318840026855,0.0002
38,14.565834045410156,0.0002
39,15.776524543762207,0.0002
40,13.964187622070312,0.0002
41,11.419811248779297,0.0002
42,12.098875999450684,0.0002
43,15.008758544921875,0.0002
44,14.367786407470703,0.0002
45,11.617605209350586,0.0002
46,13.27662467956543,0.0002
47,15.449222564697266,0.0002
48,14.679402351379395,0.0002
49,12.139410972595215,0.0002
50,14.038617134094238,0.0002
51,14.900020599365234,0.0002
52,14.441184043884277,0.0002
53,11.086222648620605,0.0002
54,11.248117446899414,0.0002
55,13.168538093566895,0.0002
56,13.775313377380371,0.0002
57,13.466774940490723,0.0002
58,10.900130271911621,0.0002
59,11.246208190917969,0.0002
60,10.758026123046875,0.0002
61,10.685593605041504,0.0002
62,10.483814239501953,0.0002
63,10.625173568725586,0.0002
64,15.293853759765625,0.0002
65,14.557517051696777,0.0002
66,11.84379768371582,0.0002
67,10.796865463256836,0.0002
68,12.693246841430664,0.0002
69,15.530579566955566,0.0002
70,11.179107666015625,0.0002
71,11.974197387695312,0.0002
72,12.482223510742188,0.0002
73,13.241700172424316,0.0002
74,11.374826431274414,0.0002
75,10.460479736328125,0.0002
76,10.002958297729492,0.0002
77,8.704747200012207,0.0002
78,9.565083503723145,0.0002
79,11.460582733154297,0.0002
80,13.443105697631836,0.0002
81,11.754690170288086,0.0002
82,10.197651863098145,0.0002
83,10.172191619873047,0.0002
84,10.404535293579102,0.0002
85,10.74579906463623,0.0002
86,13.288613319396973,0.0002
87,13.159001350402832,0.0002
88,11.161543846130371,0.0002
89,9.982089042663574,0.0002
90,9.417004585266113,0.0002
91,9.80833625793457,0.0002
92,9.91452407836914,0.0002
93,9.626422882080078,0.0002
94,9.625834465026855,0.0002
95,11.10500431060791,0.0002
96,13.760059356689453,0.0002
97,11.110066413879395,0.0002
98,9.795998573303223,0.0002
99,13.898429870605469,0.0002
100,13.318628311157227,0.0002
101,11.161802291870117,0.0002
102,11.322693824768066,0.0002
103,16.823692321777344,0.0002
104,11.318758010864258,0.0002
105,11.65431022644043,0.0002
106,16.646799087524414,0.0002
107,11.72059440612793,0.0002
108,10.883583068847656,0.0002
109,16.60987663269043,0.0002
110,11.084787368774414,0.0002
111,13.382867813110352,0.0002
112,14.906041145324707,0.0002
113,11.132203102111816,0.0002
114,14.696209907531738,0.0002
115,14.00512981414795,0.0002
116,11.579643249511719,0.0002
117,14.082756996154785,0.0002
118,13.415699005126953,0.0002
119,11.852895736694336,0.0002
120,13.75778579711914,0.0002
121,13.771589279174805,0.0002
122,11.592079162597656,0.0002
123,12.754776954650879,0.0002
124,12.757659912109375,0.0002
125,10.782794952392578,0.0002
126,13.973602294921875,0.0002
127,11.379149436950684,0.0002
128,10.629071235656738,0.0002
129,12.773114204406738,0.0002
130,10.572629928588867,0.0002
131,10.299982070922852,0.0002
132,10.743005752563477,0.0002
133,11.89653205871582,0.0002
134,10.578569412231445,0.0002
135,9.713613510131836,0.0002
136,11.626852989196777,0.0002
137,11.388651847839355,0.0002
138,10.100180625915527,0.0002
139,9.278697967529297,0.0002
140,10.939716339111328,0.0002
141,10.492559432983398,0.0002
142,9.341784477233887,0.0002
143,9.794251441955566,0.0002
144,12.16736125946045,0.0002
145,10.132283210754395,0.0002
146,10.627964973449707,0.0002
147,11.41502857208252,0.0002
148,11.1639986038208,0.0002
149,9.461581230163574,0.0002
150,9.673087120056152,0.0002
151,9.324475288391113,0.0002
152,10.45409107208252,0.0002
153,10.197453498840332,0.0002
154,9.145072937011719,0.0002
155,9.042234420776367,0.0002
156,11.532819747924805,0.0002
157,10.50870418548584,0.0002
158,10.225116729736328,0.0002
159,9.4520902633667,0.0002
160,10.240721702575684,0.0002
161,11.3001127243042,0.0002
162,8.916748046875,0.0002
163,9.115689277648926,0.0002
164,10.365131378173828,0.0002
165,11.674810409545898,0.0002
166,9.162491798400879,0.0002
167,7.977696418762207,0.0002
168,9.5224027633667,0.0002
169,10.60391616821289,0.0002
170,10.384143829345703,0.0002
171,9.274044036865234,0.0002
172,8.01909351348877,0.0002
173,8.05906867980957,0.0002
174,7.918271064758301,0.0002
175,8.263049125671387,0.0002
176,8.36413860321045,0.0002
177,10.487212181091309,0.0002
178,11.604695320129395,0.0002
179,8.881226539611816,0.0002
180,9.425372123718262,0.0002
181,10.821466445922852,0.0002
182,10.15109920501709,0.0002
183,8.994973182678223,0.0002
184,9.629634857177734,0.0002
185,11.355094909667969,0.0002
186,10.611989974975586,0.0002
187,8.472273826599121,0.0002
188,11.51620864868164,0.0002
189,10.552743911743164,0.0002
190,10.325139045715332,0.0002
191,9.938508987426758,0.0002
192,10.948813438415527,0.0002
193,9.028837203979492,0.0002
194,9.465553283691406,0.0002
195,11.22028923034668,0.0002
196,10.353911399841309,0.0002
197,9.107195854187012,0.0002
198,11.284285545349121,0.0002
199,12.243329048156738,0.0002
200,9.78360652923584,0.0002
201,9.17969036102295,1e-04
202,7.241589546203613,1e-04
203,6.656691074371338,1e-04
204,7.66146993637085,1e-04
205,6.0305938720703125,1e-04
206,6.73787784576416,1e-04
207,6.140873908996582,1e-04
208,5.708099842071533,1e-04
209,6.25885534286499,1e-04
210,5.702571868896484,1e-04
211,5.36583948135376,1e-04
212,5.294960975646973,1e-04
213,4.796453952789307,1e-04
214,5.288179874420166,1e-04
215,5.255972862243652,1e-04
216,4.808925151824951,1e-04
217,4.5192060470581055,1e-04
218,5.0003461837768555,1e-04
219,5.368732452392578,1e-04
220,5.055446624755859,1e-04
221,4.314455032348633,1e-04
222,4.353769302368164,1e-04
223,4.997797012329102,1e-04
224,5.141035079956055,1e-04
225,4.3917317390441895,1e-04
226,4.729013442993164,1e-04
227,4.189776420593262,1e-04
228,4.602273464202881,1e-04
229,4.3116583824157715,1e-04
230,4.197673797607422,1e-04
231,4.572434902191162,1e-04
232,4.346236228942871,1e-04
233,5.02967643737793,1e-04
234,5.052962779998779,1e-04
235,4.569177150726318,1e-04
236,3.7774815559387207,1e-04
237,4.146000862121582,1e-04
238,4.451817512512207,1e-04
239,4.724100112915039,1e-04
240,4.772682189941406,1e-04
241,4.921894073486328,1e-04
242,4.1778764724731445,1e-04
243,4.275531768798828,1e-04
244,3.941509246826172,1e-04
245,4.401332855224609,1e-04
246,4.123870849609375,1e-04
247,5.306474208831787,1e-04
248,4.3532304763793945,1e-04
249,4.56942081451416,1e-04
250,5.023303508758545,1e-04
251,4.878085613250732,1e-04
252,4.607363224029541,1e-04
253,4.720469951629639,1e-04
254,5.76990270614624,1e-04
255,5.050868988037109,1e-04
256,4.7483978271484375,1e-04
257,4.674506187438965,1e-04
258,6.183041572570801,1e-04
259,4.4842376708984375,1e-04
260,5.461288928985596,1e-04
261,5.507154941558838,1e-04
262,4.964191913604736,1e-04
263,4.683543682098389,1e-04
264,6.272650718688965,1e-04
265,5.82357120513916,1e-04
266,4.814215183258057,1e-04
267,7.460700511932373,1e-04
268,4.828900337219238,1e-04
269,7.379876136779785,1e-04
270,5.621854305267334,1e-04
271,6.402918815612793,1e-04
272,7.162702560424805,1e-04
273,4.970768451690674,1e-04
274,7.102687358856201,1e-04
275,5.667755603790283,1e-04
276,5.885763645172119,1e-04
277,7.882688522338867,1e-04
278,5.614284515380859,1e-04
279,8.958970069885254,1e-04
280,6.8491530418396,1e-04
281,8.68897819519043,1e-04
282,6.096480846405029,1e-04
283,9.113694190979004,1e-04
284,5.750685214996338,1e-04
285,9.1826171875,1e-04
286,6.288185119628906,1e-04
287,9.855792999267578,1e-04
288,6.85963773727417,1e-04
289,10.182154655456543,1e-04
290,7.519809722900391,1e-04
291,9.654542922973633,1e-04
292,7.458468437194824,1e-04
293,9.788717269897461,1e-04
294,6.997989654541016,1e-04
295,10.578278541564941,1e-04
296,8.753252983093262,1e-04
297,9.398710250854492,1e-04
298,8.853954315185547,1e-04
299,8.813800811767578,1e-04
300,8.368289947509766,1e-04
301,8.619165420532227,1e-04
302,7.767941474914551,1e-04
303,8.812756538391113,1e-04
304,7.9455108642578125,1e-04
305,8.21694278717041,1e-04
306,7.074628829956055,1e-04
307,8.959468841552734,1e-04
308,7.08059549331665,1e-04
309,9.284944534301758,1e-04
310,7.401523590087891,1e-04
311,9.300317764282227,1e-04
312,7.99613094329834,1e-04
313,8.64162826538086,1e-04
314,7.856135368347168,1e-04
315,8.314227104187012,1e-04
316,7.023219585418701,1e-04
317,9.243439674377441,1e-04
318,7.846984386444092,1e-04
319,8.773598670959473,1e-04
320,8.013734817504883,1e-04
321,8.026036262512207,1e-04
322,6.918332099914551,1e-04
323,8.496731758117676,1e-04
324,6.826253890991211,1e-04
325,9.610013961791992,1e-04
326,8.62743854522705,1e-04
327,7.8940277099609375,1e-04
328,7.71635103225708,1e-04
329,7.419976234436035,1e-04
330,6.599190711975098,1e-04
331,8.137655258178711,1e-04
332,6.85110330581665,1e-04
333,8.225576400756836,1e-04
334,6.859027862548828,1e-04
335,8.55800724029541,1e-04
336,7.557460308074951,1e-04
337,7.618772983551025,1e-04
338,6.693155765533447,1e-04
339,8.175182342529297,1e-04
340,7.254602432250977,1e-04
341,7.560651779174805,1e-04
342,6.651081562042236,1e-04
343,7.572061061859131,1e-04
344,6.161244869232178,1e-04
345,8.34183406829834,1e-04
346,6.815798759460449,1e-04
347,8.345147132873535,1e-04
348,7.463166236877441,1e-04
349,7.133657932281494,1e-04
350,6.50889778137207,1e-04
351,7.670577049255371,1e-04
352,6.573484897613525,1e-04
353,7.782510757446289,1e-04
354,6.658738136291504,1e-04
355,7.590754508972168,1e-04
356,6.483874320983887,1e-04
357,7.318488597869873,1e-04
358,5.591118335723877,1e-04
359,8.506540298461914,1e-04
360,7.044398307800293,1e-04
361,7.50262451171875,1e-04
362,6.885956287384033,1e-04
363,7.050471305847168,1e-04
364,6.214842319488525,1e-04
365,7.338976860046387,1e-04
366,5.997991561889648,1e-04
367,7.51011848449707,1e-04
368,5.954869270324707,1e-04
369,8.043567657470703,1e-04
370,6.876627445220947,1e-04
371,7.359003067016602,1e-04
372,6.608358860015869,1e-04
373,6.9589080810546875,1e-04
374,6.083530426025391,1e-04
375,7.346140384674072,1e-04
376,6.3242034912109375,1e-04
377,6.785644054412842,1e-04
378,5.311243057250977,1e-04
379,7.868718147277832,1e-04
380,6.1232991218566895,1e-04
381,7.67519474029541,1e-04
382,6.791938304901123,1e-04
383,6.97633695602417,1e-04
384,6.4252471923828125,1e-04
385,6.751297950744629,1e-04
386,5.858271598815918,1e-04
387,6.828507423400879,1e-04
388,5.59301233291626,1e-04
389,6.98794412612915,1e-04
390,5.660926818847656,1e-04
391,6.943436622619629,1e-04
392,5.3011088371276855,1e-04
393,7.49751091003418,1e-04
394,5.606439590454102,1e-04
395,7.889862537384033,1e-04
396,7.093532562255859,1e-04
397,6.5137038230896,1e-04
398,6.86469841003418,1e-04
399,5.4411420822143555,1e-04
400,5.211976051330566,1e-04
401,6.302174091339111,5e-05
402,5.012901782989502,5e-05
403,3.7188212871551514,5e-05
404,4.992068290710449,5e-05
405,3.3127670288085938,5e-05
406,4.194870471954346,5e-05
407,3.5915257930755615,5e-05
408,3.5313005447387695,5e-05
409,3.3335039615631104,5e-05
410,3.4109175205230713,5e-05
411,3.4423398971557617,5e-05
412,3.0277299880981445,5e-05
413,3.0300638675689697,5e-05
414,2.867492437362671,5e-05
415,2.7397007942199707,5e-05
416,3.013826847076416,5e-05
417,2.460387945175171,5e-05
418,3.1207499504089355,5e-05
419,2.450275421142578,5e-05
420,3.3724594116210938,5e-05
421,2.690340518951416,5e-05
422,3.3865458965301514,5e-05
423,2.6960370540618896,5e-05
424,3.244204521179199,5e-05
425,2.642639398574829,5e-05
426,3.303440809249878,5e-05
427,2.64432430267334,5e-05
428,3.179996967315674,5e-05
429,2.7410404682159424,5e-05
430,3.0684709548950195,5e-05
431,2.5451698303222656,5e-05
432,3.124941349029541,5e-05
433,2.669236898422241,5e-05
434,2.8590216636657715,5e-05
435,2.8030760288238525,5e-05
436,2.665701389312744,5e-05
437,2.8730597496032715,5e-05
438,2.594393491744995,5e-05
439,2.9409897327423096,5e-05
440,2.513076066970825,5e-05
441,3.1797618865966797,5e-05
