,loss,lr
374,13.343877792358398,0.0002
375,13.996389389038086,0.0002
376,12.706175804138184,0.0002
377,11.7866792678833,0.0002
378,13.460639953613281,0.0002
379,11.118215560913086,0.0002
380,14.008472442626953,0.0002
381,12.440428733825684,0.0002
382,13.81441879272461,0.0002
383,13.101812362670898,0.0002
384,13.965087890625,0.0002
385,12.114185333251953,0.0002
386,13.380870819091797,0.0002
387,12.01346206665039,0.0002
388,11.685872077941895,0.0002
389,13.763406753540039,0.0002
390,11.589020729064941,0.0002
391,14.829757690429688,0.0002
392,12.139483451843262,0.0002
393,14.985922813415527,0.0002
394,13.007514953613281,0.0002
395,15.338050842285156,0.0002
396,12.546998023986816,0.0002
397,16.141075134277344,0.0002
398,14.665677070617676,0.0002
399,13.811187744140625,0.0002
400,14.436452865600586,0.0002
401,13.45329475402832,0.0002
402,13.665421485900879,0.0002
403,12.753715515136719,0.0002
404,12.912775039672852,0.0002
405,12.4907865524292,0.0002
406,13.247323989868164,0.0002
407,12.054437637329102,0.0002
408,11.673025131225586,0.0002
409,11.95734977722168,0.0002
410,10.527504920959473,0.0002
411,11.960588455200195,0.0002
412,10.563943862915039,0.0002
413,11.790892601013184,0.0002
414,11.820413589477539,0.0002
415,11.310420989990234,0.0002
416,12.336973190307617,0.0002
417,10.518664360046387,0.0002
418,13.17556095123291,0.0002
419,11.07455825805664,0.0002
420,13.05197525024414,0.0002
421,11.64113712310791,0.0002
422,12.188077926635742,0.0002
423,11.26755142211914,0.0002
424,12.11467170715332,0.0002
425,11.168102264404297,0.0002
426,11.18326473236084,0.0002
427,10.80134105682373,0.0002
428,10.770913124084473,0.0002
429,11.618855476379395,0.0002
430,11.041860580444336,0.0002
431,11.429464340209961,0.0002
432,10.763392448425293,0.0002
433,11.57584285736084,0.0002
434,10.633866310119629,0.0002
435,11.497864723205566,0.0002
436,11.078387260437012,0.0002
437,10.852131843566895,0.0002
438,10.408364295959473,0.0002
439,10.96412181854248,0.0002
440,9.563117980957031,0.0002
441,10.848652839660645,0.0002
442,9.267534255981445,0.0002
443,10.52086353302002,0.0002
444,9.8433198928833,0.0002
445,10.582618713378906,0.0002
446,9.908869743347168,0.0002
447,10.286115646362305,0.0002
448,9.676340103149414,0.0002
449,10.032858848571777,0.0002
450,9.35915756225586,0.0002
451,10.504572868347168,0.0002
452,9.634195327758789,0.0002
453,10.647119522094727,0.0002
454,10.11606216430664,0.0002
455,10.36409854888916,0.0002
456,9.879659652709961,0.0002
457,10.588631629943848,0.0002
458,10.052602767944336,0.0002
459,9.792045593261719,0.0002
460,9.988304138183594,0.0002
461,9.393871307373047,0.0002
462,10.236403465270996,0.0002
463,9.254295349121094,0.0002
464,10.054574012756348,0.0002
465,9.603875160217285,0.0002
466,9.872176170349121,0.0002
467,8.862821578979492,0.0002
468,9.933089256286621,0.0002
469,8.682585716247559,0.0002
470,10.488561630249023,0.0002
471,9.154074668884277,0.0002
472,10.221247673034668,0.0002
473,9.760111808776855,0.0002
474,9.816168785095215,0.0002
475,9.514397621154785,0.0002
476,9.102156639099121,0.0002
477,9.24452018737793,0.0002
478,8.768251419067383,0.0002
479,9.530417442321777,0.0002
480,8.778074264526367,0.0002
481,9.468494415283203,0.0002
482,8.579923629760742,0.0002
483,9.366905212402344,0.0002
484,8.258111000061035,0.0002
485,9.576786994934082,0.0002
486,8.397439002990723,0.0002
487,9.768131256103516,0.0002
488,8.255434036254883,0.0002
489,10.367962837219238,0.0002
490,9.297781944274902,0.0002
491,10.302811622619629,0.0002
492,10.059494972229004,0.0002
493,9.115814208984375,0.0002
494,9.725427627563477,0.0002
495,8.950490951538086,0.0002
496,9.351049423217773,0.0002
497,9.245396614074707,0.0002
498,9.05902099609375,0.0002
499,9.15689468383789,0.0002
500,9.055488586425781,0.0002
501,8.99455738067627,0.0002
502,8.336763381958008,0.0002
503,8.47602367401123,0.0002
504,8.544421195983887,0.0002
505,8.426614761352539,0.0002
506,8.757493019104004,0.0002
507,8.400172233581543,0.0002
508,8.687773704528809,0.0002
509,8.257895469665527,0.0002
510,9.249506950378418,0.0002
511,8.263425827026367,0.0002
512,9.572858810424805,0.0002
513,8.408099174499512,0.0002
514,9.540583610534668,0.0002
515,8.714144706726074,0.0002
516,8.977104187011719,0.0002
517,8.999004364013672,0.0002
518,8.593746185302734,0.0002
519,9.771031379699707,0.0002
520,8.293522834777832,0.0002
521,9.36146068572998,0.0002
522,8.414764404296875,0.0002
523,9.310213088989258,0.0002
524,8.289552688598633,0.0002
525,8.590409278869629,0.0002
526,8.48216724395752,0.0002
527,8.519692420959473,0.0002
528,9.346281051635742,0.0002
529,8.361062049865723,0.0002
530,9.096057891845703,0.0002
531,8.064844131469727,0.0002
532,9.726198196411133,0.0002
533,8.323412895202637,0.0002
534,10.229629516601562,0.0002
535,9.221098899841309,0.0002
536,10.15383529663086,0.0002
537,9.116897583007812,0.0002
538,9.874093055725098,0.0002
539,9.417656898498535,0.0002
540,9.975058555603027,0.0002
541,9.721877098083496,0.0002
542,9.720242500305176,0.0002
543,9.135598182678223,0.0002
544,10.034622192382812,0.0002
545,9.375582695007324,0.0002
546,9.472786903381348,0.0002
547,9.471141815185547,0.0002
548,8.966024398803711,0.0002
549,9.487120628356934,0.0002
550,8.508155822753906,0.0002
551,9.226852416992188,0.0002
552,8.188346862792969,0.0002
553,9.507420539855957,0.0002
554,8.594259262084961,0.0002
555,8.78058910369873,0.0002
556,9.507616996765137,0.0002
557,8.031572341918945,0.0002
558,9.93212890625,0.0002
559,8.668416023254395,0.0002
560,9.686853408813477,0.0002
561,8.66032600402832,0.0002
562,9.69420051574707,0.0002
563,9.274453163146973,0.0002
564,9.17505168914795,0.0002
565,8.606376647949219,0.0002
566,9.828498840332031,0.0002
567,8.725208282470703,0.0002
568,9.82877254486084,0.0002
569,8.686652183532715,0.0002
570,9.91936206817627,0.0002
571,8.74818229675293,0.0002
572,10.187138557434082,0.0002
573,8.537283897399902,0.0002
574,10.02010726928711,0.0002
575,9.117286682128906,0.0002
576,9.015947341918945,0.0002
577,8.903908729553223,0.0002
578,8.219470977783203,0.0002
579,8.959725379943848,0.0002
580,8.386642456054688,0.0002
581,8.69617748260498,0.0002
582,8.523014068603516,0.0002
583,8.135418891906738,0.0002
584,9.504964828491211,0.0002
585,8.805767059326172,0.0002
586,8.187002182006836,0.0002
587,9.968124389648438,0.0002
588,7.978473663330078,0.0002
589,9.285991668701172,0.0002
590,8.974925994873047,0.0002
591,8.741096496582031,0.0002
592,9.350604057312012,0.0002
593,8.469182014465332,0.0002
594,8.337849617004395,0.0002
595,10.284703254699707,0.0002
596,7.763379096984863,0.0002
597,11.296919822692871,0.0002
598,9.128789901733398,0.0002
599,10.390738487243652,0.0002
600,9.470799446105957,0.0002
601,10.14035701751709,0.0002
602,9.346877098083496,0.0002
603,9.56601333618164,0.0002
604,9.253681182861328,0.0002
605,9.217181205749512,0.0002
606,10.644433975219727,0.0002
607,9.488253593444824,0.0002
608,11.430349349975586,0.0002
609,10.624563217163086,0.0002
610,10.497072219848633,0.0002
611,10.192436218261719,0.0002
612,10.01746654510498,0.0002
613,9.311030387878418,0.0002
614,10.23343563079834,0.0002
615,9.474692344665527,0.0002
616,10.475606918334961,0.0002
617,11.345803260803223,0.0002
618,10.86064338684082,0.0002
619,10.823169708251953,0.0002
620,10.110573768615723,0.0002
621,10.331298828125,0.0002
622,9.490586280822754,0.0002
623,10.130836486816406,0.0002
624,10.284158706665039,0.0002
625,9.632506370544434,0.0002
626,9.780074119567871,0.0002
627,10.787797927856445,0.0002
628,9.736071586608887,0.0002
629,10.15341567993164,0.0002
630,10.747782707214355,0.0002
631,9.596807479858398,0.0002
632,10.49663257598877,0.0002
633,8.544408798217773,0.0002
634,11.608327865600586,0.0002
635,9.992148399353027,0.0002
636,10.438055992126465,0.0002
637,9.133444786071777,0.0002
638,10.72083568572998,0.0002
639,9.335650444030762,0.0002
640,11.70644760131836,0.0002
641,9.397638320922852,0.0002
642,11.47038459777832,0.0002
643,8.840373992919922,0.0002
644,11.163958549499512,0.0002
645,9.025906562805176,0.0002
646,11.147112846374512,0.0002
647,9.77783203125,0.0002
648,11.877273559570312,0.0002
649,9.135770797729492,0.0002
650,11.66292667388916,0.0002
651,8.792003631591797,0.0002
652,11.356881141662598,0.0002
653,9.547405242919922,0.0002
654,10.842453956604004,0.0002
655,10.05391788482666,0.0002
656,10.835991859436035,0.0002
657,10.08991813659668,0.0002
658,11.769057273864746,0.0002
659,9.248445510864258,0.0002
660,11.35648250579834,0.0002
661,9.047316551208496,0.0002
662,11.062277793884277,0.0002
663,9.044419288635254,0.0002
664,10.233116149902344,0.0002
665,9.172697067260742,0.0002
666,8.976827621459961,0.0002
667,10.883389472961426,0.0002
668,9.4285306930542,0.0002
669,11.55616569519043,0.0002
670,10.386775970458984,0.0002
671,10.351750373840332,0.0002
672,9.405738830566406,0.0002
673,10.668265342712402,0.0002
674,9.095743179321289,0.0002
675,11.581962585449219,0.0002
676,10.25710678100586,0.0002
677,10.280119895935059,0.0002
678,9.033799171447754,0.0002
679,10.661890029907227,0.0002
680,8.432085990905762,0.0002
681,11.514089584350586,0.0002
682,9.488059043884277,0.0002
683,10.944901466369629,0.0002
684,9.432807922363281,0.0002
685,10.964396476745605,0.0002
686,9.89993953704834,0.0002
687,10.123927116394043,0.0002
688,8.76589298248291,0.0002
689,10.602662086486816,0.0002
690,8.719551086425781,0.0002
691,10.592357635498047,0.0002
692,8.619150161743164,0.0002
693,10.54901123046875,0.0002
694,8.676548957824707,0.0002
695,10.517074584960938,0.0002
696,9.217594146728516,0.0002
697,9.99788761138916,0.0002
698,9.115861892700195,0.0002
699,10.297178268432617,0.0002
700,8.537769317626953,0.0002
701,10.162924766540527,0.0002
702,8.999914169311523,0.0002
703,9.624249458312988,0.0002
704,8.722545623779297,0.0002
705,9.741302490234375,0.0002
706,7.818807601928711,0.0002
707,9.965776443481445,0.0002
708,8.085158348083496,0.0002
709,9.382601737976074,0.0002
710,8.41199779510498,0.0002
711,9.146608352661133,0.0002
712,8.515951156616211,0.0002
713,8.68605899810791,0.0002
714,9.140405654907227,0.0002
715,8.674139022827148,0.0002
716,8.710104942321777,0.0002
717,7.885354518890381,0.0002
718,9.596952438354492,0.0002
719,8.336593627929688,0.0002
720,10.14806079864502,0.0002
721,9.3372163772583,0.0002
722,9.20784854888916,0.0002
723,8.753256797790527,0.0002
724,9.065807342529297,0.0002
725,8.031482696533203,0.0002
726,8.85200309753418,0.0002
727,8.295135498046875,0.0002
728,8.079254150390625,0.0002
729,9.379280090332031,0.0002
730,7.724912643432617,0.0002
731,10.063787460327148,0.0002
732,8.465590476989746,0.0002
733,8.841078758239746,0.0002
734,7.773610591888428,0.0002
735,8.221375465393066,0.0002
736,8.05572509765625,0.0002
737,7.770718574523926,0.0002
738,8.868574142456055,0.0002
739,7.616031646728516,0.0002
740,9.914384841918945,0.0002
741,8.286529541015625,0.0002
742,9.864714622497559,0.0002
743,8.630305290222168,0.0002
744,9.302273750305176,0.0002
745,8.036214828491211,0.0002
746,10.092662811279297,0.0002
747,8.62583065032959,0.0002
748,9.398639678955078,0.0002
749,9.032219886779785,0.0002
750,8.954872131347656,0.0002
751,8.323402404785156,0.0002
752,9.473785400390625,0.0002
753,8.28739070892334,0.0002
754,9.213817596435547,0.0002
755,7.991454601287842,0.0002
756,8.851683616638184,0.0002
757,8.14082145690918,0.0002
758,8.616477966308594,0.0002
759,8.126981735229492,0.0002
760,8.487351417541504,0.0002
761,8.299612045288086,0.0002
762,8.287708282470703,0.0002
763,8.658180236816406,0.0002
764,7.646632671356201,0.0002
765,8.476533889770508,0.0002
766,7.428321838378906,0.0002
767,8.726461410522461,0.0002
768,7.772023677825928,0.0002
769,8.884378433227539,0.0002
770,8.2134370803833,0.0002
771,7.870151996612549,0.0002
772,8.6361722946167,0.0002
773,8.36077880859375,0.0002
774,8.79941463470459,0.0002
775,7.533975124359131,0.0002
776,8.697036743164062,0.0002
777,7.512248516082764,0.0002
778,8.071573257446289,0.0002
779,8.044785499572754,0.0002
780,7.602482795715332,0.0002
781,8.122005462646484,0.0002
782,7.751256942749023,0.0002
783,7.845234394073486,0.0002
784,8.014132499694824,0.0002
785,7.628447532653809,0.0002
786,8.257417678833008,0.0002
787,7.34165096282959,0.0002
788,8.51252269744873,0.0002
789,7.160577774047852,0.0002
790,8.961186408996582,0.0002
791,7.641205310821533,0.0002
792,8.62564754486084,0.0002
793,7.201733112335205,0.0002
794,9.45130729675293,0.0002
795,7.33213996887207,0.0002
796,9.812089920043945,0.0002
797,8.607104301452637,0.0002
798,8.272700309753418,0.0002
799,8.046053886413574,0.0002
800,8.251652717590332,0.0002
801,8.019906997680664,0.0002
802,8.390132904052734,0.0002
803,8.087607383728027,0.0002
804,8.833637237548828,0.0002
805,8.536564826965332,0.0002
806,8.654884338378906,0.0002
807,8.688127517700195,0.0002
808,7.768464088439941,0.0002
809,7.9826202392578125,0.0002
810,7.8732218742370605,0.0002
811,7.9811248779296875,0.0002
812,7.674478054046631,0.0002
813,8.27617073059082,0.0002
814,7.312599182128906,0.0002
815,8.20573902130127,0.0002
816,6.758850574493408,0.0002
817,8.378232955932617,0.0002
818,7.137547492980957,0.0002
819,8.345087051391602,0.0002
820,7.5240020751953125,0.0002
821,7.594542980194092,0.0002
822,7.5569071769714355,0.0002
823,7.2381510734558105,0.0002
824,7.10422420501709,0.0002
825,7.272394180297852,0.0002
826,6.899712085723877,0.0002
827,7.8405537605285645,0.0002
828,6.918033123016357,0.0002
829,8.065751075744629,0.0002
830,7.415171146392822,0.0002
831,7.68735933303833,0.0002
832,7.0417985916137695,0.0002
833,7.830789566040039,0.0002
834,6.977566719055176,0.0002
835,7.382318496704102,0.0002
836,6.9841742515563965,0.0002
837,7.373488426208496,0.0002
838,6.8376145362854,0.0002
839,7.6506028175354,0.0002
840,6.451355457305908,0.0002
841,7.945705413818359,0.0002
842,6.70700740814209,0.0002
843,7.566249847412109,0.0002
844,7.3531060218811035,0.0002
845,6.985706806182861,0.0002
846,7.034487724304199,0.0002
847,6.734935283660889,0.0002
848,7.0459303855896,0.0002
849,6.350214958190918,0.0002
850,6.94277811050415,0.0002
851,6.844425201416016,0.0002
852,6.757589817047119,0.0002
853,6.505342960357666,0.0002
854,7.026126861572266,0.0002
855,6.3739705085754395,0.0002
856,7.099198341369629,0.0002
857,6.25858736038208,0.0002
858,6.931819915771484,0.0002
859,6.117686748504639,0.0002
860,6.976512432098389,0.0002
861,6.3562092781066895,0.0002
862,6.753391265869141,0.0002
863,7.113101482391357,0.0002
864,6.858506202697754,0.0002
865,7.1069254875183105,0.0002
866,6.574890613555908,0.0002
867,6.77648401260376,0.0002
868,6.709913730621338,0.0002
869,6.589572906494141,0.0002
870,6.417215824127197,0.0002
871,7.023726463317871,0.0002
872,6.510897159576416,0.0002
873,7.00391149520874,0.0002
874,6.443836688995361,0.0002
875,7.100244045257568,0.0002
876,6.504266738891602,0.0002
877,7.184971332550049,0.0002
878,6.6555256843566895,0.0002
879,6.648097991943359,0.0002
880,6.780013084411621,0.0002
881,6.420706748962402,0.0002
882,7.409783363342285,0.0002
883,6.470219612121582,0.0002
884,6.85392951965332,0.0002
885,7.083119869232178,0.0002
886,6.171554088592529,0.0002
887,7.0253376960754395,0.0002
888,6.0796589851379395,0.0002
889,6.485616683959961,0.0002
890,6.21427583694458,0.0002
891,6.167888641357422,0.0002
892,6.3283514976501465,0.0002
893,5.983970642089844,0.0002
894,6.908616542816162,0.0002
895,6.282223701477051,0.0002
896,6.471487522125244,0.0002
897,6.009530067443848,0.0002
898,6.245981693267822,0.0002
899,6.261721611022949,0.0002
900,5.879505634307861,0.0002
901,6.329854488372803,0.0002
902,5.852673053741455,0.0002
903,6.759311676025391,0.0002
904,5.911612510681152,0.0002
905,6.393517971038818,0.0002
906,5.97689962387085,0.0002
907,7.045286655426025,0.0002
908,6.553369045257568,0.0002
909,6.80739164352417,0.0002
910,6.319689750671387,0.0002
911,6.52189826965332,0.0002
912,6.3630547523498535,0.0002
913,5.958504676818848,0.0002
914,5.942047595977783,0.0002
915,5.750854015350342,0.0002
916,5.859853267669678,0.0002
917,5.9090752601623535,0.0002
918,5.757064342498779,0.0002
919,5.222762107849121,0.0002
920,6.41649055480957,0.0002
921,5.067990779876709,0.0002
922,6.831538200378418,0.0002
923,5.256972312927246,0.0002
924,7.019154071807861,0.0002
925,5.994642734527588,0.0002
926,6.408193111419678,0.0002
927,6.38040018081665,0.0002
928,5.526010036468506,0.0002
929,5.992038726806641,0.0002
930,5.172837257385254,0.0002
